Resource,East_batteries_1,East_conventional_hydroelectric_1,East_landfill_gas_1,East_natural_gas_internal_combustion_engine_1,East_petroleum_liquids_with_gt_1,East_petroleum_liquids_with_ic_1,East_solar_photovoltaic_1,North_conventional_hydroelectric_1,North_landfill_gas_1,North_natural_gas_internal_combustion_engine_1,North_onshore_wind_turbine_1,North_petroleum_liquids_with_cc_1,North_petroleum_liquids_with_gt_1,North_petroleum_liquids_with_st_1,North_solar_photovoltaic_1,South_batteries_1,South_conventional_hydroelectric_1,South_natural_gas_fired_combined_cycle_1,South_natural_gas_steam_turbine_1,South_onshore_wind_turbine_1,South_petroleum_liquids_with_gt_1,South_petroleum_liquids_with_st_1,South_solar_photovoltaic_1,West_batteries_1,West_petroleum_liquids_with_gt_1,West_petroleum_liquids_with_ic_1,West_solar_photovoltaic_1,East_battery_moderate_0,East_naturalgas_ctavgcf_moderate_0,East_naturalgas_ccavgcf_moderate_0,East_microgrid_solar_moderate_0,East_microgrid_diesel_moderate_0,East_utilitypv_class1_moderate_1,East_landbasedwind_class3_moderate_1,North_battery_moderate_0,North_naturalgas_ctavgcf_moderate_0,North_naturalgas_ccavgcf_moderate_0,North_microgrid_solar_moderate_0,North_microgrid_diesel_moderate_0,North_utilitypv_class1_moderate_1,North_landbasedwind_class3_moderate_1,South_battery_moderate_0,South_naturalgas_ctavgcf_moderate_0,South_naturalgas_ccavgcf_moderate_0,South_microgrid_solar_moderate_0,South_microgrid_diesel_moderate_0,South_utilitypv_class1_moderate_1,South_landbasedwind_class3_moderate_1,West_battery_moderate_0,West_naturalgas_ctavgcf_moderate_0,West_naturalgas_ccavgcf_moderate_0,West_microgrid_solar_moderate_0,West_microgrid_diesel_moderate_0,West_utilitypv_class1_moderate_1,West_landbasedwind_class3_moderate_1,North_to_south_underground_line,North_to_east_underground_line,South_to_west_underground_line
t48,-3885.752852641824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3885.6573028595158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3885.752502487142,0.0,0.0,0.0,-3910.1739083359735,0.0,0.0,0.0,0.0,0.0,0.0,-3910.233756594546,0.0,0.0,0.0,0.0,0.0,0.0,-3910.117768439866,0.0,0.0,0.0,0.0,0.0,0.0,-3910.172924083103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t49,-3885.6854370587816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3885.5906695056733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3885.6844269792164,0.0,0.0,0.0,-3909.008204607819,0.0,0.0,0.0,0.0,0.0,0.0,-3909.0669590847842,0.0,0.0,0.0,0.0,0.0,0.0,-3908.9534250920365,0.0,0.0,0.0,0.0,0.0,0.0,-3909.00723426826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t50,-3885.5416863451887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3885.4483032072935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3885.5388978750843,0.0,0.0,0.0,-3907.2767707905286,0.0,0.0,0.0,0.0,0.0,0.0,-3907.334051555263,0.0,0.0,0.0,0.0,0.0,0.0,-3907.2237769830404,0.0,0.0,0.0,0.0,0.0,0.0,-3907.2758246748967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t51,-3885.3707512413466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3885.2789104166577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3885.3656531399115,0.0,0.0,0.0,-3904.9556011535783,0.0,0.0,0.0,0.0,0.0,0.0,-3905.011082037007,0.0,0.0,0.0,0.0,0.0,0.0,-3904.904786512598,0.0,0.0,0.0,0.0,0.0,0.0,-3904.954689434965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t52,-3885.1007796909785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3885.0146031375343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3885.094793052849,0.0,0.0,0.0,-3901.97083223047,0.0,0.0,0.0,0.0,0.0,0.0,-3902.0239465486743,0.0,0.0,0.0,0.0,0.0,0.0,-3901.9228639441603,0.0,0.0,0.0,0.0,0.0,0.0,-3901.9699646365057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t53,-3884.734699653652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3884.6586920244463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3884.729578511114,0.0,0.0,0.0,-3898.211179604228,0.0,0.0,0.0,0.0,0.0,0.0,-3898.2615642693263,0.0,0.0,0.0,0.0,0.0,0.0,-3898.1665903673825,0.0,0.0,0.0,0.0,0.0,0.0,-3898.210365602462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t54,-3884.3312006299143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3884.266740377832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3884.327045761296,0.0,0.0,0.0,-3893.469431265128,0.0,0.0,0.0,0.0,0.0,0.0,-3893.5173606882177,0.0,0.0,0.0,0.0,0.0,0.0,-3893.428277484015,0.0,0.0,0.0,0.0,0.0,0.0,-3893.468680027432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t55,-3883.867030895856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3883.816661106349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3883.863997058439,0.0,0.0,0.0,-3887.193949286939,0.0,0.0,0.0,0.0,0.0,0.0,-3887.239696901652,0.0,0.0,0.0,0.0,0.0,0.0,-3887.1567729605717,0.0,0.0,0.0,0.0,0.0,0.0,-3887.1932690274534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t56,-3883.265186156246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3883.2368887234475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3883.263574946445,0.0,0.0,0.0,-3877.4012587682437,0.0,0.0,0.0,0.0,0.0,0.0,-3877.445220511933,0.0,0.0,0.0,0.0,0.0,0.0,-3877.371398739003,0.0,0.0,0.0,0.0,0.0,0.0,-3877.400663527967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t57,-10.28120093004697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.6765127495309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.337402218588469,0.0,0.0,0.0,-51.48154755417833,0.0,0.0,0.0,0.0,0.0,0.0,-51.492611045955876,0.0,0.0,0.0,0.0,0.0,0.0,-51.48180880193133,0.0,0.0,0.0,0.0,0.0,0.0,-51.478687232814465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t58,6877.850371221877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6877.850248144437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6877.850244703552,0.0,0.0,0.0,6281.981559958993,0.0,0.0,0.0,0.0,0.0,0.0,6281.98715029267,0.0,0.0,0.0,0.0,0.0,0.0,6281.981073262997,0.0,0.0,0.0,0.0,0.0,0.0,6281.980329263877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t59,6877.850372870519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6877.8502443040215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6877.850246950753,0.0,0.0,0.0,6290.763934656546,0.0,0.0,0.0,0.0,0.0,0.0,6290.767589304386,0.0,0.0,0.0,0.0,0.0,0.0,6290.764592024405,0.0,0.0,0.0,0.0,0.0,0.0,6290.762726920987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t60,6877.850373194225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6877.850244627871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6877.8502472655455,0.0,0.0,0.0,6294.7679981059655,0.0,0.0,0.0,0.0,0.0,0.0,6294.7707812429035,0.0,0.0,0.0,0.0,0.0,0.0,6294.769173770541,0.0,0.0,0.0,0.0,0.0,0.0,6294.76680592125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t61,6877.850373006771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6877.850244442777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6877.850247066996,0.0,0.0,0.0,6296.376242979964,0.0,0.0,0.0,0.0,0.0,0.0,6296.378668717282,0.0,0.0,0.0,0.0,0.0,0.0,6296.377590091221,0.0,0.0,0.0,0.0,0.0,0.0,6296.375070307379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t62,6877.85037201279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6877.850243451038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6877.850246064549,0.0,0.0,0.0,6295.725210263275,0.0,0.0,0.0,0.0,0.0,0.0,6295.72777225349,0.0,0.0,0.0,0.0,0.0,0.0,6295.726423480904,0.0,0.0,0.0,0.0,0.0,0.0,6295.724052955336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t63,6877.850338668079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6877.850210108809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6877.850212724796,0.0,0.0,0.0,6290.781440286045,0.0,0.0,0.0,0.0,0.0,0.0,6290.785225158808,0.0,0.0,0.0,0.0,0.0,0.0,6290.782224345897,0.0,0.0,0.0,0.0,0.0,0.0,6290.780284822509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t64,-3883.6836367844808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3883.6278874470963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3883.6819869675087,0.0,0.0,0.0,-3884.833295311613,0.0,0.0,0.0,0.0,0.0,0.0,-3884.880116458069,0.0,0.0,0.0,0.0,0.0,0.0,-3884.7882637632047,0.0,0.0,0.0,0.0,0.0,0.0,-3884.8328958798056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t65,-3884.7054804988784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3884.6280230934212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3884.7022480811206,0.0,0.0,0.0,-3896.4921430279624,0.0,0.0,0.0,0.0,0.0,0.0,-3896.5467795933882,0.0,0.0,0.0,0.0,0.0,0.0,-3896.439194519153,0.0,0.0,0.0,0.0,0.0,0.0,-3896.4914946505187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t66,-3885.3874115035514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3885.2955403401834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3885.383189382457,0.0,0.0,0.0,-3902.6738439335236,0.0,0.0,0.0,0.0,0.0,0.0,-3902.7345241806142,0.0,0.0,0.0,0.0,0.0,0.0,-3902.614842682133,0.0,0.0,0.0,0.0,0.0,0.0,-3902.6730630207267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t67,-3885.6067964852205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3885.512021468546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3885.60404333712,0.0,0.0,0.0,-3906.472309889557,0.0,0.0,0.0,0.0,0.0,0.0,-3906.535380655666,0.0,0.0,0.0,0.0,0.0,0.0,-3906.410885936755,0.0,0.0,0.0,0.0,0.0,0.0,-3906.471447869447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t68,-3885.7637408584337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3885.666657687445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3885.761847635485,0.0,0.0,0.0,-3908.884337516477,0.0,0.0,0.0,0.0,0.0,0.0,-3908.9486043746765,0.0,0.0,0.0,0.0,0.0,0.0,-3908.821693169802,0.0,0.0,0.0,0.0,0.0,0.0,-3908.8834214111557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t69,-3885.8923112283755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3885.7932454859215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3885.891054382299,0.0,0.0,0.0,-3910.3224809576454,0.0,0.0,0.0,0.0,0.0,0.0,-3910.3874248482434,0.0,0.0,0.0,0.0,0.0,0.0,-3910.259148527862,0.0,0.0,0.0,0.0,0.0,0.0,-3910.321529005109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t70,-3886.003833532799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3885.903009825548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3886.003109302193,0.0,0.0,0.0,-3910.996616002693,0.0,0.0,0.0,0.0,0.0,0.0,-3911.0619739946055,0.0,0.0,0.0,0.0,0.0,0.0,-3910.9328740454766,0.0,0.0,0.0,0.0,0.0,0.0,-3910.995641989579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t71,-3886.103565807696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3886.001238489872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3886.103423313498,0.0,0.0,0.0,-3911.0201324737272,0.0,0.0,0.0,0.0,0.0,0.0,-3911.0856854363938,0.0,0.0,0.0,0.0,0.0,0.0,-3910.956214070551,0.0,0.0,0.0,0.0,0.0,0.0,-3911.0191485817763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t72,-3886.0474372535136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3885.9459427532774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3886.046947001189,0.0,0.0,0.0,-3910.4431970126634,0.0,0.0,0.0,0.0,0.0,0.0,-3910.508470793805,0.0,0.0,0.0,0.0,0.0,0.0,-3910.3795819215056,0.0,0.0,0.0,0.0,0.0,0.0,-3910.442216512282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t73,-3885.9315714064196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3885.8318302279663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3885.930451862456,0.0,0.0,0.0,-3909.3005692464035,0.0,0.0,0.0,0.0,0.0,0.0,-3909.3652188326246,0.0,0.0,0.0,0.0,0.0,0.0,-3909.2376101730247,0.0,0.0,0.0,0.0,0.0,0.0,-3909.299604560121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t74,-3885.807465379864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3885.7095580047076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3885.8056570886038,0.0,0.0,0.0,-3907.60535834314,0.0,0.0,0.0,0.0,0.0,0.0,-3907.669286379207,0.0,0.0,0.0,0.0,0.0,0.0,-3907.5431664551024,0.0,0.0,0.0,0.0,0.0,0.0,-3907.604420380401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t75,-3885.672067585461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3885.576094140951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3885.66945105237,0.0,0.0,0.0,-3905.327399447859,0.0,0.0,0.0,0.0,0.0,0.0,-3905.390432476075,0.0,0.0,0.0,0.0,0.0,0.0,-3905.266161461797,0.0,0.0,0.0,0.0,0.0,0.0,-3905.326498343083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t76,-3885.5194553634574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3885.425541362981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3885.5158226305643,0.0,0.0,0.0,-3902.3972120111453,0.0,0.0,0.0,0.0,0.0,0.0,-3902.4590367468436,0.0,0.0,0.0,0.0,0.0,0.0,-3902.3372541529166,0.0,0.0,0.0,0.0,0.0,0.0,-3902.3963576121005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t77,-3885.3338774549816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3885.2422144453626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3885.328794671288,0.0,0.0,0.0,-3898.6799232881613,0.0,0.0,0.0,0.0,0.0,0.0,-3898.7399375824607,0.0,0.0,0.0,0.0,0.0,0.0,-3898.621860990673,0.0,0.0,0.0,0.0,0.0,0.0,-3898.6791258676453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t78,-3884.9471125856594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3884.8628394826396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3884.9418130591766,0.0,0.0,0.0,-3893.903459780355,0.0,0.0,0.0,0.0,0.0,0.0,-3893.960333509863,0.0,0.0,0.0,0.0,0.0,0.0,-3893.848634669953,0.0,0.0,0.0,0.0,0.0,0.0,-3893.9027302060167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t79,-3884.333616105705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3884.26282523244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3884.3297539562855,0.0,0.0,0.0,-3887.535541856061,0.0,0.0,0.0,0.0,0.0,0.0,-3887.588332851844,0.0,0.0,0.0,0.0,0.0,0.0,-3887.4849503084224,0.0,0.0,0.0,0.0,0.0,0.0,-3887.5348915086192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t80,-3883.5562505258113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3883.5025659832363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3883.5542127019753,0.0,0.0,0.0,-3877.6671648769916,0.0,0.0,0.0,0.0,0.0,0.0,-3877.7165095798073,0.0,0.0,0.0,0.0,0.0,0.0,-3877.6203633737096,0.0,0.0,0.0,0.0,0.0,0.0,-3877.666604739755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t81,-10.398077619851229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.811538606590707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.722946706627257,0.0,0.0,0.0,-52.101255295974966,0.0,0.0,0.0,0.0,0.0,0.0,-52.10874946807566,0.0,0.0,0.0,0.0,0.0,0.0,-52.08050384853591,0.0,0.0,0.0,0.0,0.0,0.0,-52.10332137501898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t82,6877.850368867912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6877.850245791357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6877.8502423422115,0.0,0.0,0.0,6281.980353586378,0.0,0.0,0.0,0.0,0.0,0.0,6281.986004445899,0.0,0.0,0.0,0.0,0.0,0.0,6281.979679029441,0.0,0.0,0.0,0.0,0.0,0.0,6281.979231697647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t83,6877.85037311453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6877.850244546629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6877.850247195473,0.0,0.0,0.0,6290.764143371449,0.0,0.0,0.0,0.0,0.0,0.0,6290.767846883092,0.0,0.0,0.0,0.0,0.0,0.0,6290.764589204168,0.0,0.0,0.0,0.0,0.0,0.0,6290.763044029919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t84,6877.850373332005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6877.850244764365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6877.850247406368,0.0,0.0,0.0,6294.768082954022,0.0,0.0,0.0,0.0,0.0,0.0,6294.77091122456,0.0,0.0,0.0,0.0,0.0,0.0,6294.76903581125,0.0,0.0,0.0,0.0,0.0,0.0,6294.767004063034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t85,6877.850373229555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6877.850244663109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6877.850247296376,0.0,0.0,0.0,6296.375987747174,0.0,0.0,0.0,0.0,0.0,0.0,6296.378445320907,0.0,0.0,0.0,0.0,0.0,0.0,6296.377090160231,0.0,0.0,0.0,0.0,0.0,0.0,6296.374937417622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t86,6877.850372722799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6877.850244158233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6877.850246782969,0.0,0.0,0.0,6295.724629999322,0.0,0.0,0.0,0.0,0.0,0.0,6295.727163696045,0.0,0.0,0.0,0.0,0.0,0.0,6295.725513742599,0.0,0.0,0.0,0.0,0.0,0.0,6295.723617853156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t87,6877.850367917274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6877.8502393556055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6877.850241980426,0.0,0.0,0.0,6290.802262183468,0.0,0.0,0.0,0.0,0.0,0.0,6290.805659437972,0.0,0.0,0.0,0.0,0.0,0.0,6290.802114937404,0.0,0.0,0.0,0.0,0.0,0.0,6290.801335393868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t88,-3883.636729481011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3883.58203080611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3883.6349396567803,0.0,0.0,0.0,-3884.8057953261878,0.0,0.0,0.0,0.0,0.0,0.0,-3884.8520810969185,0.0,0.0,0.0,0.0,0.0,0.0,-3884.7612764601413,0.0,0.0,0.0,0.0,0.0,0.0,-3884.8053924971396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t89,-3884.61149353714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3884.5361554457027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3884.608021018754,0.0,0.0,0.0,-3896.4447555582647,0.0,0.0,0.0,0.0,0.0,0.0,-3896.4984190443815,0.0,0.0,0.0,0.0,0.0,0.0,-3896.392753197597,0.0,0.0,0.0,0.0,0.0,0.0,-3896.4441035897776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t90,-3885.2619660267383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3885.1729311647655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3885.2574364295474,0.0,0.0,0.0,-3902.6104870240324,0.0,0.0,0.0,0.0,0.0,0.0,-3902.669876211444,0.0,0.0,0.0,0.0,0.0,0.0,-3902.552748069906,0.0,0.0,0.0,0.0,0.0,0.0,-3902.6097024582664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t91,-3885.415213814664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3885.3247060575777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3885.4127735033817,0.0,0.0,0.0,-3906.394761975459,0.0,0.0,0.0,0.0,0.0,0.0,-3906.456258629078,0.0,0.0,0.0,0.0,0.0,0.0,-3906.3348800206286,0.0,0.0,0.0,0.0,0.0,0.0,-3906.393897956752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t92,-3885.522485737781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3885.4304234212486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3885.520729562586,0.0,0.0,0.0,-3908.793526959695,0.0,0.0,0.0,0.0,0.0,0.0,-3908.855954038165,0.0,0.0,0.0,0.0,0.0,0.0,-3908.732686181588,0.0,0.0,0.0,0.0,0.0,0.0,-3908.7926100593695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t93,-3885.6097492587983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3885.516358405226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3885.6085246068833,0.0,0.0,0.0,-3910.2187000953404,0.0,0.0,0.0,0.0,0.0,0.0,-3910.281543976159,0.0,0.0,0.0,0.0,0.0,0.0,-3910.1574273082124,0.0,0.0,0.0,0.0,0.0,0.0,-3910.217748343909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t94,-3885.685194518595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3885.5906399417886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3885.684386217577,0.0,0.0,0.0,-3910.8796968813067,0.0,0.0,0.0,0.0,0.0,0.0,-3910.9426910510165,0.0,0.0,0.0,0.0,0.0,0.0,-3910.81827406989,0.0,0.0,0.0,0.0,0.0,0.0,-3910.8787241194173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t95,-3885.752526930039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3885.6569748740826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3885.752168126857,0.0,0.0,0.0,-3910.8905576002135,0.0,0.0,0.0,0.0,0.0,0.0,-3910.9534934740677,0.0,0.0,0.0,0.0,0.0,0.0,-3910.829206963199,0.0,0.0,0.0,0.0,0.0,0.0,-3910.8895762666593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
