Resource,East_batteries_1,East_conventional_hydroelectric_1,East_landfill_gas_1,East_natural_gas_internal_combustion_engine_1,East_petroleum_liquids_with_gt_1,East_petroleum_liquids_with_ic_1,East_solar_photovoltaic_1,North_conventional_hydroelectric_1,North_landfill_gas_1,North_natural_gas_internal_combustion_engine_1,North_onshore_wind_turbine_1,North_petroleum_liquids_with_cc_1,North_petroleum_liquids_with_gt_1,North_petroleum_liquids_with_st_1,North_solar_photovoltaic_1,South_batteries_1,South_conventional_hydroelectric_1,South_natural_gas_fired_combined_cycle_1,South_natural_gas_steam_turbine_1,South_onshore_wind_turbine_1,South_petroleum_liquids_with_gt_1,South_petroleum_liquids_with_st_1,South_solar_photovoltaic_1,West_batteries_1,West_petroleum_liquids_with_gt_1,West_petroleum_liquids_with_ic_1,West_solar_photovoltaic_1,East_battery_moderate_0,East_naturalgas_ctavgcf_moderate_0,East_naturalgas_ccavgcf_moderate_0,East_microgrid_solar_moderate_0,East_microgrid_diesel_moderate_0,East_utilitypv_class1_moderate_1,East_landbasedwind_class3_moderate_1,North_battery_moderate_0,North_naturalgas_ctavgcf_moderate_0,North_naturalgas_ccavgcf_moderate_0,North_microgrid_solar_moderate_0,North_microgrid_diesel_moderate_0,North_utilitypv_class1_moderate_1,North_landbasedwind_class3_moderate_1,South_battery_moderate_0,South_naturalgas_ctavgcf_moderate_0,South_naturalgas_ccavgcf_moderate_0,South_microgrid_solar_moderate_0,South_microgrid_diesel_moderate_0,South_utilitypv_class1_moderate_1,South_landbasedwind_class3_moderate_1,West_battery_moderate_0,West_naturalgas_ctavgcf_moderate_0,West_naturalgas_ccavgcf_moderate_0,West_microgrid_solar_moderate_0,West_microgrid_diesel_moderate_0,West_utilitypv_class1_moderate_1,West_landbasedwind_class3_moderate_1,North_to_south_underground_line,North_to_east_underground_line,South_to_west_underground_line,Total
t29,1.3552268852837706e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3538687065555816e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3557261379326842e-7,0.0,0.0,0.0,1.3542582725780635e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3543427623224975e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3543030393940687e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.354287610225084e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.48201341429175e-7
t30,1.3522448931767028e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3515199953543267e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3536435768120107e-7,0.0,0.0,0.0,1.344602762861115e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.344677835777096e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3446437391980404e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3446310890428467e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.435963892222139e-7
t31,1.347921878813665e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.34824517919006e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3505680541863915e-7,0.0,0.0,0.0,1.3314120596539092e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3314713462793809e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.331451018620799e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.331438054682674e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.37250759142688e-7
t32,1.340572372547101e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3428392752610208e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.345520906497798e-7,0.0,0.0,0.0,1.3104645808003415e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.310495952356388e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.310497010422071e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3104853117766602e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.27087540966138e-7
t33,2.064826009916095e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.072218001446571e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0762392073452623e-8,0.0,0.0,0.0,2.0893556988375594e-8,0.0,0.0,0.0,0.0,0.0,0.0,2.0893275605773002e-8,0.0,0.0,0.0,0.0,0.0,0.0,2.0893545327139055e-8,0.0,0.0,0.0,0.0,0.0,0.0,2.0893670537818037e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4570688064618498e-7
t34,0.326086848319971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4130433694156073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.565217282137747,0.0,0.0,0.0,1.9976538692776757e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.9979840319768067e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.9972716248747735e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.9976630976944877e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.304427405599563
t35,0.326086779231753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4130432998756954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5652172124123,0.0,0.0,0.0,1.6547655896128245e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.655027570864908e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.6544453276776024e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.6547746545568145e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.304413481651176
t36,0.32608677923095153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4130432998748312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.56521721241229,0.0,0.0,0.0,1.5546540876811824e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.5548950123659962e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.554348009618857e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.5546632432911457e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3044094771216015
t37,0.32608677923148277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4130432998759892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.565217212414769,0.0,0.0,0.0,1.5006232460828246e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.5008521219531076e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.5003248295327234e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.5006316281987715e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.304407315840499
t38,0.32608677927059904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4130432999996865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.565217212600336,0.0,0.0,0.0,1.5112457693040178e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.511475340850394e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.5109440050437904e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.5112538206974893e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.304407741059981
t39,0.32608685910641044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4130433802283167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.565217292999365,0.0,0.0,0.0,1.6126074343394563e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.6128732285694938e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.6123027136865527e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.6126158854129562e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3044120363267115
t40,1.3415076224221212e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3442619983019703e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3483402574999785e-7,0.0,0.0,0.0,1.3308116423271543e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3308768938322335e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3308195814226255e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3308225243550764e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.35744052016116e-7
t41,1.3513312311881878e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3511974632277425e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3534580156712653e-7,0.0,0.0,0.0,1.3527141341735368e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.352794819547667e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3527167528853831e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.352730937156345e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.466943353850128e-7
t42,1.3512157653635331e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3499896345102863e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3515721769202993e-7,0.0,0.0,0.0,1.3601590181233173e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3601565630470887e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.360271206552509e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.360187608556519e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.493551973073554e-7
t43,1.353561444636543e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3517863829163274e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3530317992428277e-7,0.0,0.0,0.0,1.3682855969640609e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3682991282084567e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3684070805420132e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3683202810076686e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.531691713517897e-7
t44,1.355198452244161e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3531102992732046e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3540389041326778e-7,0.0,0.0,0.0,1.3736715927805263e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3736965057694246e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.373797493909545e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.373708392498508e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.557221640608046e-7
t45,1.3562846348372653e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3540271565032512e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3547097981761077e-7,0.0,0.0,0.0,1.3769788375441103e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3770150660969858e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3771076715122985e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.377017857487807e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.573141022157825e-7
t46,1.3568418229670157e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3545272045913435e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3550310441677788e-7,0.0,0.0,0.0,1.3783850973396754e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3784218036724814e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3785185297687505e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3784224264880495e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.580147928995094e-7
t47,1.3555450479854327e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3532643859056646e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.353660471301476e-7,0.0,0.0,0.0,1.3766831297023744e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3766831514723785e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3768537667385115e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.376719549143089e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.569409502248927e-7
t48,1.3553969150339787e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.353156656681741e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3535776710025658e-7,0.0,0.0,0.0,1.3753442400977102e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3753410372555246e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3755180906394687e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3753797297931665e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.563714340504156e-7
t49,1.3549232163995216e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3527596082122636e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3533053159641112e-7,0.0,0.0,0.0,1.3728561577468538e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3728499469021277e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3730301008896385e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.372889852113133e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.55261419822765e-7
t50,1.3554889417873507e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3534098787429645e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3541944036492015e-7,0.0,0.0,0.0,1.3706480603075672e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3706660557795365e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3707917607310666e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.370681075545416e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.545880176543103e-7
t51,1.3543356833211997e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.352418820922785e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.353493014953313e-7,0.0,0.0,0.0,1.3657380936725063e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3657481121459844e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3658802092843369e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3657691317627798e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.523383066062905e-7
t52,1.352748894936186e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3510440569276395e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.352447951658221e-7,0.0,0.0,0.0,1.3594802409909102e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3594842283743484e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3596174775749838e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.359510469601365e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.494333320063654e-7
t53,1.355517362808025e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3540749681715822e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.355880665541825e-7,0.0,0.0,0.0,1.3566700091490693e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3567664424291498e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3567021733406288e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3566990856699904e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.492310707110271e-7
t54,1.3524622655531916e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.351671860369592e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3537504314029727e-7,0.0,0.0,0.0,1.346554451915675e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3466394601831694e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3465850915054286e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3465830940004926e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.444246654930522e-7
t55,1.3480658545843821e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3483368460581524e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3506135456693618e-7,0.0,0.0,0.0,1.3329233610599183e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3329912209682905e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.332954855989259e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.332951543859427e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.37883722818879e-7
t56,1.3406277827829364e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.342837027093558e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3454064818916327e-7,0.0,0.0,0.0,1.311455084831205e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3114913369628163e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.311481548204979e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.311477117602879e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.274776379370007e-7
t57,2.0648667053222195e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0723333671874107e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0764967973246816e-8,0.0,0.0,0.0,2.089865374039622e-8,0.0,0.0,0.0,0.0,0.0,0.0,2.0898441794779304e-8,0.0,0.0,0.0,0.0,0.0,0.0,2.08986155675596e-8,0.0,0.0,0.0,0.0,0.0,0.0,2.0898715466518287e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4573139526759653e-7
t58,0.3260868483180474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.413043369408451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.565217282119941,0.0,0.0,0.0,1.997629828026007e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.9979588346633124e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.9972468876651644e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.9976388992834685e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.304427404590936
t59,0.3260867792313449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4130432998743208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.565217212408878,0.0,0.0,0.0,1.654698046750169e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.6549593905800218e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.6543783958234983e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.6547068500934525e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.304413478941376
t60,0.3260867792308134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4130432998743758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.565217212411308,0.0,0.0,0.0,1.554580780339999e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.5548219838889295e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.5542748952843284e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.55459005512884e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.304409474193644
t61,0.3260867792312032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4130432998749007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.565217212411921,0.0,0.0,0.0,1.5005204746982633e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.5007495360038926e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.5002225721617414e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.500528765583798e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.304407311731509
t62,0.32608677926533775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4130432999902252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.565217212589896,0.0,0.0,0.0,1.511140248992819e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.5113699926408503e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.5108385806658181e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.5111481824180809e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.304407736815506
t63,0.32608685910775437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4130433802301912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.565217293001104,0.0,0.0,0.0,1.612964749792435e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.6132307242209448e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.6126588062139397e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.6129735239352214e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.304412050617091
t64,1.3415947313951554e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3443394327341716e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3484042725968534e-7,0.0,0.0,0.0,1.330842224266276e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.330908354948119e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3308466580411525e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.33085349304392e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.357789167025649e-7
t65,1.3515388382995392e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3514079919479748e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3536901504217004e-7,0.0,0.0,0.0,1.3529663507524657e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3530517721337375e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3529614943003548e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3529825142435875e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.46859911209936e-7
t66,1.3512959700938993e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.350098010034245e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.351692346440304e-7,0.0,0.0,0.0,1.3602747190573854e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.360274094132562e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.360382528502969e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.360300631260584e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.494318299521949e-7
t67,1.3539004679562816e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.352113269205606e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3533663624619356e-7,0.0,0.0,0.0,1.368569407720893e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3685872652553212e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3686845163193883e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.368597380233445e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.533818669152871e-7
t68,1.3556179917680782e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3535217267697557e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.354465544555006e-7,0.0,0.0,0.0,1.3740248248852652e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3740557005080338e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.374143438404309e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.374055282208824e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.559884509099271e-7
t69,1.3567420517704593e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.354501131945296e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.355204674202101e-7,0.0,0.0,0.0,1.37739128867855e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.377434975456075e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3775107516994565e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3774234343052635e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5762083080572e-7
t70,1.3574098992351588e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.355098065468398e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.355621242934195e-7,0.0,0.0,0.0,1.3789098233203627e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3789591394708637e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3790312165409316e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3789460214197873e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.583975408389696e-7
t71,1.3554408365742613e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3531681483310776e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.353563874549319e-7,0.0,0.0,0.0,1.3764780898834944e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3764748442727198e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3766532342169288e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3765178902781336e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.568296918105935e-7
t72,1.3552131099904492e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3529761343933455e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3533909117109142e-7,0.0,0.0,0.0,1.3752069093947234e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.375200362358628e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3753844485068934e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.375246540933363e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.562618417288316e-7
