Zone,1,2,3,4
t262,-1.2470240878316865e-7,-3.28683344975094e-8,-1.81588384320394e-7,-3.262373782106095e-7
t263,-1.2090501684763028e-7,-3.1886105226743205e-8,-1.7872879012566853e-7,-3.1959970817087056e-7
t264,-1.283543171341291e-7,-3.40419117837803e-8,-1.8835447990812346e-7,-3.379192119972451e-7
t265,-1.3025677508686633e-7,-3.465443123339013e-8,-1.9151926310382484e-7,-3.428239171196854e-7
t266,-1.322131246874838e-7,-3.5247505216738873e-8,-1.9396066169626504e-7,-3.4786975995349035e-7
t267,-1.367184172164846e-7,-3.660435196084301e-8,-1.9989655659322176e-7,-3.584097827202633e-7
t268,-1.4569853491650383e-7,-3.918515379725913e-8,-2.119003590900655e-7,-3.8148201688288177e-7
t269,-1.5372783966114409e-7,-4.1535146232692915e-8,-2.2212187423270232e-7,-3.97438781623083e-7
t270,-1.614753118555641e-7,-4.386031447890318e-8,-2.3216975048489768e-7,-4.147594440977356e-7
t271,-2.1895650093630888e-7,-5.978019656809599e-8,-2.973631436596588e-7,-5.355074138840194e-7
t272,-1.5532752956140863e-7,-4.198327576193404e-8,-2.231962104587495e-7,-4.007873606951348e-7
t273,-1.553273741912065e-7,-4.208394846784085e-8,-2.231959475467468e-7,-4.007866635821567e-7
t274,-1.486137886448288e-7,-4.014429565662257e-8,-2.1587719319729733e-7,-3.845699783581273e-7
t275,-1.4569774345848515e-7,-3.9185051016832903e-8,-2.0996270777981462e-7,-3.754417105020223e-7
t276,-1.4334973745258346e-7,-3.8306493163214554e-8,-2.061908524621043e-7,-3.695897389118207e-7
t277,-1.3504621934846706e-7,-3.585725177249953e-8,-1.947864138579775e-7,-3.5044365350919933e-7
t278,-1.298712824549018e-7,-3.42559613036451e-8,-1.8757759110370848e-7,-3.379155040045188e-7
t279,-1.2613893658119022e-7,-3.313843821651215e-8,-1.8231625692299156e-7,-3.28508038123352e-7
t280,-1.2364431134147928e-7,-3.237115439249376e-8,-1.7872810975881447e-7,-3.2178093045661857e-7
t281,-1.2364439105736643e-7,-3.2305801078194016e-8,-1.7872824549837394e-7,-3.217812997820698e-7
t282,-1.2434786593920533e-7,-3.250257421667055e-8,-1.7943541021682344e-7,-3.217823666703666e-7
t283,-1.2470233444450457e-7,-3.266800620443175e-8,-1.7943542977694538e-7,-3.2399480238633176e-7
t284,-1.254169350805026e-7,-3.29018891921393e-8,-1.80865139709045e-7,-3.2623698065334377e-7
t285,-1.2541692890675062e-7,-3.296921037139434e-8,-1.8158822535079464e-7,-3.262369580629626e-7
t286,-1.2124109168862972e-7,-3.18541495306275e-8,-1.7733091757150285e-7,-3.174448607167755e-7
t287,-1.1544630643391359e-7,-3.026189516524544e-8,-1.7129256522052948e-7,-3.0708691850288894e-7
t288,-1.1303443154678545e-7,-2.9569268094956305e-8,-1.6873324459101509e-7,-3.031253646399458e-7
t289,-1.1513959167943143e-7,-3.0203202829745085e-8,-1.7129259734595556e-7,-3.070870007905938e-7
t290,-1.1668836997975508e-7,-3.064783093616907e-8,-1.7392668765793691e-7,-3.111487398564942e-7
t291,-1.205704208114793e-7,-3.1886074204827776e-8,-1.7943538275255193e-7,-3.2178229596605767e-7
t292,-1.2873046865167742e-7,-3.429194694013269e-8,-1.8992402005477304e-7,-3.403537965086274e-7
t293,-1.3714231908863272e-7,-3.6724619729965126e-8,-2.0077305601486925e-7,-3.611428787548199e-7
t294,-1.4428084511561694e-7,-3.878566942411232e-8,-2.0900839530579948e-7,-3.7544464065597416e-7
t295,-1.956211801535966e-7,-5.318300862900187e-8,-2.699270289970147e-7,-4.86603722273197e-7
t296,-1.6686024459825446e-7,-4.5192164418840605e-8,-2.3692226691026583e-7,-4.2587944736428595e-7
t297,-1.6624486344870898e-7,-4.496541462477657e-8,-2.3571615870670067e-7,-4.2210706885758594e-7
t298,-1.5695876222343727e-7,-4.243955640441488e-8,-2.2427979267002737e-7,-4.0078405299259064e-7
t299,-1.516419721230397e-7,-4.075790143709795e-8,-2.168934710272343e-7,-3.877073858541728e-7
t300,-1.461761141245681e-7,-3.909569260497349e-8,-2.090073248367343e-7,-3.754416784094529e-7
t301,-1.3714163849539416e-7,-3.640520606073802e-8,-1.9730899653594892e-7,-3.530590018062165e-7
t302,-1.3142319776029095e-7,-3.4581333344947194e-8,-1.8913486672331806e-7,-3.4035053003065573e-7
t303,-1.2723725190906067e-7,-3.334343242136581e-8,-1.823161637380206e-7,-3.2850779268705776e-7
t304,-1.2505833933897443e-7,-3.2734503142283256e-8,-1.80147016974583e-7,-3.239932288864383e-7
t305,-1.2505842445016467e-7,-3.2701213625039146e-8,-1.8014716138564336e-7,-3.239936130210902e-7
t306,-1.2541702323337075e-7,-3.286832165557336e-8,-1.8086529137850874e-7,-3.2623746647884997e-7
t307,-1.2686967421097124e-7,-3.3240753102249235e-8,-1.8231706352653656e-7,-3.2851030522091833e-7
t308,-1.27607809563929e-7,-3.362003759607755e-8,-1.845368653374445e-7,-3.30813654725214e-7
t309,-1.2948931966364809e-7,-3.422019661791252e-8,-1.8757872758418508e-7,-3.355174469473195e-7
t310,-1.2650343443588704e-7,-3.337785866056174e-8,-1.845368646694609e-7,-3.308136513619395e-7
t311,-1.2226042226689776e-7,-3.220819319312613e-8,-1.8014770890817613e-7,-3.239951969553628e-7
t312,-1.229489071923099e-7,-3.2403975932026575e-8,-1.808653130857319e-7,-3.262375068751967e-7
t313,-1.2760782171107087e-7,-3.379477379775144e-8,-1.8757877125420132e-7,-3.35517549150425e-7
t314,-1.3142386751635551e-7,-3.4948892235919835e-8,-1.9232631971978678e-7,-3.4532841629537644e-7
t315,-1.358777703199483e-7,-3.6326176526014005e-8,-1.9902718742979607e-7,-3.5840958221082005e-7
t316,-1.4243123960993769e-7,-3.834973190297292e-8,-2.0806164003340803e-7,-3.724969446935825e-7
t317,-1.5112988913977131e-7,-4.075799879148049e-8,-2.1792118685446465e-7,-3.9090149765894734e-7
t318,-1.586243927495302e-7,-4.306129351757174e-8,-2.287241218517241e-7,-4.1117742575411516e-7
t319,-1.6382701519075428e-7,-4.4517772308257526e-8,-2.3452265436483827e-7,-4.2210836748122993e-7
t320,-1.6624505725343052e-7,-4.536349555882963e-8,-2.3814015719438824e-7,-4.2587959463155106e-7
t321,-1.6810370109396595e-7,-4.5767568406414936e-8,-2.4061228542694173e-7,-4.297173557117548e-7
t322,-1.6624442442378802e-7,-4.5249079467478925e-8,-2.3813898945629715e-7,-4.258763432030088e-7
t323,-1.7000210809194403e-7,-4.6355553840825514e-8,-2.418662682845247e-7,-4.336216544535673e-7
t324,-1.6205630244623648e-7,-4.4077517665020086e-8,-2.3333897232047092e-7,-4.1839809217639324e-7
t325,-1.5061951405030843e-7,-4.075790154184403e-8,-2.1791975201200527e-7,-3.9089746252432016e-7
t326,-1.4107245403435194e-7,-3.7921757828583576e-8,-2.0619084756624653e-7,-3.6958972645494206e-7
t327,-1.362963410928268e-7,-3.648462873636901e-8,-1.998955912834138e-7,-3.584071854386353e-7
t328,-1.3546078722695988e-7,-3.616873385263968e-8,-1.981645477881161e-7,-3.557147412580765e-7
t329,-1.3422534142050278e-7,-3.585730429841938e-8,-1.9730983256789518e-7,-3.530613260022671e-7
t330,-1.362968632627016e-7,-3.644496594164087e-8,-1.9989651454850216e-7,-3.584096935582011e-7
t331,-1.3842940593216067e-7,-3.721236001301737e-8,-2.0344796668619708e-7,-3.63917599436416e-7
t332,-1.3930016401533405e-7,-3.741873841581086e-8,-2.0435484122194922e-7,-3.63917512065481e-7
t333,-1.393001478050051e-7,-3.7543475140095785e-8,-2.0435481654935876e-7,-3.6673398151329693e-7
t334,-1.3341367841554717e-7,-3.5818722677603933e-8,-1.973102897948073e-7,-3.530626010644196e-7
t335,-1.2760812966206203e-7,-3.411307848020018e-8,-1.8992456035529093e-7,-3.403555459185975e-7
t336,-1.2650376148704885e-7,-3.3794821810560964e-8,-1.891365771667533e-7,-3.3792046728167355e-7
t337,-1.3261098385151398e-7,-3.562663791617961e-8,-1.9731030326394288e-7,-3.5306262876106246e-7
t338,-1.3261098932240547e-7,-3.5626638928701167e-8,-1.973103117826114e-7,-3.5306264787358916e-7
t339,-1.358777899353078e-7,-3.668446135550981e-8,-2.0254874502940697e-7,-3.611430413373929e-7
t340,-1.4107318599933584e-7,-3.813479864822634e-8,-2.090087066690894e-7,-3.7249702190903e-7
t341,-1.4861421070536913e-7,-4.033151381289443e-8,-2.1792121785336632e-7,-3.9090157590904326e-7
t342,-1.5586807437896575e-7,-4.24908842872184e-8,-2.2759765623509788e-7,-4.0765641284700557e-7
t343,-1.6205719978300508e-7,-4.4407053559604985e-8,-2.3571699284327063e-7,-4.2210934868511665e-7
t344,-1.6323285500830126e-7,-4.462896948267774e-8,-2.3692238052448964e-7,-4.2587975431650006e-7
t345,-1.6624492122345454e-7,-4.547830765120228e-8,-2.406123091917998e-7,-4.297174143489146e-7
t346,-1.6747921894817216e-7,-4.582574375629371e-8,-2.4186627127850915e-7,-4.297147299421998e-7
t347,-1.759529403007695e-7,-4.832709042893601e-8,-2.523811272377282e-7,-4.499728832725991e-7
t348,-1.7325968508875992e-7,-4.7571187237232944e-8,-2.496702638426705e-7,-4.457725649043684e-7
t349,-1.6382628001311084e-7,-4.474057140834107e-8,-2.3692115765552446e-7,-4.258763273617598e-7
t350,-1.558672352921786e-7,-4.238843710346488e-8,-2.2759609771283093e-7,-4.0765204364799807e-7
t351,-1.5011318517056946e-7,-4.08537038955386e-8,-2.2000068831501067e-7,-3.9413940951018354e-7
t352,-1.4961045679228575e-7,-4.056746447433741e-8,-2.1895618955816114e-7,-3.9089957757093963e-7
t353,-1.4617659918910344e-7,-3.963704669031236e-8,-2.1486958351147808e-7,-3.845705523747756e-7
t354,-1.4617690118553937e-7,-3.95460074381445e-8,-2.1387131398002071e-7,-3.8148199229984593e-7
t355,-1.4763011339488516e-7,-4.000494391376455e-8,-2.148701313847916e-7,-3.845720729686731e-7
t356,-1.48614212356153e-7,-4.0378532055272556e-8,-2.1689492955640588e-7,-3.877114592114747e-7
t357,-1.4911092980738754e-7,-4.0425635368099674e-8,-2.1689487805740394e-7,-3.87711336605619e-7
t358,-1.3973943046977064e-7,-3.77529072209779e-8,-2.0619218691600383e-7,-3.695934834651769e-7
t359,-1.3025667316268854e-7,-3.5060380080592286e-8,-1.9478766962100538e-7,-3.478694017410683e-7
t360,-1.2798008640841836e-7,-3.4327934003077886e-8,-1.9232649801750283e-7,-3.42824041549985e-7
t361,-1.2873060539004937e-7,-3.4581436169162204e-8,-1.9314028809083624e-7,-3.4532898553750964e-7
t362,-1.3025678163542077e-7,-3.502316934431331e-8,-1.9478785228352747e-7,-3.4786994187146053e-7
t363,-1.3301127699203696e-7,-3.574169711603654e-8,-1.9816534001768935e-7,-3.557169761033582e-7
t364,-1.3756884089275852e-7,-3.717130379290711e-8,-2.0435483945772025e-7,-3.6673403174435907e-7
t365,-1.4475061362151016e-7,-3.9274848807882843e-8,-2.1288142551071906e-7,-3.814819712744789e-7
t366,-1.5320148535050587e-7,-4.168363298670129e-8,-2.2428135519522859e-7,-4.007883956519701e-7
t367,-1.5918697300840414e-7,-4.348434982385335e-8,-2.3216976617979494e-7,-4.147594759463587e-7
t368,-1.7064492306402385e-7,-4.671469526864698e-8,-2.457095481600619e-7,-4.4165229517548066e-7
t369,-1.7064476672646525e-7,-4.671467092243732e-8,-2.4570927721112404e-7,-4.4165157586518913e-7
t370,-1.6686002928077594e-7,-4.5420814138922007e-8,-2.3813973175064871e-7,-4.2587850688151024e-7
t371,-1.6747921965644938e-7,-4.5363419150448866e-8,-2.3692116425337243e-7,-4.258763428719345e-7
t372,-1.569587639955254e-7,-4.213439217102185e-8,-2.2212033940107695e-7,-4.007840582411089e-7
t373,-1.4381357473290758e-7,-3.8306492981069e-8,-2.0526820960645955e-7,-3.6958973240175053e-7
t374,-1.3587708010838395e-7,-3.585725183564219e-8,-1.9395928008026988e-7,-3.504436575458436e-7
t375,-1.306431888316591e-7,-3.429189846747455e-8,-1.8680869743087108e-7,-3.3791711431668594e-7
t376,-1.2835392805869662e-7,-3.3689715419372244e-8,-1.8453641022894883e-7,-3.331480735347498e-7
t377,-1.2723749660795257e-7,-3.330915912076617e-8,-1.8231657905811455e-7,-3.285088897650766e-7
t378,-1.2760795518328026e-7,-3.341230481524412e-8,-1.8231709560338813e-7,-3.2851039305332027e-7
t379,-1.2835426245768958e-7,-3.3585278656522825e-8,-1.8305124149657835e-7,-3.3081390254180463e-7
t380,-1.2873050660292281e-7,-3.372470566655714e-8,-1.8379115253025478e-7,-3.3081371941636246e-7
t381,-1.298719440582517e-7,-3.411303333040002e-8,-1.860458942624117e-7,-3.355175566359161e-7
t382,-1.283542308920035e-7,-3.3794778468416315e-8,-1.8528846564802529e-7,-3.3314946862882335e-7
t383,-1.2505868787454554e-7,-3.2969219114067064e-8,-1.8231693117663132e-7,-3.285098781043986e-7
t384,-1.1429151791284874e-7,-2.991040557640806e-8,-1.6943582051966135e-7,-3.0602221212896083e-7
t385,-1.1643444633096915e-7,-3.055405996804451e-8,-1.7267024714627533e-7,-3.1004611988978053e-7
t386,-1.179561558438913e-7,-3.1072364674707924e-8,-1.7595422283742685e-7,-3.1531924797798516e-7
t387,-1.2191887048250353e-7,-3.2273243746724283e-8,-1.808652521002335e-7,-3.2399500358148073e-7
t388,-1.294893614034274e-7,-3.4508685349851425e-8,-1.9071840454472896e-7,-3.4282358539991843e-7
t389,-1.3629685432924048e-7,-3.6524510597685526e-8,-1.9989649429041866e-7,-3.584096436118072e-7
t390,-1.442810471905879e-7,-3.878569759924721e-8,-2.0900873635490547e-7,-3.7544563372327903e-7
t391,-1.5011402905014098e-7,-4.052014538346388e-8,-2.168949908732596e-7,-3.8771159490559197e-7
t392,-1.51642754798286e-7,-4.0998213071511e-8,-2.1895687701741248e-7,-3.9414347556533357e-7
t393,-1.521586539885381e-7,-4.109492578347075e-8,-2.1895635699007708e-7,-3.9414197604205357e-7
t394,-1.4381393818058044e-7,-3.865398872509618e-8,-2.0806100322599232e-7,-3.724951963192464e-7
t395,-1.3799729452235804e-7,-3.676479203298022e-8,-1.9816422531832533e-7,-3.5571388758386147e-7
t396,-1.3756812517390945e-7,-3.6604248531929525e-8,-1.9730900672267232e-7,-3.530590267046418e-7
t397,-1.3064289776083626e-7,-3.447231937315826e-8,-1.8835314725227936e-7,-3.3791551314749107e-7
t398,-1.2364469548543649e-7,-3.2436783424504e-8,-1.794356470389351e-7,-3.239961836239256e-7
t399,-1.1957708480794317e-7,-3.1226183466995224e-8,-1.7392611492550484e-7,-3.132186523747916e-7
t400,-1.182767506867964e-7,-3.0768131885621307e-8,-1.7194307958304347e-7,-3.091025032917021e-7
t401,-1.1763657277767817e-7,-3.052821358636627e-8,-1.706450492614728e-7,-3.0708418768436775e-7
t402,-1.1637577420158991e-7,-3.020320333072931e-8,-1.687332137736254e-7,-3.050932846421894e-7
t403,-1.1731912311589497e-7,-3.04687406023756e-8,-1.7000334437066603e-7,-3.05092002840942e-7
t404,-1.1795611405506538e-7,-3.0707921094986464e-8,-1.7129213104977324e-7,-3.091039764611156e-7
t405,-1.1957747878614269e-7,-3.11953730831777e-8,-1.732608566151791e-7,-3.11148907351635e-7
t406,-1.1859969138874763e-7,-3.101114437477635e-8,-1.7326087099376932e-7,-3.111489369732536e-7
t407,-1.1422819600961494e-7,-2.982600077177881e-8,-1.687328206292353e-7,-3.031235471911302e-7
t408,-1.101491837892548e-7,-2.8657021418139915e-8,-1.644261704044217e-7,-2.95494021318751e-7
t409,-1.1186361303413804e-7,-2.9176757451862692e-8,-1.6686132204171537e-7,-2.9926239168338447e-7
t410,-1.1422818470978623e-7,-2.988353628015578e-8,-1.7000327506110653e-7,-3.050917849128218e-7
t411,-1.1795610386034673e-7,-3.110303760015458e-8,-1.75954134821e-7,-3.1531899295735887e-7
t412,-1.2613937330652234e-7,-3.348131653694431e-8,-1.8604598879032717e-7,-3.3314966446009177e-7
t413,-1.3587781320241756e-7,-3.6286733051926604e-8,-1.9816520267560308e-7,-3.557165263956141e-7
t414,-1.4335052261390392e-7,-3.852314459092614e-8,-2.080617215300726e-7,-3.7249713773790924e-7
t415,-1.5011405231899864e-7,-4.033152586443714e-8,-2.1587802143096387e-7,-3.8771166431130777e-7
t416,-1.8835391602165935e-7,-5.114332713565953e-8,-2.608686706899198e-7,-4.6758572336332723e-7
t417,-1.875781980700278e-7,-5.0932820856994676e-8,-2.5941580756189954e-7,-4.6758503035372894e-7
t418,-1.8014677890247752e-7,-4.864820328751664e-8,-2.4967090114487654e-7,-4.4997478402200103e-7
t419,-1.7802603994404214e-7,-4.807284282279432e-8,-2.4570823824460745e-7,-4.4164862705539996e-7
t420,-1.7259866029502486e-7,-4.635555392190599e-8,-2.3813898594086526e-7,-4.2971472370016917e-7
t421,-1.6323220594616684e-7,-4.348423482341825e-8,-2.2537480020593788e-7,-4.076520490140176e-7
t422,-1.5372699021211137e-7,-4.08057557161405e-8,-2.1486865376505257e-7,-3.8770739478529885e-7
t423,-1.4812012290654469e-7,-3.9185081738218985e-8,-2.0712208262853188e-7,-3.754433930777735e-7
t424,-1.2797970949814962e-7,-3.3481263352727497e-8,-1.8305070857925985e-7,-3.308123868854995e-7
t425,-1.2760762359852316e-7,-3.330915770635655e-8,-1.823165656034993e-7,-3.2850885157045656e-7
t426,-1.2686966095094087e-7,-3.3104539306272396e-8,-1.815883797924455e-7,-3.262373942926592e-7
t427,-1.2798006161356737e-7,-3.344677855964535e-8,-1.8305127227654585e-7,-3.308139803694229e-7
t428,-1.2650348918978396e-7,-3.3070618914138196e-8,-1.8086520080844833e-7,-3.2399487770342083e-7
t429,-1.2835421874888455e-7,-3.368975903570453e-8,-1.8453688701223295e-7,-3.30813713336744e-7
t430,-1.268695878769144e-7,-3.337786648585618e-8,-1.8379117588376488e-7,-3.308137664528972e-7
t431,-1.2260372247825394e-7,-3.2240690695978145e-8,-1.7943548403562666e-7,-3.2178257760437065e-7
t432,-1.1963053984024897e-7,-3.13126763920848e-8,-1.7581775848510238e-7,-3.1628343640051333e-7
t433,-1.216277789524005e-7,-3.200546568876021e-8,-1.7928331290425857e-7,-3.2276624691379626e-7
t434,-1.247024091003652e-7,-3.286833045747362e-8,-1.8305133759691515e-7,-3.285102177710707e-7
t435,-1.2948937390574213e-7,-3.440004551715188e-8,-1.899240990927707e-7,-3.403539940330212e-7
t436,-1.3799783396180056e-7,-3.680517983303385e-8,-1.9989647773613327e-7,-3.5840960011441676e-7
t437,-1.5267851768119007e-7,-4.109496838627844e-8,-2.1792119091589086e-7,-3.909015106639531e-7
t438,-1.6032311561210518e-7,-4.332485783095658e-8,-2.275973000102777e-7,-4.1117671809990855e-7
t439,-1.662451366395055e-7,-4.496545496803597e-8,-2.3452259733012665e-7,-4.2210823170411954e-7
t440,-1.6089705578012966e-7,-4.3484306962377426e-8,-2.2872378906411185e-7,-4.111764305776246e-7
t441,-1.614748533921786e-7,-4.353765921514516e-8,-2.2872354462700573e-7,-4.1117578768440905e-7
t442,-1.5267791019314316e-7,-4.104646413123233e-8,-2.1792014072438402e-7,-3.908986428443549e-7
t443,-1.4762930301588562e-7,-3.936478968252367e-8,-2.099626980319646e-7,-3.7544168539975265e-7
t444,-1.452223213080743e-7,-3.861023094383922e-8,-2.0619084668812466e-7,-3.6958972476462736e-7
t445,-1.3671765375642954e-7,-3.6129522559321815e-8,-1.9478640858870678e-7,-3.5044364041955016e-7
t446,-1.294886870461024e-7,-3.393553912472366e-8,-1.852872804473114e-7,-3.3314614629535587e-7
t447,-1.2399491205119127e-7,-3.2371143142556725e-8,-1.7733028844900102e-7,-3.1959750344458115e-7
t448,-1.2191850129832594e-7,-3.175863361410438e-8,-1.7527272391871958e-7,-3.153172968840013e-7
t449,-1.2057021772511263e-7,-3.1288096439625677e-8,-1.7259936392863948e-7,-3.11147615655226e-7
t450,-1.202378636762087e-7,-3.1257174977355586e-8,-1.7259996531719542e-7,-3.111494749595078e-7
t451,-1.202378945225545e-7,-3.122625767797797e-8,-1.7260000268236548e-7,-3.1114956692332636e-7
t452,-1.1990669759803277e-7,-3.12571552543723e-8,-1.7326074103901804e-7,-3.111485920818829e-7
t453,-1.1990668860568374e-7,-3.131914858299741e-8,-1.739266224901215e-7,-3.1114855990297136e-7
t454,-1.1990669391786633e-7,-3.131914983575099e-8,-1.745974386822265e-7,-3.132200843906063e-7
t455,-1.1483416352054578e-7,-2.9970175525182446e-8,-1.6936590273310267e-7,-3.031240654946034e-7
t456,-1.1244593618223967e-7,-2.928801166741401e-8,-1.668609378353279e-7,-2.9926092908445387e-7
t457,-1.1453046312133842e-7,-2.9970176294331594e-8,-1.70003420652095e-7,-3.0509235479147595e-7
t458,-1.1606404191315128e-7,-3.043902417368914e-8,-1.7259973331684412e-7,-3.091037090373246e-7
t459,-1.2023769435678867e-7,-3.1695284719887946e-8,-1.7802712847941585e-7,-3.1959920999449717e-7
t460,-1.283541786432183e-7,-3.411302601696688e-8,-1.8835428212207604e-7,-3.379187002602948e-7
t461,-1.3671832720444772e-7,-3.6604332540559514e-8,-1.9902714681601232e-7,-3.5840948491450883e-7
t462,-1.4381426822620347e-7,-3.861031565026521e-8,-2.0806158043443196e-7,-3.724968080922242e-7
t463,-1.4961069726576044e-7,-4.023772998276655e-8,-2.1486977436911652e-7,-3.845710406884405e-7
t464,-1.5372754055993643e-7,-4.14366063558883e-8,-2.2000170210518642e-7,-3.941422387790174e-7
t465,-1.54257198746993e-7,-4.158447962190832e-8,-2.2000145750488347e-7,-3.9414160514670595e-7
t466,-1.4714187026662523e-7,-3.9500498084088365e-8,-2.1092652274420175e-7,-3.7843624291324913e-7
t467,-1.4381357151493597e-7,-3.839286918126248e-8,-2.052682048004682e-7,-3.695897208837242e-7
t468,-1.4197508313683524e-7,-3.766881039486707e-8,-2.0165583330296793e-7,-3.639137593935221e-7
t469,-1.3381777991383357e-7,-3.536044508909732e-8,-1.9232509359571363e-7,-3.453249884207728e-7
t470,-1.2650280730779377e-7,-3.3172435837877564e-8,-1.8231575519019417e-7,-3.285065779389693e-7
t471,-1.226031704359773e-7,-3.2014225861052455e-8,-1.7733007822182626e-7,-3.1959692321884185e-7
t472,-1.2157873878956688e-7,-3.1758630426598245e-8,-1.7595348348108834e-7,-3.174433855451561e-7
t473,-1.212408645106114e-7,-3.160054251162339e-8,-1.7527283962166618e-7,-3.153176085192922e-7
t474,-1.2124117956014628e-7,-3.1632108030959355e-8,-1.7527335812700146e-7,-3.1531911363171633e-7
t475,-1.2191890827384255e-7,-3.1886092764423155e-8,-1.7664006830039402e-7,-3.174453709235879e-7
