Resource,East_batteries_1,East_conventional_hydroelectric_1,East_landfill_gas_1,East_natural_gas_internal_combustion_engine_1,East_petroleum_liquids_with_gt_1,East_petroleum_liquids_with_ic_1,East_solar_photovoltaic_1,North_conventional_hydroelectric_1,North_landfill_gas_1,North_natural_gas_internal_combustion_engine_1,North_onshore_wind_turbine_1,North_petroleum_liquids_with_cc_1,North_petroleum_liquids_with_gt_1,North_petroleum_liquids_with_st_1,North_solar_photovoltaic_1,South_batteries_1,South_conventional_hydroelectric_1,South_natural_gas_fired_combined_cycle_1,South_natural_gas_steam_turbine_1,South_onshore_wind_turbine_1,South_petroleum_liquids_with_gt_1,South_petroleum_liquids_with_st_1,South_solar_photovoltaic_1,West_batteries_1,West_petroleum_liquids_with_gt_1,West_petroleum_liquids_with_ic_1,West_solar_photovoltaic_1,East_battery_moderate_0,East_naturalgas_ctavgcf_moderate_0,East_naturalgas_ccavgcf_moderate_0,East_microgrid_solar_moderate_0,East_microgrid_diesel_moderate_0,East_utilitypv_class1_moderate_1,East_landbasedwind_class3_moderate_1,North_battery_moderate_0,North_naturalgas_ctavgcf_moderate_0,North_naturalgas_ccavgcf_moderate_0,North_microgrid_solar_moderate_0,North_microgrid_diesel_moderate_0,North_utilitypv_class1_moderate_1,North_landbasedwind_class3_moderate_1,South_battery_moderate_0,South_naturalgas_ctavgcf_moderate_0,South_naturalgas_ccavgcf_moderate_0,South_microgrid_solar_moderate_0,South_microgrid_diesel_moderate_0,South_utilitypv_class1_moderate_1,South_landbasedwind_class3_moderate_1,West_battery_moderate_0,West_naturalgas_ctavgcf_moderate_0,West_naturalgas_ccavgcf_moderate_0,West_microgrid_solar_moderate_0,West_microgrid_diesel_moderate_0,West_utilitypv_class1_moderate_1,West_landbasedwind_class3_moderate_1,North_to_south_underground_line,North_to_east_underground_line,South_to_west_underground_line,Total
t7619,0.0,0.0,0.0,0.0,0.0,0.0,30.522646799985473,0.0,0.0,0.0,0.1402596000064827,0.0,0.0,0.0,9.303187499985096,0.0,0.0,0.0,0.0,18.656325000004664,0.0,0.0,27.610162199989038,0.0,0.0,0.0,28.186784999986177,0.0,0.0,0.0,1.4814804301786395e-8,0.0,408.4930245818595,39.506454000029805,0.0,0.0,0.0,1.495250206735561e-8,0.0,630.3689637459364,31.69087740003169,0.0,0.0,0.0,1.4762646674972037e-8,0.0,620.3789985909078,44.0249310000306,0.0,0.0,0.0,1.475801214376257e-8,0.0,1.9957340569004486e-6,35.83213200002678,0.0,0.0,0.0,1924.7147494738015
t7620,0.0,0.0,0.0,0.0,0.0,0.0,33.92251392430464,0.0,0.0,0.0,0.15712115276945418,0.0,0.0,0.0,10.334396460600729,0.0,0.0,0.0,0.0,18.887528674995835,0.0,0.0,30.462446868767376,0.0,0.0,0.0,31.34170602360613,0.0,0.0,0.0,1.6453524475181417e-8,0.0,453.6033628003379,44.24327252785253,0.0,0.0,0.0,1.649597060961676e-8,0.0,695.3278173085672,32.08104899651347,0.0,0.0,0.0,1.6406089777066282e-8,0.0,689.3345627343878,47.847941848539975,0.0,0.0,0.0,1.640878540796532e-8,0.0,2.2196376703715632e-6,33.622543574061446,0.0,0.0,0.0,2121.1662651807064
t7621,0.0,0.0,0.0,0.0,0.0,0.0,34.950633010918466,0.0,0.0,0.0,0.16431715422061408,0.0,0.0,0.0,10.601256926680552,0.0,0.0,0.0,0.0,18.06078138262105,0.0,0.0,31.24627378954889,0.0,0.0,0.0,32.10218403881958,0.0,0.0,0.0,1.6880254591600396e-8,0.0,465.3604148970938,46.264348742194876,0.0,0.0,0.0,1.6922572084156013e-8,0.0,713.2958779672128,30.67704575410366,0.0,0.0,0.0,1.690538775382205e-8,0.0,710.2991006286339,49.05609834899882,0.0,0.0,0.0,1.6808981625321728e-8,0.0,2.273765374122238e-6,29.69383595902371,0.0,0.0,0.0,2171.772170941353
t7622,0.0,0.0,0.0,0.0,0.0,0.0,33.963202799982895,0.0,0.0,0.0,0.1540458000063154,0.0,0.0,0.0,10.196293499982866,0.0,0.0,0.0,0.0,15.659325000005218,0.0,0.0,29.88548459998745,0.0,0.0,0.0,30.884084999984058,0.0,0.0,0.0,1.6236816817668776e-8,0.0,447.70835494171723,43.38956700003192,0.0,0.0,0.0,1.6184540541920544e-8,0.0,682.3169607582792,26.599973400027906,0.0,0.0,0.0,1.6426467355105796e-8,0.0,690.3089984320719,46.104849000031656,0.0,0.0,0.0,1.6170055154785652e-8,0.0,2.186712600703838e-6,23.37620040002031,0.0,0.0,0.0,2080.5473428838595
t7623,0.0,0.0,0.0,0.0,0.0,0.0,29.785384799985998,0.0,0.0,0.0,0.13906080000648796,0.0,0.0,0.0,9.050140799985702,0.0,0.0,0.0,0.0,12.362625000005835,0.0,0.0,26.384988599989867,0.0,0.0,0.0,27.33263999998682,0.0,0.0,0.0,1.4411889951829076e-8,0.0,397.3820143132331,39.168792000029605,0.0,0.0,0.0,1.4289082005762593e-8,0.0,602.3969653546748,20.999979000023746,0.0,0.0,0.0,1.4406103309903233e-8,0.0,605.393998624944,41.598360000029345,0.0,0.0,0.0,1.4310853800956121e-8,0.0,1.9352574912754166e-6,17.74543680001738,0.0,0.0,0.0,1829.740388085588
t7624,0.0,0.0,0.0,0.0,0.0,0.0,23.395780799990753,0.0,0.0,0.0,0.1294704000065989,0.0,0.0,0.0,7.189503299990322,0.0,0.0,0.0,0.0,10.114875000006261,0.0,0.0,20.827951199993723,0.0,0.0,0.0,21.488489999991387,0.0,0.0,0.0,1.1449258088828448e-8,0.0,315.6834093968629,36.46749600002812,0.0,0.0,0.0,1.127994831984369e-8,0.0,475.52397265145316,17.181801000020915,0.0,0.0,0.0,1.1316035645658949e-8,0.0,475.5239989199248,39.51844200002829,0.0,0.0,0.0,1.1251313428710673e-8,0.0,1.5214706136029902e-6,15.356628000016139,0.0,0.0,0.0,1458.4018202350808
t7625,0.0,0.0,0.0,0.0,0.0,0.0,14.64693839999727,0.0,0.0,0.0,0.13546440000652943,0.0,0.0,0.0,4.539955499996901,0.0,0.0,0.0,0.0,9.21577500000643,0.0,0.0,13.039347599999127,0.0,0.0,0.0,13.03694999999799,0.0,0.0,0.0,7.230210716586258e-9,0.0,199.34459599595164,38.155806000029045,0.0,0.0,0.0,7.062157756637517e-9,0.0,297.70198287843385,15.65452980001978,0.0,0.0,0.0,7.084752162625595e-9,0.0,297.7019993238216,41.07838050002908,0.0,0.0,0.0,6.826457891685554e-9,0.0,9.230711151767696e-7,16.20977400001658,0.0,0.0,0.0,960.4615003495803
t7626,0.0,0.0,0.0,0.0,0.0,0.0,3.489706800005574,0.0,0.0,0.0,0.15644340000628318,0.0,0.0,0.0,1.1908080000052077,0.0,0.0,0.0,0.0,10.189800000006244,0.0,0.0,3.1942026000059567,0.0,0.0,0.0,3.4165800000055038,0.0,0.0,0.0,1.8965496407623397e-9,0.0,52.28710714648515,44.064891000032276,0.0,0.0,0.0,1.7300795741800299e-9,0.0,72.92699580579702,17.309073600021005,0.0,0.0,0.0,1.6880637828040775e-9,0.0,70.9289998389037,46.97148150003208,0.0,0.0,0.0,1.7890889288279296e-9,0.0,2.4191406171037084e-7,20.134245600018613,0.0,0.0,0.0,346.26033554034245
t7627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.192407400005865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.085900000005504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.19475100003782,0.0,0.0,0.0,0.0,0.0,0.0,23.92724880002591,0.0,0.0,0.0,0.0,0.0,0.0,56.15778600003675,0.0,0.0,0.0,0.0,0.0,0.0,27.98318880002268,0.0,0.0,0.0,176.54128200013454
t7628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20979000000566325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.506475000004663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.09085000004049,0.0,0.0,0.0,0.0,0.0,0.0,31.436332200031476,0.0,0.0,0.0,0.0,0.0,0.0,61.1842545000393,0.0,0.0,0.0,0.0,0.0,0.0,37.02653640002737,0.0,0.0,0.0,207.45423810014896
t7629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2025972000057471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.904075000004212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.06487800003939,0.0,0.0,0.0,0.0,0.0,0.0,35.5090554000345,0.0,0.0,0.0,0.0,0.0,0.0,59.27766300003834,0.0,0.0,0.0,0.0,0.0,0.0,41.97478320002993,0.0,0.0,0.0,214.9330518001521
t7630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1804194000060052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.829150000004226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.81813100003597,0.0,0.0,0.0,0.0,0.0,0.0,35.38178280003441,0.0,0.0,0.0,0.0,0.0,0.0,53.73121500003551,0.0,0.0,0.0,0.0,0.0,0.0,43.51044600003073,0.0,0.0,0.0,204.45114420014684
t7631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16123860000622747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.15482500000435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.41553900003302,0.0,0.0,0.0,0.0,0.0,0.0,34.236329400033554,0.0,0.0,0.0,0.0,0.0,0.0,49.05139950003313,0.0,0.0,0.0,0.0,0.0,0.0,43.33981680003065,0.0,0.0,0.0,192.35914830014093
t7632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14685300000639448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.180800000004535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.3635950000308,0.0,0.0,0.0,0.0,0.0,0.0,32.581785600032326,0.0,0.0,0.0,0.0,0.0,0.0,45.23821650003119,0.0,0.0,0.0,0.0,0.0,0.0,42.31604160003011,0.0,0.0,0.0,180.82729170013536
t7633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13726260000650634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.206775000004722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.66229900002932,0.0,0.0,0.0,0.0,0.0,0.0,30.9272418000311,0.0,0.0,0.0,0.0,0.0,0.0,42.46499250002978,0.0,0.0,0.0,0.0,0.0,0.0,40.43912040002914,0.0,0.0,0.0,170.8376913001306
t7634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1300698000065897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.53245000000485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.63632700002822,0.0,0.0,0.0,0.0,0.0,0.0,29.78178840003025,0.0,0.0,0.0,0.0,0.0,0.0,40.731727500028896,0.0,0.0,0.0,0.0,0.0,0.0,37.87968240002782,0.0,0.0,0.0,162.69204510012662
t7635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12347640000666603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.00797500000495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.779186000027195,0.0,0.0,0.0,0.0,0.0,0.0,28.890880200029592,0.0,0.0,0.0,0.0,0.0,0.0,38.47848300002775,0.0,0.0,0.0,0.0,0.0,0.0,35.83213200002675,0.0,0.0,0.0,155.1121326001229
t7636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11388600000677694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.63335000000502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.07789000002572,0.0,0.0,0.0,0.0,0.0,0.0,28.25451720002912,0.0,0.0,0.0,0.0,0.0,0.0,35.70525900002634,0.0,0.0,0.0,0.0,0.0,0.0,33.95521080002578,0.0,0.0,0.0,146.74011300011875
t7637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10129860000692242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.809175000005176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.532439000023782,0.0,0.0,0.0,0.0,0.0,0.0,26.85451860002808,0.0,0.0,0.0,0.0,0.0,0.0,32.23872900002458,0.0,0.0,0.0,0.0,0.0,0.0,32.0782896000248,0.0,0.0,0.0,135.61444980011333
t7638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08571420000710174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.085900000005505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.142833000021376,0.0,0.0,0.0,0.0,0.0,0.0,23.92724880002591,0.0,0.0,0.0,0.0,0.0,0.0,28.25221950002255,0.0,0.0,0.0,0.0,0.0,0.0,28.15381800002277,0.0,0.0,0.0,118.6477335001052
t7639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07432560000723223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.062925000005887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.935044000019623,0.0,0.0,0.0,0.0,0.0,0.0,20.490888600023368,0.0,0.0,0.0,0.0,0.0,0.0,24.959016000020874,0.0,0.0,0.0,0.0,0.0,0.0,23.376200400020295,0.0,0.0,0.0,101.89839960009728
t7640,0.0,0.0,0.0,0.0,0.0,0.0,5.013381600004441,0.0,0.0,0.0,0.06233760000736894,0.0,0.0,0.0,1.5033951000044352,0.0,0.0,0.0,0.0,9.890100000006301,0.0,0.0,4.0693266000053505,0.0,0.0,0.0,4.315680000004803,0.0,0.0,0.0,2.394391075927311e-9,0.0,66.01247277243534,17.55842400001778,0.0,0.0,0.0,2.204073922159695e-9,0.0,92.90699465669807,16.79998320002063,0.0,0.0,0.0,2.4251038368805104e-9,0.0,101.89799976856202,21.6658125000192,0.0,0.0,0.0,2.2599008657578567e-9,0.0,3.055736391888427e-7,18.76921200001791,0.0,0.0,0.0,360.4651201126607
t7641,0.0,0.0,0.0,0.0,0.0,0.0,15.089295599996941,0.0,0.0,0.0,0.04195800000760048,0.0,0.0,0.0,4.763231999996347,0.0,0.0,0.0,0.0,6.818175000006884,0.0,0.0,13.039347599999127,0.0,0.0,0.0,14.070914999997184,0.0,0.0,0.0,7.585762584472296e-9,0.0,209.14842858591607,11.818170000014643,0.0,0.0,0.0,7.0621578062029435e-9,0.0,297.70198287843385,11.581806600016762,0.0,0.0,0.0,7.2987024684164434e-9,0.0,306.6929993033998,15.599385000016115,0.0,0.0,0.0,7.3678186939723286e-9,0.0,9.962795663852182e-7,13.13844840001499,0.0,0.0,0.0,919.5041449934104
t7642,0.0,0.0,0.0,0.0,0.0,0.0,24.673701599989805,0.0,0.0,0.0,0.0317682000077128,0.0,0.0,0.0,7.487205299989584,0.0,0.0,0.0,0.0,4.720275000007283,0.0,0.0,21.4405379999933,0.0,0.0,0.0,22.61236499999051,0.0,0.0,0.0,1.1923288174659022e-8,0.0,328.7551861834821,8.948043000013072,0.0,0.0,0.0,1.1611670822009394e-8,0.0,489.50997184708393,8.018173800014123,0.0,0.0,0.0,1.1934060821320829e-8,0.0,501.49799886092865,11.959528500014265,0.0,0.0,0.0,1.1839697720114968e-8,0.0,1.6010450142740819e-6,8.87271840001278,0.0,0.0,0.0,1438.5274753398808
t7643,0.0,0.0,0.0,0.0,0.0,0.0,30.768400799985265,0.0,0.0,0.0,0.028171800007749305,0.0,0.0,0.0,9.407383199984817,0.0,0.0,0.0,0.0,3.2967000000075535,0.0,0.0,27.82894319998887,0.0,0.0,0.0,28.23173999998612,0.0,0.0,0.0,1.498070198019316e-8,0.0,413.0681464571762,7.935057000012519,0.0,0.0,0.0,1.5070963015039548e-8,0.0,635.3639634586616,5.5999944000123305,0.0,0.0,0.0,1.4881487099368045e-8,0.0,625.3739985795622,10.226263500013383,0.0,0.0,0.0,1.4781541191138898e-8,0.0,1.9989170114526587e-6,5.630763600011099,0.0,0.0,0.0,1802.7595280540415
t7644,0.0,0.0,0.0,0.0,0.0,0.0,34.0123535999829,0.0,0.0,0.0,0.031168800007758124,0.0,0.0,0.0,10.404684899982394,0.0,0.0,0.0,0.0,2.547450000007748,0.0,0.0,30.760608599986888,0.0,0.0,0.0,31.333634999983747,0.0,0.0,0.0,1.6568630916394456e-8,0.0,456.8585986923507,8.779212000013038,0.0,0.0,0.0,1.6658412174894455e-8,0.0,702.2969596091801,4.327268400011442,0.0,0.0,0.0,1.6450249576229677e-8,0.0,691.3079984298029,10.746243000013703,0.0,0.0,0.0,1.6405407488044563e-8,0.0,2.2185424070689767e-6,3.9244716000102686,0.0,0.0,0.0,1987.3306549159586
t7645,0.0,0.0,0.0,0.0,0.0,0.0,34.8970679999822,0.0,0.0,0.0,0.035364600007675474,0.0,0.0,0.0,10.65773159998172,0.0,0.0,0.0,0.0,1.7982000000078409,0.0,0.0,31.59197639998626,0.0,0.0,0.0,32.36759999998289,0.0,0.0,0.0,1.6971515909561037e-8,0.0,467.96960896097704,9.961029000013635,0.0,0.0,0.0,1.710856078643159e-8,0.0,721.277958517536,3.05454240001045,0.0,0.0,0.0,1.687807114401052e-8,0.0,709.2899983889592,11.43954900001401,0.0,0.0,0.0,1.6946670870229438e-8,0.0,2.29175080591374e-6,2.730067200009601,0.0,0.0,0.0,2037.0706964271242
t7646,0.0,0.0,0.0,0.0,0.0,0.0,33.471694799983254,0.0,0.0,0.0,0.03716280000765095,0.0,0.0,0.0,10.21117859998282,0.0,0.0,0.0,0.0,0.9740250000079803,0.0,0.0,30.323046599987133,0.0,0.0,0.0,31.1987699999838,0.0,0.0,0.0,1.626051354217611e-8,0.0,448.36194378104824,10.467522000013902,0.0,0.0,0.0,1.642146640747371e-8,0.0,692.3069601837295,1.6545438000093988,0.0,0.0,0.0,1.618877690860232e-8,0.0,680.3189984547628,11.612875500014088,0.0,0.0,0.0,1.6334789075698212e-8,0.0,2.2089934217764075e-6,1.5356628000089683,0.0,0.0,0.0,1952.4743865937387
t7647,0.0,0.0,0.0,0.0,0.0,0.0,29.637932399986106,0.0,0.0,0.0,0.037762200007647025,0.0,0.0,0.0,9.094796099985592,0.0,0.0,0.0,0.0,0.5244750000080548,0.0,0.0,27.08508779998938,0.0,0.0,0.0,27.96200999998633,0.0,0.0,0.0,1.4482991364052478e-8,0.0,399.34278083122604,10.636353000013996,0.0,0.0,0.0,1.4668176323281021e-8,0.0,618.3809644353956,0.8909082000088254,0.0,0.0,0.0,1.433479535554346e-8,0.0,602.3969986317512,11.439549000014,0.0,0.0,0.0,1.4640334737417224e-8,0.0,1.9798191540006e-6,1.0237752000086984,0.0,0.0,0.0,1738.453394836327
t7648,0.0,0.0,0.0,0.0,0.0,0.0,23.1991775999909,0.0,0.0,0.0,0.038961000007633736,0.0,0.0,0.0,7.204388399990284,0.0,0.0,0.0,0.0,0.2997000000080843,0.0,0.0,21.09048839999354,0.0,0.0,0.0,22.477499999990613,0.0,0.0,0.0,1.1472959640999642e-8,0.0,316.33699823619384,10.97401500001418,0.0,0.0,0.0,1.1422115216291782e-8,0.0,481.5179723067235,0.5090904000085308,0.0,0.0,0.0,1.1220954328683047e-8,0.0,471.52799892900106,11.612875500014088,0.0,0.0,0.0,1.1769091665826906e-8,0.0,1.5914960854012611e-6,1.365033600008879,0.0,0.0,0.0,1368.1542010093262
t7649,0.0,0.0,0.0,0.0,0.0,0.0,14.548636799997341,0.0,0.0,0.0,0.04255740000759205,0.0,0.0,0.0,4.6143809999967145,0.0,0.0,0.0,0.0,0.29970000000808256,0.0,0.0,13.389397199998884,0.0,0.0,0.0,14.4305549999969,0.0,0.0,0.0,7.3487281755850756e-9,0.0,202.61254019260645,11.98700100001473,0.0,0.0,0.0,7.251729237048226e-9,0.0,305.6939824187943,0.509090400008529,0.0,0.0,0.0,7.03720740104187e-9,0.0,295.7039993283597,12.479508000014526,0.0,0.0,0.0,7.55611633895083e-9,0.0,1.0217433736456896e-6,3.0713256000097675,0.0,0.0,0.0,879.3826753907507
t7650,0.0,0.0,0.0,0.0,0.0,0.0,3.4405560000056123,0.0,0.0,0.0,0.05334660000747051,0.0,0.0,0.0,1.2056931000051716,0.0,0.0,0.0,0.0,0.5244750000080524,0.0,0.0,3.3254712000058664,0.0,0.0,0.0,4.495500000004662,0.0,0.0,0.0,1.920256544704804e-9,0.0,52.940695985816106,15.025959000016393,0.0,0.0,0.0,1.8011791500692107e-9,0.0,75.92399563343217,0.8909082000088226,0.0,0.0,0.0,1.6642880366225517e-9,0.0,69.92999984117282,14.90607900001576,0.0,0.0,0.0,2.354062472408096e-9,0.0,3.1830555155514286e-7,6.14265120001136,0.0,0.0,0.0,248.80533108655558
t7651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07672320000720428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.573425000007871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.610368000019996,0.0,0.0,0.0,0.0,0.0,0.0,2.6727246000101545,0.0,0.0,0.0,0.0,0.0,0.0,21.49248600001911,0.0,0.0,0.0,0.0,0.0,0.0,11.944044000014369,0.0,0.0,0.0,59.3697708000787
t7652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0941058000070049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.671325000007478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.506467000022674,0.0,0.0,0.0,0.0,0.0,0.0,6.236357400012798,0.0,0.0,0.0,0.0,0.0,0.0,26.692281000021758,0.0,0.0,0.0,0.0,0.0,0.0,19.110470400018084,0.0,0.0,0.0,82.3110066000898
t7653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10369620000689453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.293700000006982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.207763000024148,0.0,0.0,0.0,0.0,0.0,0.0,10.690898400016101,0.0,0.0,0.0,0.0,0.0,0.0,30.505464000023697,0.0,0.0,0.0,0.0,0.0,0.0,24.91186320002109,0.0,0.0,0.0,101.71338480009891
t7654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10129860000692219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.916075000006483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.532439000023782,0.0,0.0,0.0,0.0,0.0,0.0,15.145439400019402,0.0,0.0,0.0,0.0,0.0,0.0,30.85211700002387,0.0,0.0,0.0,0.0,0.0,0.0,28.49507640002295,0.0,0.0,0.0,112.04244540010342
t7655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09110880000703885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.639350000006157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.662312000022208,0.0,0.0,0.0,0.0,0.0,0.0,18.072709200021567,0.0,0.0,0.0,0.0,0.0,0.0,28.598872500022726,0.0,0.0,0.0,0.0,0.0,0.0,30.030739200023742,0.0,0.0,0.0,113.09509170010345
t7656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07492500000722449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.9390500000061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.103875000019716,0.0,0.0,0.0,0.0,0.0,0.0,18.58179960002195,0.0,0.0,0.0,0.0,0.0,0.0,23.57240400002017,0.0,0.0,0.0,0.0,0.0,0.0,28.49507640002295,0.0,0.0,0.0,102.76713000009812
t7657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056343600007435976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.590400000006357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.870114000016853,0.0,0.0,0.0,0.0,0.0,0.0,16.290892800020252,0.0,0.0,0.0,0.0,0.0,0.0,17.852629500017255,0.0,0.0,0.0,0.0,0.0,0.0,23.888088000020563,0.0,0.0,0.0,83.54846790008872
t7658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0395604000076242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.417575000006768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.142846000014268,0.0,0.0,0.0,0.0,0.0,0.0,12.599987400017515,0.0,0.0,0.0,0.0,0.0,0.0,12.652834500014611,0.0,0.0,0.0,0.0,0.0,0.0,17.574807600017287,0.0,0.0,0.0,61.42761090007808
t7659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02517480000778124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.019975000007223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.090902000012054,0.0,0.0,0.0,0.0,0.0,0.0,8.527264200014496,0.0,0.0,0.0,0.0,0.0,0.0,8.492998500012497,0.0,0.0,0.0,0.0,0.0,0.0,11.090898000013926,0.0,0.0,0.0,40.247212500067974
t7660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01438560000789135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0719250000075915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.051944000010391,0.0,0.0,0.0,0.0,0.0,0.0,5.218176600012043,0.0,0.0,0.0,0.0,0.0,0.0,5.1997950000108215,0.0,0.0,0.0,0.0,0.0,0.0,6.313280400011449,0.0,0.0,0.0,23.869506600060184
t7661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00839160000794337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.948050000007802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3636340000094656,0.0,0.0,0.0,0.0,0.0,0.0,3.309087600010627,0.0,0.0,0.0,0.0,0.0,0.0,3.29320350000985,0.0,0.0,0.0,0.0,0.0,0.0,3.5832132000100323,0.0,0.0,0.0,14.505579900055722
