Resource,East_batteries_1,East_conventional_hydroelectric_1,East_landfill_gas_1,East_natural_gas_internal_combustion_engine_1,East_petroleum_liquids_with_gt_1,East_petroleum_liquids_with_ic_1,East_solar_photovoltaic_1,North_conventional_hydroelectric_1,North_landfill_gas_1,North_natural_gas_internal_combustion_engine_1,North_onshore_wind_turbine_1,North_petroleum_liquids_with_cc_1,North_petroleum_liquids_with_gt_1,North_petroleum_liquids_with_st_1,North_solar_photovoltaic_1,South_batteries_1,South_conventional_hydroelectric_1,South_natural_gas_fired_combined_cycle_1,South_natural_gas_steam_turbine_1,South_onshore_wind_turbine_1,South_petroleum_liquids_with_gt_1,South_petroleum_liquids_with_st_1,South_solar_photovoltaic_1,West_batteries_1,West_petroleum_liquids_with_gt_1,West_petroleum_liquids_with_ic_1,West_solar_photovoltaic_1,East_battery_moderate_0,East_naturalgas_ctavgcf_moderate_0,East_naturalgas_ccavgcf_moderate_0,East_microgrid_solar_moderate_0,East_microgrid_diesel_moderate_0,East_utilitypv_class1_moderate_1,East_landbasedwind_class3_moderate_1,North_battery_moderate_0,North_naturalgas_ctavgcf_moderate_0,North_naturalgas_ccavgcf_moderate_0,North_microgrid_solar_moderate_0,North_microgrid_diesel_moderate_0,North_utilitypv_class1_moderate_1,North_landbasedwind_class3_moderate_1,South_battery_moderate_0,South_naturalgas_ctavgcf_moderate_0,South_naturalgas_ccavgcf_moderate_0,South_microgrid_solar_moderate_0,South_microgrid_diesel_moderate_0,South_utilitypv_class1_moderate_1,South_landbasedwind_class3_moderate_1,West_battery_moderate_0,West_naturalgas_ctavgcf_moderate_0,West_naturalgas_ccavgcf_moderate_0,West_microgrid_solar_moderate_0,West_microgrid_diesel_moderate_0,West_utilitypv_class1_moderate_1,West_landbasedwind_class3_moderate_1,North_to_south_underground_line,North_to_east_underground_line,South_to_west_underground_line
t8187,0.0009872027489002614,0.9904351064061916,0.0,0.0,0.0,0.0,0.0,5.550437933266613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010628936409103318,6.930456269021203,0.0,0.0,0.0,0.0,0.0,0.0,0.0010779583816717432,0.0,0.0,0.0,3.176583407570416e-5,0.0,0.0,0.0,0.0,0.0,0.0,3.176295967782487e-5,0.0,0.0,0.0,0.0,0.0,0.0,3.176568129661746e-5,0.0,0.0,0.0,0.0,0.0,0.0,3.1764656841925654e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8188,0.000892905419984686,1.2733722668534504,0.0,0.0,0.0,0.0,0.0,7.1324853380198165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009614810905537842,8.904380724662289,0.0,0.0,0.0,0.0,0.0,0.0,0.0009748541038947529,0.0,0.0,0.0,2.9574020325408137e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.9569756677163155e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.9575541928531256e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.957297024350965e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8189,0.0007740128508610901,1.5452230094465669,0.0,0.0,0.0,0.0,0.0,8.654402541965284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008334481037048484,10.804112133536085,0.0,0.0,0.0,0.0,0.0,0.0,0.0008444390220825411,0.0,0.0,0.0,2.714999631633735e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.7143948338013733e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.7153599429738094e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.7149082548620758e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8190,0.0006036080149771779,1.808520590546038,0.0,0.0,0.0,0.0,0.0,10.13161234221323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006495453889030391,12.649186412095213,0.0,0.0,0.0,0.0,0.0,0.0,0.0006563743305805416,0.0,0.0,0.0,2.4383473584366435e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.4374950075377173e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.4389876355723124e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.4382710887320474e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8191,0.0002188303184797326,2.0677631648128623,0.0,0.0,0.0,0.0,0.0,11.646287433316779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023297640073710667,14.556087108255022,0.0,0.0,0.0,0.0,0.0,0.0,0.0002331484014068618,0.0,0.0,0.0,2.1071203528285607e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.1058909693243887e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.1081735803892527e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.1070620894204018e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8192,0.00017526070324006015,2.3977301498076993,0.0,0.0,0.0,0.0,0.0,13.496254312872303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018652542969661026,16.866052565502855,0.0,0.0,0.0,0.0,0.0,0.0,0.00018661326729546676,0.0,0.0,0.0,1.7154448890615755e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.714388454273721e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.7163744534185946e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.7154052165165364e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8193,8.8870876483031e-5,2.7276970441023636,0.0,0.0,0.0,0.0,0.0,15.346221159928234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.40938645560566e-5,19.176017991289786,0.0,0.0,0.0,0.0,0.0,0.0,9.382321244026723e-5,0.0,0.0,0.0,1.1224444521340184e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.1214752910714977e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.1233483274199883e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.1224280967059829e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8194,4.135511525119117e-8,3.0576782215525955,0.0,0.0,0.0,0.0,0.0,17.19620263605741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.157833575301189e-8,21.48599871052942,0.0,0.0,0.0,0.0,0.0,0.0,4.183438231387727e-8,0.0,0.0,0.0,4.267601346758985e-8,0.0,0.0,0.0,0.0,0.0,0.0,4.2651230321412624e-8,0.0,0.0,0.0,0.0,0.0,0.0,4.266132939943689e-8,0.0,0.0,0.0,0.0,0.0,0.0,4.2672173920192015e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8195,0.29999991851884467,3.387678213331642,0.0,0.0,0.0,0.0,0.0,19.04620262782181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2999999180137731,23.79599870229321,0.0,0.0,0.0,0.0,0.0,0.0,4.199999917766134,0.0,0.0,0.0,1.841868183924808e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.8421567497711355e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.8415139136140488e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.8418707127338508e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8196,0.2999999185299923,3.7176782051106354,0.0,0.0,0.0,0.0,0.0,20.896202619586354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2999999180178388,26.10599869405706,0.0,0.0,0.0,0.0,0.0,0.0,4.199999917773529,0.0,0.0,0.0,3.442905320336088e-5,0.0,0.0,0.0,0.0,0.0,0.0,3.443422156044259e-5,0.0,0.0,0.0,0.0,0.0,0.0,3.442216493501713e-5,0.0,0.0,0.0,0.0,0.0,0.0,3.442921904347855e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8197,0.2999999185313845,4.047678196889559,0.0,0.0,0.0,0.0,0.0,22.74620261135069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2999999180186956,28.415998685820817,0.0,0.0,0.0,0.0,0.0,0.0,4.199999917773696,0.0,0.0,0.0,5.0277219347859246e-5,0.0,0.0,0.0,0.0,0.0,0.0,5.028459474906807e-5,0.0,0.0,0.0,0.0,0.0,0.0,5.026701071410579e-5,0.0,0.0,0.0,0.0,0.0,0.0,5.0277516729078654e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8198,0.2999999920421074,4.377678188668633,0.0,0.0,0.0,0.0,0.0,24.596202603115206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2999999919868837,30.725998677584638,0.0,0.0,0.0,0.0,0.0,0.0,4.199999991927467,0.0,0.0,0.0,6.619146173122859e-5,0.0,0.0,0.0,0.0,0.0,0.0,6.62010202242489e-5,0.0,0.0,0.0,0.0,0.0,0.0,6.617795838647385e-5,0.0,0.0,0.0,0.0,0.0,0.0,6.619185763841588e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8199,0.2999491923810481,4.707659348045171,0.0,0.0,0.0,0.0,0.0,26.446184077952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2999458538214501,33.035979396655335,0.0,0.0,0.0,0.0,0.0,0.0,4.199945815052375,0.0,0.0,0.0,6.079213992763158e-5,0.0,0.0,0.0,0.0,0.0,0.0,6.080701259215875e-5,0.0,0.0,0.0,0.0,0.0,0.0,6.077352300396254e-5,0.0,0.0,0.0,0.0,0.0,0.0,6.079246053880968e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8200,0.2998926008072379,5.037627046008386,0.0,0.0,0.0,0.0,0.0,28.296151813522535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2998850511390363,35.34594575772816,0.0,0.0,0.0,0.0,0.0,0.0,4.199884661015257,0.0,0.0,0.0,5.752201930921448e-5,0.0,0.0,0.0,0.0,0.0,0.0,5.75371150617289e-5,0.0,0.0,0.0,0.0,0.0,0.0,5.7503355459230025e-5,0.0,0.0,0.0,0.0,0.0,0.0,5.752230114875386e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8201,0.2998554143633809,5.367594828640055,0.0,0.0,0.0,0.0,0.0,30.146119591788246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.299845220568385,37.65591215952602,0.0,0.0,0.0,0.0,0.0,0.0,4.199844678274137,0.0,0.0,0.0,5.495118749518773e-5,0.0,0.0,0.0,0.0,0.0,0.0,5.496703336306028e-5,0.0,0.0,0.0,0.0,0.0,0.0,5.493196349525801e-5,0.0,0.0,0.0,0.0,0.0,0.0,5.495145734448776e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8202,0.29952415153118656,5.597856152497532,0.0,0.0,0.0,0.0,0.0,31.424893542972253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2994805543267551,39.250082326330364,0.0,0.0,0.0,0.0,0.0,0.0,4.19947007723539,0.0,0.0,0.0,5.2546125838229114e-5,0.0,0.0,0.0,0.0,0.0,0.0,5.255957088192554e-5,0.0,0.0,0.0,0.0,0.0,0.0,5.2529454226194016e-5,0.0,0.0,0.0,0.0,0.0,0.0,5.254638825446169e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8203,0.2993263284287623,5.833305158270096,0.0,0.0,0.0,0.0,0.0,32.716146594989915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2992648739295507,40.85352827351676,0.0,0.0,0.0,0.0,0.0,0.0,4.199249375298516,0.0,0.0,0.0,5.034255593015391e-5,0.0,0.0,0.0,0.0,0.0,0.0,5.0354113054094846e-5,0.0,0.0,0.0,0.0,0.0,0.0,5.0327924574490984e-5,0.0,0.0,0.0,0.0,0.0,0.0,5.034281373758215e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8204,0.29917176705749776,6.076923869564414,0.0,0.0,0.0,0.0,0.0,34.07352635640951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2990971424660567,42.546520481022334,0.0,0.0,0.0,0.0,0.0,0.0,4.199078189244896,0.0,0.0,0.0,4.8256999232689376e-5,0.0,0.0,0.0,0.0,0.0,0.0,4.826693512390615e-5,0.0,0.0,0.0,0.0,0.0,0.0,4.824413078233978e-5,0.0,0.0,0.0,0.0,0.0,0.0,4.8257249324903065e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8205,0.2990402103311533,6.330714726940999,0.0,0.0,0.0,0.0,0.0,35.49303118104238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.298954876835202,44.318652319842066,0.0,0.0,0.0,0.0,0.0,0.0,4.198933241961841,0.0,0.0,0.0,4.623810248935939e-5,0.0,0.0,0.0,0.0,0.0,0.0,4.6246557489763945e-5,0.0,0.0,0.0,0.0,0.0,0.0,4.622685008146319e-5,0.0,0.0,0.0,0.0,0.0,0.0,4.623834320183767e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8206,0.29892339634092696,6.599863094040318,0.0,0.0,0.0,0.0,0.0,36.999876368237025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2988289432479168,46.19987159310742,0.0,0.0,0.0,0.0,0.0,0.0,4.198805118202151,0.0,0.0,0.0,4.4249389047583445e-5,0.0,0.0,0.0,0.0,0.0,0.0,4.425642574232798e-5,0.0,0.0,0.0,0.0,0.0,0.0,4.423968976776543e-5,0.0,0.0,0.0,0.0,0.0,0.0,4.42496196531733e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8207,0.21404437530442885,4.859441167962587,0.0,0.0,0.0,0.0,0.0,29.392002030482928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9269682355694967,37.4352900076858,0.0,0.0,0.0,0.0,0.0,0.0,2.9799174245052944,0.0,0.0,0.0,4.222601065637419e-5,0.0,0.0,0.0,0.0,0.0,0.0,4.223084998877595e-5,0.0,0.0,0.0,0.0,0.0,0.0,4.2218631466625816e-5,0.0,0.0,0.0,0.0,0.0,0.0,4.22262285925477e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8208,0.13773539552881578,2.90784291021452,0.0,0.0,0.0,0.0,0.0,9.120929715337533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5853649406959345,10.569435755638604,0.0,0.0,0.0,0.0,0.0,0.0,1.6986946848069482,0.0,0.0,0.0,4.017600849962474e-5,0.0,0.0,0.0,0.0,0.0,0.0,4.017857621969512e-5,0.0,0.0,0.0,0.0,0.0,0.0,4.01710253157638e-5,0.0,0.0,0.0,0.0,0.0,0.0,4.01762123487878e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8209,0.0013616273922024149,0.9901630250710645,0.0,0.0,0.0,0.0,0.0,5.55014354270291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014647455762686519,6.930148936414329,0.0,0.0,0.0,0.0,0.0,0.0,0.0014878634854378044,0.0,0.0,0.0,3.80722901480887e-5,0.0,0.0,0.0,0.0,0.0,0.0,3.8072453485282465e-5,0.0,0.0,0.0,0.0,0.0,0.0,3.8069835749434316e-5,0.0,0.0,0.0,0.0,0.0,0.0,3.807247895453578e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8210,0.0012347330602478065,1.2556643043533253,0.0,0.0,0.0,0.0,0.0,7.156729280370254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001328758818365304,8.96443910700335,0.0,0.0,0.0,0.0,0.0,0.0,0.0013494744410865163,0.0,0.0,0.0,3.592297368330087e-5,0.0,0.0,0.0,0.0,0.0,0.0,3.592138890535649e-5,0.0,0.0,0.0,0.0,0.0,0.0,3.592241301963828e-5,0.0,0.0,0.0,0.0,0.0,0.0,3.5923148469730936e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8211,0.0010761377808863504,1.4971208894688401,0.0,0.0,0.0,0.0,0.0,8.72325639557101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011586496730735466,10.961141959756768,0.0,0.0,0.0,0.0,0.0,0.0,0.0011763090372759845,0.0,0.0,0.0,3.365302562482588e-5,0.0,0.0,0.0,0.0,0.0,0.0,3.364943589351111e-5,0.0,0.0,0.0,0.0,0.0,0.0,3.365461934126526e-5,0.0,0.0,0.0,0.0,0.0,0.0,3.365318651216779e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8212,0.0008532614934398215,1.715187929552813,0.0,0.0,0.0,0.0,0.0,10.257486780595357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000919153215452103,12.927980865628859,0.0,0.0,0.0,0.0,0.0,0.0,0.000932000598111578,0.0,0.0,0.0,3.121141115772998e-5,0.0,0.0,0.0,0.0,0.0,0.0,3.120541823188462e-5,0.0,0.0,0.0,0.0,0.0,0.0,3.121555902800329e-5,0.0,0.0,0.0,0.0,0.0,0.0,3.1211557837116164e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8213,0.00039617566881709233,1.909339887022282,0.0,0.0,0.0,0.0,0.0,11.780662271852897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00042361196353809226,14.888684876148886,0.0,0.0,0.0,0.0,0.0,0.0,0.0004248006579651731,0.0,0.0,0.0,2.8522790402888792e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.85137709390664e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.85301192380728e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.8522925554214856e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8214,0.00035900880507134364,2.2393066922285167,0.0,0.0,0.0,0.0,0.0,13.630629178119568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003839098260413256,17.198650389225648,0.0,0.0,0.0,0.0,0.0,0.0,0.00038501200480797136,0.0,0.0,0.0,2.5695693840412808e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.5687522173927138e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.5702430567854942e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.5695823858246317e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8215,0.0003122873408307251,2.569273421152007,0.0,0.0,0.0,0.0,0.0,15.48059606950667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003339584479992379,19.508615888801202,0.0,0.0,0.0,0.0,0.0,0.0,0.00033493707532869846,0.0,0.0,0.0,2.2351472827731056e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.2344040788431275e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.23577700788397e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.2351602383337595e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8216,0.00024586837787338807,2.899240051526842,0.0,0.0,0.0,0.0,0.0,17.3305629290268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026281570941268974,21.81858135893701,0.0,0.0,0.0,0.0,0.0,0.0,0.0002635370796935622,0.0,0.0,0.0,1.8071348957345692e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.8064306245810024e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.807757342633278e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.8071466519850356e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8217,0.00010245907987891088,3.2292066285866534,0.0,0.0,0.0,0.0,0.0,19.18052978763534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010866760976895066,24.128546829424288,0.0,0.0,0.0,0.0,0.0,0.0,0.00010850370930912671,0.0,0.0,0.0,1.1652962272575265e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.1644867057460954e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.1660605082116782e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.1653043227828128e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8218,4.134995178613795e-8,3.5591876264393325,0.0,0.0,0.0,0.0,0.0,21.030511168925134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.156231279417113e-8,26.43852746206282,0.0,0.0,0.0,0.0,0.0,0.0,4.1794503448552897e-8,0.0,0.0,0.0,4.2537877908773335e-8,0.0,0.0,0.0,0.0,0.0,0.0,4.2518694388350855e-8,0.0,0.0,0.0,0.0,0.0,0.0,4.252699399278391e-8,0.0,0.0,0.0,0.0,0.0,0.0,4.253441088787808e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8219,0.29999991851881064,3.88918761821832,0.0,0.0,0.0,0.0,0.0,22.880511160689522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2999999180131978,28.7485274538265,0.0,0.0,0.0,0.0,0.0,0.0,4.199999917765491,0.0,0.0,0.0,1.8418622260226425e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.8421518453258283e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.8415084492300488e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.8418649811120154e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8220,0.29999991852996194,4.219187609997262,0.0,0.0,0.0,0.0,0.0,24.730511152453982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2999999180176915,31.058527445590368,0.0,0.0,0.0,0.0,0.0,0.0,4.199999917773353,0.0,0.0,0.0,3.4429017736237634e-5,0.0,0.0,0.0,0.0,0.0,0.0,3.4434191248474884e-5,0.0,0.0,0.0,0.0,0.0,0.0,3.4422132352951674e-5,0.0,0.0,0.0,0.0,0.0,0.0,3.442918497690674e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8221,0.29999991853116914,4.549187601776136,0.0,0.0,0.0,0.0,0.0,26.580511144218228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2999999180179633,33.36852743735392,0.0,0.0,0.0,0.0,0.0,0.0,4.1999999177722795,0.0,0.0,0.0,5.027717455394847e-5,0.0,0.0,0.0,0.0,0.0,0.0,5.0284547116851696e-5,0.0,0.0,0.0,0.0,0.0,0.0,5.026697202027037e-5,0.0,0.0,0.0,0.0,0.0,0.0,5.027746923845061e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8222,0.29999999204247907,4.879187593555188,0.0,0.0,0.0,0.0,0.0,28.43051113598268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.299999991988548,35.6785274291177,0.0,0.0,0.0,0.0,0.0,0.0,4.199999991932129,0.0,0.0,0.0,6.619150750224657e-5,0.0,0.0,0.0,0.0,0.0,0.0,6.620106350718184e-5,0.0,0.0,0.0,0.0,0.0,0.0,6.617800266548574e-5,0.0,0.0,0.0,0.0,0.0,0.0,6.619190305215221e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8223,0.29995037459845453,5.209168664020804,0.0,0.0,0.0,0.0,0.0,30.280492620471335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2999471517894872,37.98850816835401,0.0,0.0,0.0,0.0,0.0,0.0,4.199947124618951,0.0,0.0,0.0,6.0670248407247815e-5,0.0,0.0,0.0,0.0,0.0,0.0,6.0685579158226855e-5,0.0,0.0,0.0,0.0,0.0,0.0,6.065119333000288e-5,0.0,0.0,0.0,0.0,0.0,0.0,6.067056727256093e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8224,0.2998967435085662,5.539136175116961,0.0,0.0,0.0,0.0,0.0,32.13046042353037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2998895926421254,40.298474627549126,0.0,0.0,0.0,0.0,0.0,0.0,4.199889260679879,0.0,0.0,0.0,5.7304674017879906e-5,0.0,0.0,0.0,0.0,0.0,0.0,5.7320438690373694e-5,0.0,0.0,0.0,0.0,0.0,0.0,5.728537102036374e-5,0.0,0.0,0.0,0.0,0.0,0.0,5.7304955091799565e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8225,0.29986132982942554,5.869103824172804,0.0,0.0,0.0,0.0,0.0,33.98042830270211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.299851704705849,42.608441159511365,0.0,0.0,0.0,0.0,0.0,0.0,4.1998512472244265,0.0,0.0,0.0,5.465044084768897e-5,0.0,0.0,0.0,0.0,0.0,0.0,5.466716892497412e-5,0.0,0.0,0.0,0.0,0.0,0.0,5.46303684838143e-5,0.0,0.0,0.0,0.0,0.0,0.0,5.465070660378881e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8226,0.29965243743128506,5.978885396245204,0.0,0.0,0.0,0.0,0.0,35.45248082633443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2996239583588518,44.52267191327137,0.0,0.0,0.0,0.0,0.0,0.0,4.199617869128227,0.0,0.0,0.0,5.2154527064614584e-5,0.0,0.0,0.0,0.0,0.0,0.0,5.2168866167575685e-5,0.0,0.0,0.0,0.0,0.0,0.0,5.21370023283818e-5,0.0,0.0,0.0,0.0,0.0,0.0,5.215478561323784e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8227,0.29951996819313437,5.952214073924737,0.0,0.0,0.0,0.0,0.0,32.25263488610843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2994790552358477,40.131503506963924,0.0,0.0,0.0,0.0,0.0,0.0,4.199466082131128,0.0,0.0,0.0,4.985862885347845e-5,0.0,0.0,0.0,0.0,0.0,0.0,4.987107044169109e-5,0.0,0.0,0.0,0.0,0.0,0.0,4.9843158662039165e-5,0.0,0.0,0.0,0.0,0.0,0.0,4.985888001759278e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8228,0.2994157418544635,6.136725265699193,0.0,0.0,0.0,0.0,0.0,33.807031630217345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.299366498811356,42.12825039579802,0.0,0.0,0.0,0.0,0.0,0.0,4.199351274808189,0.0,0.0,0.0,4.767966902719697e-5,0.0,0.0,0.0,0.0,0.0,0.0,4.769053220725871e-5,0.0,0.0,0.0,0.0,0.0,0.0,4.7665924410625485e-5,0.0,0.0,0.0,0.0,0.0,0.0,4.767990884042931e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8229,0.29932656411229824,6.351342861876649,0.0,0.0,0.0,0.0,0.0,35.3863499008373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2992704278454432,44.14844369394573,0.0,0.0,0.0,0.0,0.0,0.0,4.199253382379675,0.0,0.0,0.0,4.5561955873016745e-5,0.0,0.0,0.0,0.0,0.0,0.0,4.5571392634323825e-5,0.0,0.0,0.0,0.0,0.0,0.0,4.5549778464177405e-5,0.0,0.0,0.0,0.0,0.0,0.0,4.5562182806264025e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8230,0.2992471761909026,6.599903879880001,0.0,0.0,0.0,0.0,0.0,36.999904572646535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2991850799504139,46.1998996939245,0.0,0.0,0.0,0.0,0.0,0.0,4.199166471990853,0.0,0.0,0.0,4.346614374881479e-5,0.0,0.0,0.0,0.0,0.0,0.0,4.347422199179678e-5,0.0,0.0,0.0,0.0,0.0,0.0,4.345546568247126e-5,0.0,0.0,0.0,0.0,0.0,0.0,4.346635720537104e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
