Zone,1,2,3,4,Total
t4879,7.918208528873985e-11,9.08115810973731e-11,8.860343016136566e-11,6.522140921113214e-11,3.238185057586108e-10
t4880,7.914359097913028e-11,9.071773128691823e-11,8.851314819962875e-11,6.517053701600159e-11,3.2354500748167885e-10
t4881,7.923557827261982e-11,9.075189820242352e-11,8.854444627600804e-11,6.52207264402381e-11,3.2375264919128946e-10
t4882,7.961169907528102e-11,9.107762232337635e-11,8.886276845878155e-11,6.550540579222431e-11,3.2505749564966323e-10
t4883,8.113566581153354e-11,9.264843772810447e-11,9.040057166617264e-11,6.673361674490259e-11,3.309182919507132e-10
t4884,8.134697852014488e-11,9.285275650009548e-11,9.0606705322712e-11,6.689729811765283e-11,3.317037384606052e-10
t4885,8.127479576564549e-11,9.279850491884797e-11,9.05375068855331e-11,6.682430400074988e-11,3.3143511157077646e-10
t4886,8.089433677764101e-11,9.245755848109845e-11,9.018278986153707e-11,6.651616033998547e-11,3.3005084546026196e-10
t4887,7.943163563252291e-11,9.096581573786212e-11,8.871234914043734e-11,6.534240114511752e-11,3.244522016559399e-10
t4888,7.906946850418291e-11,9.062109703356254e-11,8.837577125715315e-11,6.507575464402652e-11,3.231420914389251e-10
t4889,7.901723888538622e-11,9.060026279463122e-11,8.836120373100551e-11,6.50579317614265e-11,3.230366371724494e-10
t4890,7.905144419980803e-11,9.066703548701927e-11,8.84328364169423e-11,6.510471713992178e-11,3.2325603324369135e-10
t4891,7.916059869164764e-11,9.081758558060707e-11,8.85835511795248e-11,6.52086062447108e-11,3.2377034169649033e-10
t4892,7.926663755393659e-11,9.0955119615692e-11,8.871320497397436e-11,6.529610059127275e-11,3.242310627348757e-10
t4893,7.929946395791635e-11,9.100295567871686e-11,8.876066371649477e-11,6.532652618762539e-11,3.243896095407534e-10
t4894,7.930710291541181e-11,9.101785736619888e-11,8.877497145815668e-11,6.533699408977837e-11,3.2443692582954575e-10
t4895,7.929772176727543e-11,9.101045007417155e-11,8.876854274789347e-11,6.533270864349082e-11,3.2440942323283124e-10
t4896,7.928996682974637e-11,9.100168204029324e-11,8.87588407214484e-11,6.532882440859529e-11,3.243793140000833e-10
t4897,7.928590251159694e-11,9.099501056254996e-11,8.874911552961149e-11,6.532709313995175e-11,3.243571217437101e-10
t4898,7.927427922257147e-11,9.097687683455833e-11,8.872630318695155e-11,6.531767381300282e-11,3.2429513305708416e-10
t4899,7.925346154158713e-11,9.094420976285302e-11,8.868802514876205e-11,6.529903781943335e-11,3.2418473427263554e-10
t4900,7.923508153370684e-11,9.090759138615766e-11,8.86434362897994e-11,6.52789298896727e-11,3.240650390993366e-10
t4901,7.920579535000531e-11,9.084850887585231e-11,8.857477421760909e-11,6.524571658076139e-11,3.238747950242281e-10
t4902,7.916549647257412e-11,9.076031767569127e-11,8.847720917409107e-11,6.51989056913139e-11,3.236019290136703e-10
t4903,7.907912472949603e-11,9.058966257521764e-11,8.830129781355946e-11,6.510769918934129e-11,3.230777843076144e-10
t4904,7.902571084379892e-11,9.040935803085384e-11,8.810751135475552e-11,6.502444477553618e-11,3.2256702500494446e-10
t4905,7.910183117500665e-11,9.030466292164438e-11,8.799655785584621e-11,6.503655821680839e-11,3.224396101693056e-10
t4906,7.996331285863829e-11,9.099005429953763e-11,8.87176724923714e-11,6.570717929946047e-11,3.2537821895000774e-10
t4907,8.002981780928262e-11,9.092209228917907e-11,8.871199597272063e-11,6.575384899184608e-11,3.2541775506302835e-10
t4908,7.993436372611043e-11,9.07838812722016e-11,8.86017368656554e-11,6.567183832407277e-11,3.2499182018804025e-10
t4909,7.991223561954487e-11,9.083292992019455e-11,8.864962252394469e-11,6.566619216038128e-11,3.250609802240654e-10
t4910,7.984914217490757e-11,9.094526248138249e-11,8.873050878919932e-11,6.563688153347648e-11,3.2516179497896586e-10
t4911,7.950660469539665e-11,9.084880464456433e-11,8.856093418446533e-11,6.537924772966452e-11,3.2429559125409086e-10
t4912,7.897429229871541e-11,9.04029866846697e-11,8.812975010284349e-11,6.49810477965244e-11,3.2248807688275303e-10
t4913,7.895969640434802e-11,9.047363159117022e-11,8.821678780597115e-11,6.500140815419478e-11,3.2265152395568415e-10
t4914,7.902107965405663e-11,9.06026106588895e-11,8.836157584573924e-11,6.507614658773395e-11,3.2306141274641933e-10
t4915,7.914863960651685e-11,9.079382404417987e-11,8.856289545499998e-11,6.519822883814036e-11,3.237035879438371e-10
t4916,7.929040339059877e-11,9.098788432334702e-11,8.875585777385974e-11,6.531990795114475e-11,3.2435405343895027e-10
t4917,7.93563430734274e-11,9.108466945945382e-11,8.885584595180089e-11,6.538031167408082e-11,3.2467717015876296e-10
t4918,7.93894758515908e-11,9.113543211796638e-11,8.89078543031997e-11,6.541195455698304e-11,3.2484471682973996e-10
t4919,7.941708015318191e-11,9.117569307954965e-11,8.895155873231159e-11,6.543808161375141e-11,3.249824135787946e-10
t4920,7.943005040528064e-11,9.119364479145871e-11,8.897308113113181e-11,6.545119536335685e-11,3.25047971691228e-10
t4921,7.940400558601835e-11,9.115928325258877e-11,8.893842816595195e-11,6.542891825858417e-11,3.2493063526314323e-10
t4922,7.937672164177894e-11,9.112166150890943e-11,8.889939480035809e-11,6.540581410684265e-11,3.2480359205788906e-10
t4923,7.935018066946458e-11,9.108372993269022e-11,8.885915244529706e-11,6.538362360658712e-11,3.24676686654039e-10
t4924,7.930264009652347e-11,9.101736896498259e-11,8.878859762886124e-11,6.534216108040452e-11,3.244507677707718e-10
t4925,7.924247921926435e-11,9.093429755024835e-11,8.870357281568262e-11,6.529046900988105e-11,3.241708185950764e-10
t4926,7.917760576863623e-11,9.084318975989963e-11,8.86131202668374e-11,6.523517696003451e-11,3.238690927554078e-10
t4927,7.906760854904149e-11,9.069700426164251e-11,8.847303586865507e-11,6.514534369165168e-11,3.2338299237099076e-10
t4928,7.898053317378864e-11,9.057507631687416e-11,8.834690584642151e-11,6.506753995428213e-11,3.229700552913664e-10
t4929,7.895357681833728e-11,9.052261388023663e-11,8.828445162775226e-11,6.503964942639356e-11,3.2280029175271973e-10
t4930,7.903471268054486e-11,9.05905343737277e-11,8.834362007065765e-11,6.510220931490375e-11,3.2307107643983393e-10
t4931,7.926786747553146e-11,9.082818445857356e-11,8.85719636910672e-11,6.529067774042913e-11,3.239586933656013e-10
t4932,7.962117565642075e-11,9.121998415327304e-11,8.894464773267558e-11,6.557503578834304e-11,3.253608433307124e-10
t4933,7.920813149302671e-11,9.07809075351503e-11,8.851973467786647e-11,6.523821135079167e-11,3.237469850568351e-10
t4934,7.898427834213935e-11,9.055460382949419e-11,8.829557597151764e-11,6.505248508780506e-11,3.228869432309563e-10
t4935,7.890210672013665e-11,9.047925369472401e-11,8.822767500545169e-11,6.498469684020957e-11,3.225937322605219e-10
t4936,7.89076563635013e-11,9.049775667509115e-11,8.825803943461155e-11,6.499018107728203e-11,3.22653633550486e-10
t4937,7.895453380414267e-11,9.056251197738613e-11,8.833749481785003e-11,6.503312609386441e-11,3.2288766669324326e-10
t4938,7.90600771644759e-11,9.070185310977731e-11,8.848919644100768e-11,6.512959938994877e-11,3.2338072610520966e-10
t4939,7.91946318072738e-11,9.087716570331298e-11,8.867157555649413e-11,6.525015434638165e-11,3.2399352741346257e-10
t4940,7.934442698622244e-11,9.106650674917391e-11,8.88568174446046e-11,6.537458932957827e-11,3.246423405095792e-10
t4941,7.940618554630566e-11,9.114795311156647e-11,8.893818262282453e-11,6.542772088481391e-11,3.249200421655106e-10
t4942,7.945049402819056e-11,9.120831414110732e-11,8.899633384849242e-11,6.54689622136294e-11,3.251241042314197e-10
t4943,7.931198739490134e-11,9.103577651018222e-11,8.88256771743594e-11,6.534531913641689e-11,3.2451876021585985e-10
t4944,7.92374106476836e-11,9.094402934702077e-11,8.873475025333159e-11,6.528075010556233e-11,3.241969403535983e-10
t4945,7.924054361036026e-11,9.094753343427275e-11,8.873755412391873e-11,6.528562595903164e-11,3.242112571275834e-10
t4946,7.925636676510022e-11,9.096788635468593e-11,8.875579920179324e-11,6.530222622763574e-11,3.242822785492151e-10
t4947,7.931062951544889e-11,9.103550787903251e-11,8.882182913509263e-11,6.535288928952648e-11,3.245208558191005e-10
t4948,7.938307204621718e-11,9.112671656680607e-11,8.891065574626214e-11,6.541849976678887e-11,3.248389441260742e-10
t4949,7.935548444523276e-11,9.108801111514783e-11,8.886604600234784e-11,6.53908166408944e-11,3.247003582036228e-10
t4950,7.930335780784871e-11,9.102093342152077e-11,8.879530832870467e-11,6.534527798456468e-11,3.2446487754263883e-10
t4951,7.92011276499395e-11,9.089266378231249e-11,8.867186801133934e-11,6.526115235233216e-11,3.240268117959235e-10
t4952,7.911272047981435e-11,9.077629147465072e-11,8.855473687612798e-11,6.518124237009566e-11,3.236249912006887e-10
t4953,7.903293114467491e-11,9.06711960934323e-11,8.844783498462695e-11,6.510916514683531e-11,3.232611273695695e-10
t4954,7.89842366161365e-11,9.060569015522666e-11,8.837884081193114e-11,6.50639132265418e-11,3.230326808098361e-10
t4955,7.89554558549889e-11,9.05649728054738e-11,8.833398129205342e-11,6.503453404970309e-11,3.228889440022192e-10
t4956,7.894030793687614e-11,9.054433648217824e-11,8.831092962744337e-11,6.501873189839997e-11,3.228143059448977e-10
t4957,7.892201224782994e-11,9.051967067249362e-11,8.828263735456559e-11,6.499895343412037e-11,3.2272327370900946e-10
t4958,7.891174414281867e-11,9.050797388997497e-11,8.826966512243839e-11,6.498840227654404e-11,3.226777854317761e-10
t4959,7.89127680260891e-11,9.051269624442296e-11,8.827541298697846e-11,6.49902416679791e-11,3.226911189254696e-10
t4960,7.893480921282744e-11,9.054377229801037e-11,8.83137373067384e-11,6.501407070600596e-11,3.2280638952358216e-10
t4961,7.898660096959402e-11,9.06145183775366e-11,8.839352139268336e-11,6.506512660934957e-11,3.230597673491636e-10
t4962,7.906481294714316e-11,9.07178220826778e-11,8.850720624382109e-11,6.51389206202806e-11,3.2342876189392265e-10
t4963,7.9170706785936e-11,9.085435293112406e-11,8.865185271169779e-11,6.523402247662907e-11,3.2391093490538693e-10
t4964,7.930815308837138e-11,9.102719538338114e-11,8.882179960436227e-11,6.534910271139317e-11,3.2450625078750794e-10
t4965,7.93966006496146e-11,9.114005877606195e-11,8.893357938963902e-11,6.54249893993992e-11,3.248952282147148e-10
t4966,7.949247899220327e-11,9.126182959112997e-11,8.90520798212852e-11,6.550934426579219e-11,3.253157326704106e-10
t4967,7.932360230418885e-11,9.105114401140772e-11,8.884335577877919e-11,6.535603363850995e-11,3.2457413573288576e-10
t4968,7.925477776947336e-11,9.096673014910975e-11,8.875991757453255e-11,6.529489696646429e-11,3.2427632245957997e-10
t4969,7.926092709390515e-11,9.097530000948143e-11,8.87684432746172e-11,6.530143119283227e-11,3.243061015708361e-10
t4970,7.928819234426594e-11,9.101141105409023e-11,8.880354837253575e-11,6.532774525786379e-11,3.2443089702875567e-10
t4971,7.935725376748207e-11,9.109798861988616e-11,8.888673631114822e-11,6.539098975657657e-11,3.2473296845509304e-10
t4972,7.944838668019912e-11,9.121061006525498e-11,8.899496530509719e-11,6.547292811209091e-11,3.251268901626422e-10
t4973,7.944212570741576e-11,9.119783849724909e-11,8.897394813882573e-11,6.546464834971769e-11,3.250785606932083e-10
t4974,7.934617924383584e-11,9.10717478392655e-11,8.884236156874213e-11,6.537897520262141e-11,3.246392638544649e-10
t4975,7.918725067833961e-11,9.087078712444441e-11,8.864507803198452e-11,6.524545545966239e-11,3.239485712944309e-10
t4976,7.904509155384952e-11,9.068487296703898e-11,8.845627740919502e-11,6.511836515646372e-11,3.233046070865472e-10
t4977,7.895701485386293e-11,9.056766671493271e-11,8.832997577269404e-11,6.50392891035547e-11,3.2289394644504437e-10
t4978,7.891379729477884e-11,9.050747581777938e-11,8.825966906422181e-11,6.49995746049376e-11,3.226805167817176e-10
t4979,7.890976217146413e-11,9.049503594507215e-11,8.82395593355923e-11,6.499318945742904e-11,3.2263754690955757e-10
t4980,7.896285214910522e-11,9.055029735358609e-11,8.82917633181455e-11,6.503452926922281e-11,3.2283944209005957e-10
t4981,7.892687907753072e-11,9.051124915653116e-11,8.82519216379706e-11,6.499980879608223e-11,3.2268985866811467e-10
t4982,7.889113008133514e-11,9.047543786394445e-11,8.82191958882638e-11,6.496707516088153e-11,3.2255283899442494e-10
t4983,7.888731053739131e-11,9.047650837566908e-11,8.822523059487512e-11,6.496262012777662e-11,3.225516696357121e-10
t4984,7.891082139828474e-11,9.051226984510475e-11,8.827057983873978e-11,6.498518829659541e-11,3.226788593787247e-10
t4985,7.897033222930663e-11,9.05914361053501e-11,8.836329200181744e-11,6.504282312937744e-11,3.229678834658516e-10
t4986,7.907326343461881e-11,9.072879840085175e-11,8.851154814777109e-11,6.513927078034619e-11,3.2345288076358786e-10
t4987,7.921275266421367e-11,9.09090927298343e-11,8.869974752763386e-11,6.526470840615884e-11,3.240863013278407e-10
t4988,7.937111544920087e-11,9.110637396115527e-11,8.88942388645268e-11,6.539647998727905e-11,3.24768208262162e-10
t4989,7.944136545736717e-11,9.119785355932705e-11,8.898605922286981e-11,6.545883528360457e-11,3.250841135231686e-10
t4990,7.947725460622403e-11,9.124635469217436e-11,8.903379415015244e-11,6.54936223605084e-11,3.2525102580905926e-10
t4991,7.932974241626576e-11,9.106174751045499e-11,8.885142952110426e-11,6.536287780013917e-11,3.246057972479642e-10
t4992,7.925564191537924e-11,9.096930105820026e-11,8.875963796326796e-11,6.52988722250566e-11,3.242834531619041e-10
t4993,7.926684782037585e-11,9.098103891520474e-11,8.8769999537793e-11,6.531092942960037e-11,3.2432881570297396e-10
t4994,7.927590122507573e-11,9.098959460580529e-11,8.877645886001203e-11,6.532092706025778e-11,3.2436288175115083e-10
t4995,7.930272714989773e-11,9.101998931956754e-11,8.88036613618347e-11,6.534739443833116e-11,3.244737722696311e-10
t4996,7.931065665132431e-11,9.102674952308702e-11,8.880687762166843e-11,6.535614892342382e-11,3.245004327195036e-10
t4997,7.92399430871318e-11,9.09312987984482e-11,8.870461617725774e-11,6.5292496768807e-11,3.241683548316447e-10
t4998,7.916848694438223e-11,9.083614601925648e-11,8.860857862176209e-11,6.523070114710592e-11,3.238439127325067e-10
t4999,7.90596968739891e-11,9.069657205809556e-11,8.847326244199963e-11,6.514041964689604e-11,3.2336995102098037e-10
t5000,7.896537919332164e-11,9.057413512636225e-11,8.834641435641962e-11,6.50563311701024e-11,3.2294225984620594e-10
t5001,7.89036251497088e-11,9.049534171583727e-11,8.825883950330525e-11,6.500216445412769e-11,3.22659970822979e-10
t5002,7.886835385821626e-11,9.045137951449986e-11,8.820662430530526e-11,6.4972709380362e-11,3.2249906705838337e-10
t5003,7.885426666190015e-11,9.043354994566107e-11,8.818273656935999e-11,6.496202020758234e-11,3.2243257338450353e-10
t5004,7.886256598238543e-11,9.044423473104527e-11,8.819168461071329e-11,6.497012025253254e-11,3.2246860557667653e-10
t5005,7.885841643873399e-11,9.043902709453364e-11,8.818737053080237e-11,6.496280248788003e-11,3.2244761655195004e-10
t5006,7.886757027354358e-11,9.045076479854841e-11,8.82066201868941e-11,6.496606610124113e-11,3.2249102136022726e-10
t5007,7.888470380320411e-11,9.047578177707724e-11,8.82412552616237e-11,6.497624195569431e-11,3.2257798279759936e-10
t5008,7.892685850161423e-11,9.053240222903882e-11,8.831205617190625e-11,6.501079981326919e-11,3.227821167158285e-10
t5009,7.900200953331072e-11,9.063369047759953e-11,8.842648729516993e-11,6.507802685017353e-11,3.231402141562537e-10
t5010,7.913787850753064e-11,9.081523409412393e-11,8.861914699671081e-11,6.520113574981685e-11,3.237733953481823e-10
t5011,7.932296690614145e-11,9.105783849788646e-11,8.886806112381892e-11,6.536527034803934e-11,3.246141368758862e-10
t5012,7.954105442904662e-11,9.133369931822793e-11,8.913886732782747e-11,6.55475964932185e-11,3.255612175683205e-10
t5013,7.965590563524935e-11,9.148426474001166e-11,8.928737395239393e-11,6.564705804360041e-11,3.260746023712553e-10
t5014,7.976838270762392e-11,9.162708300884493e-11,8.942470205111561e-11,6.574521407292142e-11,3.2656538184050585e-10
t5015,7.95564733885294e-11,9.136204619330819e-11,8.916443065449366e-11,6.555389686916412e-11,3.256368471054954e-10
t5016,7.932683833539741e-11,9.107879731047059e-11,8.888841510602696e-11,6.535349384366952e-11,3.246475445955645e-10
t5017,7.930874486107278e-11,9.105679379483902e-11,8.886774530056318e-11,6.534031746515332e-11,3.2457360142162833e-10
t5018,7.932063187878975e-11,9.10764476439856e-11,8.888784878228196e-11,6.535514678123457e-11,3.2464007508629184e-10
t5019,7.941396689300116e-11,9.120053457113485e-11,8.900816703617445e-11,6.544287388740409e-11,3.2506554238771457e-10
t5020,7.964199581753436e-11,9.148291278328294e-11,8.927961452341306e-11,6.564406239192933e-11,3.260485855161597e-10
t5021,7.973634292238486e-11,9.159751688951286e-11,8.938859307274926e-11,6.573084247313089e-11,3.264532953577779e-10
t5022,7.957143345975135e-11,9.137995773883339e-11,8.916360888130452e-11,6.558302833733264e-11,3.256980284172219e-10
t5023,7.933697435830697e-11,9.108339906910498e-11,8.887400505084296e-11,6.538566811201012e-11,3.24680046590265e-10
t5024,7.914025762090442e-11,9.082396042860413e-11,8.861402077104241e-11,6.52105070934488e-11,3.2378874591399975e-10
t5025,7.902501360656652e-11,9.066808052076975e-11,8.845492575956865e-11,6.510774045066738e-11,3.232557603375723e-10
t5026,7.896551183675435e-11,9.058514917908048e-11,8.836599647027259e-11,6.505426390134322e-11,3.2297092138745065e-10
t5027,7.893428608232748e-11,9.05400723495075e-11,8.831497599766858e-11,6.502464382746728e-11,3.228139782569708e-10
t5028,7.892432313738014e-11,9.052399555386026e-11,8.829666744811922e-11,6.501294514307127e-11,3.227579312824309e-10
t5029,7.891724174693948e-11,9.051353357767515e-11,8.828481970392487e-11,6.500152094896705e-11,3.2271711597750654e-10
t5030,7.892308044359214e-11,9.052278849001511e-11,8.829586329449906e-11,6.500318760991731e-11,3.227449198380237e-10
t5031,7.894307904513365e-11,9.055039592334292e-11,8.832833815097865e-11,6.501911299318849e-11,3.228409261126437e-10
t5032,7.899937037689282e-11,9.062719138413468e-11,8.841437840736555e-11,6.507059307804962e-11,3.231115332464427e-10
