Resource,East_batteries_1,East_conventional_hydroelectric_1,East_landfill_gas_1,East_natural_gas_internal_combustion_engine_1,East_petroleum_liquids_with_gt_1,East_petroleum_liquids_with_ic_1,East_solar_photovoltaic_1,North_conventional_hydroelectric_1,North_landfill_gas_1,North_natural_gas_internal_combustion_engine_1,North_onshore_wind_turbine_1,North_petroleum_liquids_with_cc_1,North_petroleum_liquids_with_gt_1,North_petroleum_liquids_with_st_1,North_solar_photovoltaic_1,South_batteries_1,South_conventional_hydroelectric_1,South_natural_gas_fired_combined_cycle_1,South_natural_gas_steam_turbine_1,South_onshore_wind_turbine_1,South_petroleum_liquids_with_gt_1,South_petroleum_liquids_with_st_1,South_solar_photovoltaic_1,West_batteries_1,West_petroleum_liquids_with_gt_1,West_petroleum_liquids_with_ic_1,West_solar_photovoltaic_1,East_battery_moderate_0,East_naturalgas_ctavgcf_moderate_0,East_naturalgas_ccavgcf_moderate_0,East_microgrid_solar_moderate_0,East_microgrid_diesel_moderate_0,East_utilitypv_class1_moderate_1,East_landbasedwind_class3_moderate_1,North_battery_moderate_0,North_naturalgas_ctavgcf_moderate_0,North_naturalgas_ccavgcf_moderate_0,North_microgrid_solar_moderate_0,North_microgrid_diesel_moderate_0,North_utilitypv_class1_moderate_1,North_landbasedwind_class3_moderate_1,South_battery_moderate_0,South_naturalgas_ctavgcf_moderate_0,South_naturalgas_ccavgcf_moderate_0,South_microgrid_solar_moderate_0,South_microgrid_diesel_moderate_0,South_utilitypv_class1_moderate_1,South_landbasedwind_class3_moderate_1,West_battery_moderate_0,West_naturalgas_ctavgcf_moderate_0,West_naturalgas_ccavgcf_moderate_0,West_microgrid_solar_moderate_0,West_microgrid_diesel_moderate_0,West_utilitypv_class1_moderate_1,West_landbasedwind_class3_moderate_1,North_to_south_underground_line,North_to_east_underground_line,South_to_west_underground_line
t30,0.0004503550307600836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.640219865227475e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.608856193103983e-6,0.0,0.0,0.0,-1.5558333095070334e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.5571063805453594e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.554852757612373e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.5548296243749235e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t31,0.0004517971703991987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.668799952964364e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.489145931721612e-6,0.0,0.0,0.0,-1.4979921066785564e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.4997962909173152e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.4968408965554035e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.4969085071701025e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t32,0.00045759602833504595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.776263043282842e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.793077225130984e-6,0.0,0.0,0.0,-1.3811991398439912e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.3842145440988167e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.3797015393551178e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.3801393449865443e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t33,0.0004641385790871966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.38202808980239e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.367805876951884e-6,0.0,0.0,0.0,-1.7158233305262636e-6,0.0,0.0,0.0,0.0,0.0,0.0,-1.766458668268136e-6,0.0,0.0,0.0,0.0,0.0,0.0,-1.693315144315225e-6,0.0,0.0,0.0,0.0,0.0,0.0,-1.7110761943742461e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t34,0.0004767684432051894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.12060005053049e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.051165665850078e-5,0.0,0.0,0.0,1.8738382225987653e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.8684275341566563e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.8758041109974466e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.8726100339438283e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t35,0.000476368341264878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.458660181455371e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.43959774593968e-5,0.0,0.0,0.0,2.0570783422783014e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.0517757067145966e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.058960303432235e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.055615572621639e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t36,0.00048059066626096397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.55024784905453e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4792813933973804e-5,0.0,0.0,0.0,2.1056676058998168e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.100330131098409e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.1075479028302787e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.1041796835465047e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t37,0.00048090154706501975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.508084674526081e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.425088180111522e-5,0.0,0.0,0.0,2.092649592067741e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.0871212407550096e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.0945709036990213e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.091153646990227e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t38,0.0004855748339381521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.279217367287516e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1347586661449004e-5,0.0,0.0,0.0,1.9115973397432034e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.9056867326197897e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.9136854608313625e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.9103686623919146e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t39,0.000481345255239107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9675380382176685e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.715729810636897e-5,0.0,0.0,0.0,6.479363420560116e-6,0.0,0.0,0.0,0.0,0.0,0.0,6.411774133283987e-6,0.0,0.0,0.0,0.0,0.0,0.0,6.502211536217137e-6,0.0,0.0,0.0,0.0,0.0,0.0,6.464069433945867e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t40,0.00045646499470119913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.836651060989734e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.335063322258837e-6,0.0,0.0,0.0,-1.446210662156763e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.4520119220827045e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.4439324240259454e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.4471511514412801e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t41,0.00045383212811703303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7061818841197386e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.248613743214413e-6,0.0,0.0,0.0,-1.53881502974217e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.542391965869037e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.5370872264590252e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.539048816625253e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t42,0.00045289479733585686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.66971333813487e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4883060263900715e-6,0.0,0.0,0.0,-1.5865099861164156e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.588692847920917e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.5852098737885327e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.5863347074651873e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t43,0.000449780060989137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.634798157617839e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.633370474889581e-6,0.0,0.0,0.0,-1.6152716337127223e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.6167691109118125e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.614189301533685e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.6148955363866158e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t44,0.00044980669973590563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6289925096829725e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.656656257123809e-6,0.0,0.0,0.0,-1.6326436196747392e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.633783366508419e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.6316789151587916e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.6321453222165244e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t45,0.00044981487506283674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.627340215968813e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.6699808294308515e-6,0.0,0.0,0.0,-1.6435738804234812e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.6445076987461568e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.6426835645860592e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.643010769604469e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t46,0.00045000976073080926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.627900290159103e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.691386869778984e-6,0.0,0.0,0.0,-1.6504066698035404e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.651218202698436e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.6495679987457686e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.6498329997534758e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t47,0.00045034149026889855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.628423119932141e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.721032029079121e-6,0.0,0.0,0.0,-1.654066620968513e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.6548031712317022e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.6532651319749277e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.6535017126619015e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t48,0.00045050383160610277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.627639959140328e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.74758881133712e-6,0.0,0.0,0.0,-1.6546120154903758e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.6553109904823956e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.6538333321090123e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.6540547883996598e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t49,0.0004503980228089441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.625355914356275e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.7609388339651635e-6,0.0,0.0,0.0,-1.6517268715216183e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.6524230457922354e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.650955171330698e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.6511632808304087e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t50,0.00045029909148760144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.624555575495042e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.758733742422832e-6,0.0,0.0,0.0,-1.644959036053807e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.6456859574092165e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.644177388695034e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.6443636019753874e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t51,0.00045001928463425406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.623466328207865e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.735085037011781e-6,0.0,0.0,0.0,-1.6335400549192788e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.634337229541854e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.63272951169092e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.63288577376095e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t52,0.0004497344872823459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.624328166602043e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.695008897318811e-6,0.0,0.0,0.0,-1.6164243199499716e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.6173387208445916e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.6155650582772513e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.6156831407508275e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t53,0.00044966524423545806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6278102963850866e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.646434884749042e-6,0.0,0.0,0.0,-1.5917353356277906e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.5928268158635705e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.5908055922072922e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.5908782668371364e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t54,0.0004499228332805521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6361945966177176e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.589258977592083e-6,0.0,0.0,0.0,-1.5556578880389497e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.5570314228139482e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.5546247201546583e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.554669065146982e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t55,0.0004511504423958236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6599991674989176e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.482165933678927e-6,0.0,0.0,0.0,-1.4988850803952738e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.500811292932096e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.4976690805161664e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.4978059996961205e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t56,0.00045531877249967563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.744386418404051e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.863047969621764e-6,0.0,0.0,0.0,-1.385630834553244e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.388859792359164e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.384026354565962e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.3847208757991531e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t57,0.0004581573378528873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.249894822405765e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.122352812832604e-6,0.0,0.0,0.0,-3.2287971624908005e-6,0.0,0.0,0.0,0.0,0.0,0.0,-3.2843457737341073e-6,0.0,0.0,0.0,0.0,0.0,0.0,-3.2061168151656663e-6,0.0,0.0,0.0,0.0,0.0,0.0,-3.228276411767926e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t58,0.00048029709014555023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.782129681882549e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6078987679424737e-5,0.0,0.0,0.0,1.5509044069572796e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.5446904053862287e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.5532711129052755e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.549405813980942e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t59,0.00047702479597070747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.289147093732851e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.231646596903918e-5,0.0,0.0,0.0,1.8479881284326552e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.841809184593579e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.850325042742387e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.8459119609582395e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t60,0.000477462419990013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.388464774245745e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.330775018367038e-5,0.0,0.0,0.0,1.9183784496470436e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.9121969741720683e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.9207024158306104e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.916198770969374e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t61,0.0004805241999648581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.383207172664878e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.283107136521916e-5,0.0,0.0,0.0,1.919353101921019e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.913036858940365e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.9217022102664573e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.9170714371276937e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t62,0.00048648738904169894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.175803628976189e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.009129930402627e-5,0.0,0.0,0.0,1.781692856543967e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.774857266194584e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.7841455765456087e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.779227527375247e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t63,0.00047945150131453306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7931012875854264e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5392205362161898e-5,0.0,0.0,0.0,4.7396198829856705e-6,0.0,0.0,0.0,0.0,0.0,0.0,4.669202622454968e-6,0.0,0.0,0.0,0.0,0.0,0.0,4.76432697031903e-6,0.0,0.0,0.0,0.0,0.0,0.0,4.715899460782453e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t64,0.0004565227909769326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.824040483859226e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.433733092413746e-6,0.0,0.0,0.0,-1.4583006496353176e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.4639480430792286e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.4561683409356529e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.4600390826413002e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t65,0.00045471304570175687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7086692761855514e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.303637710171322e-6,0.0,0.0,0.0,-1.5539624905269896e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.5572706787741665e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.5525161837908165e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.5551593852532227e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t66,0.0004544006857398504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.665128433759845e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.711054806581996e-6,0.0,0.0,0.0,-1.60971323697057e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.61158848255761e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.6087638513841976e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.6106799311692116e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t67,0.0004502746201089461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.609460242489424e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.055453517832938e-6,0.0,0.0,0.0,-1.645265935838772e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.6465149716706872e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.6445253768442735e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.6461071189009817e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t68,0.0004500412919971939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5953424664129294e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.084664290926232e-6,0.0,0.0,0.0,-1.66464955174517e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.6655902937367347e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.6639978442429523e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.665354552868401e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t69,0.0004498084680906837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.592428737604214e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.072266075669767e-6,0.0,0.0,0.0,-1.6751202147833848e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.6758803410488203e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.674510882114923e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.6756857499885907e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t70,0.00044985397375563977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.594626504686172e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.039623767672472e-6,0.0,0.0,0.0,-1.679929601297077e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.6805743265502543e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.6793400269066396e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.6803482085541248e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t71,0.00045023141130631506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.600618223347133e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.996794697255833e-6,0.0,0.0,0.0,-1.68089321784189e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.6814743434825398e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.680309784869744e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.6811909893519185e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t72,0.0004502497430871595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6035328276829145e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.97380000672301e-6,0.0,0.0,0.0,-1.6789290832081628e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.6795002626800942e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.6783416611625997e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.679170607771779e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t73,0.0004496926068082099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.601536361157482e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.948015250684921e-6,0.0,0.0,0.0,-1.6741439909603605e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.674751324841997e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.67354495736672e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.6743899800093527e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t74,0.0004496508241646791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.603378571620309e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.9338204495543956e-6,0.0,0.0,0.0,-1.6665759859535594e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.6672478073613356e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.6659578790094805e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.6668453058552334e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
