Resource,East_batteries_1,East_conventional_hydroelectric_1,East_landfill_gas_1,East_natural_gas_internal_combustion_engine_1,East_petroleum_liquids_with_gt_1,East_petroleum_liquids_with_ic_1,East_solar_photovoltaic_1,North_conventional_hydroelectric_1,North_landfill_gas_1,North_natural_gas_internal_combustion_engine_1,North_onshore_wind_turbine_1,North_petroleum_liquids_with_cc_1,North_petroleum_liquids_with_gt_1,North_petroleum_liquids_with_st_1,North_solar_photovoltaic_1,South_batteries_1,South_conventional_hydroelectric_1,South_natural_gas_fired_combined_cycle_1,South_natural_gas_steam_turbine_1,South_onshore_wind_turbine_1,South_petroleum_liquids_with_gt_1,South_petroleum_liquids_with_st_1,South_solar_photovoltaic_1,West_batteries_1,West_petroleum_liquids_with_gt_1,West_petroleum_liquids_with_ic_1,West_solar_photovoltaic_1,East_battery_moderate_0,East_naturalgas_ctavgcf_moderate_0,East_naturalgas_ccavgcf_moderate_0,East_microgrid_solar_moderate_0,East_microgrid_diesel_moderate_0,East_utilitypv_class1_moderate_1,East_landbasedwind_class3_moderate_1,North_battery_moderate_0,North_naturalgas_ctavgcf_moderate_0,North_naturalgas_ccavgcf_moderate_0,North_microgrid_solar_moderate_0,North_microgrid_diesel_moderate_0,North_utilitypv_class1_moderate_1,North_landbasedwind_class3_moderate_1,South_battery_moderate_0,South_naturalgas_ctavgcf_moderate_0,South_naturalgas_ccavgcf_moderate_0,South_microgrid_solar_moderate_0,South_microgrid_diesel_moderate_0,South_utilitypv_class1_moderate_1,South_landbasedwind_class3_moderate_1,West_battery_moderate_0,West_naturalgas_ctavgcf_moderate_0,West_naturalgas_ccavgcf_moderate_0,West_microgrid_solar_moderate_0,West_microgrid_diesel_moderate_0,West_utilitypv_class1_moderate_1,West_landbasedwind_class3_moderate_1,North_to_south_underground_line,North_to_east_underground_line,South_to_west_underground_line,Total
t8287,0.14829196014385354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6037267512350322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8776901753730377,0.0,0.0,0.0,7.264204352623311,0.0,0.0,0.0,0.0,0.0,0.0,7.278388441415404,0.0,0.0,0.0,0.0,0.0,0.0,7.2655177454250115,0.0,0.0,0.0,0.0,0.0,0.0,7.251739599179303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.689559025394956
t8288,0.14924837567384724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6081947769895959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.871549472465904,0.0,0.0,0.0,6.560966446706095,0.0,0.0,0.0,0.0,0.0,0.0,6.5719467322989695,0.0,0.0,0.0,0.0,0.0,0.0,6.561669967824687,0.0,0.0,0.0,0.0,0.0,0.0,6.555463589208049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.87903936116715
t8289,0.15268490867804244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5944886736855776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4778838930735925,0.0,0.0,0.0,2.929262833395075,0.0,0.0,0.0,0.0,0.0,0.0,2.929787382401441,0.0,0.0,0.0,0.0,0.0,0.0,2.9313246211856425,0.0,0.0,0.0,0.0,0.0,0.0,2.9240146237149096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.939446936134281
t8290,0.14705965953178676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6123447472922356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.072050615862241,0.0,0.0,0.0,20.058421506189028,0.0,0.0,0.0,0.0,0.0,0.0,20.070607386730064,0.0,0.0,0.0,0.0,0.0,0.0,20.057603096956772,0.0,0.0,0.0,0.0,0.0,0.0,20.043090595968305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.06117760853044
t8291,0.14682671724881585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6086895479756682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0568677668018034,0.0,0.0,0.0,47.1526048858413,0.0,0.0,0.0,0.0,0.0,0.0,47.08380669189243,0.0,0.0,0.0,0.0,0.0,0.0,47.17868322015439,0.0,0.0,0.0,0.0,0.0,0.0,47.10098879821884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.32846762813324
t8292,0.14664792966929335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6031854978761879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9984912275471685,0.0,0.0,0.0,42.67920430421275,0.0,0.0,0.0,0.0,0.0,0.0,42.59351466753079,0.0,0.0,0.0,0.0,0.0,0.0,42.70903215029686,0.0,0.0,0.0,0.0,0.0,0.0,42.614423857707564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.34449963484064
t8293,0.14537468563598122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5992374639051622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.004792513223784,0.0,0.0,0.0,43.36850998394632,0.0,0.0,0.0,0.0,0.0,0.0,43.27179740768912,0.0,0.0,0.0,0.0,0.0,0.0,43.399764888470216,0.0,0.0,0.0,0.0,0.0,0.0,43.30485654102505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.09433348389564
t8294,0.14214298242198686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6171965174761297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3014212332601076,0.0,0.0,0.0,40.544506015716514,0.0,0.0,0.0,0.0,0.0,0.0,40.45525452011248,0.0,0.0,0.0,0.0,0.0,0.0,40.57356494206742,0.0,0.0,0.0,0.0,0.0,0.0,40.48997747043985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.12406368149448
t8295,0.14761997382066075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.601457204653429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.876444965719452,0.0,0.0,0.0,11.047237137128612,0.0,0.0,0.0,0.0,0.0,0.0,10.987191284458389,0.0,0.0,0.0,0.0,0.0,0.0,11.071534901009873,0.0,0.0,0.0,0.0,0.0,0.0,11.015493379701544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.746978846491956
t8296,0.14793950151821758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6010063975091865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.860107419299526,0.0,0.0,0.0,7.529752069983397,0.0,0.0,0.0,0.0,0.0,0.0,7.4821412367853215,0.0,0.0,0.0,0.0,0.0,0.0,7.551376623295984,0.0,0.0,0.0,0.0,0.0,0.0,7.501794297142206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.67411754553384
t8297,0.14783565004203475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6005042238533933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8729005073600236,0.0,0.0,0.0,8.517893397704286,0.0,0.0,0.0,0.0,0.0,0.0,8.495602887445896,0.0,0.0,0.0,0.0,0.0,0.0,8.536006628564694,0.0,0.0,0.0,0.0,0.0,0.0,8.502868994045294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.67361228901562
t8298,0.14834155628926052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6026474866203985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8787904550459469,0.0,0.0,0.0,8.932502734948928,0.0,0.0,0.0,0.0,0.0,0.0,8.948921161097516,0.0,0.0,0.0,0.0,0.0,0.0,8.937756269058157,0.0,0.0,0.0,0.0,0.0,0.0,8.932010802907858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.38097046596806
t8299,0.1482427221815313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6028118577292317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8769341256947325,0.0,0.0,0.0,9.158986005706984,0.0,0.0,0.0,0.0,0.0,0.0,9.177829018755743,0.0,0.0,0.0,0.0,0.0,0.0,9.160193206415528,0.0,0.0,0.0,0.0,0.0,0.0,9.152707966193722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.27770490267747
t8300,0.14835536075274297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.603218581934727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.877337215444649,0.0,0.0,0.0,9.552147846649984,0.0,0.0,0.0,0.0,0.0,0.0,9.563609358784912,0.0,0.0,0.0,0.0,0.0,0.0,9.555511068684911,0.0,0.0,0.0,0.0,0.0,0.0,9.547235933965124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.84741536621705
t8301,0.14833124716259966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6030059245894713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8762352513901828,0.0,0.0,0.0,9.840948887691516,0.0,0.0,0.0,0.0,0.0,0.0,9.84739691689204,0.0,0.0,0.0,0.0,0.0,0.0,9.846158272830293,0.0,0.0,0.0,0.0,0.0,0.0,9.832816940776306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.99489344133241
t8302,0.1482412380798743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6025623753847967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8750642697657314,0.0,0.0,0.0,10.011954593135663,0.0,0.0,0.0,0.0,0.0,0.0,10.01465165020639,0.0,0.0,0.0,0.0,0.0,0.0,10.018517491043083,0.0,0.0,0.0,0.0,0.0,0.0,9.998780590767293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.66977220838283
t8303,0.1482851257067495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6029317017678749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8766838970194142,0.0,0.0,0.0,10.077252581498323,0.0,0.0,0.0,0.0,0.0,0.0,10.078043794640157,0.0,0.0,0.0,0.0,0.0,0.0,10.084381034771209,0.0,0.0,0.0,0.0,0.0,0.0,10.062413590702011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.92999172610574
t8304,0.148382758918595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6034753348173647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8780812113823995,0.0,0.0,0.0,10.016447437678382,0.0,0.0,0.0,0.0,0.0,0.0,10.017358201331021,0.0,0.0,0.0,0.0,0.0,0.0,10.02290102264678,0.0,0.0,0.0,0.0,0.0,0.0,10.0013512192412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.68799718601574
t8305,0.1484401786085801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6036442209818027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8785500312933303,0.0,0.0,0.0,9.903095286043513,0.0,0.0,0.0,0.0,0.0,0.0,9.903725219378924,0.0,0.0,0.0,0.0,0.0,0.0,9.910225283792569,0.0,0.0,0.0,0.0,0.0,0.0,9.886178625827029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.233858845925745
t8306,0.14850321175218542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6039949856608737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.87928335306596,0.0,0.0,0.0,9.68423512796018,0.0,0.0,0.0,0.0,0.0,0.0,9.685230477181877,0.0,0.0,0.0,0.0,0.0,0.0,9.690094788684421,0.0,0.0,0.0,0.0,0.0,0.0,9.669841764168991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.361183708474485
t8307,0.14850185893384177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6039242085308765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8787989966489935,0.0,0.0,0.0,9.3781311519403,0.0,0.0,0.0,0.0,0.0,0.0,9.37979375408022,0.0,0.0,0.0,0.0,0.0,0.0,9.383624880550142,0.0,0.0,0.0,0.0,0.0,0.0,9.366219250719555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.138994101403924
t8308,0.14849864216781186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6039324765270965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8786599851773058,0.0,0.0,0.0,9.008439910072813,0.0,0.0,0.0,0.0,0.0,0.0,9.011576183198253,0.0,0.0,0.0,0.0,0.0,0.0,9.013136811485683,0.0,0.0,0.0,0.0,0.0,0.0,8.998181555281594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.66242556391056
t8309,0.14850684221624794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6040197527274366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.878968551400713,0.0,0.0,0.0,8.565714147969867,0.0,0.0,0.0,0.0,0.0,0.0,8.570837870683533,0.0,0.0,0.0,0.0,0.0,0.0,8.57011158510182,0.0,0.0,0.0,0.0,0.0,0.0,8.557193596825812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.895352346925435
t8310,0.14850190876611905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.604055813977405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8791598280015036,0.0,0.0,0.0,8.012750645933012,0.0,0.0,0.0,0.0,0.0,0.0,8.021817711379075,0.0,0.0,0.0,0.0,0.0,0.0,8.016279214244811,0.0,0.0,0.0,0.0,0.0,0.0,8.00528684081522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.68785196311715
t8311,0.1483799431395147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6039220579608329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.877713779952278,0.0,0.0,0.0,7.3017815427989845,0.0,0.0,0.0,0.0,0.0,0.0,7.319876917523484,0.0,0.0,0.0,0.0,0.0,0.0,7.303761848118053,0.0,0.0,0.0,0.0,0.0,0.0,7.294642921159437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.850079010652586
t8312,0.14921656324125485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6075228205957588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8725303790782188,0.0,0.0,0.0,6.6131081784535075,0.0,0.0,0.0,0.0,0.0,0.0,6.625072957553403,0.0,0.0,0.0,0.0,0.0,0.0,6.615505465359698,0.0,0.0,0.0,0.0,0.0,0.0,6.606999199577093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.08995556385893
t8313,0.15191607594099646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5945773732338742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5403298157239256,0.0,0.0,0.0,3.122116156531517,0.0,0.0,0.0,0.0,0.0,0.0,3.1220308334133664,0.0,0.0,0.0,0.0,0.0,0.0,3.124389580806028,0.0,0.0,0.0,0.0,0.0,0.0,3.1158317590144384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.771191594664145
t8314,0.14788490194523926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6082519096894933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.931935873063389,0.0,0.0,0.0,10.868540138338902,0.0,0.0,0.0,0.0,0.0,0.0,10.86248396852626,0.0,0.0,0.0,0.0,0.0,0.0,10.875591516375062,0.0,0.0,0.0,0.0,0.0,0.0,10.85667403891184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.15136234685019
t8315,0.14616333073004875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6080130780881372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.076362513546054,0.0,0.0,0.0,48.605002254635735,0.0,0.0,0.0,0.0,0.0,0.0,48.534089385978206,0.0,0.0,0.0,0.0,0.0,0.0,48.63139090543775,0.0,0.0,0.0,0.0,0.0,0.0,48.55406943086668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.1550908992826
t8316,0.14680697551659358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6046703239968969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.015041855764311,0.0,0.0,0.0,45.154078315422616,0.0,0.0,0.0,0.0,0.0,0.0,45.06176530996166,0.0,0.0,0.0,0.0,0.0,0.0,45.188395170182496,0.0,0.0,0.0,0.0,0.0,0.0,45.08171091499887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.25246886584344
t8317,0.14502495687729444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5995536791192497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0263169307842372,0.0,0.0,0.0,45.79650558391015,0.0,0.0,0.0,0.0,0.0,0.0,45.702530764141194,0.0,0.0,0.0,0.0,0.0,0.0,45.82931601936284,0.0,0.0,0.0,0.0,0.0,0.0,45.72953370474155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.8287816389365
t8318,0.14196911448908778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6212202157567517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.330176376314124,0.0,0.0,0.0,39.32165599440488,0.0,0.0,0.0,0.0,0.0,0.0,39.24496031145327,0.0,0.0,0.0,0.0,0.0,0.0,39.34109730037451,0.0,0.0,0.0,0.0,0.0,0.0,39.273885590767286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.27496490355992
t8319,0.14831637341058931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5998529885679921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.833586597090731,0.0,0.0,0.0,9.06489781009337,0.0,0.0,0.0,0.0,0.0,0.0,9.011666148146679,0.0,0.0,0.0,0.0,0.0,0.0,9.086210890991623,0.0,0.0,0.0,0.0,0.0,0.0,9.041623146667092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.78615395496808
t8320,0.1478193646811798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6009154484225495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8661414558578324,0.0,0.0,0.0,7.911506252686797,0.0,0.0,0.0,0.0,0.0,0.0,7.868837723947749,0.0,0.0,0.0,0.0,0.0,0.0,7.931845830663444,0.0,0.0,0.0,0.0,0.0,0.0,7.890758561097036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.217824637356586
t8321,0.14792028641165844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6010696384820216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8747460656400439,0.0,0.0,0.0,8.829834194199787,0.0,0.0,0.0,0.0,0.0,0.0,8.821044453192409,0.0,0.0,0.0,0.0,0.0,0.0,8.842659409608794,0.0,0.0,0.0,0.0,0.0,0.0,8.823153992197918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.94042803973263
t8322,0.1485273055685515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6035082859894563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8805513403780352,0.0,0.0,0.0,9.055566056271482,0.0,0.0,0.0,0.0,0.0,0.0,9.079387712394004,0.0,0.0,0.0,0.0,0.0,0.0,9.053482640508584,0.0,0.0,0.0,0.0,0.0,0.0,9.061546183985397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.882569525095505
t8323,0.14823508592561513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6029950749863722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8757242334127697,0.0,0.0,0.0,9.013140194479995,0.0,0.0,0.0,0.0,0.0,0.0,9.031052249513483,0.0,0.0,0.0,0.0,0.0,0.0,9.010594169456947,0.0,0.0,0.0,0.0,0.0,0.0,9.007918409844477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.68965941761966
t8324,0.14834512957142942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6034340790962471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8768904594029767,0.0,0.0,0.0,9.386482917686992,0.0,0.0,0.0,0.0,0.0,0.0,9.396322595532805,0.0,0.0,0.0,0.0,0.0,0.0,9.386790992978868,0.0,0.0,0.0,0.0,0.0,0.0,9.37849976183165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.17676593610097
t8325,0.14834033250186154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6033517636119409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8760164140965825,0.0,0.0,0.0,9.645959674497766,0.0,0.0,0.0,0.0,0.0,0.0,9.652540923814819,0.0,0.0,0.0,0.0,0.0,0.0,9.647160867895225,0.0,0.0,0.0,0.0,0.0,0.0,9.637315880570204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.2106858569884
t8326,0.14831238854197107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6031934519701203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8755977569317488,0.0,0.0,0.0,9.90409018067434,0.0,0.0,0.0,0.0,0.0,0.0,9.908933296764173,0.0,0.0,0.0,0.0,0.0,0.0,9.906542219323066,0.0,0.0,0.0,0.0,0.0,0.0,9.893788170044193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.240457464249616
t8327,0.148401779741695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6037093555469933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8777465924792862,0.0,0.0,0.0,10.083843629708637,0.0,0.0,0.0,0.0,0.0,0.0,10.086408293426867,0.0,0.0,0.0,0.0,0.0,0.0,10.088214103534025,0.0,0.0,0.0,0.0,0.0,0.0,10.069643315974377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.95796707041188
t8328,0.14850606026904312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6043000160363377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8796663120077028,0.0,0.0,0.0,10.140278553405212,0.0,0.0,0.0,0.0,0.0,0.0,10.142879289552454,0.0,0.0,0.0,0.0,0.0,0.0,10.144036625352141,0.0,0.0,0.0,0.0,0.0,0.0,10.125152939628256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.18481979625115
t8329,0.1485849076711098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.60456394307092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.879661474255204,0.0,0.0,0.0,10.087536554506089,0.0,0.0,0.0,0.0,0.0,0.0,10.091733251229543,0.0,0.0,0.0,0.0,0.0,0.0,10.090660799763985,0.0,0.0,0.0,0.0,0.0,0.0,10.07674006333742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.97948099383427
t8330,0.14860209566441263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6045148558058072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8794623075046089,0.0,0.0,0.0,10.046758707807387,0.0,0.0,0.0,0.0,0.0,0.0,10.05107642755093,0.0,0.0,0.0,0.0,0.0,0.0,10.050700949805092,0.0,0.0,0.0,0.0,0.0,0.0,10.036204159452472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.81731950359071
t8331,0.14857544561666947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6043469660025004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8791473607727662,0.0,0.0,0.0,9.887971267146357,0.0,0.0,0.0,0.0,0.0,0.0,9.892521894826315,0.0,0.0,0.0,0.0,0.0,0.0,9.89212514187729,0.0,0.0,0.0,0.0,0.0,0.0,9.877723868303649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.18241194454555
t8332,0.14851053574500606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.604029491643503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8782207385347784,0.0,0.0,0.0,9.607733545246198,0.0,0.0,0.0,0.0,0.0,0.0,9.613948045064468,0.0,0.0,0.0,0.0,0.0,0.0,9.61110094554613,0.0,0.0,0.0,0.0,0.0,0.0,9.598618346921603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.06216164870169
t8333,0.14848198753558509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6039827679133656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8782575791424867,0.0,0.0,0.0,9.282634999900846,0.0,0.0,0.0,0.0,0.0,0.0,9.293019582739353,0.0,0.0,0.0,0.0,0.0,0.0,9.28435835653739,0.0,0.0,0.0,0.0,0.0,0.0,9.27727870447124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.76801397824026
