Zone,1,2,3,4
t283,1.1551031024020393e-6,1.1584783342466005e-6,1.1515855905409573e-6,1.1623073425007892e-6
t284,1.0965737115702682e-6,1.0995668119371166e-6,1.0928159529150973e-6,1.101784927036888e-6
t285,1.0372394064030003e-6,1.0401298540055244e-6,1.0332096929603498e-6,1.0411464083267028e-6
t286,9.569860930306759e-7,9.601721020385865e-7,9.526353799070566e-7,9.60322119201194e-7
t287,9.221380285956083e-7,9.25052169656888e-7,9.177452004527412e-7,9.239298604263209e-7
t288,9.317277791341239e-7,9.340037536943594e-7,9.274672974035901e-7,9.32397487598783e-7
t289,9.564513714156032e-7,9.584594264442493e-7,9.52301752589574e-7,9.571263639201437e-7
t290,9.154928866606643e-7,9.176137615301738e-7,9.111537418922151e-7,9.160536830528686e-7
t291,8.449717284176373e-7,8.47318399533739e-7,8.40362296006687e-7,8.44996208015629e-7
t292,7.681423062071478e-7,7.704009919690059e-7,7.631409978156826e-7,7.660527998451428e-7
t293,6.949003200072958e-7,6.971285599257099e-7,6.8952092312747e-7,6.899443172560686e-7
t294,6.314327395036777e-7,6.338589945975385e-7,6.256464838358865e-7,6.239179928764974e-7
t295,5.075831744232786e-7,5.122765799645594e-7,5.007499057810175e-7,4.961555444917892e-7
t296,2.3770901790349247e-7,2.5668384830106974e-7,2.250304206512327e-7,2.2850115762036307e-7
t297,-6.061107180732398e-7,-5.479766445831694e-7,-6.288986859558323e-7,-6.05274414845347e-7
t298,-2.9254379053743334e-5,-2.9200952782362035e-5,-2.9274812075984333e-5,-2.924396706018602e-5
t299,-3.5390322474449316e-5,-3.533296546228976e-5,-3.5411623023120945e-5,-3.536946513453635e-5
t300,-3.6323991354918e-5,-3.6263235885835775e-5,-3.6346012759377783e-5,-3.629728271409553e-5
t301,-3.5936030709725964e-5,-3.587082015544211e-5,-3.595894835483836e-5,-3.590724226128385e-5
t302,-3.390727590536411e-5,-3.383925417817243e-5,-3.3930504376232575e-5,-3.387988631793868e-5
t303,-3.840322011510817e-6,-3.760692015270674e-6,-3.866901165591476e-6,-3.8129526328817938e-6
t304,-1.1934715329461762e-8,5.828074607138749e-8,-3.7094565823367825e-8,1.1291987705209844e-8
t305,2.0107871894256234e-7,2.31531012370459e-7,1.8619903428766364e-7,2.1107607622713465e-7
t306,6.024751677919705e-7,6.081784010334719e-7,5.974185252576532e-7,6.068989487105377e-7
t307,9.184841426388029e-7,9.216235467448671e-7,9.145308200079263e-7,9.215094920434193e-7
t308,8.790094728120625e-7,8.814041870862208e-7,8.747114564502325e-7,8.796042076054482e-7
t309,8.626764824497377e-7,8.647544233095662e-7,8.581656909221471e-7,8.62096308117315e-7
t310,8.618344622945042e-7,8.637508505037826e-7,8.572100357878833e-7,8.606903207042849e-7
t311,8.865142855490676e-7,8.883273019583367e-7,8.82007129375588e-7,8.85713377091097e-7
t312,9.506800784970732e-7,9.521023561168886e-7,9.46506341706395e-7,9.498823728586663e-7
t313,9.83758728815997e-7,9.846920942427882e-7,9.797065859703516e-7,9.824163331254697e-7
t314,1.019108459858661e-6,1.019687822723215e-6,1.015223227285042e-6,1.0175799701983014e-6
t315,1.04820641359446e-6,1.048409353766854e-6,1.0444657641154777e-6,1.0463899221833965e-6
t316,1.0690407680782562e-6,1.0687832729859645e-6,1.065438644751893e-6,1.0665927332696782e-6
t317,1.074176343096372e-6,1.0731559956957462e-6,1.0707171986901803e-6,1.0700345733210645e-6
t318,1.0557745361915534e-6,1.0542314858998132e-6,1.0524043049068674e-6,1.0501767630108317e-6
t319,1.0033509350618076e-6,1.0015512238920185e-6,1.0000789155185447e-6,9.964663947368731e-7
t320,3.684029079638736e-7,3.7774513095186817e-7,3.6004559252145704e-7,3.661753186636047e-7
t321,-4.214453924691045e-8,6.858835408176541e-9,-6.148776987701223e-8,-3.4680371159831285e-8
t322,-2.0428490547925026e-5,-2.0378992770495268e-5,-2.0446932725942726e-5,-2.041450823001436e-5
t323,-3.380879372823809e-5,-3.3759180363809445e-5,-3.382685633585113e-5,-3.378432459936775e-5
t324,-3.511090041633918e-5,-3.505768135310871e-5,-3.512980973488093e-5,-3.508224540817067e-5
t325,-3.466020563903343e-5,-3.460296613542251e-5,-3.4680041292485896e-5,-3.46302255350519e-5
t326,-3.2189373957470526e-5,-3.212900336587599e-5,-3.220982957431983e-5,-3.216160684512188e-5
t327,-5.730372488364006e-6,-5.661836625285231e-6,-5.753174081060597e-6,-5.702752026543366e-6
t328,-2.4148213911823467e-8,3.9959816052843106e-8,-4.617754699130276e-8,3.352836100017281e-9
t329,2.3866530515757097e-7,2.6503464448956217e-7,2.266353960305429e-7,2.553746915734406e-7
t330,8.49361177793904e-7,8.54374476810082e-7,8.465454950066013e-7,8.632510621938004e-7
t331,1.6991208461754796e-6,1.7043451603129256e-6,1.6969081709240481e-6,1.7119099033623674e-6
t332,1.6599001992226015e-6,1.6650096699953594e-6,1.6573295815908292e-6,1.6721637089327308e-6
t333,1.643395375331157e-6,1.6480143286283227e-6,1.640582500861035e-6,1.6546744474701414e-6
t334,1.6344869189287633e-6,1.6386468537643584e-6,1.6314767019662508e-6,1.6449608328554217e-6
t335,1.6526819363338267e-6,1.6560787957250604e-6,1.649671535946611e-6,1.6616318119212902e-6
t336,1.7044396757276997e-6,1.7072964252129883e-6,1.7014990932528556e-6,1.7122713758545776e-6
t337,1.7425370284589365e-6,1.7451114466710303e-6,1.7396162026959292e-6,1.7497315746718144e-6
t338,1.744943486666618e-6,1.7472269944594718e-6,1.7420659553176349e-6,1.7514746940418368e-6
t339,1.6883796902776155e-6,1.690290546900004e-6,1.6855146991717553e-6,1.6938540715820623e-6
t340,1.5900198399225486e-6,1.5916946162196235e-6,1.5871590473093254e-6,1.5945232132303817e-6
t341,1.4548544824610228e-6,1.4564886893132352e-6,1.451915138499483e-6,1.4587796429101125e-6
t342,1.343479109830955e-6,1.3449528581148612e-6,1.340485463431466e-6,1.3468520695089887e-6
t343,1.2538515731132508e-6,1.2550633786920858e-6,1.2509003726585842e-6,1.2566269627474487e-6
t344,4.653699597122787e-7,4.728251172689902e-7,4.5775904086793216e-7,4.696252360785537e-7
t345,2.7977605268007396e-8,7.47530274517729e-8,8.694243221909088e-9,3.9936307781638116e-8
t346,-2.0131933283464285e-5,-2.008119764064667e-5,-2.0150570800244817e-5,-2.0115372050122962e-5
t347,-3.614526011762764e-5,-3.6096549377173874e-5,-3.6163103054497105e-5,-3.6119258691198966e-5
t348,-3.745164803902467e-5,-3.740123982120756e-5,-3.7469958692065455e-5,-3.742113890989905e-5
t349,-3.7395572889671774e-5,-3.7342156121916945e-5,-3.741461008533402e-5,-3.7363667272551125e-5
t350,-3.652778574333419e-5,-3.6472492741387364e-5,-3.6547199474050255e-5,-3.649784201761714e-5
t351,-2.8268650903662117e-5,-2.821183080675843e-5,-2.8288297639267905e-5,-2.824404333510378e-5
t352,-2.3024694271551542e-7,-1.6674882283201592e-7,-2.5224218035304683e-7,-2.0363690036045433e-7
t353,2.397702228655126e-7,2.6612391309800114e-7,2.2725874863810554e-7,2.5857268734936835e-7
t354,8.425317880895365e-7,8.483942245044858e-7,8.393556529873425e-7,8.584401439190135e-7
t355,1.4603730839406954e-6,1.4671173947562476e-6,1.4579310481898887e-6,1.477317840682492e-6
t356,1.3598159843368752e-6,1.3664612835748106e-6,1.3569708758784543e-6,1.3761802730805852e-6
t357,1.276997854199727e-6,1.2826753415119154e-6,1.2738711705623014e-6,1.2908164953038267e-6
t358,1.228935807294379e-6,1.233533109137591e-6,1.225601662533742e-6,1.2402356497146534e-6
t359,1.2639293506095277e-6,1.2673187274392425e-6,1.260573179220509e-6,1.2724511445903408e-6
t360,1.3986841256624322e-6,1.4004189504240462e-6,1.3956175248506882e-6,1.403603161090813e-6
t361,1.5737414687759022e-6,1.5743995079648236e-6,1.5710176298334785e-6,1.5763934487240931e-6
t362,1.6924701124810098e-6,1.6927084925787734e-6,1.6898385660332804e-6,1.6944077226613425e-6
t363,1.7916555680462576e-6,1.791631119828598e-6,1.7891400573045601e-6,1.7932502928096002e-6
t364,1.8612037509247985e-6,1.8611817859673959e-6,1.8587102338682687e-6,1.8633745665897815e-6
t365,1.9166760181888115e-6,1.9167062632154714e-6,1.914318970438009e-6,1.919251745950518e-6
t366,1.8792235369101443e-6,1.878996131497475e-6,1.8770160718844186e-6,1.8808488463847078e-6
t367,1.6907006494793428e-6,1.6902055764282353e-6,1.6885431992239508e-6,1.6910531624173943e-6
t368,6.159029542241991e-7,6.186957826446913e-7,6.115504432670922e-7,6.166239141791188e-7
t369,1.3807345069757368e-7,1.7236093431512973e-7,1.2354305544145663e-7,1.4444063712474926e-7
t370,-2.5369254373086394e-6,-2.4823642753906176e-6,-2.5565343412771407e-6,-2.522384082048219e-6
t371,-2.6849506471269177e-5,-2.679767941258848e-5,-2.6867418974706825e-5,-2.682564740403372e-5
t372,-2.9297227804539898e-5,-2.924131214007517e-5,-2.931630226575168e-5,-2.926915789716825e-5
t373,-2.6873572972110047e-5,-2.6811657753916855e-5,-2.6894075161620363e-5,-2.6843914317044158e-5
t374,-1.9514527057130026e-5,-1.944998209108361e-5,-1.9536049235707532e-5,-1.9487961238266855e-5
t375,-3.105701128956394e-7,-2.3616849455896146e-7,-3.3614142794733126e-7,-2.801605145416542e-7
t376,1.424658826997636e-7,1.8651529616872689e-7,1.2295287016594011e-7,1.6455055431147972e-7
t377,3.6841981837452333e-7,3.7922622005667274e-7,3.578466013471953e-7,3.8125909908565263e-7
t378,1.1980314510209582e-6,1.2023809640492714e-6,1.1953338207454467e-6,1.211402043184671e-6
t379,1.7897468804733254e-6,1.7953382068011488e-6,1.787361195276217e-6,1.8035683769276447e-6
t380,1.6373596489851162e-6,1.6436327823509928e-6,1.6345913510179176e-6,1.6521108385088455e-6
t381,1.5505367382902198e-6,1.557384217660887e-6,1.5475115253671202e-6,1.5663200879121938e-6
t382,1.5412903865082816e-6,1.5483429891275755e-6,1.5381397135905354e-6,1.5580359504035334e-6
t383,1.632815632491998e-6,1.639322583552285e-6,1.6297428793035883e-6,1.6492445651313145e-6
t384,1.775041218733334e-6,1.7805856652901233e-6,1.7721718918917886e-6,1.7900670496527442e-6
t385,1.853014662179522e-6,1.8579709143865742e-6,1.850251723896405e-6,1.866842851256495e-6
t386,1.8613169479856184e-6,1.866053811266023e-6,1.8584210639421678e-6,1.874913112214002e-6
t387,1.9686537762701594e-6,1.9729221111518375e-6,1.9658331661085745e-6,1.9810825062662206e-6
t388,2.0470584035835433e-6,2.050953635424114e-6,2.0443896246301535e-6,2.0581664344278453e-6
t389,2.031173370837588e-6,2.0350095097200497e-6,2.0286010239644977e-6,2.0421685315814466e-6
t390,2.1299708733962078e-6,2.132955520847549e-6,2.1275738131250025e-6,2.139281902083565e-6
t391,2.188490190182044e-6,2.1900190908384235e-6,2.1865521937682717e-6,2.193958132872047e-6
t392,7.850734318865907e-7,7.886875993538811e-7,7.802131116374435e-7,7.949419430924965e-7
t393,2.2101759046556488e-7,2.498812722845637e-7,2.0741265696099885e-7,2.3634638381795145e-7
t394,-8.904267570909367e-8,-2.8410207617769578e-8,-1.1174991939339858e-7,-6.605574010621513e-8
t395,-2.518922045008981e-6,-2.448574012404021e-6,-2.5429518070769523e-6,-2.489369984085105e-6
t396,-6.279754370440577e-6,-6.210189792183831e-6,-6.303630462080043e-6,-6.2476974078207325e-6
t397,-4.002398957904747e-6,-3.927908951009496e-6,-4.027586663825058e-6,-3.969136968674115e-6
t398,-5.531682926326114e-7,-4.757981571733631e-7,-5.823459426702497e-7,-5.240835518290078e-7
t399,-2.6503001261722195e-8,4.46908270792023e-8,-5.190464027688758e-8,2.9551493161843097e-9
t400,1.5824333006249698e-7,1.9888596027047404e-7,1.3960696959948776e-7,1.8031255955629222e-7
t401,4.119815510393434e-7,4.229267256362123e-7,4.037469618990512e-7,4.2910286727235346e-7
t402,1.6652127756751162e-6,1.667328880647426e-6,1.6628654834537056e-6,1.675831342145022e-6
t403,3.648205443601084e-6,3.6494668523896593e-6,3.6473513489372256e-6,3.6534176398299256e-6
t404,3.8798086713595285e-6,3.880832132000419e-6,3.878911052762437e-6,3.884016039493628e-6
t405,3.89950171171679e-6,3.900074562231536e-6,3.898462949459115e-6,3.9023951151914916e-6
t406,3.7051283814477398e-6,3.7053018728904878e-6,3.7038920688301277e-6,3.7070069132421348e-6
t407,3.4265769150535813e-6,3.4265821906745693e-6,3.4251569437600296e-6,3.428283445895132e-6
t408,3.220495104254131e-6,3.2204683441726785e-6,3.2190228956120005e-6,3.222379807018198e-6
t409,3.212048523785917e-6,3.2118733109592856e-6,3.2105360251252344e-6,3.2137540151286446e-6
t410,3.192415677586081e-6,3.192175853981869e-6,3.190880959410429e-6,3.194210058545315e-6
t411,3.265295911223284e-6,3.265123851991661e-6,3.2637270395146887e-6,3.267785843432065e-6
t412,3.2469895301265733e-6,3.2466984516919935e-6,3.245463052960031e-6,3.249301546502333e-6
t413,2.9964888209522295e-6,2.9959889444778315e-6,2.9949307636090283e-6,2.9984702720520446e-6
t414,2.5267508829499623e-6,2.526096455967355e-6,2.525054017308431e-6,2.528215208629698e-6
t415,1.9716553931505097e-6,1.9708142657728267e-6,1.969751470988269e-6,1.97198748498707e-6
t416,6.112382653595562e-7,6.149405272797142e-7,6.04537015817123e-7,6.144857489975223e-7
t417,1.013232061074631e-7,1.3758380351372455e-7,8.352736662358584e-8,1.1161763187068796e-7
t418,-4.871538942434624e-6,-4.825292474663474e-6,-4.892699988316384e-6,-4.8590611077410465e-6
t419,-2.865425315054965e-5,-2.8609311800307158e-5,-2.8674299813326977e-5,-2.863353112979695e-5
t420,-3.0381305618537506e-5,-3.0336274467914866e-5,-3.040191894812141e-5,-3.0360864495271156e-5
t421,-3.0183654570886953e-5,-3.0135625774473566e-5,-3.0205117939476507e-5,-3.0163210821260252e-5
t422,-2.7640827544455613e-5,-2.758890953865451e-5,-2.766294522782137e-5,-2.762057167255058e-5
t423,-1.5823913044112494e-6,-1.5201371973949723e-6,-1.6083342900556272e-6,-1.5613729241305704e-6
t424,1.3330589820626572e-7,1.7745370463521315e-7,1.1214130186968031e-7,1.528415591734806e-7
t425,3.3074878540976506e-7,3.442605035110871e-7,3.1987384873697266e-7,3.418028047549258e-7
t426,1.0414874536145112e-6,1.0429038691312405e-6,1.0385732461659916e-6,1.0494180442772524e-6
t427,1.7736666970056955e-6,1.7751150872874916e-6,1.7715205748824559e-6,1.7791442426327957e-6
t428,1.7059548680091844e-6,1.7072848025821478e-6,1.70354825562585e-6,1.7111667983065214e-6
t429,1.7076807774741115e-6,1.7088754622430703e-6,1.705145237187548e-6,1.7128717059023195e-6
t430,1.7692728250109627e-6,1.7704557857013183e-6,1.7666677094269504e-6,1.7748376190944098e-6
t431,1.8392829327247521e-6,1.840618401896725e-6,1.8367067141129638e-6,1.8455284206856407e-6
t432,2.0357172298910935e-6,2.0373216694909734e-6,2.0332746793645247e-6,2.043251306112063e-6
t433,2.286436742161824e-6,2.2878767803896595e-6,2.284126082963316e-6,2.293778005419513e-6
t434,2.2639197602253994e-6,2.2651054809883317e-6,2.26162027284286e-6,2.270319375033835e-6
t435,1.9199112549533423e-6,1.9212430294581813e-6,1.9172963095723553e-6,1.9260803114709426e-6
t436,1.5503813585715778e-6,1.55202791424338e-6,1.5472331750194775e-6,1.5561807192496783e-6
t437,1.2595053650965864e-6,1.2609311626353105e-6,1.2559287850294586e-6,1.2626906461342094e-6
t438,1.009904070681959e-6,1.010799642059763e-6,1.0059222348767413e-6,1.0089733421777847e-6
t439,8.048431420423022e-7,8.059639516972446e-7,8.003270948290475e-7,8.005222434610539e-7
t440,3.316986275836083e-7,3.436807786989393e-7,3.21536540464456e-7,3.266132109926404e-7
t441,-5.2658129737868194e-8,-1.0234997912643662e-9,-7.367200022255075e-8,-4.980551198383986e-8
t442,-1.4074979741774817e-5,-1.4015459547275103e-5,-1.4096339727725628e-5,-1.4061078282941642e-5
t443,-2.9473610239162933e-5,-2.9413003035698335e-5,-2.94948262473348e-5,-2.9449001721177873e-5
t444,-3.1250323078563415e-5,-3.1187575049173235e-5,-3.127179860459624e-5,-3.1219767723208574e-5
t445,-3.076733741051527e-5,-3.070052959575197e-5,-3.078963783605406e-5,-3.073544820246665e-5
t446,-2.773362182488674e-5,-2.7663360768341737e-5,-2.7756540640915544e-5,-2.7703265216567843e-5
t447,-1.2799068061483514e-6,-1.19513736102434e-6,-1.3070708220191626e-6,-1.246531412686561e-6
t448,2.973321961856505e-8,9.658482291049284e-8,6.1305412074966094e-9,5.7307501732057174e-8
t449,2.1903965275836254e-7,2.4710619084095013e-7,2.0558923151188802e-7,2.3439474098526897e-7
t450,6.431084650163848e-7,6.490347653278911e-7,6.386447235205502e-7,6.550755768175017e-7
t451,1.0567907830443006e-6,1.0617749458151803e-6,1.0531760409934117e-6,1.0684105072406907e-6
t452,9.779820548727958e-7,9.826665821766352e-7,9.738835631888427e-7,9.880304375111633e-7
t453,9.262778041949859e-7,9.30760491604919e-7,9.217639739832675e-7,9.347421978284539e-7
t454,9.157216750721622e-7,9.199567148927009e-7,9.111120967073607e-7,9.227477266401101e-7
t455,9.046773141391474e-7,9.083821940908108e-7,9.000780332966262e-7,9.098623624086461e-7
t456,9.23478866808578e-7,9.266084196685818e-7,9.190230534510112e-7,9.272087194731098e-7
t457,9.088226846459937e-7,9.114771869120567e-7,9.043704461267986e-7,9.107698958750188e-7
t458,8.653121521567144e-7,8.680578775869481e-7,8.607850631518556e-7,8.669082796546178e-7
t459,8.11401355547501e-7,8.14037361126988e-7,8.065824938034624e-7,8.11930650134217e-7
t460,7.521910816279235e-7,7.548243524786089e-7,7.470107143170394e-7,7.514000281663248e-7
t461,7.035655866642788e-7,7.06656965543714e-7,6.981047016210828e-7,7.022920846504398e-7
t462,6.570370589173502e-7,6.604791004126555e-7,6.513010143069303e-7,6.544268633641172e-7
t463,5.832666157851431e-7,5.873816459094901e-7,5.770357651114327e-7,5.784977170409795e-7
t464,2.5695517955028e-7,2.7538197139839747e-7,2.438423921271872e-7,2.505711466773295e-7
t465,-2.4779446639648646e-7,-1.8745194153958378e-7,-2.726375851262894e-7,-2.459942502908712e-7
t466,-2.6953673381897654e-5,-2.689408528454652e-5,-2.6975713267108827e-5,-2.6938025498627825e-5
t467,-3.4958926249979216e-5,-3.489652851887459e-5,-3.4981292099780395e-5,-3.4933540672953456e-5
t468,-3.630191665080429e-5,-3.623754583353581e-5,-3.632474668308484e-5,-3.62710738798347e-5
t469,-3.611804086898787e-5,-3.604987284230987e-5,-3.6141790773100306e-5,-3.608559790843648e-5
t470,-3.447770102821443e-5,-3.440594495281368e-5,-3.450203990062915e-5,-3.444622143328412e-5
t471,-1.2573878031876157e-5,-1.2495032956364376e-5,-1.2600246534895175e-5,-1.2543917192364652e-5
t472,-7.799277860379885e-8,8.332255350104521e-11,-1.0514937490679794e-7,-4.7246528206088166e-8
t473,1.878386890802341e-7,2.2220837755574866e-7,1.7182551414638972e-7,2.069902143462614e-7
t474,6.453155230270325e-7,6.535353711999372e-7,6.402539411510584e-7,6.624793765438543e-7
t475,1.1853760174606333e-6,1.1923005850176334e-6,1.1817622673430406e-6,1.2032753226927097e-6
t476,1.2044387928096173e-6,1.2116023302990386e-6,1.200565484294694e-6,1.2227958854918572e-6
t477,1.2110378220406585e-6,1.217674294124351e-6,1.207063755280415e-6,1.2282888428806607e-6
t478,1.2174366359348063e-6,1.2234280127129396e-6,1.2134225795513492e-6,1.2332639865663467e-6
t479,1.2190212505737224e-6,1.2243177070968665e-6,1.2149422388409696e-6,1.232934183696002e-6
t480,1.2847803380080619e-6,1.288960836286987e-6,1.2809334270491136e-6,1.2955405629869345e-6
t481,1.387983406987075e-6,1.3911323307889952e-6,1.3844707621473141e-6,1.3959431900464797e-6
t482,1.461051738439485e-6,1.4633821546993181e-6,1.4577135081597133e-6,1.4668786742893497e-6
t483,1.5066361550346888e-6,1.5086574619716836e-6,1.5034396537059152e-6,1.5118659203055122e-6
t484,1.5496134743277115e-6,1.5519693951826698e-6,1.5465051827028015e-6,1.5560957215486362e-6
t485,1.6307508350690033e-6,1.6329599538243604e-6,1.6278128639352488e-6,1.637087403561017e-6
t486,1.597965878818558e-6,1.5996114213388334e-6,1.595267917133886e-6,1.6026081001817528e-6
t487,1.405003876230266e-6,1.4062486191446642e-6,1.4023833691516975e-6,1.4079774845839549e-6
t488,4.956573984032137e-7,5.037898508579799e-7,4.895763465196849e-7,5.011871562899833e-7
t489,8.743531668803811e-8,1.3182696109560752e-7,7.03992486470204e-8,1.0050902925252748e-7
t490,-8.159912533709604e-6,-8.10613241368272e-6,-8.178890470420101e-6,-8.14240577276407e-6
t491,-3.083388503889689e-5,-3.078206964696977e-5,-3.085199331014869e-5,-3.080718823517167e-5
t492,-3.2363595992048555e-5,-3.230841128610518e-5,-3.2382752128258555e-5,-3.233129867945643e-5
t493,-3.171284178436189e-5,-3.1652909493700046e-5,-3.1733193341635185e-5,-3.1679719931239934e-5
t494,-2.734836243949759e-5,-2.728521168726446e-5,-2.736890384146228e-5,-2.7319608689332828e-5
