Constraint,CapRes_1
t7715,-1.658677070990308e-9
t7716,-1.4830323065095368e-9
t7717,1.5719619127545763e-8
t7718,4.635964544737238e-8
t7719,6.976717027623075e-8
t7720,9.530199352947813e-8
t7721,9.426701428489878e-8
t7722,2.4134938560905985e-7
t7723,3.143178898371548e-7
t7724,3.078529508867608e-7
t7725,2.276301630953928e-7
t7726,2.896691574695371e-7
t7727,6.840855463023921e-7
t7728,6.092249784315261e-7
t7729,1.8580220476453917e-6
t7730,1.8331837875487224e-6
t7731,7.640926595053903e-7
t7732,2.667131812361831e-7
t7733,1.1028980304601308e-7
t7734,5.160963625891103e-8
t7735,4.829099366557999e-8
t7736,3.460990680676877e-8
t7737,1.7421291856424456e-8
t7738,5.152602009518283e-9
t7739,-5.457515001987419e-9
t7740,-6.000330102640156e-9
t7741,-2.089232297293058e-9
t7742,5.108209499863205e-9
t7743,1.4385543433555335e-8
t7744,2.786735212289491e-8
t7745,4.0245552967344645e-8
t7746,6.432675900498972e-8
t7747,6.364319854398636e-8
t7748,6.275751714488804e-8
t7749,6.28428486285804e-8
t7750,1.253694859884881e-7
t7751,9.081435793648473e-7
t7752,1.6592012657979694e-6
t7753,8.264742173021272e-7
t7754,2.551331129815185e-7
t7755,1.105276869015161e-7
t7756,6.12236707842174e-8
t7757,4.9789579385780665e-8
t7758,3.055557869037089e-8
t7759,1.9602572286234495e-8
t7760,1.4195390997415262e-8
t7761,1.7877639865791458e-9
t7762,-5.385780164875516e-9
t7763,-1.1252233082084013e-8
t7764,-1.1787044380754109e-8
t7765,-1.0109228353632486e-8
t7766,-7.609585154489681e-9
t7767,-4.1730570965846965e-9
t7768,1.2861832736931795e-9
t7769,8.07327589910867e-9
t7770,1.5936218383325423e-8
t7771,1.4693691681976621e-8
t7772,1.3394363991557129e-8
t7773,1.2495164897857644e-8
t7774,2.5745037134570174e-8
t7775,4.8055201565195516e-8
t7776,4.825176590896704e-8
t7777,5.198573892859299e-8
t7778,4.3763285453392134e-8
t7779,3.0323350557296704e-8
t7780,1.7545397973655605e-8
t7781,8.26268631865752e-9
t7782,2.852681590376767e-9
t7783,-4.4271461759283883e-10
t7784,-3.9956062256750196e-9
t7785,-1.1946721333368214e-8
t7786,-1.3507106594796323e-8
t7787,-1.39566233411242e-8
t7788,-1.3383274534953357e-8
t7789,-1.0220180042058896e-8
t7790,-5.177092563468304e-9
t7791,3.982653972053733e-9
t7792,1.7076824820815466e-8
t7793,4.8219329435750547e-8
t7794,9.123803034061338e-8
t7795,1.1017411012337541e-7
t7796,9.300502116540061e-8
t7797,6.019452307058858e-8
t7798,7.318168424325185e-8
t7799,1.2708670185666517e-7
t7800,1.2943124391308484e-7
t7801,8.483485643766641e-8
t7802,6.564062643598365e-8
t7803,3.932077217487628e-8
t7804,1.880737536258585e-8
t7805,9.714449592055762e-9
t7806,4.024193716959087e-9
t7807,1.0802438295739605e-9
t7808,-3.836500815212974e-9
t7809,-8.513859037152889e-9
t7810,-9.008367132104848e-9
t7811,-8.813014248678297e-9
t7812,-8.198669690606648e-9
t7813,-7.170767540051472e-10
t7814,1.6109211036097652e-8
t7815,3.835761096430482e-8
t7816,5.3560525202420026e-8
t7817,8.164997206611832e-8
t7818,1.4165497950122678e-7
t7819,1.5387296221827019e-7
t7820,1.3134696803897493e-7
t7821,1.0108264685478792e-7
t7822,1.2911489581900885e-7
t7823,2.549060647922423e-7
t7824,2.7872065144641366e-7
t7825,2.0794152774223861e-7
t7826,1.599662472308561e-7
t7827,1.0344087238331231e-7
t7828,5.5445432439627513e-8
t7829,3.4986305888535663e-8
t7830,1.9775551054057137e-8
t7831,1.2396155310869873e-8
t7832,5.38448428926318e-9
t7833,-3.439839680468023e-9
t7834,-6.012059235324203e-9
t7835,-9.104628130162668e-9
t7836,-5.176757148600555e-9
t7837,1.0704216340553776e-8
t7838,4.385290581281077e-8
t7839,7.304704842874238e-8
t7840,1.0586006672830013e-7
t7841,1.305073327585414e-7
t7842,4.299788264041303e-7
t7843,7.959413441856459e-7
t7844,5.62899179098937e-7
t7845,2.7121722928821447e-7
t7846,5.753853087942596e-7
t7847,1.7427517166830796e-6
t7848,1.543395604786027e-6
t7849,6.088928305869783e-7
t7850,4.1379706291824803e-7
t7851,2.574644444516828e-7
t7852,1.0770410694914913e-7
t7853,4.4049694398649634e-8
t7854,3.0660818772054306e-8
t7855,1.8383192636863296e-8
t7856,1.1210423883920789e-8
t7857,-1.8810529307761345e-10
t7858,-6.0184574477336326e-9
t7859,-1.0543030197868326e-8
t7860,-8.231113139257346e-9
t7861,-1.6969586808091346e-9
t7862,8.859794746192361e-9
t7863,2.5222045678774263e-8
t7864,3.6482235636368244e-8
t7865,4.899356719357941e-8
t7866,6.121851634761979e-8
t7867,4.4774280163143784e-8
t7868,3.25953552921411e-8
t7869,2.4391523088320954e-8
t7870,3.240964357780617e-8
t7871,5.0050348154426024e-8
t7872,2.4164669824353445e-7
t7873,3.029292455782156e-7
t7874,2.750805762338932e-7
t7875,1.3596878778403298e-7
t7876,6.262529954316543e-8
t7877,3.913773266288932e-8
t7878,2.1327970755204234e-8
t7879,1.2728450300791467e-8
t7880,4.734394291333168e-9
t7881,-6.752636155490501e-9
t7882,-9.93925772730428e-9
t7883,-1.2098132261664544e-8
t7884,-1.2635058396834797e-8
t7885,-8.738901522448244e-9
t7886,-2.543995397924622e-9
t7887,5.088213574135615e-9
t7888,1.093144521457985e-8
t7889,2.5986987774140434e-8
t7890,5.6903832433599075e-8
t7891,6.593940219881561e-8
t7892,6.569741883122082e-8
t7893,5.8991588523792546e-8
t7894,7.917646220241431e-8
t7895,1.849192521726339e-7
t7896,1.622986742791626e-7
t7897,1.1907325683537379e-7
t7898,8.734205281857112e-8
t7899,6.539483717662519e-8
t7900,4.896239946626389e-8
t7901,2.9065171027534107e-8
t7902,1.635355413278148e-8
t7903,8.711201912484175e-9
t7904,6.099212357254048e-9
t7905,-3.308526768132945e-9
t7906,-8.571817048492039e-9
t7907,-1.2719067677442798e-8
t7908,-1.2533932134614656e-8
t7909,-9.594632999826072e-9
t7910,-5.040561456800271e-9
t7911,1.0761459207876376e-10
t7912,7.682047225067256e-9
t7913,1.631699527140201e-8
t7914,3.3852918409535195e-8
t7915,3.6531139117468765e-8
t7916,3.6715062322890437e-8
t7917,3.9359355029598176e-8
t7918,5.7889484608656394e-8
t7919,1.499234035342749e-7
t7920,7.680376578733732e-8
t7921,7.261006772586633e-8
t7922,6.966151089186671e-8
t7923,6.206770724874844e-8
t7924,4.8986275942344454e-8
t7925,3.108478781162158e-8
t7926,1.810566470141923e-8
t7927,1.0414924137599026e-8
t7928,5.403175223606596e-9
t7929,-3.797055764585246e-9
t7930,-8.821564405742314e-9
t7931,-1.3271366464769072e-8
t7932,-1.3972221139652794e-8
t7933,-1.2775378783771663e-8
t7934,-1.096454682165172e-8
t7935,-7.997084604666788e-9
t7936,-4.3182479079799104e-9
t7937,5.114044616405225e-9
t7938,1.712084641085238e-8
t7939,1.7961049659278172e-8
t7940,1.9530741372689638e-8
t7941,2.191874299121049e-8
t7942,4.720191632892083e-8
t7943,1.2918003543020882e-7
t7944,2.1463896465009815e-7
t7945,2.3323493289199616e-7
t7946,2.3764778526455637e-7
t7947,1.7110558776957624e-7
t7948,6.541569193919241e-8
t7949,4.273672468181193e-8
t7950,2.442507031971704e-8
t7951,1.635650055110395e-8
t7952,1.4031633831918946e-8
t7953,2.922293671517903e-9
t7954,6.706826341378708e-11
t7955,-1.751586376404048e-9
t7956,-1.1199177478257906e-9
t7957,1.259313219359973e-8
t7958,3.599204414883409e-8
t7959,5.6631818521388334e-8
t7960,7.355653465647533e-8
t7961,9.235038968257267e-8
t7962,2.510146498363585e-7
t7963,4.334156901690938e-7
t7964,4.155186312037926e-7
t7965,3.726518003332052e-7
t7966,6.250147892027322e-7
t7967,4.549911743959716e-6
t7968,6.799111586120517e-6
t7969,6.133504124967351e-6
t7970,4.41028170463007e-6
t7971,9.407889435701485e-7
t7972,1.8261379539791172e-7
t7973,5.6467210833232973e-8
t7974,4.5132567028501576e-8
t7975,2.7923555604748225e-8
t7976,2.3842970088031573e-8
t7977,1.1040843219507568e-8
t7978,8.438884342705249e-9
t7979,7.385446644880565e-9
t7980,6.343665539114347e-9
t7981,3.1888886878684833e-8
t7982,6.08493117667591e-8
t7983,8.170426259151932e-8
t7984,1.0268381581301933e-7
t7985,1.3559972126545779e-7
t7986,3.672568923060461e-7
t7987,5.34969689867801e-7
t7988,4.2554930448623583e-7
t7989,3.424942235680402e-7
t7990,4.107001604179192e-7
t7991,2.426923787269248e-6
t7992,3.5170724116775867e-6
t7993,3.7672509013722426e-6
t7994,2.60803872221397e-6
t7995,7.987589223446242e-7
t7996,1.6568493309073815e-7
t7997,5.119518844275191e-8
t7998,3.881782453779911e-8
t7999,2.3689506585795668e-8
t8000,1.4802443119830386e-8
t8001,3.688201484046104e-9
t8002,1.0712304038358397e-9
t8003,-1.1347170126641148e-9
t8004,-1.0206678477717091e-9
t8005,1.6582175690571475e-8
t8006,5.060528476591591e-8
t8007,7.859299428858647e-8
t8008,1.2445477545402487e-7
t8009,1.7938515183917611e-7
t8010,5.752090375426343e-7
t8011,6.85437162899349e-7
t8012,5.49430342047178e-7
t8013,4.40427059697854e-7
t8014,5.258236144470359e-7
t8015,3.1030519192954063e-6
t8016,5.325512632363791e-6
t8017,4.900204659441975e-6
t8018,3.3087083085422415e-6
t8019,6.782753099409085e-7
t8020,1.689253565276895e-7
t8021,2.5522342979334976e-8
t8022,1.4903698160182962e-8
t8023,8.189678339515438e-9
t8024,4.450468896987736e-9
t8025,-4.3333992459021776e-9
t8026,-7.3791402530086365e-9
t8027,-9.910310813264586e-9
t8028,-1.041816041137901e-8
t8029,-5.6098729312301075e-9
t8030,2.7033901957229768e-9
t8031,1.7148406694742296e-8
t8032,3.499739397972646e-8
t8033,5.528712681581091e-8
t8034,7.497203266930524e-8
t8035,8.504013765845835e-8
t8036,7.530384193038045e-8
t8037,6.114561197775865e-8
t8038,6.58719262099917e-8
t8039,1.6525418467352112e-7
t8040,2.196951138550456e-7
t8041,1.997605126853706e-7
t8042,1.8649765950702957e-7
t8043,1.1282918435504289e-7
t8044,5.389033597659107e-8
t8045,3.525454248138368e-8
t8046,2.121306736762347e-8
t8047,1.3119369363570405e-8
t8048,1.097082428449185e-8
t8049,2.526421786625399e-10
t8050,-3.0442781481480675e-9
t8051,-5.76725751730495e-9
t8052,-6.132635765734126e-9
t8053,1.8002325589259502e-9
t8054,1.592532226841412e-8
t8055,3.3901396343762856e-8
t8056,4.599786144427722e-8
t8057,7.014424330229784e-8
t8058,9.98048813304876e-8
t8059,9.972047303164527e-8
t8060,9.542873411552837e-8
t8061,6.945942835397273e-8
t8062,8.562396320397178e-8
t8063,1.9025384512758624e-7
t8064,1.8494176646575003e-7
t8065,1.1779113923842941e-7
t8066,8.861712538417731e-8
t8067,5.933081909966444e-8
t8068,4.7425678086025567e-8
t8069,2.599212673595067e-8
t8070,1.4901345774326233e-8
t8071,8.688063501193228e-9
t8072,2.9993692421495542e-9
t8073,-5.5591049077282706e-9
t8074,-1.0133172817092127e-8
t8075,-1.3860384144316697e-8
t8076,-1.4053051717576582e-8
t8077,-1.2153136551286793e-8
t8078,-8.638973095787181e-9
t8079,-4.0634925046332135e-9
t8080,3.083757157922665e-9
t8081,1.3345929754085724e-8
t8082,2.4995814964424932e-8
t8083,2.0349920774389838e-8
t8084,2.145837876007488e-8
t8085,2.216121625043194e-8
t8086,3.552215419283676e-8
t8087,6.750002609953596e-8
t8088,6.358604206275043e-8
t8089,4.897486574205458e-8
t8090,3.629293003208769e-8
t8091,2.4988727368134957e-8
t8092,1.7372633634544424e-8
t8093,1.1209543491176717e-8
t8094,5.86671071797652e-9
t8095,2.119801523962581e-9
t8096,-1.4034900034792127e-10
t8097,-4.169450423116559e-9
t8098,-7.55578792187032e-9
t8099,-1.1077784745664452e-8
t8100,-1.1540244576341287e-8
t8101,-9.40701930905818e-9
t8102,-6.720845031100875e-9
t8103,-3.503339219782977e-9
t8104,1.4552714998507497e-9
t8105,7.998688967876166e-9
t8106,1.1973901282811377e-8
t8107,1.0688566102131844e-8
t8108,1.0093864505805358e-8
t8109,9.355503784084769e-9
t8110,1.9553462954461383e-8
t8111,5.733956035068996e-8
t8112,7.455638972265886e-8
t8113,7.955804944078518e-8
t8114,7.577500521170888e-8
t8115,6.059883924885637e-8
t8116,3.7559904507296757e-8
t8117,2.048793759556091e-8
t8118,1.1447586116971342e-8
t8119,5.306359515004999e-9
t8120,2.9671009069709667e-9
t8121,-3.690011875828566e-9
t8122,-7.3116457878007486e-9
t8123,-1.0127672874734643e-8
t8124,-1.1290472134841022e-8
t8125,-7.294739855429955e-9
t8126,-5.65013689154011e-10
t8127,1.0232035170013023e-8
t8128,2.0431436736449785e-8
t8129,3.75653682755202e-8
t8130,7.226018384705848e-8
t8131,8.295945118086495e-8
t8132,7.217069830108021e-8
t8133,6.36362126783371e-8
t8134,6.48398958336832e-8
t8135,1.487532077243365e-7
t8136,2.0956304502574158e-7
t8137,1.7811264983507305e-7
t8138,1.2820045153251976e-7
t8139,6.970242631297291e-8
t8140,4.047873671640533e-8
t8141,2.258133760759053e-8
t8142,1.260898480294946e-8
t8143,7.14412860997475e-9
t8144,2.721118682789674e-9
t8145,-4.769427079803921e-9
t8146,-7.089627040156121e-9
t8147,-8.076604128614981e-9
t8148,-8.818123530976628e-9
t8149,-3.653899178621907e-9
t8150,6.532876938176455e-9
t8151,2.1159296525308545e-8
t8152,3.242094937504976e-8
t8153,4.933977705121753e-8
t8154,7.731453181551797e-8
t8155,8.493693449839121e-8
t8156,7.406242645913581e-8
t8157,6.276269157174493e-8
t8158,6.763698565883869e-8
t8159,1.6172786748773634e-7
t8160,1.8593193923334105e-7
t8161,1.6336558039693792e-7
t8162,1.1784474882586449e-7
t8163,6.627802932122035e-8
t8164,3.9029923026800696e-8
t8165,1.9158992071631678e-8
t8166,1.0058250949218231e-8
t8167,4.725537982583965e-9
t8168,2.5950301430376827e-9
t8169,-5.1389249239259575e-9
t8170,-7.33817900951499e-9
t8171,-9.280465835679078e-9
t8172,-9.98954865373675e-9
t8173,-5.371972794805475e-9
t8174,2.840311150171463e-9
t8175,1.2145640653231152e-8
t8176,1.860736091398116e-8
t8177,2.9286174543901075e-8
t8178,5.490637257830244e-8
t8179,5.6798761912691584e-8
t8180,5.0487615412269896e-8
t8181,4.12877441316554e-8
t8182,4.9126833218486104e-8
t8183,8.847874931094112e-8
t8184,1.0909957894866722e-7
t8185,1.0053053756449406e-7
t8186,8.264366725244518e-8
t8187,5.3399882708594727e-8
t8188,2.8190155984511622e-8
t8189,9.005176116175386e-9
t8190,3.3378302603562578e-9
t8191,-1.2136402213294847e-9
t8192,-5.856106100090819e-9
t8193,-1.178640073244568e-8
t8194,-1.507992416011031e-8
t8195,-1.599789552091626e-8
t8196,-1.591139859908876e-8
t8197,-1.4480851648826205e-8
t8198,-1.277032943337215e-8
t8199,-9.797977800658392e-9
t8200,-3.63810307315589e-9
t8201,5.372332103604369e-9
t8202,2.3331096921275987e-8
t8203,3.063188359635647e-8
t8204,2.9421998670050667e-8
t8205,2.4666595572350034e-8
t8206,2.848614186184807e-8
t8207,5.216286689152238e-8
t8208,6.291242699681377e-8
t8209,5.2733850699276486e-8
t8210,4.436347539935763e-8
t8211,3.021955041537472e-8
t8212,1.4827179011088924e-8
t8213,5.494912152379908e-9
t8214,8.356800243952415e-10
t8215,-2.6374567931175206e-9
t8216,-6.6544839261372124e-9
t8217,-1.2543907578134867e-8
t8218,-1.515543823548731e-8
t8219,-1.5865923785433925e-8
t8220,-1.5439823807605755e-8
t8221,-1.3634746150178918e-8
t8222,-1.1600882966271949e-8
t8223,-7.851020682477752e-9
t8224,-1.782631107252757e-9
t8225,7.363514983792851e-9
t8226,2.6723388072043456e-8
t8227,3.304160479601059e-8
t8228,3.0735923303084876e-8
t8229,2.4424954836390786e-8
t8230,2.816850906709253e-8
t8231,4.681765027703518e-8
t8232,4.482972764624359e-8
t8233,3.585701493688473e-8
t8234,2.8173798132646104e-8
t8235,2.068188140402492e-8
t8236,1.2730409274835624e-8
t8237,4.5647982239681224e-9
t8238,-7.657256862829385e-10
t8239,-4.040587757162833e-9
t8240,-8.515374455948317e-9
t8241,-1.4393034949867786e-8
t8242,-1.6324957364400034e-8
t8243,-1.7111339747490948e-8
t8244,-1.662079756935767e-8
t8245,-1.5707555873565743e-8
t8246,-1.4495479385982176e-8
t8247,-1.2673015030284408e-8
t8248,-8.855916944775475e-9
t8249,-2.2804064731271408e-9
t8250,4.83321449280283e-9
t8251,4.9245739572467094e-9
t8252,4.729636806057231e-9
t8253,4.285341103506812e-9
t8254,9.915907527576864e-9
t8255,2.340645122440602e-8
t8256,2.4009482387155667e-8
t8257,2.0007273007176886e-8
t8258,1.6053345037418192e-8
t8259,1.0749444505759232e-8
t8260,5.9430492092393285e-9
t8261,1.0273335876411426e-9
t8262,-3.417705476844384e-9
t8263,-6.594327839164077e-9
t8264,-1.0508659343129113e-8
t8265,-1.5983930576594548e-8
t8266,-1.7532836619854025e-8
t8267,-1.8560896392296474e-8
t8268,-1.8934419163229142e-8
t8269,-1.8497957272500158e-8
t8270,-1.7874349739895297e-8
t8271,-1.7296641669016758e-8
t8272,-1.6225125398469757e-8
t8273,-1.2983238353875906e-8
t8274,-6.956351683169301e-9
t8275,-4.530756960055041e-9
t8276,-4.516386506781265e-9
t8277,-4.474547384157518e-9
t8278,3.174743678460903e-10
t8279,1.366949189600027e-8
t8280,1.3702944800854713e-8
t8281,1.545033250365503e-8
t8282,1.3979347125751614e-8
t8283,1.937737083988541e-8
t8284,1.1156609910263343e-8
t8285,-8.370335454367393e-10
t8286,-4.1742244991704175e-9
t8287,-6.738798490085454e-9
t8288,-9.213762130007882e-9
t8289,-1.4641979043115777e-8
t8290,-1.6238366696497706e-8
t8291,-1.631653584540644e-8
t8292,-1.5663427519959092e-8
t8293,-1.4172477328219784e-8
t8294,-1.2303760084826282e-8
t8295,-8.95459589797294e-9
t8296,-2.4228019072130924e-9
t8297,7.024951227909459e-9
t8298,2.8528906126502088e-8
t8299,3.911312339716028e-8
t8300,3.460475883026069e-8
t8301,2.9405835353916345e-8
t8302,3.226336065575695e-8
t8303,6.457772527564337e-8
t8304,8.4697926713158e-8
t8305,7.264520423875777e-8
t8306,5.776781632651395e-8
t8307,3.4088792589814096e-8
t8308,1.6176376676391363e-8
t8309,6.6645928289101275e-9
t8310,8.312497398189905e-10
t8311,-3.1251020014369597e-9
t8312,-8.047684587652886e-9
t8313,-1.3781186694255672e-8
t8314,-1.535792792600925e-8
t8315,-1.559652312134984e-8
t8316,-1.5071209180501692e-8
t8317,-1.352745082990351e-8
t8318,-1.0888929362971025e-8
t8319,-5.74018406424397e-9
t8320,1.765969465442885e-9
t8321,1.4822322316483209e-8
t8322,4.42052268779261e-8
t8323,5.7758020803224377e-8
t8324,5.687778036641548e-8
t8325,4.9212348526862443e-8
t8326,5.350913419643958e-8
t8327,9.96543359348671e-8
t8328,1.1665024266945839e-7
t8329,9.136706207944133e-8
t8330,6.520370784114754e-8
t8331,4.4183749325214425e-8
t8332,2.178451959974665e-8
t8333,8.820053105927941e-9
t8334,2.2867662845856684e-9
t8335,-1.7505062348464658e-9
t8336,-5.821428083447937e-9
t8337,-1.03421212638019e-8
t8338,-1.332688088203193e-8
t8339,-1.5257098018832398e-8
t8340,-1.501664522298098e-8
t8341,-1.2619358663588547e-8
t8342,-7.897354416317175e-9
t8343,-7.940898785605923e-10
t8344,1.2761589658712982e-8
t8345,2.7567230834107097e-8
t8346,5.14696421914489e-8
t8347,4.85787499249747e-8
t8348,4.001458053431815e-8
t8349,2.9344225053001535e-8
t8350,3.134468148235639e-8
t8351,5.0772210515726803e-8
t8352,6.627889422695278e-8
t8353,5.583572413643176e-8
t8354,4.4232807806432485e-8
t8355,2.6626164753366273e-8
t8356,1.1472906577896963e-8
t8357,-1.6373304513641096e-10
t8358,-3.6462024635531017e-9
t8359,-6.722489895735443e-9
t8360,-1.169738407151664e-8
t8361,-1.6368897516533333e-8
t8362,-1.7298524087895863e-8
t8363,-1.7566653921371755e-8
t8364,-1.710133079163581e-8
t8365,-1.5830755711696663e-8
t8366,-1.4613523141378191e-8
t8367,-1.267546950821092e-8
t8368,-7.928602440866339e-9
t8369,8.123610507391349e-10
t8370,1.3434001039402499e-8
t8371,1.7237604663061135e-8
t8372,1.538961362005109e-8
t8373,1.17394616590394e-8
t8374,1.3664175916695131e-8
t8375,2.837712256508391e-8
t8376,2.511578571458232e-8
t8377,2.14245406860603e-8
t8378,1.7161018282336843e-8
t8379,1.0971497186142543e-8
t8380,3.424145393379391e-9
t8381,-1.9705065047279458e-9
t8382,-4.936428112241443e-9
t8383,-7.0975384836855286e-9
t8384,-8.77369019491354e-9
t8385,-1.2987911740755093e-8
t8386,-1.564534314116246e-8
t8387,-1.650900996644456e-8
t8388,-1.581879266353994e-8
t8389,-1.4182700048061625e-8
t8390,-1.2370261217010827e-8
t8391,-9.874761387760029e-9
t8392,-6.693962697335618e-9
t8393,-3.62647602388033e-10
t8394,1.1130212663652345e-8
t8395,1.5193617786420137e-8
t8396,1.4205323074767143e-8
t8397,1.1643072984084268e-8
t8398,1.6500052858482003e-8
t8399,3.107417834372166e-8
t8400,3.12766669641538e-8
t8401,2.397014163509853e-8
t8402,1.9122108308962433e-8
t8403,1.2757582516908202e-8
t8404,5.850143500511523e-9
t8405,3.7584083844073563e-10
t8406,-3.4487901921172902e-9
t8407,-5.99754459355404e-9
t8408,-1.0987897511028482e-8
t8409,-1.5699713620619283e-8
t8410,-1.7768530591896394e-8
t8411,-1.8712506649896843e-8
t8412,-1.8764109416786734e-8
t8413,-1.8041901927889814e-8
t8414,-1.7028532606023188e-8
t8415,-1.6041161666325988e-8
t8416,-1.3824367878404349e-8
t8417,-8.876636657574306e-9
t8418,-5.196967771469136e-10
t8419,9.589532638031702e-10
t8420,1.885654617503421e-9
t8421,2.403200094298149e-9
t8422,7.595217957498123e-9
t8423,2.1113320980980062e-8
t8424,4.1428638970094616e-8
t8425,3.47516030005021e-8
t8426,2.9428248294721925e-8
t8427,2.2893955475369378e-8
t8428,1.674225780869428e-8
t8429,9.97547421969826e-9
t8430,3.607864592252469e-9
t8431,-1.1437309745086541e-9
t8432,-6.894484918142748e-9
t8433,-1.428598320771619e-8
t8434,-1.7171584596530913e-8
t8435,-1.8435946656775745e-8
t8436,-1.876325684237466e-8
t8437,-1.8244077933835133e-8
t8438,-1.7397622679226975e-8
t8439,-1.637817748197189e-8
t8440,-1.3843311780513245e-8
t8441,-8.390855586824031e-9
t8442,1.9016028992197075e-10
t8443,2.439189514616167e-9
t8444,2.594353263295007e-9
t8445,1.9831221760387163e-9
t8446,8.515883025165181e-9
t8447,2.9178884510500536e-8
t8448,3.638375560868392e-8
t8449,3.9777329905955426e-8
t8450,3.896491106651941e-8
