Zone,1,2,3,4
t265,-4.8313230618893485e-6,-5.707771132308289e-6,-4.527855943275531e-6,-4.172365272371794e-6
t266,-4.325585972305438e-6,-5.156248944041659e-6,-4.057605537529343e-6,-3.7614604392525468e-6
t267,-3.800977741150377e-6,-4.577349031633592e-6,-3.574376813380015e-6,-3.3445984038285583e-6
t268,-3.235877820702624e-6,-3.939618878922232e-6,-3.0601760339908034e-6,-2.9057760576405505e-6
t269,-2.6541277115575454e-6,-3.250712294049461e-6,-2.532602607718096e-6,-2.4520659449772354e-6
t270,-2.1309795381523974e-6,-2.6015855675497926e-6,-2.0573914043971608e-6,-2.0393432031694394e-6
t271,-1.6583296477244395e-6,-1.9434043017124082e-6,-1.6486963319558237e-6,-1.726955501101898e-6
t272,-4.476168125771001e-7,-4.1864361338934867e-7,-4.930218184297247e-7,-6.544075708341936e-7
t273,-1.9843020267556675e-7,-8.520194339175295e-8,-2.7050048488707087e-7,-4.7101236690210575e-7
t274,-1.4049339028423167e-7,-3.2492373864336984e-8,-2.082726412940006e-7,-3.8666196656851357e-7
t275,-1.1322025276154922e-7,-1.745370126700047e-8,-1.7008597913583847e-7,-3.1745826562311687e-7
t276,-1.0538703542825026e-7,-1.2749233733618548e-8,-1.5953098429627928e-7,-2.998075741225739e-7
t277,-9.798901447511592e-8,-1.0423914908766282e-8,-1.4960343121770795e-7,-2.840645652858868e-7
t278,-9.644211594182409e-8,-1.0845245213671768e-8,-1.4731777316325133e-7,-2.812317709671349e-7
t279,-1.0488556227475671e-7,-1.4862626662207121e-8,-1.5988964123650097e-7,-3.1035456800117173e-7
t280,-1.2439482928836063e-7,-2.8027757602022887e-8,-1.8390156842724744e-7,-3.514136867860996e-7
t281,-1.5901254664299882e-7,-7.333267232623962e-8,-2.1774060522744954e-7,-3.837511344455594e-7
t282,-3.585361598232637e-7,-3.3730374867315336e-7,-3.949429280983376e-7,-5.253232586061513e-7
t283,-6.158149210799759e-7,-6.696365719674397e-7,-6.334350541920648e-7,-7.284168659591741e-7
t284,-5.818224718449923e-7,-6.233640746661134e-7,-6.020963078458387e-7,-7.015444852041821e-7
t285,-5.475410855006522e-7,-5.781164065921582e-7,-5.703765217530703e-7,-6.734684747065782e-7
t286,-5.001825970507834e-7,-5.20939207867568e-7,-5.251807487740079e-7,-6.297680557563708e-7
t287,-4.782011881083498e-7,-4.983054823326217e-7,-5.033211971754921e-7,-6.050589747931302e-7
t288,-4.827761016329719e-7,-5.064534102683945e-7,-5.069524377963318e-7,-6.055738895508046e-7
t289,-4.975958650600716e-7,-5.232320754118914e-7,-5.214919242758877e-7,-6.198197130616765e-7
t290,-4.746075880927586e-7,-4.918019223067733e-7,-5.011243756326959e-7,-6.043926795095984e-7
t291,-4.364515281850384e-7,-4.385242531442408e-7,-4.677414496491742e-7,-5.821779699176357e-7
t292,-3.985229106553961e-7,-3.819079579329973e-7,-4.3632934452712003e-7,-5.661385727453653e-7
t293,-3.6504080238752884e-7,-3.311553226767795e-7,-4.096666662254705e-7,-5.565937862120775e-7
t294,-3.3792612128371334e-7,-2.896701623100595e-7,-3.8781703474318324e-7,-5.47035939010063e-7
t295,-3.2633746430856797e-7,-2.1893723556814253e-7,-3.9734502937007157e-7,-6.226665075218832e-7
t296,-2.0619816128128316e-7,-8.095875465735465e-8,-2.820968071736393e-7,-4.921813822496716e-7
t297,-1.3886168896376218e-7,-2.0579591994396942e-8,-2.069768723547532e-7,-3.9624960770761574e-7
t298,-1.07038251563345e-7,-1.0491801323580623e-8,-1.6139050342059568e-7,-3.021622633110632e-7
t299,-1.000352887440977e-7,-7.78430386649501e-9,-1.5191123575270248e-7,-2.8574159058875684e-7
t300,-9.500825547268459e-8,-6.177276914332284e-9,-1.4479874316970503e-7,-2.746659893059474e-7
t301,-8.845424106214197e-8,-4.466951543691556e-9,-1.364536772708173e-7,-2.590329328094861e-7
t302,-8.56777010978189e-8,-4.304203280994581e-9,-1.3225038831985525e-7,-2.5285444396539136e-7
t303,-9.250640747861946e-8,-7.845838102285615e-9,-1.4160951868128626e-7,-2.7496819219306733e-7
t304,-1.1764574537473517e-7,-2.0363721902522708e-8,-1.7651988867861388e-7,-3.424419780801575e-7
t305,-1.5093601402203738e-7,-5.98760960292589e-8,-2.103640455036227e-7,-3.773055930638297e-7
t306,-3.0994573302740837e-7,-2.7457293823271756e-7,-3.510816704892715e-7,-4.915119307603383e-7
t307,-4.797040158094498e-7,-4.895124442538034e-7,-5.071573873369171e-7,-6.19963527348704e-7
t308,-4.582903152935259e-7,-4.6009098540887266e-7,-4.882744631874626e-7,-6.04270868069733e-7
t309,-4.50341604683519e-7,-4.4757026164659776e-7,-4.820307769171554e-7,-6.012757592946945e-7
t310,-4.486042364289753e-7,-4.4808546618195083e-7,-4.797165929800452e-7,-5.968624434793527e-7
t311,-4.6053091407158285e-7,-4.6751638186112995e-7,-4.897526287766013e-7,-6.01906292993069e-7
t312,-4.970332807764324e-7,-5.136765171974457e-7,-5.238451359276747e-7,-6.320248931911731e-7
t313,-5.176051782436636e-7,-5.350065259450426e-7,-5.452681809270584e-7,-6.541825094898925e-7
t314,-5.391408528386416e-7,-5.586092654962211e-7,-5.667514084611246e-7,-6.779348694669505e-7
t315,-5.573141182216675e-7,-5.771689977079333e-7,-5.860234068338366e-7,-7.014222914616628e-7
t316,-5.715069259070032e-7,-5.884061085806088e-7,-6.022133455147813e-7,-7.217346664465657e-7
t317,-5.776772435703824e-7,-5.874441002651039e-7,-6.106230210486185e-7,-7.380503916468203e-7
t318,-5.703351924238922e-7,-5.702778234651423e-7,-6.07489752625826e-7,-7.458957920128261e-7
t319,-5.435806926170263e-7,-5.311206466887127e-7,-5.842205299272553e-7,-7.318861124573952e-7
t320,-2.467065798031331e-7,-1.419014229267406e-7,-3.2037130966352415e-7,-5.244408713288153e-7
t321,-1.6775716718186775e-7,-3.891500699406704e-8,-2.448108225422604e-7,-4.5291201878392747e-7
t322,-1.235078348197209e-7,-1.8725905941113047e-8,-1.8367276962198256e-7,-3.3837573854646605e-7
t323,-1.1906064211578621e-7,-1.5455769685314213e-8,-1.7676684579193041e-7,-3.267633334939684e-7
t324,-1.113185264480938e-7,-1.2820151561893133e-8,-1.6827853408234783e-7,-3.122017176080181e-7
t325,-1.027527725663633e-7,-1.0624792516921416e-8,-1.5697438610374016e-7,-2.928853416082978e-7
t326,-9.730965971428084e-8,-1.0060558796659348e-8,-1.5043161076406837e-7,-2.806215590125154e-7
t327,-1.0363541024169987e-7,-1.4278437105313334e-8,-1.599810335236104e-7,-3.01670590170177e-7
t328,-1.321229712837659e-7,-2.900874685868778e-8,-1.988089889767779e-7,-3.7747722233625784e-7
t329,-1.7381176947715272e-7,-7.98381410431401e-8,-2.412631027271529e-7,-4.1991136965515176e-7
t330,-4.4604079375495714e-7,-4.3730886748817014e-7,-4.842220849051292e-7,-6.211988890193641e-7
t331,-9.512417887333162e-7,-1.0972860760593384e-6,-9.547373256981795e-7,-1.034011440992967e-6
t332,-9.269077604455973e-7,-1.0627682592518923e-6,-9.323759099366731e-7,-1.0140021181274319e-6
t333,-9.170817528190525e-7,-1.0480433774404437e-6,-9.23171997815297e-7,-1.0072933251374653e-6
t334,-9.126283320792712e-7,-1.0481633465229516e-6,-9.16474185909041e-7,-9.948253805930844e-7
t335,-9.256054977813198e-7,-1.0714299185705736e-6,-9.258483744707736e-7,-9.96846312464035e-7
t336,-9.593060608786862e-7,-1.116920446513614e-6,-9.566766291047739e-7,-1.0226610063385654e-6
t337,-9.820664508991286e-7,-1.139404881879862e-6,-9.808050736159387e-7,-1.0507145626428864e-6
t338,-9.83451616376403e-7,-1.1411879638210558e-6,-9.820996824161445e-7,-1.051443789768188e-6
t339,-9.462067445128469e-7,-1.0874837206485066e-6,-9.493957805124464e-7,-1.0249809482382935e-6
t340,-8.833387110579056e-7,-9.987320000993238e-7,-8.933401894290475e-7,-9.794216733144244e-7
t341,-8.00278111988256e-7,-8.810730540277792e-7,-8.188716607090337e-7,-9.220972800019921e-7
t342,-7.345710744723403e-7,-7.874195711868344e-7,-7.606354575075225e-7,-8.78596550550074e-7
t343,-6.835121800742008e-7,-7.148193805233772e-7,-7.155767890322196e-7,-8.461246555212316e-7
t344,-2.798379471360522e-7,-1.9390471799094252e-7,-3.5013571373825316e-7,-5.517777652968961e-7
t345,-1.7222765036376568e-7,-4.342731580822255e-8,-2.5215541453249106e-7,-4.6322218369815756e-7
t346,-1.2318864497255286e-7,-1.840901780930725e-8,-1.852117332263501e-7,-3.396175943146842e-7
t347,-1.2141968648409162e-7,-1.5842350872128915e-8,-1.8178252281459396e-7,-3.3358451367810187e-7
t348,-1.1755611931469329e-7,-1.416672156641097e-8,-1.7735390692295475e-7,-3.263492589172574e-7
t349,-1.1025405554031157e-7,-1.202221806320059e-8,-1.676909152670904e-7,-3.119671851012997e-7
t350,-1.0545108029013014e-7,-1.1345756047238908e-8,-1.6241548041794714e-7,-3.0159728993496975e-7
t351,-1.0752655256980089e-7,-1.394626587409427e-8,-1.6548416529888586e-7,-3.072738238221097e-7
t352,-1.3795062531550212e-7,-2.791553796916494e-8,-2.0907153944284233e-7,-3.9437009814150134e-7
t353,-1.8743008539607782e-7,-8.3586227469591e-8,-2.609901997727548e-7,-4.5471860426172154e-7
t354,-4.472938481244325e-7,-4.2993389989597276e-7,-4.901517204292645e-7,-6.391866213360913e-7
t355,-8.025002285728555e-7,-8.90776144121416e-7,-8.199064695045154e-7,-9.253344134780175e-7
t356,-7.427629441533274e-7,-8.098223446617392e-7,-7.647397394255138e-7,-8.783192997863532e-7
t357,-6.944251813159926e-7,-7.450585323567915e-7,-7.194749814038253e-7,-8.379694820538259e-7
t358,-6.641880895556939e-7,-7.142153345903876e-7,-6.882273470561126e-7,-8.011289489870993e-7
t359,-6.833524837572679e-7,-7.481974045314357e-7,-7.025434590502634e-7,-8.014110718284404e-7
t360,-7.652882677997867e-7,-8.573572955167426e-7,-7.779796128452845e-7,-8.635993426833251e-7
t361,-8.747104376847677e-7,-1.0000399699821485e-6,-8.798847465058239e-7,-9.543279576650272e-7
t362,-9.503150490664335e-7,-1.0979041474769043e-6,-9.505778493159102e-7,-1.0182416831548365e-6
t363,-1.013646209162392e-6,-1.1787919671234009e-6,-1.0105393003485356e-6,-1.0753775685958096e-6
t364,-1.057211090199903e-6,-1.2309831955365338e-6,-1.0531255190183087e-6,-1.1186616042111014e-6
t365,-1.0905976706491258e-6,-1.2677250164224893e-6,-1.0874237311852624e-6,-1.1558999167032916e-6
t366,-1.0639642037692022e-6,-1.2238314317359147e-6,-1.0667528428845924e-6,-1.1450932080008682e-6
t367,-9.444728863818253e-7,-1.0592447740739065e-6,-9.581824687380712e-7,-1.0536157971054914e-6
t368,-3.5234027754022887e-7,-2.8085098550913706e-7,-4.1694296759808365e-7,-6.130041152635809e-7
t369,-1.9496372083472028e-7,-6.287201545284902e-8,-2.76235154652973e-7,-4.9456903355418e-7
t370,-1.3814181794066875e-7,-2.6608801964199838e-8,-2.0332035591701075e-7,-3.777636945564918e-7
t371,-1.2389677111194774e-7,-1.7640485965189157e-8,-1.823861321439729e-7,-3.3912263915834294e-7
t372,-1.1306608950908118e-7,-1.3826336032400281e-8,-1.6765060041869522e-7,-3.149957591097436e-7
t373,-1.0352324122688104e-7,-1.1602955881430969e-8,-1.5558330474644965e-7,-2.931627594529565e-7
t374,-1.0132953837871987e-7,-1.286236518334219e-8,-1.514072335268548e-7,-2.858827486707239e-7
t375,-1.1580332207937735e-7,-2.0079744772196934e-8,-1.7242761703442445e-7,-3.340357121223042e-7
t376,-1.447390343285072e-7,-4.67015841954132e-8,-2.0521193548589518e-7,-3.7891462542187846e-7
t377,-2.087437154884008e-7,-1.3773857830122174e-7,-2.6184061364501005e-7,-4.254011986414747e-7
t378,-6.419333505430655e-7,-7.019132855024011e-7,-6.592213521152645e-7,-7.557943728681327e-7
t379,-1.0128051618495699e-6,-1.1947491474597052e-6,-1.005937472468652e-6,-1.0662802487360204e-6
t380,-9.147103391467507e-7,-1.0626625295311817e-6,-9.146095639693079e-7,-9.85309932127841e-7
t381,-8.601415880296616e-7,-9.879722941598806e-7,-8.642171383754527e-7,-9.433261555475086e-7
t382,-8.549656080786997e-7,-9.821200697631853e-7,-8.590071554544075e-7,-9.381867083600477e-7
t383,-9.139189996184577e-7,-1.0634422222206488e-6,-9.127940644569972e-7,-9.841704764479897e-7
t384,-1.0112615246032627e-6,-1.206946377134836e-6,-9.974653095553388e-7,-1.0486172103252003e-6
t385,-1.062184540260841e-6,-1.2699854585534133e-6,-1.045774693212615e-6,-1.0932129459946488e-6
t386,-1.0669372845492442e-6,-1.272624725855801e-6,-1.0512075679751653e-6,-1.1009008465029792e-6
t387,-1.137158883837021e-6,-1.3597910701060738e-6,-1.118129372764392e-6,-1.1640738820253088e-6
t388,-1.1850717772634792e-6,-1.4133705570311851e-6,-1.1666316709713288e-6,-1.2150475008466094e-6
t389,-1.1700925315676238e-6,-1.3863123259750513e-6,-1.1564213766372459e-6,-1.2124627362265379e-6
t390,-1.2312129311901716e-6,-1.4593371176799775e-6,-1.2169370530860647e-6,-1.2729415461977319e-6
t391,-1.2672203815538685e-6,-1.5008979543627246e-6,-1.253205096391553e-6,-1.3081085931422246e-6
t392,-4.2149315750296897e-7,-3.8987370633287535e-7,-4.6724206637475466e-7,-6.282865297060621e-7
t393,-1.9128387553343896e-7,-7.988883108407755e-8,-2.6265668820228116e-7,-4.6127026666709256e-7
t394,-1.3919629904623148e-7,-3.131751056883218e-8,-2.0633334052462303e-7,-3.8852703415049815e-7
t395,-1.0950187428358129e-7,-1.6180620617834625e-8,-1.6490522801971288e-7,-3.135659895927054e-7
t396,-1.0317132937504293e-7,-1.2975546529464207e-8,-1.558171825128711e-7,-2.9434184773190953e-7
t397,-9.947007589008203e-8,-1.266933400751528e-8,-1.5120076680875895e-7,-2.8734765847865013e-7
t398,-1.0591895232131035e-7,-1.6826855820547735e-8,-1.6099619802541027e-7,-3.111196476533346e-7
t399,-1.1393313037598784e-7,-2.221412447956744e-8,-1.717424265367485e-7,-3.322133480241971e-7
t400,-1.3641742213759486e-7,-4.7383177195856585e-8,-1.94641192752091e-7,-3.57487854700963e-7
t401,-2.189674371885687e-7,-1.6371950803152437e-7,-2.6763093784574665e-7,-4.191816975799286e-7
t402,-9.363131466913717e-7,-1.1052533895236644e-6,-9.295982380384254e-7,-9.851630454455334e-7
t403,-2.407051769307561e-6,-2.9568995044430286e-6,-2.2812683004348026e-6,-2.178710958048998e-6
t404,-2.5922633590621293e-6,-3.1766095183770756e-6,-2.4515506291192727e-6,-2.3292519393946565e-6
t405,-2.5992419053224387e-6,-3.186403260947432e-6,-2.460333998702224e-6,-2.340393133084585e-6
t406,-2.444934192894103e-6,-3.000696378211297e-6,-2.31596029805767e-6,-2.2137058016087044e-6
t407,-2.2399036809497587e-6,-2.75185889751931e-6,-2.1220157261456798e-6,-2.037640286655518e-6
t408,-2.094731188199992e-6,-2.579960922340332e-6,-1.9833909800801897e-6,-1.910933417738781e-6
t409,-2.0783805126351166e-6,-2.557495981682803e-6,-1.970682251464949e-6,-1.9028288320353355e-6
t410,-2.0528037071276716e-6,-2.5244492804325263e-6,-1.949983371061831e-6,-1.887850397458825e-6
t411,-2.0957666062499748e-6,-2.5742261190695726e-6,-1.99215854783484e-6,-1.9325755027327638e-6
t412,-2.0642996161631866e-6,-2.5326639061387e-6,-1.970783463483531e-6,-1.92183245487984e-6
t413,-1.8543589602637862e-6,-2.2667182196436645e-6,-1.7868127061705328e-6,-1.7696096043787324e-6
t414,-1.5046276482376597e-6,-1.8134060786249366e-6,-1.469834923447037e-6,-1.4941426166431197e-6
t415,-1.1246467703384244e-6,-1.3088672382645106e-6,-1.1211109098627872e-6,-1.1873730594003989e-6
t416,-3.6672106222115774e-7,-2.8021445193162755e-7,-4.3032664143057947e-7,-6.406333329969454e-7
t417,-2.1013096126565548e-7,-6.50532522334463e-8,-2.867704270334235e-7,-5.179166431891682e-7
t418,-1.465246084206378e-7,-2.8368281127857764e-8,-2.0782635517171982e-7,-3.852968960166939e-7
t419,-1.3142996325374815e-7,-1.949901628126002e-8,-1.8780336044498107e-7,-3.479501435435709e-7
t420,-1.2471277062250042e-7,-1.6698230996187037e-8,-1.7896115402151118e-7,-3.345744231825842e-7
t421,-1.1696919212081948e-7,-1.4388054428936717e-8,-1.685491953891184e-7,-3.1727040727802366e-7
t422,-1.1151025464635757e-7,-1.3978095004596714e-8,-1.6276371738522894e-7,-3.054457814458484e-7
t423,-1.2174205648127133e-7,-2.004661212648567e-8,-1.7683586104445108e-7,-3.3863171106142494e-7
t424,-1.419272711599167e-7,-4.3068574267389776e-8,-2.0108857740152595e-7,-3.737685924532767e-7
t425,-1.950634859926419e-7,-1.1823743947401657e-7,-2.4969835268237554e-7,-4.145735875411112e-7
t426,-5.500658184830308e-7,-5.797619799530501e-7,-5.73033098868104e-7,-6.768095108733307e-7
t427,-1.0024691182249346e-6,-1.1778414094787176e-6,-9.96430579035888e-7,-1.05313922209055e-6
t428,-9.597002435107065e-7,-1.1209924729087509e-6,-9.558932206995188e-7,-1.013890588013783e-6
t429,-9.609959695596254e-7,-1.1188796306487366e-6,-9.58148274910269e-7,-1.0192715290874954e-6
t430,-1.00195578902724e-6,-1.1739561142199428e-6,-9.957305553359803e-7,-1.0534393563241836e-6
t431,-1.0502212937057703e-6,-1.2427415225168576e-6,-1.038481784338008e-6,-1.0881134461848136e-6
t432,-1.1848655464989454e-6,-1.4254325119243667e-6,-1.1609586927809405e-6,-1.1956506050427408e-6
t433,-1.3576987690915586e-6,-1.6483920726758739e-6,-1.3207956266293583e-6,-1.3412362929509672e-6
t434,-1.338091602049351e-6,-1.6193668286338458e-6,-1.3049989356636974e-6,-1.3296592707337863e-6
t435,-1.0993395782132272e-6,-1.2993273385034275e-6,-1.087435118795268e-6,-1.1399280177500047e-6
t436,-8.590660115139962e-7,-9.716445432041515e-7,-8.67590767758344e-7,-9.511993585923343e-7
t437,-6.853326243815372e-7,-7.270346391868077e-7,-7.103812405958365e-7,-8.273225457612885e-7
t438,-5.464740623020021e-7,-5.397011855826701e-7,-5.836650408141443e-7,-7.295256492499492e-7
t439,-4.403361919148362e-7,-3.987553876595981e-7,-4.878672384320736e-7,-6.559320061054432e-7
t440,-2.282642259872223e-7,-1.2265779892830266e-7,-2.9860252454798387e-7,-4.989449916606995e-7
t441,-1.5750594914753112e-7,-3.2666746525657334e-8,-2.2900991097997755e-7,-4.306911452015688e-7
t442,-1.1233677183705496e-7,-1.3851415977231273e-8,-1.6810071349638446e-7,-3.15984654568733e-7
t443,-1.0201604586721136e-7,-9.217939747180674e-9,-1.5357666755127054e-7,-2.8946100909022765e-7
t444,-9.883778556082949e-8,-7.973924266763815e-9,-1.489171149360446e-7,-2.820382832064514e-7
t445,-9.256427183318018e-8,-6.5107509058446675e-9,-1.4056909866079238e-7,-2.683983809548623e-7
t446,-8.886352753353951e-8,-6.4409338281274164e-9,-1.355518660299715e-7,-2.587860973946997e-7
t447,-9.629720892067537e-8,-1.0426562349365953e-8,-1.4654160369969517e-7,-2.864546762704495e-7
t448,-1.1861173281710833e-7,-2.334562387091587e-8,-1.7605455178256983e-7,-3.3994914976730497e-7
t449,-1.5091535614986678e-7,-6.61150913428308e-8,-2.066549673761448e-7,-3.68713538615885e-7
t450,-3.274598692900838e-7,-3.022861300747513e-7,-3.6354293597344816e-7,-4.950881065142375e-7
t451,-5.568696873249366e-7,-5.988997805252194e-7,-5.760310427560693e-7,-6.738839302626162e-7
t452,-5.113707278461095e-7,-5.388127553547328e-7,-5.337913565438209e-7,-6.367156795238026e-7
t453,-4.82043530109866e-7,-5.002287368730489e-7,-5.067007127516711e-7,-6.127772950375712e-7
t454,-4.761451865749343e-7,-4.923507116753354e-7,-5.015892789444676e-7,-6.092536382038433e-7
t455,-4.6790914414397943e-7,-4.865197117736917e-7,-4.927412769994146e-7,-5.952715929962525e-7
t456,-4.77728128091535e-7,-5.015276637116306e-7,-5.012656523437386e-7,-5.998788168542712e-7
t457,-4.7005622424135746e-7,-4.887324835196773e-7,-4.95292729171769e-7,-5.971471290428164e-7
t458,-4.4597653613052064e-7,-4.5594654970515136e-7,-4.7402239105159346e-7,-5.809548835406194e-7
t459,-4.1776397099150903e-7,-4.1521264565395574e-7,-4.4968626982538127e-7,-5.663209581780003e-7
t460,-3.898300323988125e-7,-3.7151029234719163e-7,-4.27369441766111e-7,-5.581169374556967e-7
t461,-3.692412168279029e-7,-3.3752873038862415e-7,-4.122220458519072e-7,-5.584536953754069e-7
t462,-3.502528296820203e-7,-3.066709604887096e-7,-3.982319445601436e-7,-5.545552237442709e-7
t463,-3.1862659931043375e-7,-2.60471105705246e-7,-3.7223675750672935e-7,-5.407000499454182e-7
t464,-1.9649581781458503e-7,-8.628699788424598e-8,-2.6746316375631193e-7,-4.6232330100798136e-7
t465,-1.3527404154261893e-7,-2.018230307958646e-8,-2.0288709121108635e-7,-3.9026966989211207e-7
t466,-9.989811952786268e-8,-8.481162200430525e-9,-1.5193212713757647e-7,-2.8779622443455875e-7
t467,-9.403233053970525e-8,-6.03985028169322e-9,-1.4310514369310843e-7,-2.7291200618583066e-7
t468,-9.162352667064875e-8,-5.016447868654661e-9,-1.3897120992054704e-7,-2.6606886002653394e-7
t469,-8.5434979168314e-8,-3.3944487142429616e-9,-1.320651720415749e-7,-2.526472180559004e-7
t470,-8.101142221142497e-8,-2.6415123507676507e-9,-1.2598244786429816e-7,-2.4285941129464965e-7
t471,-8.501829396553948e-8,-5.118373588512602e-9,-1.321618688729811e-7,-2.5663363715719407e-7
t472,-1.090659385659836e-7,-1.606341984849792e-8,-1.662993610915949e-7,-3.282915880045245e-7
t473,-1.4357906376710383e-7,-5.49957485805423e-8,-2.0194648530895576e-7,-3.6718140567333587e-7
t474,-3.2921922032188873e-7,-3.050388827497037e-7,-3.663767976939358e-7,-5.018067503693356e-7
t475,-6.334553453543535e-7,-6.987148631129281e-7,-6.490751201179115e-7,-7.438780807173026e-7
t476,-6.454056762447465e-7,-7.132558151811251e-7,-6.60600883605555e-7,-7.556301093493152e-7
t477,-6.499467166448125e-7,-7.167551720282095e-7,-6.655087825129979e-7,-7.603620552130915e-7
t478,-6.537933013725244e-7,-7.225699022489473e-7,-6.690695759029617e-7,-7.632646579214455e-7
