Resource,East_batteries_1,East_conventional_hydroelectric_1,East_landfill_gas_1,East_natural_gas_internal_combustion_engine_1,East_petroleum_liquids_with_gt_1,East_petroleum_liquids_with_ic_1,East_solar_photovoltaic_1,North_conventional_hydroelectric_1,North_landfill_gas_1,North_natural_gas_internal_combustion_engine_1,North_onshore_wind_turbine_1,North_petroleum_liquids_with_cc_1,North_petroleum_liquids_with_gt_1,North_petroleum_liquids_with_st_1,North_solar_photovoltaic_1,South_batteries_1,South_conventional_hydroelectric_1,South_natural_gas_fired_combined_cycle_1,South_natural_gas_steam_turbine_1,South_onshore_wind_turbine_1,South_petroleum_liquids_with_gt_1,South_petroleum_liquids_with_st_1,South_solar_photovoltaic_1,West_batteries_1,West_petroleum_liquids_with_gt_1,West_petroleum_liquids_with_ic_1,West_solar_photovoltaic_1,East_battery_moderate_0,East_naturalgas_ctavgcf_moderate_0,East_naturalgas_ccavgcf_moderate_0,East_microgrid_solar_moderate_0,East_microgrid_diesel_moderate_0,East_utilitypv_class1_moderate_1,East_landbasedwind_class3_moderate_1,North_battery_moderate_0,North_naturalgas_ctavgcf_moderate_0,North_naturalgas_ccavgcf_moderate_0,North_microgrid_solar_moderate_0,North_microgrid_diesel_moderate_0,North_utilitypv_class1_moderate_1,North_landbasedwind_class3_moderate_1,South_battery_moderate_0,South_naturalgas_ctavgcf_moderate_0,South_naturalgas_ccavgcf_moderate_0,South_microgrid_solar_moderate_0,South_microgrid_diesel_moderate_0,South_utilitypv_class1_moderate_1,South_landbasedwind_class3_moderate_1,West_battery_moderate_0,West_naturalgas_ctavgcf_moderate_0,West_naturalgas_ccavgcf_moderate_0,West_microgrid_solar_moderate_0,West_microgrid_diesel_moderate_0,West_utilitypv_class1_moderate_1,West_landbasedwind_class3_moderate_1,North_to_south_underground_line,North_to_east_underground_line,South_to_west_underground_line
t987,-1.481632621788963e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4815991189807404e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4816287742326115e6,0.0,0.0,0.0,-1.4967078832895546e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.4967266533684058e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.496689870190556e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.4967082454335282e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t988,-1.4815090808268096e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4814787499827812e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.481506065652794e6,0.0,0.0,0.0,-1.4933775561539233e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.493395489271337e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.4933602797178496e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.4933778426556615e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t989,-1.4813733581260624e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4813464465283914e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4813711426923897e6,0.0,0.0,0.0,-1.4890854251307854e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.489102636928097e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.4890687714163158e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.4890856368635753e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t990,-1.4812181520479675e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4811950730805048e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.481216714720328e6,0.0,0.0,0.0,-1.4832951569319095e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.4833117685487953e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.4832790019765494e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.48329529047896e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t991,-1.4810207068539255e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4810023955273854e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4810200704226478e6,0.0,0.0,0.0,-1.4740477605789294e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.4740639881077693e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.4740318764065448e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.4740478108712225e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t992,-275279.52397434885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-275730.09292955237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-275489.25029560324,0.0,0.0,0.0,-279894.95832867146,0.0,0.0,0.0,0.0,0.0,0.0,-279916.9904433527,0.0,0.0,0.0,0.0,0.0,0.0,-279873.1090866875,0.0,0.0,0.0,0.0,0.0,0.0,-279891.96396789234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t993,2.6231158512147805e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6231157347082146e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6231157314686067e6,0.0,0.0,0.0,2.3835853838026538e6,0.0,0.0,0.0,0.0,0.0,0.0,2.3835866173475846e6,0.0,0.0,0.0,0.0,0.0,0.0,2.3835839279919495e6,0.0,0.0,0.0,0.0,0.0,0.0,2.3835851684132195e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t994,2.623115857809136e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.623115736014294e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6231157385236444e6,0.0,0.0,0.0,2.3927442624947117e6,0.0,0.0,0.0,0.0,0.0,0.0,2.3927449763412606e6,0.0,0.0,0.0,0.0,0.0,0.0,2.3927434153397717e6,0.0,0.0,0.0,0.0,0.0,0.0,2.392744129921013e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t995,2.6231158581992066e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.623115736402059e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.623115738912677e6,0.0,0.0,0.0,2.397229244283431e6,0.0,0.0,0.0,0.0,0.0,0.0,2.3972297039057896e6,0.0,0.0,0.0,0.0,0.0,0.0,2.397228693699722e6,0.0,0.0,0.0,0.0,0.0,0.0,2.397229155431455e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t996,2.62311585826013e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.623115736462959e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.623115738970095e6,0.0,0.0,0.0,2.399664718380062e6,0.0,0.0,0.0,0.0,0.0,0.0,2.399665038900019e6,0.0,0.0,0.0,0.0,0.0,0.0,2.399664330484976e6,0.0,0.0,0.0,0.0,0.0,0.0,2.3996646554763303e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t997,2.6231158582353266e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6231157364402656e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6231157389392937e6,0.0,0.0,0.0,2.400713530083871e6,0.0,0.0,0.0,0.0,0.0,0.0,2.400713789076994e6,0.0,0.0,0.0,0.0,0.0,0.0,2.400713215303978e6,0.0,0.0,0.0,0.0,0.0,0.0,2.400713481750476e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t998,2.6231158581100977e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.623115736316888e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6231157388074673e6,0.0,0.0,0.0,2.400497173764533e6,0.0,0.0,0.0,0.0,0.0,0.0,2.4004974440422403e6,0.0,0.0,0.0,0.0,0.0,0.0,2.400496849663522e6,0.0,0.0,0.0,0.0,0.0,0.0,2.4004971295458837e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t999,2.6231158577665817e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.623115735975695e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6231157384611024e6,0.0,0.0,0.0,2.398604778348278e6,0.0,0.0,0.0,0.0,0.0,0.0,2.3986051605413435e6,0.0,0.0,0.0,0.0,0.0,0.0,2.39860433490892e6,0.0,0.0,0.0,0.0,0.0,0.0,2.398604726502176e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1000,2.623115853495742e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6231157318293983e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6231157343376386e6,0.0,0.0,0.0,2.3927482489509587e6,0.0,0.0,0.0,0.0,0.0,0.0,2.392748992352484e6,0.0,0.0,0.0,0.0,0.0,0.0,2.392747426769953e6,0.0,0.0,0.0,0.0,0.0,0.0,2.392748185443003e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1001,-1.4808426991297528e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4808284523519594e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4808423984720903e6,0.0,0.0,0.0,-1.480357481359168e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.480371233009179e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.4803439089669895e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.4803574242810067e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1002,-1.4808919363602812e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4808764092275305e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4808912766302605e6,0.0,0.0,0.0,-1.4903002873270991e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.4903138153884667e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.4902869700839014e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.4903002362510585e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1003,-1.4809212689215431e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4809050304632662e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4809204573354654e6,0.0,0.0,0.0,-1.4953319696289771e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.4953454087353176e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.4953187658035555e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.4953319305931642e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1004,-1.4809440321474583e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4809272495848152e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.480943109264043e6,0.0,0.0,0.0,-1.498341453511025e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.4983548796109268e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.4983282777357409e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.498341420330541e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1005,-1.4809632814160846e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4809460511879742e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4809622753648695e6,0.0,0.0,0.0,-1.5001195109456473e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.500132979995999e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.5001063019451543e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.5001194797856403e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1006,-1.480980257055184e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4809626426633638e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4809791881573172e6,0.0,0.0,0.0,-1.5010012638083543e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.5010148243833636e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.5009879702212506e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.5010012329407614e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1007,-1.480995576685094e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4809776463245598e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.480994488657062e6,0.0,0.0,0.0,-1.5011543215980516e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.5011680064796156e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.5011409086451917e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.5011542905040858e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1008,-1.4809957774444544e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.480977688523095e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4809944987394286e6,0.0,0.0,0.0,-1.5006626270635906e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.5006764040786116e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.5006491235629728e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.5006625958669165e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1009,-1.480995650451122e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4809776409672927e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4809944782532137e6,0.0,0.0,0.0,-1.499563958034786e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.499577803876964e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.4995503839023977e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.4995639256174003e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1010,-1.4809951781946255e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4809773970054695e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.480994277406603e6,0.0,0.0,0.0,-1.4978561480480293e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.497870040337978e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.497842522330861e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.4978561130562844e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1011,-1.4809830800740602e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.48096572520418e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4809824021761164e6,0.0,0.0,0.0,-1.4954944842621638e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.495508392798203e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.495480833539269e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.495494445601868e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1012,-1.4809586252177297e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4809418497767847e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.480958058504096e6,0.0,0.0,0.0,-1.492375207991484e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.4923891294149098e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.49236153167654e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.492375163782121e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1013,-1.4809317903907723e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.480915648540371e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4809313420424752e6,0.0,0.0,0.0,-1.4882798284858863e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.4882938323636316e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.48826605289093e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.4882797746609328e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1014,-1.4809012002910539e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.480885780150878e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4809008850564263e6,0.0,0.0,0.0,-1.4826765367066923e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.4826907197805808e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.4826625576096817e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.4826764655211072e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1015,-1.480862769165417e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4808482640677702e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.480862630070179e6,0.0,0.0,0.0,-1.4736051623369982e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.4736197429641276e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.4735907426357362e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.4736050592013565e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1016,-275191.2490500315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-275658.6204459611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-275413.7827928995,0.0,0.0,0.0,-279758.1401877344,0.0,0.0,0.0,0.0,0.0,0.0,-279778.5647446617,0.0,0.0,0.0,0.0,0.0,0.0,-279735.78639279335,0.0,0.0,0.0,0.0,0.0,0.0,-279750.28454935405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1017,2.6231158473928077e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6231157308853995e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.623115727639371e6,0.0,0.0,0.0,2.383580862362916e6,0.0,0.0,0.0,0.0,0.0,0.0,2.3835820918277246e6,0.0,0.0,0.0,0.0,0.0,0.0,2.3835794129392235e6,0.0,0.0,0.0,0.0,0.0,0.0,2.383580643268434e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1018,2.62311585786932e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6231157360750125e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6231157385827317e6,0.0,0.0,0.0,2.392743165825309e6,0.0,0.0,0.0,0.0,0.0,0.0,2.3927438747594487e6,0.0,0.0,0.0,0.0,0.0,0.0,2.392742321071121e6,0.0,0.0,0.0,0.0,0.0,0.0,2.392743030670856e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1019,2.6231158582542636e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.623115736456491e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6231157389702452e6,0.0,0.0,0.0,2.3972285504508372e6,0.0,0.0,0.0,0.0,0.0,0.0,2.397229006869064e6,0.0,0.0,0.0,0.0,0.0,0.0,2.3972280010984833e6,0.0,0.0,0.0,0.0,0.0,0.0,2.397228460662282e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1020,2.623115858318617e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.623115736520275e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6231157390330457e6,0.0,0.0,0.0,2.399664179052771e6,0.0,0.0,0.0,0.0,0.0,0.0,2.399664497759095e6,0.0,0.0,0.0,0.0,0.0,0.0,2.3996637915160055e6,0.0,0.0,0.0,0.0,0.0,0.0,2.3996641162919723e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1021,2.6231158583046794e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6231157365072677e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6231157390151788e6,0.0,0.0,0.0,2.4007130815051165e6,0.0,0.0,0.0,0.0,0.0,0.0,2.4007133400568333e6,0.0,0.0,0.0,0.0,0.0,0.0,2.400712766267621e6,0.0,0.0,0.0,0.0,0.0,0.0,2.4007130339879957e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1022,2.6231158582270085e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6231157364314054e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6231157389321877e6,0.0,0.0,0.0,2.4004968049394353e6,0.0,0.0,0.0,0.0,0.0,0.0,2.400497074912518e6,0.0,0.0,0.0,0.0,0.0,0.0,2.400496480169517e6,0.0,0.0,0.0,0.0,0.0,0.0,2.4004967603318826e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1023,2.6231158580071204e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6231157362130047e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.623115738709e6,0.0,0.0,0.0,2.3986045184098603e6,0.0,0.0,0.0,0.0,0.0,0.0,2.398604898181458e6,0.0,0.0,0.0,0.0,0.0,0.0,2.398604075303825e6,0.0,0.0,0.0,0.0,0.0,0.0,2.398604464301846e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1024,2.623115856855568e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6231157351864106e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.623115737703377e6,0.0,0.0,0.0,2.3927493760966533e6,0.0,0.0,0.0,0.0,0.0,0.0,2.3927501019176934e6,0.0,0.0,0.0,0.0,0.0,0.0,2.3927485598850367e6,0.0,0.0,0.0,0.0,0.0,0.0,2.392749299659902e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1025,-1.4810356622694298e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.481026106134529e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4810364855720154e6,0.0,0.0,0.0,-1.4808350447061905e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.4808491597403348e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.4808284412593693e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.480834977543325e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1026,-1.4813167470840723e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.481297358563326e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.481317908254615e6,0.0,0.0,0.0,-1.4911932268190738e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.4912080374549e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.4911820344191678e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.491193154053453e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1027,-1.4814969632676893e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4814726363300006e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4814981371188622e6,0.0,0.0,0.0,-1.4965348839737913e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.4965502002042304e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.4965220962937037e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.4965348317685986e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1028,-1.4816397522837573e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4816117523472062e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4816407610885089e6,0.0,0.0,0.0,-1.4998230069114354e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.499838814357247e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.4998091948243422e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.4998229673935634e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1029,-1.4817617200836076e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.481730637850539e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4817624351088887e6,0.0,0.0,0.0,-1.5018698415413995e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.5018861609308973e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.501855192094394e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.5018698065872407e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1030,-1.4818700050349669e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4818361855758894e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4818703219331813e6,0.0,0.0,0.0,-1.5030225934220182e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.5030394649666487e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.5030071692523689e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.5030225584652938e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1031,-1.4819684285957692e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4819320985509849e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4819682577248896e6,0.0,0.0,0.0,-1.5034593057375825e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.5034767857127977e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.5034431095245958e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.5034592686136703e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
