Resource,East_batteries_1,East_conventional_hydroelectric_1,East_landfill_gas_1,East_natural_gas_internal_combustion_engine_1,East_petroleum_liquids_with_gt_1,East_petroleum_liquids_with_ic_1,East_solar_photovoltaic_1,North_conventional_hydroelectric_1,North_landfill_gas_1,North_natural_gas_internal_combustion_engine_1,North_onshore_wind_turbine_1,North_petroleum_liquids_with_cc_1,North_petroleum_liquids_with_gt_1,North_petroleum_liquids_with_st_1,North_solar_photovoltaic_1,South_batteries_1,South_conventional_hydroelectric_1,South_natural_gas_fired_combined_cycle_1,South_natural_gas_steam_turbine_1,South_onshore_wind_turbine_1,South_petroleum_liquids_with_gt_1,South_petroleum_liquids_with_st_1,South_solar_photovoltaic_1,West_batteries_1,West_petroleum_liquids_with_gt_1,West_petroleum_liquids_with_ic_1,West_solar_photovoltaic_1,East_battery_moderate_0,East_naturalgas_ctavgcf_moderate_0,East_naturalgas_ccavgcf_moderate_0,East_microgrid_solar_moderate_0,East_microgrid_diesel_moderate_0,East_utilitypv_class1_moderate_1,East_landbasedwind_class3_moderate_1,North_battery_moderate_0,North_naturalgas_ctavgcf_moderate_0,North_naturalgas_ccavgcf_moderate_0,North_microgrid_solar_moderate_0,North_microgrid_diesel_moderate_0,North_utilitypv_class1_moderate_1,North_landbasedwind_class3_moderate_1,South_battery_moderate_0,South_naturalgas_ctavgcf_moderate_0,South_naturalgas_ccavgcf_moderate_0,South_microgrid_solar_moderate_0,South_microgrid_diesel_moderate_0,South_utilitypv_class1_moderate_1,South_landbasedwind_class3_moderate_1,West_battery_moderate_0,West_naturalgas_ctavgcf_moderate_0,West_naturalgas_ccavgcf_moderate_0,West_microgrid_solar_moderate_0,West_microgrid_diesel_moderate_0,West_utilitypv_class1_moderate_1,West_landbasedwind_class3_moderate_1,North_to_south_underground_line,North_to_east_underground_line,South_to_west_underground_line
t30,0.0005182176530028187,2.2324929057221716,0.0,0.0,0.0,0.0,0.0,12.552751930094061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005699206639460694,15.688457884081926,0.0,0.0,0.0,0.0,0.0,0.0,0.000568198102697703,0.0,0.0,0.0,1.3296735329031681e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.3296115607028815e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.3297785268670603e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.329657728275394e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t31,0.00043826568596695643,2.562445413936542,0.0,0.0,0.0,0.0,0.0,14.402704777193126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00048335200313062503,17.998408770113436,0.0,0.0,0.0,0.0,0.0,0.0,0.0004809540449431024,0.0,0.0,0.0,1.0735046729631857e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.0734664745081269e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.0736142370478755e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.0734925483982674e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t32,0.00031355911048055963,2.8923977135248506,0.0,0.0,0.0,0.0,0.0,16.2526575270459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000349161512572311,20.308359553845932,0.0,0.0,0.0,0.0,0.0,0.0,0.00034430167973053714,0.0,0.0,0.0,6.935924580454265e-6,0.0,0.0,0.0,0.0,0.0,0.0,6.935786651124204e-6,0.0,0.0,0.0,0.0,0.0,0.0,6.937398535717128e-6,0.0,0.0,0.0,0.0,0.0,0.0,6.935857797007278e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t33,3.1531179181322034e-8,3.2223530009399686,0.0,0.0,0.0,0.0,0.0,18.10261350176983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.154847003956871e-8,22.61831313364373,0.0,0.0,0.0,0.0,0.0,0.0,3.158485569650293e-8,0.0,0.0,0.0,3.216442627671425e-8,0.0,0.0,0.0,0.0,0.0,0.0,3.216369864966701e-8,0.0,0.0,0.0,0.0,0.0,0.0,3.216463843487032e-8,0.0,0.0,0.0,0.0,0.0,0.0,3.216445562663227e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t34,0.29999996230050435,3.5523530279006086,0.0,0.0,0.0,0.0,0.0,19.952613528681635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.29999996205415,24.928313160525278,0.0,0.0,0.0,0.0,0.0,0.0,4.199999961873841,0.0,0.0,0.0,9.741431812460331e-6,0.0,0.0,0.0,0.0,0.0,0.0,9.741941108796864e-6,0.0,0.0,0.0,0.0,0.0,0.0,9.740807451089897e-6,0.0,0.0,0.0,0.0,0.0,0.0,9.741304515519719e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t35,0.2999999623075324,3.8823530548584517,0.0,0.0,0.0,0.0,0.0,21.802613555594313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2999999620588176,27.238313187399783,0.0,0.0,0.0,0.0,0.0,0.0,4.199999961883235,0.0,0.0,0.0,1.592304120090787e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.5923866682120063e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.592203595406658e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.592284067240202e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t36,0.2999999623077036,4.212353081815009,0.0,0.0,0.0,0.0,0.0,23.65261358250591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2999999620592617,29.54831321430385,0.0,0.0,0.0,0.0,0.0,0.0,4.199999961883905,0.0,0.0,0.0,2.1014419308127827e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.1015505133813123e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.1013100792796957e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.1014159710550953e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t37,0.2999999623085676,4.54235310877196,0.0,0.0,0.0,0.0,0.0,25.502613609423996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2999999620609788,31.85831324119893,0.0,0.0,0.0,0.0,0.0,0.0,4.199999961886764,0.0,0.0,0.0,2.5512447827667153e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.551375984888272e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.551085351932335e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.5512134161603216e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t38,0.2999999623392784,4.872353135730761,0.0,0.0,0.0,0.0,0.0,27.35261363633628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.299999962146889,34.16831326809046,0.0,0.0,0.0,0.0,0.0,0.0,4.199999962010701,0.0,0.0,0.0,3.011371086823536e-5,0.0,0.0,0.0,0.0,0.0,0.0,3.0115254240417885e-5,0.0,0.0,0.0,0.0,0.0,0.0,3.011183587059078e-5,0.0,0.0,0.0,0.0,0.0,0.0,3.0113343657136566e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t39,0.3000000657654634,5.202353162686947,0.0,0.0,0.0,0.0,0.0,29.20261366323641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3000000657212947,36.478313294983394,0.0,0.0,0.0,0.0,0.0,0.0,4.200000065604142,0.0,0.0,0.0,3.582753021595847e-5,0.0,0.0,0.0,0.0,0.0,0.0,3.582937897124841e-5,0.0,0.0,0.0,0.0,0.0,0.0,3.5825301742911903e-5,0.0,0.0,0.0,0.0,0.0,0.0,3.582710783285451e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t40,0.2998901477141505,5.532306704126168,0.0,0.0,0.0,0.0,0.0,31.052567803886625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2998795056346757,38.78826554716601,0.0,0.0,0.0,0.0,0.0,0.0,4.199878595917365,0.0,0.0,0.0,3.2478087773878955e-5,0.0,0.0,0.0,0.0,0.0,0.0,3.248059801049716e-5,0.0,0.0,0.0,0.0,0.0,0.0,3.247525523225819e-5,0.0,0.0,0.0,0.0,0.0,0.0,3.247769394279621e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t41,0.2998348004286162,5.862260478753783,0.0,0.0,0.0,0.0,0.0,32.90252198188025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2998190227509192,41.09821782813196,0.0,0.0,0.0,0.0,0.0,0.0,4.199817800852001,0.0,0.0,0.0,3.059081461922469e-5,0.0,0.0,0.0,0.0,0.0,0.0,3.059386812210742e-5,0.0,0.0,0.0,0.0,0.0,0.0,3.058748190125784e-5,0.0,0.0,0.0,0.0,0.0,0.0,3.059043737171424e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t42,0.2993530002966168,5.938710293508792,0.0,0.0,0.0,0.0,0.0,33.948937193165136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2992922512698157,42.51595581951883,0.0,0.0,0.0,0.0,0.0,0.0,4.1992701244718855,0.0,0.0,0.0,2.905668020413245e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.9059167875920007e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.905394069925469e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.905632490695905e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t43,0.299071671504981,6.018940653146987,0.0,0.0,0.0,0.0,0.0,33.86436995852821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2989841226118182,42.27790930486545,0.0,0.0,0.0,0.0,0.0,0.0,4.19894710200307,0.0,0.0,0.0,2.7719603350872752e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.7721668951405037e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.7717316215414502e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.7719266956181424e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t44,0.29885316309607934,6.165811899934359,0.0,0.0,0.0,0.0,0.0,34.60953282248074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.298745516103295,43.21061741209754,0.0,0.0,0.0,0.0,0.0,0.0,4.198698855714981,0.0,0.0,0.0,2.648981617245777e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.649153072434525e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.6487909310827446e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.648949625537507e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t45,0.2986675248166022,6.359943888194918,0.0,0.0,0.0,0.0,0.0,35.67030823225614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2985431269087626,44.53934877524087,0.0,0.0,0.0,0.0,0.0,0.0,4.198489064850546,0.0,0.0,0.0,2.5319310171485317e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.5320707834278788e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.531774990054603e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.5319005495905586e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t46,0.29850275187457115,6.599799938943983,0.0,0.0,0.0,0.0,0.0,36.9998261991488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2983637225009441,46.199819968866336,0.0,0.0,0.0,0.0,0.0,0.0,4.198303668236857,0.0,0.0,0.0,2.4176974846440076e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.4178066060032134e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.4175751755959225e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.4176683611182703e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t47,0.2141598874597776,5.1158728668510784,0.0,0.0,0.0,0.0,0.0,32.90617482745847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9391000038302855,41.7825263811255,0.0,0.0,0.0,0.0,0.0,0.0,3.108872186460358,0.0,0.0,0.0,2.3029435934242246e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.3030012015219394e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.3028757590704942e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.3029158271262882e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t48,0.134657443073762,3.3015089888730866,0.0,0.0,0.0,0.0,0.0,14.801572762134253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5927245950708421,17.40772590401928,0.0,0.0,0.0,0.0,0.0,0.0,1.8940309503068875,0.0,0.0,0.0,2.1865530092623972e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.186556705781445e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.1865424132886498e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.1865266267846237e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t49,0.0015556022348723073,0.9902548287365001,0.0,0.0,0.0,0.0,0.0,5.550198030762254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016815732520943294,6.930206092702527,0.0,0.0,0.0,0.0,0.0,0.0,0.001727542119998208,0.0,0.0,0.0,2.0664243822622707e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.0663698839540786e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.0664757440752505e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.0663993498084512e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t50,0.001364511618391205,1.2331885390880213,0.0,0.0,0.0,0.0,0.0,6.324240385310505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014731211234670835,7.724522179386933,0.0,0.0,0.0,0.0,0.0,0.0,0.0015061807979444759,0.0,0.0,0.0,1.941229260793342e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.9411322668518133e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.941327874723241e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.9412056286214943e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t51,0.0011033456633843374,1.4570253770120565,0.0,0.0,0.0,0.0,0.0,7.664764215824532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001193577894935802,9.423905499867908,0.0,0.0,0.0,0.0,0.0,0.0,0.0012164027718417412,0.0,0.0,0.0,1.806951708551673e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.8068046825381026e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.807105963597662e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.8069295270764286e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t52,0.0006154170739946662,1.6459414709841482,0.0,0.0,0.0,0.0,0.0,8.918823369766507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006774870231447939,11.033966306282498,0.0,0.0,0.0,0.0,0.0,0.0,0.0006765871919615947,0.0,0.0,0.0,1.6592502022320893e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.6590405393149756e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.6594739924518636e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.6592296266776286e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t53,0.0005658264524619123,1.9758944517364814,0.0,0.0,0.0,0.0,0.0,10.768776594157563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006235016352396571,13.343917578602568,0.0,0.0,0.0,0.0,0.0,0.0,0.0006225025745596136,0.0,0.0,0.0,1.4971885153101814e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.497016087678213e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.4973861814455793e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.497169823816652e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t54,0.0005059927075013734,2.3058472094741496,0.0,0.0,0.0,0.0,0.0,12.618729744358328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000558369294987384,15.653868783104375,0.0,0.0,0.0,0.0,0.0,0.0,0.0005570945656509953,0.0,0.0,0.0,1.3044335153886602e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.3043010596642401e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.304607502144331e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.3044173902754819e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t55,0.0004280876111215227,2.6357997551567736,0.0,0.0,0.0,0.0,0.0,14.468682805709824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004736666422126695,17.963819901940287,0.0,0.0,0.0,0.0,0.0,0.0,0.00047167498432309064,0.0,0.0,0.0,1.0564453302167257e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.0563586320525182e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.0566020046192972e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.0564332268304023e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t56,0.0003066448275456976,2.9657521041067834,0.0,0.0,0.0,0.0,0.0,16.318635776569863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00034241812458787933,20.273770927415704,0.0,0.0,0.0,0.0,0.0,0.0,0.00033794858930983945,0.0,0.0,0.0,6.8671139635754825e-6,0.0,0.0,0.0,0.0,0.0,0.0,6.86677184140192e-6,0.0,0.0,0.0,0.0,0.0,0.0,6.868783070701917e-6,0.0,0.0,0.0,0.0,0.0,0.0,6.8670485600304005e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t57,3.15336193627587e-8,3.2957074734384024,0.0,0.0,0.0,0.0,0.0,18.16859195744574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1552674000001125e-8,22.58372472852919,0.0,0.0,0.0,0.0,0.0,0.0,3.159280119431759e-8,0.0,0.0,0.0,3.219107286133374e-8,0.0,0.0,0.0,0.0,0.0,0.0,3.219074908205401e-8,0.0,0.0,0.0,0.0,0.0,0.0,3.219126303155576e-8,0.0,0.0,0.0,0.0,0.0,0.0,3.219075967646919e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t58,0.29999996229766157,3.6257075003978163,0.0,0.0,0.0,0.0,0.0,20.01859198437232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2999999620470568,24.89372475540521,0.0,0.0,0.0,0.0,0.0,0.0,4.199999961854164,0.0,0.0,0.0,9.74077910177573e-6,0.0,0.0,0.0,0.0,0.0,0.0,9.741291160618968e-6,0.0,0.0,0.0,0.0,0.0,0.0,9.740154135769355e-6,0.0,0.0,0.0,0.0,0.0,0.0,9.740655392302132e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t59,0.29999996230640363,3.955707527356093,0.0,0.0,0.0,0.0,0.0,21.86859201128758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2999999620571883,27.20372478228748,0.0,0.0,0.0,0.0,0.0,0.0,4.199999961880826,0.0,0.0,0.0,1.5922298030740424e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.5923125441591108e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.592129264895399e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.592210289131394e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t60,0.29999996230745735,4.285707554312913,0.0,0.0,0.0,0.0,0.0,23.718592038189808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2999999620589227,29.51372480919508,0.0,0.0,0.0,0.0,0.0,0.0,4.199999961883525,0.0,0.0,0.0,2.101372817174255e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.101481542454139e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.1012410049758008e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.1013473787217467e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t61,0.29999996230821996,4.6157075812700326,0.0,0.0,0.0,0.0,0.0,25.568592065096805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2999999620603522,31.82372483608037,0.0,0.0,0.0,0.0,0.0,0.0,4.199999961885852,0.0,0.0,0.0,2.5511736725591076e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.5513050452407983e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.5510143202783868e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.5511427789681747e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t62,0.2999999623376211,4.945707608228829,0.0,0.0,0.0,0.0,0.0,27.418592092009394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2999999621454552,34.13372486295714,0.0,0.0,0.0,0.0,0.0,0.0,4.199999962012366,0.0,0.0,0.0,3.0112993905209727e-5,0.0,0.0,0.0,0.0,0.0,0.0,3.0114535755704588e-5,0.0,0.0,0.0,0.0,0.0,0.0,3.0111119293196127e-5,0.0,0.0,0.0,0.0,0.0,0.0,3.0112625999589858e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t63,0.30000006576431376,5.2757076351833625,0.0,0.0,0.0,0.0,0.0,29.26859211890818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3000000657196513,36.44372488983909,0.0,0.0,0.0,0.0,0.0,0.0,4.200000065601969,0.0,0.0,0.0,3.582752659995917e-5,0.0,0.0,0.0,0.0,0.0,0.0,3.5829375194010983e-5,0.0,0.0,0.0,0.0,0.0,0.0,3.582529814679915e-5,0.0,0.0,0.0,0.0,0.0,0.0,3.582710381772374e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t64,0.29989382200110304,5.605661279299077,0.0,0.0,0.0,0.0,0.0,31.118546464076793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2998837662122211,38.753677355467815,0.0,0.0,0.0,0.0,0.0,0.0,4.199883097311786,0.0,0.0,0.0,3.24817727896705e-5,0.0,0.0,0.0,0.0,0.0,0.0,3.248435582068078e-5,0.0,0.0,0.0,0.0,0.0,0.0,3.247884460260879e-5,0.0,0.0,0.0,0.0,0.0,0.0,3.2481378501768654e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t65,0.29984033420463424,5.935615157976629,0.0,0.0,0.0,0.0,0.0,32.96850084887831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2998254311017208,41.063629852911035,0.0,0.0,0.0,0.0,0.0,0.0,4.199824566700537,0.0,0.0,0.0,3.059755060231367e-5,0.0,0.0,0.0,0.0,0.0,0.0,3.0600735239233826e-5,0.0,0.0,0.0,0.0,0.0,0.0,3.059404487275108e-5,0.0,0.0,0.0,0.0,0.0,0.0,3.059717293220982e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t66,0.299504893008236,5.940184125795686,0.0,0.0,0.0,0.0,0.0,33.245636642348515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2994579276669636,41.48654585301519,0.0,0.0,0.0,0.0,0.0,0.0,4.199440382581773,0.0,0.0,0.0,2.9065304501776004e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.9067963383383916e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.906233557451236e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.906494829027103e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t67,0.2993023405022052,6.020171169400109,0.0,0.0,0.0,0.0,0.0,33.620632527824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2992363262575206,41.937840119596636,0.0,0.0,0.0,0.0,0.0,0.0,4.199210272786894,0.0,0.0,0.0,2.773087450534702e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.7733166649151574e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.7728287369028265e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.7730535038324718e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t68,0.29914370391198714,6.166149430771934,0.0,0.0,0.0,0.0,0.0,34.50639960775659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.299063107646787,43.06567035024313,0.0,0.0,0.0,0.0,0.0,0.0,4.199031387101102,0.0,0.0,0.0,2.650379877601076e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.650579630438023e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.6501519943552605e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.6503473931504755e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t69,0.299008500200225,6.360004204265339,0.0,0.0,0.0,0.0,0.0,35.63756350162567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2989156599314688,44.49273057522202,0.0,0.0,0.0,0.0,0.0,0.0,4.198879640505063,0.0,0.0,0.0,2.533614366938079e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.5337883358959072e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.5334135292002948e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.5335832203059737e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t70,0.2988883205617671,6.599860007011936,0.0,0.0,0.0,0.0,0.0,36.999873450241786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2987847413038718,46.199868915876,0.0,0.0,0.0,0.0,0.0,0.0,4.1987453311571095,0.0,0.0,0.0,2.4196972165167392e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.4198471184496332e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.4195217147525907e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.419667456873945e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t71,0.17120497588819392,4.195298794196192,0.0,0.0,0.0,0.0,0.0,26.93564917598984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7595465434422567,34.45880338361383,0.0,0.0,0.0,0.0,0.0,0.0,2.5270710725329555,0.0,0.0,0.0,2.3049113656352e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.3050091007130032e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.304788820753252e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.3048832355438907e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t72,0.0020294521095730956,0.990216566386674,0.0,0.0,0.0,0.0,0.0,5.550175783453094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021998884612476903,6.930181573218261,0.0,0.0,0.0,0.0,0.0,0.0,0.002271315577738485,0.0,0.0,0.0,2.1885302205509906e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.188574158921481e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.188462244495725e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.1885037695576056e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t73,0.0018786233968192758,0.990982515544189,0.0,0.0,0.0,0.0,0.0,5.55095568753748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020354335588394458,6.930988276374588,0.0,0.0,0.0,0.0,0.0,0.0,0.0020975966135793993,0.0,0.0,0.0,2.069646872923566e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.069658346802991e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.0696125089744776e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.0696219264527866e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
