Resource,East_batteries_1,East_conventional_hydroelectric_1,East_landfill_gas_1,East_natural_gas_internal_combustion_engine_1,East_petroleum_liquids_with_gt_1,East_petroleum_liquids_with_ic_1,East_solar_photovoltaic_1,North_conventional_hydroelectric_1,North_landfill_gas_1,North_natural_gas_internal_combustion_engine_1,North_onshore_wind_turbine_1,North_petroleum_liquids_with_cc_1,North_petroleum_liquids_with_gt_1,North_petroleum_liquids_with_st_1,North_solar_photovoltaic_1,South_batteries_1,South_conventional_hydroelectric_1,South_natural_gas_fired_combined_cycle_1,South_natural_gas_steam_turbine_1,South_onshore_wind_turbine_1,South_petroleum_liquids_with_gt_1,South_petroleum_liquids_with_st_1,South_solar_photovoltaic_1,West_batteries_1,West_petroleum_liquids_with_gt_1,West_petroleum_liquids_with_ic_1,West_solar_photovoltaic_1,East_battery_moderate_0,East_naturalgas_ctavgcf_moderate_0,East_naturalgas_ccavgcf_moderate_0,East_microgrid_solar_moderate_0,East_microgrid_diesel_moderate_0,East_utilitypv_class1_moderate_1,East_landbasedwind_class3_moderate_1,North_battery_moderate_0,North_naturalgas_ctavgcf_moderate_0,North_naturalgas_ccavgcf_moderate_0,North_microgrid_solar_moderate_0,North_microgrid_diesel_moderate_0,North_utilitypv_class1_moderate_1,North_landbasedwind_class3_moderate_1,South_battery_moderate_0,South_naturalgas_ctavgcf_moderate_0,South_naturalgas_ccavgcf_moderate_0,South_microgrid_solar_moderate_0,South_microgrid_diesel_moderate_0,South_utilitypv_class1_moderate_1,South_landbasedwind_class3_moderate_1,West_battery_moderate_0,West_naturalgas_ctavgcf_moderate_0,West_naturalgas_ccavgcf_moderate_0,West_microgrid_solar_moderate_0,West_microgrid_diesel_moderate_0,West_utilitypv_class1_moderate_1,West_landbasedwind_class3_moderate_1,North_to_south_underground_line,North_to_east_underground_line,South_to_west_underground_line,Total
t37,0.32608683285966406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4130433541236935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.565217266945325,0.0,0.0,0.0,8.088601653844294e-6,0.0,0.0,0.0,0.0,0.0,0.0,8.089012760151974e-6,0.0,0.0,0.0,0.0,0.0,0.0,8.088095701709606e-6,0.0,0.0,0.0,0.0,0.0,0.0,8.088496859725653e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.304379808135658
t38,0.32608683288807444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.413043354208042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.565217267073452,0.0,0.0,0.0,8.140179566547265e-6,0.0,0.0,0.0,0.0,0.0,0.0,8.140593148031864e-6,0.0,0.0,0.0,0.0,0.0,0.0,8.139671329780513e-6,0.0,0.0,0.0,0.0,0.0,0.0,8.140075257374202e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.304380014688871
t39,0.3260869452827216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.413043466739944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.565217379608881,0.0,0.0,0.0,8.69444757706655e-6,0.0,0.0,0.0,0.0,0.0,0.0,8.694897428062154e-6,0.0,0.0,0.0,0.0,0.0,0.0,8.693903278001517e-6,0.0,0.0,0.0,0.0,0.0,0.0,8.694342176676222e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.304382569222007
t40,1.8789755646061306e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8783641632684115e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8796950113409524e-7,0.0,0.0,0.0,1.80915687821275e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.8091430709365345e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.8091416771491047e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.8091343968560666e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2873610762369952e-6
t41,1.886340331971696e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8833669421697673e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8837220308809766e-7,0.0,0.0,0.0,1.886646855757267e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.8866556328725654e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.886615474247026e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.886632672984955e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3199979940884254e-6
t42,1.8831538924758793e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8791057350505047e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8789967079689413e-7,0.0,0.0,0.0,1.9212404938952771e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.9211149829159636e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.921354392182021e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.921236992445134e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3326203196933721e-6
t43,1.884968379119894e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8801589278222845e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8798638212448754e-7,0.0,0.0,0.0,1.948468217875096e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.948345433437426e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.9485852578697803e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.9484610349557934e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.343885107232515e-6
t44,1.8862843218543276e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8809631844323888e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8805313081055504e-7,0.0,0.0,0.0,1.9664814149242505e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.9663584063331824e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.96659872082221e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.9664742537943588e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3513691610266268e-6
t45,1.887154780498344e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8815187117715955e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.880996784129643e-7,0.0,0.0,0.0,1.9775079970720937e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.9773867323668933e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.9776251474950524e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.9775003007334473e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.355969045406707e-6
t46,1.8876437865323525e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.881853667091452e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.881283661858882e-7,0.0,0.0,0.0,1.98265817539936e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.982532837466746e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.9827784126577636e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.9826468819768456e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3581397422983402e-6
t47,1.8857075526396955e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.879936318213328e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.879317920364779e-7,0.0,0.0,0.0,1.980343923966616e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.9801645967811567e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.9805174018239885e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.9803337879246405e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3566321501714202e-6
t48,1.8855498155511844e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8798471977679355e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8792574759294894e-7,0.0,0.0,0.0,1.9760797833705601e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.9758986978656127e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.9762567660561716e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.9760708178934014e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3548960554434354e-6
t49,1.8850855715194584e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.87953695358444e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8790090477760299e-7,0.0,0.0,0.0,1.96774299002783e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.9675613270707237e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.9679217880879525e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.967732584124106e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.351459026219054e-6
t50,1.8862909499677565e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8809445956260306e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.880542377874858e-7,0.0,0.0,0.0,1.9575461292224666e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.9574069769954865e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.957683282525853e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.9575365994577626e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3477950911670215e-6
t51,1.885236867707297e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.880244020772064e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.879960875438136e-7,0.0,0.0,0.0,1.9410261206907323e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.9408846220312193e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.9411649396404529e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.9410159793182912e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3409533425598192e-6
t52,1.883712980675505e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8791774038076184e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8790240329055963e-7,0.0,0.0,0.0,1.920044177939202e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.9199012786377696e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.9201834132174635e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.9200327169166665e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3322076004099823e-6
t53,1.8888143347264104e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.884729721119115e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.884848204331259e-7,0.0,0.0,0.0,1.901377330217723e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.9013826520226163e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.9013712808329443e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.90136596186124e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3263889485111309e-6
t54,1.8861722164759817e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.882909155098473e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.883173558693445e-7,0.0,0.0,0.0,1.8685000024209555e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.8685007371806473e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.8685000349027653e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.868489148000097e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3126244852772366e-6
t55,1.8827052446400335e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8805315540243219e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8809503191282602e-7,0.0,0.0,0.0,1.8253824796505194e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.8253801213667642e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.825390044021735e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.8253726842268607e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2945712447058496e-6
t56,1.8774878728032306e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.876889768410877e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8775532088541892e-7,0.0,0.0,0.0,1.758645874279719e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.7586425180354133e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.758667032348876e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.758641551450833e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2666527826183138e-6
t57,3.4400773317691475e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.440423407641991e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.443793610855947e-8,0.0,0.0,0.0,3.4346863114049726e-8,0.0,0.0,0.0,0.0,0.0,0.0,3.4346194376941643e-8,0.0,0.0,0.0,0.0,0.0,0.0,3.4346963613974374e-8,0.0,0.0,0.0,0.0,0.0,0.0,3.434645018468928e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.406294147923259e-7
t58,0.32608692274064716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4130434441939328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.565217357024809,0.0,0.0,0.0,1.0588834085468244e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.0589389943971559e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.0588154959436361e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.0588699458156069e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3043900790378355
t59,0.32608683286009255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.413043354124079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.565217266942324,0.0,0.0,0.0,8.926309683183047e-6,0.0,0.0,0.0,0.0,0.0,0.0,8.926765736748182e-6,0.0,0.0,0.0,0.0,0.0,0.0,8.925751432947623e-6,0.0,0.0,0.0,0.0,0.0,0.0,8.926196526234335e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.304383158949875
t60,0.3260868328593212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4130433541228569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.565217266941302,0.0,0.0,0.0,8.383972981729375e-6,0.0,0.0,0.0,0.0,0.0,0.0,8.384401133593377e-6,0.0,0.0,0.0,0.0,0.0,0.0,8.383448518866854e-6,0.0,0.0,0.0,0.0,0.0,0.0,8.383865619592824e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.304380989611732
t61,0.3260868328593693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.413043354123182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.565217266942796,0.0,0.0,0.0,8.088593885137685e-6,0.0,0.0,0.0,0.0,0.0,0.0,8.089005076529727e-6,0.0,0.0,0.0,0.0,0.0,0.0,8.088088142771778e-6,0.0,0.0,0.0,0.0,0.0,0.0,8.088488808993419e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3043798081012605
t62,0.32608683288617346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4130433542060141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5652172670740825,0.0,0.0,0.0,8.140176622486627e-6,0.0,0.0,0.0,0.0,0.0,0.0,8.14058843174664e-6,0.0,0.0,0.0,0.0,0.0,0.0,8.139668199347273e-6,0.0,0.0,0.0,0.0,0.0,0.0,8.14006945297413e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.304380014668976
t63,0.32608694528175797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4130434667366867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.565217379599125,0.0,0.0,0.0,8.694763390024307e-6,0.0,0.0,0.0,0.0,0.0,0.0,8.695213750418433e-6,0.0,0.0,0.0,0.0,0.0,0.0,8.69421898956613e-6,0.0,0.0,0.0,0.0,0.0,0.0,8.69465803108874e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.304382570471731
t64,1.8790748635498588e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8784595907162268e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8797811442812728e-7,0.0,0.0,0.0,1.809139719687224e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.809128662714674e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.8091210307253307e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.8091179770755005e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2873822988750089e-6
t65,1.8865554175441145e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8835810620664733e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8839570055709017e-7,0.0,0.0,0.0,1.8869378600707392e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.886952979429411e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.8868984380177713e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.8869251220013354e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3201807884700745e-6
t66,1.8832675693669197e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8792390974003553e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8791482359556982e-7,0.0,0.0,0.0,1.9214040920639673e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.9212840667449636e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.9215108398824255e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.921402181029949e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.332725608244428e-6
t67,1.8853446599002516e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8805306014892973e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.880252321932463e-7,0.0,0.0,0.0,1.9488374464197467e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.9487242075714352e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.9489432143213715e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.9488269592852844e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3441459410919849e-6
t68,1.886750867565812e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8814257214739665e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8810161926408427e-7,0.0,0.0,0.0,1.9669358616653306e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.966824530303934e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.9670405631870489e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.966924955659665e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.35169186924966e-6
t69,1.8876844131667465e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.88205259117878e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8815590918067654e-7,0.0,0.0,0.0,1.978053463769679e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.9779458395162458e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.978154899932645e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.978040673716232e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3563490973087094e-6
t70,1.888264211982186e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8824736116753554e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8819351144758192e-7,0.0,0.0,0.0,1.9833471780192623e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.9832401897196727e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.9834494941401186e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.9833364287296984e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3586046228742113e-6
t71,1.8855480865786063e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8797934291311307e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8791907176982113e-7,0.0,0.0,0.0,1.9801574459484058e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.9799776359911375e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.9803320762957878e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.9801531890486632e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3565152580691943e-6
t72,1.8853079833165894e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8796019772653443e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8790149442294505e-7,0.0,0.0,0.0,1.9759929567317036e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.9758110343150275e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.9761691622410075e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.9759901017760484e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.354788815987517e-6
t73,1.8872024866655107e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8815806732206952e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.881095593801811e-7,0.0,0.0,0.0,1.9705159689544382e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.970387801760619e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.9706374790308925e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.9705077899767426e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.353192779341071e-6
t74,1.8869929707104198e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8816013871640364e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.881217656578001e-7,0.0,0.0,0.0,1.9587978229313786e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.9586793319813997e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.9589074810740256e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.9587852022339055e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3484981852673166e-6
t75,1.8859725187751212e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.880941475587059e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.880683286902771e-7,0.0,0.0,0.0,1.9422754226610518e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.942153641973908e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.9423857283828178e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.9422589370063687e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3416671011289097e-6
t76,1.8846634375089763e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8801238749141488e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8800217334982422e-7,0.0,0.0,0.0,1.9212996635281225e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.9211785964675435e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.9214085222409876e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.9212854318879787e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3329981260046e-6
t77,1.8829754880762973e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.879081494233008e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8791581037392336e-7,0.0,0.0,0.0,1.8951762471591013e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.8950562055130323e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.8952852635783238e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.8951658698937897e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3221898672192786e-6
t78,1.8804245361640688e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.877351613437845e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.877606103915241e-7,0.0,0.0,0.0,1.8623836481667425e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.8622590317486205e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.8624961110288802e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.8623740699191843e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3084895114380581e-6
t79,1.883857201971192e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8817181133612544e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8823179483305966e-7,0.0,0.0,0.0,1.8265523607265523e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.826568380249152e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.826526395240764e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.8265417300854808e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2954082129964992e-6
