Zone,1,2,3,4
t274,-3.373202417442949e-9,9.425790317022363e-8,-6.385248297924876e-8,-2.1674425907840294e-7
t275,3.224606544308151e-10,9.52402863656518e-8,-5.661524640575957e-8,-2.0363843221218924e-7
t276,3.2756371938474616e-9,9.611596783573734e-8,-5.170271075062681e-8,-1.9451232338204386e-7
t277,1.0290900204812888e-8,9.825130576815846e-8,-4.222661282929414e-8,-1.7915794304575423e-7
t278,1.4421467249093704e-8,9.962086058925723e-8,-3.666739288278832e-8,-1.7015786325589973e-7
t279,1.7250126582951572e-8,1.0056015568848332e-7,-3.2877631991058787e-8,-1.6408681588193584e-7
t280,1.664831447123085e-8,1.0085910476816577e-7,-3.4647088535903036e-8,-1.71047213199778e-7
t281,8.835383777953983e-9,9.97305942920857e-8,-4.8054720386101764e-8,-2.0770639031545397e-7
t282,-1.0301832875322974e-8,9.590689189673196e-8,-7.391337873868526e-8,-2.6438036457291375e-7
t283,-1.3855931873091707e-8,9.46751440472429e-8,-7.68259691879129e-8,-2.735065474620403e-7
t284,-1.1090194596901991e-8,9.549220881738898e-8,-7.438334085535008e-8,-2.6870833550677587e-7
t285,-1.1054087516945532e-8,9.539065143536088e-8,-7.516645620350604e-8,-2.685920461625356e-7
t286,-1.0591219852407053e-8,9.500583138797463e-8,-7.498107463897764e-8,-2.671033353398934e-7
t287,-6.201249444859792e-9,9.560532956306813e-8,-7.030405841180406e-8,-2.588757763909028e-7
t288,-4.682607929651366e-9,9.569266883971123e-8,-6.858018721761867e-8,-2.5631203710385156e-7
t289,-6.58563553471993e-9,9.536942540777145e-8,-7.110561268526727e-8,-2.6010304176111233e-7
t290,-7.053608469550409e-9,9.554898110007292e-8,-7.29638908383368e-8,-2.626134406678494e-7
t291,-5.9749461024381975e-9,9.633521907058099e-8,-7.345279225876758e-8,-2.6434161933929556e-7
t292,-8.192187534933531e-9,9.571901681469327e-8,-7.719086306446998e-8,-2.6905911988072483e-7
t293,-1.5290763243297394e-8,9.378023515319005e-8,-8.68217073771719e-8,-2.8751935025023883e-7
t294,-2.2312372391010057e-8,9.193858554239901e-8,-9.522893015142592e-8,-3.0175245363233203e-7
t295,-6.145544574007524e-8,8.032815571281738e-8,-1.3876653830721512e-7,-3.7894532758792846e-7
t296,-2.8493554277809185e-8,8.846923720467243e-8,-9.814242628530773e-8,-2.958892779795348e-7
t297,-1.802217328965844e-8,9.003958334524295e-8,-7.981492189096413e-8,-2.466433266046557e-7
t298,-7.773376986514675e-9,9.249102931780826e-8,-6.602148446438093e-8,-2.1825681026863512e-7
t299,-2.936764759692063e-9,9.397618560091306e-8,-5.9221462197486095e-8,-2.0594492979120288e-7
t300,1.828275290013161e-9,9.54371326663274e-8,-5.235770541853759e-8,-1.9526076808520047e-7
t301,9.619900992302854e-9,9.781691227101705e-8,-4.2338264857599534e-8,-1.76264819313515e-7
t302,1.4489032075130931e-8,9.943870520311001e-8,-3.545457005760114e-8,-1.6580907757639434e-7
t303,1.7360216731620894e-8,1.0047029747241647e-7,-3.0955954810105356e-8,-1.5932466398587494e-7
t304,1.6482442540542023e-8,1.0067501149685557e-7,-3.401000749666725e-8,-1.6807077806855862e-7
t305,8.914050518162564e-9,9.957978162484379e-8,-4.706124896500351e-8,-2.0353062327312454e-7
t306,-9.76380105322478e-9,9.603110298369481e-8,-7.364875590851829e-8,-2.6540484361416625e-7
t307,-1.3301523965302894e-8,9.508657088945908e-8,-7.703753548781019e-8,-2.721226907391734e-7
t308,-1.0082640842741762e-8,9.57034028515703e-8,-7.474378793381725e-8,-2.6557836483457677e-7
t309,-9.377800855215213e-9,9.569729969447554e-8,-7.465096018555129e-8,-2.639288375127014e-7
t310,-1.3816740543078659e-8,9.452306717623324e-8,-8.059260839272036e-8,-2.7709383025708495e-7
t311,-1.1584795600516852e-8,9.480117998051556e-8,-7.838053845235253e-8,-2.743694673610463e-7
t312,-1.3319027620439241e-8,9.428129673319207e-8,-8.025254086240556e-8,-2.788982060220395e-7
t313,-1.6983171672820116e-8,9.353847905768713e-8,-8.64669580796102e-8,-2.8666060604048397e-7
t314,-2.0165209981775007e-8,9.279333496550289e-8,-9.078051596541954e-8,-2.9616893267831587e-7
t315,-2.2966580698608292e-8,9.208268576188688e-8,-9.609223324489957e-8,-3.0737357833747125e-7
t316,-2.124166415735545e-8,9.212937857655905e-8,-9.501572229591328e-8,-3.013776379260933e-7
t317,-3.025949521617192e-8,8.989214124797978e-8,-1.0556071170866506e-7,-3.214277206962017e-7
t318,-3.786808795336839e-8,8.77611494792525e-8,-1.1715550342554738e-7,-3.436865587449271e-7
t319,-4.516621921797252e-8,8.610367792064729e-8,-1.2611451638273957e-7,-3.6049299318157255e-7
t320,-3.157474159925502e-8,8.781100443261348e-8,-1.0560372060732625e-7,-3.1153701915486365e-7
t321,-2.127063337640796e-8,8.917205266379594e-8,-8.691236590813141e-8,-2.601007322769967e-7
t322,-1.627556068705743e-8,9.003539727941409e-8,-7.873496458053997e-8,-2.413698950419403e-7
t323,-1.9053912252814544e-8,8.909947165578678e-8,-8.106574198262944e-8,-2.457266792396189e-7
t324,-1.2084417458075026e-8,9.111298657561117e-8,-7.355631734880086e-8,-2.3228026090555186e-7
t325,-2.2244769572056183e-9,9.403888754962561e-8,-6.036334685988652e-8,-2.0901178273703087e-7
t326,5.923014019870956e-9,9.653512794352574e-8,-5.0503881054183386e-8,-1.9145150719897598e-7
t327,9.456615217111101e-9,9.774081463463908e-8,-4.6226992071927184e-8,-1.8488758647409656e-7
t328,7.698355082275484e-9,9.77119748431478e-8,-4.9271999311806945e-8,-1.9420380289395477e-7
t329,8.625299887460663e-10,9.679357686124801e-8,-6.278726491411458e-8,-2.30063790611794e-7
t330,-2.1582699127011554e-8,9.258678081296266e-8,-9.561252999709349e-8,-3.042269190747742e-7
t331,-2.7581765425454822e-8,9.074546182474868e-8,-1.0353891789353613e-7,-3.1887344379040513e-7
t332,-2.4430704993091693e-8,9.15842181039099e-8,-9.939589974103056e-8,-3.096985162316349e-7
t333,-2.1834412293043785e-8,9.20214115867953e-8,-9.597685033682838e-8,-3.06758612995324e-7
t334,-2.4883193478594848e-8,9.096346821531471e-8,-9.933481684036913e-8,-3.1228381829718423e-7
t335,-2.1257242055339227e-8,9.144763056063496e-8,-9.383663312838819e-8,-3.0243831817648957e-7
t336,-2.099508030171164e-8,9.132379392455256e-8,-9.40080657416012e-8,-3.0110850414916266e-7
t337,-2.5552377073933142e-8,9.062127623331439e-8,-1.0118035304452065e-7,-3.149624698074562e-7
t338,-2.5880553723548403e-8,9.05145205825286e-8,-1.0156132802031601e-7,-3.154623327973035e-7
t339,-2.7303327807193313e-8,9.032236048267164e-8,-1.0530164100476757e-7,-3.207643179827968e-7
t340,-2.2991388606176474e-8,9.16585709193123e-8,-1.0044284212902632e-7,-3.1102493392528713e-7
t341,-3.0215888633336786e-8,8.975864898986047e-8,-1.0931079727968543e-7,-3.2985151955506197e-7
t342,-3.735811982408386e-8,8.782937122386941e-8,-1.1938055978695466e-7,-3.4724915177903614e-7
t343,-4.533236225567927e-8,8.577274124314259e-8,-1.3045258445746906e-7,-3.6701615735695085e-7
t344,-3.258095742446437e-8,8.792898517149296e-8,-1.111506414327035e-7,-3.2833558528061684e-7
t345,-2.0470236460236334e-8,8.931626798296766e-8,-8.846100035158834e-8,-2.640474218136567e-7
t346,-1.7207680301882557e-8,8.954757351891874e-8,-8.170945123149902e-8,-2.4401969121699753e-7
t347,-2.400259354501229e-8,8.738361334255725e-8,-8.97653244451596e-8,-2.5882575546411953e-7
t348,-2.156666169467827e-8,8.805151815753935e-8,-8.72371849218795e-8,-2.5474784841937205e-7
t349,-1.3434868258454655e-8,9.05457612684387e-8,-7.632061919569339e-8,-2.3788170958049343e-7
t350,-6.629449334119578e-9,9.262181303921297e-8,-6.844676431644977e-8,-2.226998190527643e-7
t351,-1.9250387497220394e-9,9.395812145262971e-8,-6.242946522579299e-8,-2.1246858956913161e-7
t352,-3.815203623776364e-9,9.393918467817548e-8,-6.585075542866859e-8,-2.2070388819053139e-7
t353,-9.51800606576147e-9,9.347341011143892e-8,-7.80927061520191e-8,-2.573059100001329e-7
t354,-3.04645903289616e-8,9.002746144988174e-8,-1.0918064606011499e-7,-3.26713571486314e-7
t355,-3.447559899656671e-8,8.890765491051615e-8,-1.1282168557758867e-7,-3.3625362059688375e-7
t356,-3.062917087026745e-8,8.958996730306345e-8,-1.0869266563199625e-7,-3.28104144094933e-7
t357,-2.7782240907658428e-8,9.018520088444592e-8,-1.0392447374128064e-7,-3.184123765875121e-7
t358,-2.4326629895810432e-8,9.134379574222769e-8,-1.0085531244516761e-7,-3.1555744991801506e-7
t359,-1.972549284973197e-8,9.228972532873898e-8,-9.490476199064194e-8,-3.0272192544984204e-7
t360,-1.946267976533888e-8,9.222046035992729e-8,-9.457946929700223e-8,-3.0080787615774176e-7
t361,-2.1237659091043464e-8,9.164467216626627e-8,-9.649427453015151e-8,-3.0535338362041675e-7
t362,-2.2944092953528212e-8,9.123978576667937e-8,-9.834488489123037e-8,-3.0821352852602066e-7
t363,-2.5151573003554344e-8,9.090000054209293e-8,-1.0125727123973052e-7,-3.160605617918597e-7
t364,-2.2952608933999674e-8,9.173072208014718e-8,-9.997541828696182e-8,-3.13676881347982e-7
t365,-2.9427499824289676e-8,9.004908614092455e-8,-1.0797184647464038e-7,-3.273311680041899e-7
t366,-3.825658700934511e-8,8.784402971896371e-8,-1.205772070726636e-7,-3.486000784044838e-7
t367,-4.6011057111021054e-8,8.589801865824553e-8,-1.31381358210139e-7,-3.672213719432719e-7
t368,-4.1566094701786556e-8,8.574649917123629e-8,-1.2262129652351068e-7,-3.505807806622899e-7
t369,-2.587684976916235e-8,8.800001670151593e-8,-9.559161035300014e-8,-2.8168511177616025e-7
t370,-1.808747687090662e-8,8.974242154269252e-8,-8.100349201561551e-8,-2.470952953386084e-7
t371,-1.7469271301098183e-8,8.991438138805756e-8,-7.785769770433551e-8,-2.418134534225863e-7
t372,-8.115564514869068e-9,9.278523638578084e-8,-6.467130738872245e-8,-2.1925599454072325e-7
t373,3.148256550731352e-9,9.615060363825984e-8,-5.039942326619986e-8,-1.932798390765826e-7
t374,9.578583975975398e-9,9.826494218446103e-8,-4.146164767916032e-8,-1.7904782813086044e-7
t375,1.2747591662002651e-8,9.94849826262478e-8,-3.7721614879065776e-8,-1.7461063327806635e-7
t376,1.0542796418873132e-8,9.940776529839711e-8,-4.3039440760224644e-8,-1.898963168181197e-7
t377,1.2039800418895899e-9,9.81555052501379e-8,-5.7794485297395564e-8,-2.307113584965977e-7
t378,-1.6479643964612054e-8,9.42201531735803e-8,-7.951801298195996e-8,-2.783644286827431e-7
t379,-1.757600355568068e-8,9.381285676567352e-8,-8.02082895179894e-8,-2.8197887631218467e-7
t380,-1.4669585726818668e-8,9.462560576544188e-8,-7.726610513593335e-8,-2.749308336163778e-7
t381,-1.565578299773499e-8,9.428183205101617e-8,-7.95649395457568e-8,-2.8016245814034464e-7
t382,-2.317135279973907e-8,9.128125856382435e-8,-8.918670836199609e-8,-2.954753435570847e-7
t383,-2.3626137916436392e-8,8.965041051931434e-8,-9.00793128206518e-8,-2.968920237199148e-7
t384,-1.5761161551061682e-8,8.842698825174205e-8,-7.94257575580105e-8,-2.7570759809186474e-7
t385,-1.7948998494326493e-8,8.825278675487778e-8,-8.309789231096096e-8,-2.7998730892549185e-7
t386,-1.934786124868629e-8,8.845871826859233e-8,-8.648456859960743e-8,-2.865108688523553e-7
t387,-2.1022991875117687e-8,8.980642333515121e-8,-8.950112959837663e-8,-2.92741211956075e-7
t388,-1.8156711996531614e-8,9.302944608538003e-8,-8.870063534561315e-8,-2.954256668487163e-7
t389,-2.1797586966357226e-8,9.222593267539572e-8,-9.482040565673957e-8,-3.048991686201137e-7
t390,-2.938858471776123e-8,9.037258832209874e-8,-1.0377586140858712e-7,-3.2163126765165637e-7
t391,-3.7021434749080585e-8,8.847059768029364e-8,-1.1450588528005483e-7,-3.381638423513903e-7
t392,-2.6562599336018406e-8,9.043744672190047e-8,-1.0087690163411893e-7,-3.134300647646487e-7
t393,-1.1104182538873032e-8,9.275068068347021e-8,-7.459707825376633e-8,-2.467467730678062e-7
t394,8.853698963890201e-11,9.546843300411673e-8,-5.831447800247689e-8,-2.0967425155265254e-7
t395,6.451349411832507e-9,9.730294584947443e-8,-4.7399453235563345e-8,-1.8930922870390034e-7
t396,7.667812930035189e-9,9.754151680144569e-8,-4.514833516679603e-8,-1.8321332208148917e-7
t397,1.3356868866755682e-8,9.938714516426285e-8,-3.80180279783775e-8,-1.7177344012574857e-7
t398,1.876805315471621e-8,1.010996795890717e-7,-3.153417748911933e-8,-1.6298599982990247e-7
t399,2.157039350554777e-8,1.0206457197974996e-7,-2.8066130979610144e-8,-1.5709502981158217e-7
t400,1.88638913610682e-8,1.0188133111613974e-7,-3.302733125604258e-8,-1.7153161655252487e-7
t401,7.580152039155141e-9,1.0012521605993644e-7,-5.054044140273704e-8,-2.1943690923528463e-7
t402,-9.36651282528768e-9,9.511248133442791e-8,-6.931459735507193e-8,-2.611624217068605e-7
t403,-1.2979637412948682e-8,9.345435639493393e-8,-7.28712892457395e-8,-2.65317459794083e-7
t404,-1.2899812044922125e-8,9.358718073192337e-8,-7.35070222063838e-8,-2.691958754143053e-7
t405,-1.808349102130461e-8,9.120512947418256e-8,-7.922670821890666e-8,-2.7638740349214245e-7
t406,-2.3235504118167913e-8,8.643429710419937e-8,-8.569522045717337e-8,-2.8454758384821203e-7
t407,-1.8850428566442766e-8,8.659975370980035e-8,-8.096993037637493e-8,-2.757832684098035e-7
t408,-1.4481006298864903e-8,8.715505818286672e-8,-7.620650007771006e-8,-2.672111399637281e-7
t409,-1.571187901484352e-8,8.747890754771933e-8,-7.842222642876592e-8,-2.707110340617257e-7
t410,-1.671785441933952e-8,8.858084536292524e-8,-8.052893282502066e-8,-2.7557956502840784e-7
t411,-1.4941512303180993e-8,9.198765342799645e-8,-8.160518660622837e-8,-2.7986751347348476e-7
t412,-1.5676065800453846e-8,9.366832214088612e-8,-8.451437400167615e-8,-2.8558360269133573e-7
t413,-2.4441477432740024e-8,9.168771851576104e-8,-9.641633631251059e-8,-3.074849912352673e-7
t414,-3.1249508510868534e-8,8.999818703301364e-8,-1.063674769506634e-7,-3.236998630591726e-7
t415,-3.922122392458559e-8,8.824833546322502e-8,-1.1624208711431903e-7,-3.419035502187833e-7
t416,-5.3346805421595855e-8,8.241732701804253e-8,-1.280631630179597e-7,-3.54851910800905e-7
t417,-3.972378673690805e-8,8.4419848138262e-8,-1.053508412974447e-7,-2.9848186583747624e-7
t418,-2.9064808232869905e-8,8.696176970099747e-8,-8.990238820999273e-8,-2.6510642241232787e-7
t419,-2.631923020635446e-8,8.755469439606662e-8,-8.49290085219486e-8,-2.5396880522745757e-7
t420,-2.1419977169607642e-8,8.908209732926031e-8,-7.807031802235461e-8,-2.429163916863183e-7
t421,-1.333067350495555e-8,9.161029814637323e-8,-6.711291708595357e-8,-2.2419938123984856e-7
t422,-5.314843420648293e-9,9.395474899630732e-8,-5.844493564241062e-8,-2.0817695858462289e-7
t423,-1.4519519076639704e-9,9.528296323777033e-8,-5.348830854324626e-8,-2.0222170684388547e-7
t424,1.053519915566857e-8,9.954921468167147e-8,-4.226460725453113e-8,-1.8938405735110087e-7
t425,1.0258549072154709e-9,9.820791216638947e-8,-5.758754061066382e-8,-2.2985431081954644e-7
t426,-1.6701997379403532e-8,9.431833317474818e-8,-8.010304335441224e-8,-2.765846215134698e-7
t427,-1.920184952604382e-8,9.341411603594841e-8,-8.263589258001733e-8,-2.847787961233017e-7
t428,-1.4713546778986651e-8,9.464842005047684e-8,-7.681931889544691e-8,-2.7094224672109276e-7
t429,-1.4772480836445473e-8,9.458279073402926e-8,-7.881596460761998e-8,-2.7502095436879296e-7
t430,-2.2727089156407847e-8,9.11991312750992e-8,-8.847493007840979e-8,-2.9376782782715337e-7
t431,-1.9641972188667708e-8,9.122075942953599e-8,-8.513617008868032e-8,-2.8606827622974457e-7
t432,-1.8007825510704068e-8,9.074360957236206e-8,-8.228016066383776e-8,-2.821232628428052e-7
t433,-2.0643874603763836e-8,8.992817928851474e-8,-8.682613411377081e-8,-2.906558918178821e-7
t434,-2.3645169192062205e-8,8.977046025146971e-8,-9.109119980697906e-8,-2.9695889089325657e-7
t435,-2.465384610664956e-8,9.074809838774818e-8,-9.491113630156243e-8,-3.038454071499483e-7
t436,-2.1161669355804026e-8,9.264495720719181e-8,-9.17118981414415e-8,-2.978999133694205e-7
t437,-3.233522330645205e-8,8.94728217677943e-8,-1.0591417910061348e-7,-3.2276787429308027e-7
t438,-3.792670748716612e-8,8.779691930462718e-8,-1.1321641849453473e-7,-3.386723486508885e-7
t439,-4.2471634655828184e-8,8.65318013441622e-8,-1.1848340402098626e-7,-3.4562007293596123e-7
t440,-2.5649676016680462e-8,8.964329244055829e-8,-9.49391032361717e-8,-2.9320548526060774e-7
t441,-1.4964232826566582e-8,9.118037163143194e-8,-7.562398123730525e-8,-2.4199804039874807e-7
t442,-4.639792907908198e-9,9.3685423753931e-8,-6.155702005583146e-8,-2.1236336563666605e-7
t443,1.906849535593555e-10,9.520672473520971e-8,-5.385608531111509e-8,-1.9694711959251194e-7
t444,2.420158527994742e-9,9.588420091151574e-8,-5.0331196630079744e-8,-1.9120441130165305e-7
t445,9.733914248533607e-9,9.807199052939741e-8,-4.060331666440403e-8,-1.7510165906743794e-7
t446,1.583878441979151e-8,1.0000048554388321e-7,-3.2715388626028575e-8,-1.611110188594614e-7
t447,1.9669347285902472e-8,1.0128709223357569e-7,-2.7545628611909007e-8,-1.5397138294868604e-7
t448,1.8611861844530313e-8,1.01458041374822e-7,-3.0789779482046906e-8,-1.6322338059286322e-7
t449,1.1654336744717316e-8,1.0064261224651576e-7,-4.212023832286211e-8,-1.971585103932991e-7
t450,-6.42933286260094e-9,9.688778177056047e-8,-6.671407389761984e-8,-2.5352229668759914e-7
t451,-9.660775068704312e-9,9.573606196608241e-8,-6.964356931742285e-8,-2.602218421167632e-7
t452,-5.317451057386439e-9,9.695352776549278e-8,-6.596440688757943e-8,-2.521087307110711e-7
t453,-4.236471994938395e-9,9.716600935522302e-8,-6.546759754395108e-8,-2.4955619105841565e-7
t454,-9.828637679000392e-9,9.519600245360758e-8,-7.248065315227155e-8,-2.6391358486316206e-7
t455,-6.3086132911163445e-9,9.546970273046679e-8,-6.87573923543007e-8,-2.558196241550323e-7
t456,-5.001528620288748e-9,9.53971381560444e-8,-6.726607764979455e-8,-2.535778472608821e-7
t457,-6.309299761880498e-9,9.535034909372785e-8,-6.999185247747877e-8,-2.5851668725626576e-7
t458,-6.787610220651825e-9,9.551537608476397e-8,-7.186543828066671e-8,-2.610169579819037e-7
t459,-7.2889030029752426e-9,9.596516566276237e-8,-7.368575156568457e-8,-2.653089614481889e-7
t460,-7.166648123638838e-9,9.600601717161625e-8,-7.448870998378343e-8,-2.644997133289149e-7
t461,-1.4528043760210255e-8,9.393357631614378e-8,-8.431485614688757e-8,-2.8361169817771323e-7
t462,-2.112262069466697e-8,9.220011426032502e-8,-9.306000427440816e-8,-2.966333476070299e-7
t463,-2.6938698948095823e-8,9.07274573296318e-8,-1.002045881721822e-7,-3.0910301462123197e-7
t464,-1.8234418455898266e-8,9.158633081030904e-8,-8.559209386736893e-8,-2.7372540186207016e-7
t465,-8.02188024855482e-9,9.295823562385171e-8,-6.699398494639242e-8,-2.2464906657835316e-7
t466,6.676185170812877e-10,9.506450631596752e-8,-5.463129439273232e-8,-1.9949474587196587e-7
t467,3.7945142530060414e-9,9.604843637821254e-8,-4.928956150390315e-8,-1.906964140601325e-7
t468,5.442196963690034e-9,9.668170351095017e-8,-4.606368269540634e-8,-1.855248868148345e-7
t469,1.2493776260939588e-8,9.871824633217976e-8,-3.805245060510976e-8,-1.6970400846130004e-7
t470,1.876927409041127e-8,1.0065780315830534e-7,-2.955076380839605e-8,-1.5566289931212303e-7
t471,2.174620006411162e-8,1.0166033834431785e-7,-2.6006423489194383e-8,-1.500337811072253e-7
t472,2.036266810221941e-8,1.0163511022052639e-7,-2.8930667330407792e-8,-1.5883014052766895e-7
t473,1.2887312765906602e-8,1.00629637386731e-7,-4.1779940094254744e-8,-1.9351062584172187e-7
t474,-7.74147666181369e-9,9.642312646113761e-8,-7.017091285848925e-8,-2.5957967019636603e-7
t475,-1.2146614113055237e-8,9.483447783604268e-8,-7.51798651818224e-8,-2.6986353881601654e-7
t476,-9.447589572966526e-9,9.575059484979143e-8,-7.280420911549891e-8,-2.657944288669439e-7
t477,-8.239740944690773e-9,9.609987022953118e-8,-7.1956644801743e-8,-2.6198996771115813e-7
t478,-1.4191748587210967e-8,9.356219413935363e-8,-8.0023798608493e-8,-2.788673761133001e-7
t479,-1.2902231478014955e-8,9.344052171598203e-8,-7.863933818403027e-8,-2.76630595190572e-7
t480,-1.4399903978818868e-8,9.299361785236508e-8,-8.1582337529463e-8,-2.7933421735354557e-7
t481,-1.7966107504629144e-8,9.232799415888354e-8,-8.637452103865055e-8,-2.891301679141198e-7
t482,-1.954850520219568e-8,9.190498213760204e-8,-8.90390193665193e-8,-2.9445101384541635e-7
t483,-2.2152554132223894e-8,9.159009502194847e-8,-9.233670006528472e-8,-3.0093798284307813e-7
t484,-1.7024004078579232e-8,9.35134194499735e-8,-8.859859290557636e-8,-2.9231268800615376e-7
t485,-2.5406070128303954e-8,9.150426036302853e-8,-9.863743690689146e-8,-3.111917006861489e-7
t486,-3.3120448516323285e-8,8.959257522649928e-8,-1.085224369495723e-7,-3.28018822616765e-7
