Resource,East_batteries_1,East_conventional_hydroelectric_1,East_landfill_gas_1,East_natural_gas_internal_combustion_engine_1,East_petroleum_liquids_with_gt_1,East_petroleum_liquids_with_ic_1,East_solar_photovoltaic_1,North_conventional_hydroelectric_1,North_landfill_gas_1,North_natural_gas_internal_combustion_engine_1,North_onshore_wind_turbine_1,North_petroleum_liquids_with_cc_1,North_petroleum_liquids_with_gt_1,North_petroleum_liquids_with_st_1,North_solar_photovoltaic_1,South_batteries_1,South_conventional_hydroelectric_1,South_natural_gas_fired_combined_cycle_1,South_natural_gas_steam_turbine_1,South_onshore_wind_turbine_1,South_petroleum_liquids_with_gt_1,South_petroleum_liquids_with_st_1,South_solar_photovoltaic_1,West_batteries_1,West_petroleum_liquids_with_gt_1,West_petroleum_liquids_with_ic_1,West_solar_photovoltaic_1,East_battery_moderate_0,East_naturalgas_ctavgcf_moderate_0,East_naturalgas_ccavgcf_moderate_0,East_microgrid_solar_moderate_0,East_microgrid_diesel_moderate_0,East_utilitypv_class1_moderate_1,East_landbasedwind_class3_moderate_1,North_battery_moderate_0,North_naturalgas_ctavgcf_moderate_0,North_naturalgas_ccavgcf_moderate_0,North_microgrid_solar_moderate_0,North_microgrid_diesel_moderate_0,North_utilitypv_class1_moderate_1,North_landbasedwind_class3_moderate_1,South_battery_moderate_0,South_naturalgas_ctavgcf_moderate_0,South_naturalgas_ccavgcf_moderate_0,South_microgrid_solar_moderate_0,South_microgrid_diesel_moderate_0,South_utilitypv_class1_moderate_1,South_landbasedwind_class3_moderate_1,West_battery_moderate_0,West_naturalgas_ctavgcf_moderate_0,West_naturalgas_ccavgcf_moderate_0,West_microgrid_solar_moderate_0,West_microgrid_diesel_moderate_0,West_utilitypv_class1_moderate_1,West_landbasedwind_class3_moderate_1,North_to_south_underground_line,North_to_east_underground_line,South_to_west_underground_line
t5984,0.2281510521824898,2.050709221155224,0.0,0.0,0.0,0.0,0.0,13.449484493743826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9762791554177797,17.185936351965417,0.0,0.0,0.0,0.0,0.0,0.0,3.1494017485009205,0.0,0.0,0.0,77.8185785232218,0.0,0.0,0.0,0.0,0.0,0.0,78.00463510688789,0.0,0.0,0.0,0.0,0.0,0.0,78.07187066631803,0.0,0.0,0.0,0.0,0.0,0.0,77.821710849812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5985,0.2280419359401956,2.251639186908764,0.0,0.0,0.0,0.0,0.0,15.039191594344206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9757421075855551,19.241108118507086,0.0,0.0,0.0,0.0,0.0,0.0,3.144447903071524,0.0,0.0,0.0,84.38668900672802,0.0,0.0,0.0,0.0,0.0,0.0,84.58117289069368,0.0,0.0,0.0,0.0,0.0,0.0,84.61968757660478,0.0,0.0,0.0,0.0,0.0,0.0,84.4454875593458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5986,0.22841624545821507,2.450446642233144,0.0,0.0,0.0,0.0,0.0,16.62341256402454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9767780539161953,21.291280512387246,0.0,0.0,0.0,0.0,0.0,0.0,3.143195753621179,0.0,0.0,0.0,95.80711447146172,0.0,0.0,0.0,0.0,0.0,0.0,96.00283160846463,0.0,0.0,0.0,0.0,0.0,0.0,95.9322218984693,0.0,0.0,0.0,0.0,0.0,0.0,95.87240122313038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5987,0.22846459545374673,2.6445318041311787,0.0,0.0,0.0,0.0,0.0,18.202499896959463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9769581472395751,23.336909814811964,0.0,0.0,0.0,0.0,0.0,0.0,3.1472126483491856,0.0,0.0,0.0,119.72768207948094,0.0,0.0,0.0,0.0,0.0,0.0,119.90021990863632,0.0,0.0,0.0,0.0,0.0,0.0,119.66121054623724,0.0,0.0,0.0,0.0,0.0,0.0,119.73972538531278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5988,0.2282902513747552,2.831201466746896,0.0,0.0,0.0,0.0,0.0,19.77759303613398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9760124349753931,25.378637308991696,0.0,0.0,0.0,0.0,0.0,0.0,3.1568531812326643,0.0,0.0,0.0,152.33034914741222,0.0,0.0,0.0,0.0,0.0,0.0,152.44120460328534,0.0,0.0,0.0,0.0,0.0,0.0,152.08960892935391,0.0,0.0,0.0,0.0,0.0,0.0,152.2337587295147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5989,0.2278790599814501,3.0081029224605627,0.0,0.0,0.0,0.0,0.0,21.35059960192091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.974229944527994,27.417405998643073,0.0,0.0,0.0,0.0,0.0,0.0,3.148763657632834,0.0,0.0,0.0,173.8480858624201,0.0,0.0,0.0,0.0,0.0,0.0,173.7887616802239,0.0,0.0,0.0,0.0,0.0,0.0,173.4478928510652,0.0,0.0,0.0,0.0,0.0,0.0,173.6363031916711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5990,0.22751846929900163,3.1723949577130917,0.0,0.0,0.0,0.0,0.0,22.92322456469499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9708986520219689,29.454773441429243,0.0,0.0,0.0,0.0,0.0,0.0,3.1295410969744113,0.0,0.0,0.0,185.0385726195869,0.0,0.0,0.0,0.0,0.0,0.0,184.82364542856763,0.0,0.0,0.0,0.0,0.0,0.0,184.58076636407486,0.0,0.0,0.0,0.0,0.0,0.0,184.77402541340828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5991,0.22909292922027036,3.3218993897778466,0.0,0.0,0.0,0.0,0.0,24.499151850372847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.979797130396439,31.49479870676849,0.0,0.0,0.0,0.0,0.0,0.0,3.1665487935522694,0.0,0.0,0.0,195.29653896146118,0.0,0.0,0.0,0.0,0.0,0.0,194.96780616753665,0.0,0.0,0.0,0.0,0.0,0.0,194.85777921647212,0.0,0.0,0.0,0.0,0.0,0.0,195.0041298006302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5992,0.22908245242800682,3.4505422155768337,0.0,0.0,0.0,0.0,0.0,26.081305347975984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.963431297367183,33.53967285221443,0.0,0.0,0.0,0.0,0.0,0.0,3.042058332991096,0.0,0.0,0.0,201.61572439511065,0.0,0.0,0.0,0.0,0.0,0.0,201.26539977503217,0.0,0.0,0.0,0.0,0.0,0.0,201.2311455368016,0.0,0.0,0.0,0.0,0.0,0.0,201.38727212764158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5993,0.2240868044035705,3.547375254461012,0.0,0.0,0.0,0.0,0.0,27.673521761710692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9014362512451878,35.593060610173744,0.0,0.0,0.0,0.0,0.0,0.0,3.0047719951882126,0.0,0.0,0.0,224.39096473956565,0.0,0.0,0.0,0.0,0.0,0.0,224.04667064374652,0.0,0.0,0.0,0.0,0.0,0.0,224.04739080105344,0.0,0.0,0.0,0.0,0.0,0.0,224.1223901464853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5994,0.19373145616119777,3.5189812697058875,0.0,0.0,0.0,0.0,0.0,28.514595639721232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8509259535674905,36.426447572117965,0.0,0.0,0.0,0.0,0.0,0.0,3.25173282180452,0.0,0.0,0.0,226.64103924054712,0.0,0.0,0.0,0.0,0.0,0.0,226.28132627754232,0.0,0.0,0.0,0.0,0.0,0.0,226.2993247177978,0.0,0.0,0.0,0.0,0.0,0.0,226.35132461326367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5995,0.23654690388417962,3.6164074108613464,0.0,0.0,0.0,0.0,0.0,26.627435815888635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9939638455040611,33.70770140659083,0.0,0.0,0.0,0.0,0.0,0.0,3.092458284744352,0.0,0.0,0.0,186.24838152879244,0.0,0.0,0.0,0.0,0.0,0.0,185.85212195407993,0.0,0.0,0.0,0.0,0.0,0.0,186.03810119907308,0.0,0.0,0.0,0.0,0.0,0.0,185.98044003759702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5996,0.24156095224993474,3.65902304216946,0.0,0.0,0.0,0.0,0.0,25.21789221639699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.035412106264673,31.927374711274506,0.0,0.0,0.0,0.0,0.0,0.0,3.0798009002574713,0.0,0.0,0.0,165.27030812442172,0.0,0.0,0.0,0.0,0.0,0.0,164.9116585606533,0.0,0.0,0.0,0.0,0.0,0.0,165.11701582783073,0.0,0.0,0.0,0.0,0.0,0.0,164.94600709643473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5997,0.2314078180167778,3.6101965533710048,0.0,0.0,0.0,0.0,0.0,24.900486767292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9759614914448737,31.857802280191354,0.0,0.0,0.0,0.0,0.0,0.0,3.0809895462546244,0.0,0.0,0.0,166.48004301788393,0.0,0.0,0.0,0.0,0.0,0.0,166.12443583661639,0.0,0.0,0.0,0.0,0.0,0.0,166.33496677925274,0.0,0.0,0.0,0.0,0.0,0.0,166.13201939846667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5998,0.23019354556679747,3.570447007059013,0.0,0.0,0.0,0.0,0.0,24.03225885689621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9719105372410632,30.989977359137214,0.0,0.0,0.0,0.0,0.0,0.0,3.0918567221057263,0.0,0.0,0.0,162.03410524690472,0.0,0.0,0.0,0.0,0.0,0.0,161.71905887873567,0.0,0.0,0.0,0.0,0.0,0.0,161.8852570522189,0.0,0.0,0.0,0.0,0.0,0.0,161.68311499983577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5999,0.23321238948874384,3.5530107962443287,0.0,0.0,0.0,0.0,0.0,22.25375893180958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9890486011207822,28.81875792421555,0.0,0.0,0.0,0.0,0.0,0.0,3.102515504243015,0.0,0.0,0.0,136.92348176635176,0.0,0.0,0.0,0.0,0.0,0.0,136.7404179494244,0.0,0.0,0.0,0.0,0.0,0.0,136.7709110679895,0.0,0.0,0.0,0.0,0.0,0.0,136.6592966531599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6000,0.2331669009211992,3.5341446608669296,0.0,0.0,0.0,0.0,0.0,17.700034978466153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9927277956008286,21.54760087570504,0.0,0.0,0.0,0.0,0.0,0.0,3.083350524417831,0.0,0.0,0.0,87.64640130525088,0.0,0.0,0.0,0.0,0.0,0.0,87.48464699879375,0.0,0.0,0.0,0.0,0.0,0.0,87.56599275873423,0.0,0.0,0.0,0.0,0.0,0.0,87.50363674774908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6001,0.22873513712368454,3.514348308426206,0.0,0.0,0.0,0.0,0.0,14.098862647139917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.990216593294595,16.780868166996957,0.0,0.0,0.0,0.0,0.0,0.0,3.1106521523411126,0.0,0.0,0.0,46.195209291869425,0.0,0.0,0.0,0.0,0.0,0.0,46.085071659055764,0.0,0.0,0.0,0.0,0.0,0.0,46.172236690132856,0.0,0.0,0.0,0.0,0.0,0.0,46.14810786259136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6002,0.23043564792620427,3.5484895321803194,0.0,0.0,0.0,0.0,0.0,9.42265972120509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0342965729517872,10.773782913392887,0.0,0.0,0.0,0.0,0.0,0.0,3.0425095657716414,0.0,0.0,0.0,12.701006701070336,0.0,0.0,0.0,0.0,0.0,0.0,12.62932322774108,0.0,0.0,0.0,0.0,0.0,0.0,12.72525458464837,0.0,0.0,0.0,0.0,0.0,0.0,12.708505374020278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6003,0.2348075896881673,3.574456678476426,0.0,0.0,0.0,0.0,0.0,7.378240226818681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0451709573916743,8.371321821014275,0.0,0.0,0.0,0.0,0.0,0.0,2.244615820158718,0.0,0.0,0.0,5.270200636566591,0.0,0.0,0.0,0.0,0.0,0.0,5.228749529331873,0.0,0.0,0.0,0.0,0.0,0.0,5.286309693021364,0.0,0.0,0.0,0.0,0.0,0.0,5.280495381685596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6004,0.21569305554442614,3.5808371677574637,0.0,0.0,0.0,0.0,0.0,8.533741733473567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9502766337961566,9.907547604665988,0.0,0.0,0.0,0.0,0.0,0.0,3.046922845610616,0.0,0.0,0.0,24.230008603765604,0.0,0.0,0.0,0.0,0.0,0.0,24.122963250902988,0.0,0.0,0.0,0.0,0.0,0.0,24.28311111579717,0.0,0.0,0.0,0.0,0.0,0.0,24.25600462182251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6005,0.226036910199926,3.5980508099839184,0.0,0.0,0.0,0.0,0.0,9.64186366625467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9728892613129998,11.374492904524955,0.0,0.0,0.0,0.0,0.0,0.0,3.168007792863824,0.0,0.0,0.0,48.52689953385548,0.0,0.0,0.0,0.0,0.0,0.0,48.49608008341954,0.0,0.0,0.0,0.0,0.0,0.0,48.61808236264762,0.0,0.0,0.0,0.0,0.0,0.0,48.49590709310568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6006,0.22728495510857807,3.6289503612679757,0.0,0.0,0.0,0.0,0.0,10.698763804933504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9740656513567794,12.770210737875528,0.0,0.0,0.0,0.0,0.0,0.0,3.1432656143434343,0.0,0.0,0.0,61.9984035412622,0.0,0.0,0.0,0.0,0.0,0.0,62.04617096049309,0.0,0.0,0.0,0.0,0.0,0.0,62.1653161058411,0.0,0.0,0.0,0.0,0.0,0.0,61.95881711788849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6007,0.2279861910914929,3.669715699020781,0.0,0.0,0.0,0.0,0.0,11.718003672102617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9756816811650171,14.113384330005358,0.0,0.0,0.0,0.0,0.0,0.0,3.1472776448342166,0.0,0.0,0.0,70.58689653157285,0.0,0.0,0.0,0.0,0.0,0.0,70.70737777884976,0.0,0.0,0.0,0.0,0.0,0.0,70.81621632110657,0.0,0.0,0.0,0.0,0.0,0.0,70.56817416248033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6008,0.22800687208907078,3.7159484464251964,0.0,0.0,0.0,0.0,0.0,12.692385295847263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.975673284689158,15.398768319961864,0.0,0.0,0.0,0.0,0.0,0.0,3.147182610409823,0.0,0.0,0.0,76.25060548893256,0.0,0.0,0.0,0.0,0.0,0.0,76.38037106945075,0.0,0.0,0.0,0.0,0.0,0.0,76.50245003533034,0.0,0.0,0.0,0.0,0.0,0.0,76.2596133300163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6009,0.22789572376422365,3.766118343511044,0.0,0.0,0.0,0.0,0.0,13.622884747067507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9752835319837742,16.629311210442154,0.0,0.0,0.0,0.0,0.0,0.0,3.1420959967868325,0.0,0.0,0.0,81.14220449570081,0.0,0.0,0.0,0.0,0.0,0.0,81.28335122509755,0.0,0.0,0.0,0.0,0.0,0.0,81.35943627156045,0.0,0.0,0.0,0.0,0.0,0.0,81.21151084034824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6010,0.2281366819400823,3.8188352321305343,0.0,0.0,0.0,0.0,0.0,14.516585918825239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9760551388317543,17.81474924569798,0.0,0.0,0.0,0.0,0.0,0.0,3.1432088829757294,0.0,0.0,0.0,91.36757810285552,0.0,0.0,0.0,0.0,0.0,0.0,91.525812764316,0.0,0.0,0.0,0.0,0.0,0.0,91.47376785906789,0.0,0.0,0.0,0.0,0.0,0.0,91.4668618198423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6011,0.2282882013378539,3.8706603417501713,0.0,0.0,0.0,0.0,0.0,15.373134112510938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9765359619038629,18.955895831482145,0.0,0.0,0.0,0.0,0.0,0.0,3.145238344662041,0.0,0.0,0.0,110.33133102488,0.0,0.0,0.0,0.0,0.0,0.0,110.45269397158908,0.0,0.0,0.0,0.0,0.0,0.0,110.26096934435887,0.0,0.0,0.0,0.0,0.0,0.0,110.38069718509429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6012,0.22816005680875504,3.9196856874300905,0.0,0.0,0.0,0.0,0.0,16.19360657114732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9756170558617009,20.05381622999425,0.0,0.0,0.0,0.0,0.0,0.0,3.1551287940561776,0.0,0.0,0.0,140.60814466654648,0.0,0.0,0.0,0.0,0.0,0.0,140.6643462049284,0.0,0.0,0.0,0.0,0.0,0.0,140.35877360356008,0.0,0.0,0.0,0.0,0.0,0.0,140.55774465521446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6013,0.22789987403483455,3.9658713530081506,0.0,0.0,0.0,0.0,0.0,16.966607284753195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9739963126505713,21.088468257699986,0.0,0.0,0.0,0.0,0.0,0.0,3.148668573382785,0.0,0.0,0.0,163.52467949556765,0.0,0.0,0.0,0.0,0.0,0.0,163.42188864880535,0.0,0.0,0.0,0.0,0.0,0.0,163.11137682537284,0.0,0.0,0.0,0.0,0.0,0.0,163.36491613744226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6014,0.22808708752794077,4.009385762769072,0.0,0.0,0.0,0.0,0.0,17.692725074454103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.974596121969103,22.058118407295378,0.0,0.0,0.0,0.0,0.0,0.0,3.1482670562030615,0.0,0.0,0.0,175.81615698274612,0.0,0.0,0.0,0.0,0.0,0.0,175.55895682172562,0.0,0.0,0.0,0.0,0.0,0.0,175.3421477434234,0.0,0.0,0.0,0.0,0.0,0.0,175.5914049727167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6015,0.22781971537465637,4.0489469635049895,0.0,0.0,0.0,0.0,0.0,18.358777569056212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9728457510001327,22.94499105668777,0.0,0.0,0.0,0.0,0.0,0.0,3.1336200743200755,0.0,0.0,0.0,181.50199013724375,0.0,0.0,0.0,0.0,0.0,0.0,181.1291558754066,0.0,0.0,0.0,0.0,0.0,0.0,181.01911745720807,0.0,0.0,0.0,0.0,0.0,0.0,181.26906044742273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6016,0.22859262945940872,4.084716696380264,0.0,0.0,0.0,0.0,0.0,18.976331911997892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9777649337545491,23.767088748713213,0.0,0.0,0.0,0.0,0.0,0.0,3.165482529507667,0.0,0.0,0.0,188.0563169673201,0.0,0.0,0.0,0.0,0.0,0.0,187.60315447388615,0.0,0.0,0.0,0.0,0.0,0.0,187.60334822508088,0.0,0.0,0.0,0.0,0.0,0.0,187.82192955577455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6017,0.22550371245744424,4.111612011590396,0.0,0.0,0.0,0.0,0.0,19.51473269222784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9569063161232975,24.4892912353136,0.0,0.0,0.0,0.0,0.0,0.0,3.055816265294603,0.0,0.0,0.0,191.92778105333028,0.0,0.0,0.0,0.0,0.0,0.0,191.45903302137026,0.0,0.0,0.0,0.0,0.0,0.0,191.5232625452916,0.0,0.0,0.0,0.0,0.0,0.0,191.74691071126958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6018,0.22533704687072048,4.129887573023161,0.0,0.0,0.0,0.0,0.0,20.042077741549043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9564196846657689,25.205137851965727,0.0,0.0,0.0,0.0,0.0,0.0,3.0937392638252494,0.0,0.0,0.0,201.42558139950637,0.0,0.0,0.0,0.0,0.0,0.0,200.9364950066001,0.0,0.0,0.0,0.0,0.0,0.0,201.0898027132754,0.0,0.0,0.0,0.0,0.0,0.0,201.2404363676063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6019,0.2285565500955189,4.134535399962198,0.0,0.0,0.0,0.0,0.0,20.37202876384895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9757117960632722,25.586749933609838,0.0,0.0,0.0,0.0,0.0,0.0,3.1328150697281,0.0,0.0,0.0,184.4244917086862,0.0,0.0,0.0,0.0,0.0,0.0,184.00237111872184,0.0,0.0,0.0,0.0,0.0,0.0,184.13413547644942,0.0,0.0,0.0,0.0,0.0,0.0,184.22005425822888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6020,0.22850297016406534,4.134785401245918,0.0,0.0,0.0,0.0,0.0,20.69875509563557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9782470559390193,25.989119256162105,0.0,0.0,0.0,0.0,0.0,0.0,3.1444943788875164,0.0,0.0,0.0,181.53571848852872,0.0,0.0,0.0,0.0,0.0,0.0,181.12903659229616,0.0,0.0,0.0,0.0,0.0,0.0,181.26716123289714,0.0,0.0,0.0,0.0,0.0,0.0,181.27575625952718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6021,0.22882546925988026,4.1321083774646254,0.0,0.0,0.0,0.0,0.0,21.01829323080845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9781555840426709,26.407832013402196,0.0,0.0,0.0,0.0,0.0,0.0,3.151378364545929,0.0,0.0,0.0,189.62569356728008,0.0,0.0,0.0,0.0,0.0,0.0,189.23263009244843,0.0,0.0,0.0,0.0,0.0,0.0,189.38154181210723,0.0,0.0,0.0,0.0,0.0,0.0,189.28065807157378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6022,0.2286951434340177,4.1263712659484515,0.0,0.0,0.0,0.0,0.0,21.28381535126924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9733958183876469,26.755933848433727,0.0,0.0,0.0,0.0,0.0,0.0,3.140913879532522,0.0,0.0,0.0,199.8733607019828,0.0,0.0,0.0,0.0,0.0,0.0,199.53711603706049,0.0,0.0,0.0,0.0,0.0,0.0,199.6185955221568,0.0,0.0,0.0,0.0,0.0,0.0,199.46191022846395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6023,0.22701768284279628,4.119103179631954,0.0,0.0,0.0,0.0,0.0,21.461246823799762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9669486619010726,26.925711827660404,0.0,0.0,0.0,0.0,0.0,0.0,3.141468356342544,0.0,0.0,0.0,196.6699949025817,0.0,0.0,0.0,0.0,0.0,0.0,196.39743665268261,0.0,0.0,0.0,0.0,0.0,0.0,196.39591537055128,0.0,0.0,0.0,0.0,0.0,0.0,196.25612510044425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6024,0.22891439831752483,4.124827818850686,0.0,0.0,0.0,0.0,0.0,21.579001051699148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9788144595941517,26.747573675175552,0.0,0.0,0.0,0.0,0.0,0.0,3.1512929819035453,0.0,0.0,0.0,151.47277230189258,0.0,0.0,0.0,0.0,0.0,0.0,151.23956792039323,0.0,0.0,0.0,0.0,0.0,0.0,151.24754770568967,0.0,0.0,0.0,0.0,0.0,0.0,151.18701344322267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6025,0.2283541558921004,4.130258636936113,0.0,0.0,0.0,0.0,0.0,21.6066173152334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9784874418035631,26.38067156382671,0.0,0.0,0.0,0.0,0.0,0.0,3.155219410381444,0.0,0.0,0.0,106.06426105524129,0.0,0.0,0.0,0.0,0.0,0.0,105.87857233975822,0.0,0.0,0.0,0.0,0.0,0.0,105.8984092579515,0.0,0.0,0.0,0.0,0.0,0.0,105.89947839127497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6026,0.22860053345218986,4.1347253620229285,0.0,0.0,0.0,0.0,0.0,21.584779283272745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9824963273088363,25.927813363907163,0.0,0.0,0.0,0.0,0.0,0.0,3.1579343369902797,0.0,0.0,0.0,60.55133784821491,0.0,0.0,0.0,0.0,0.0,0.0,60.38401150887007,0.0,0.0,0.0,0.0,0.0,0.0,60.464759188038805,0.0,0.0,0.0,0.0,0.0,0.0,60.502349348990776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6027,0.2263986760544829,4.1312619882914525,0.0,0.0,0.0,0.0,0.0,21.58243029642631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9818387301725043,25.75698024374316,0.0,0.0,0.0,0.0,0.0,0.0,3.169535722498618,0.0,0.0,0.0,36.22656414242921,0.0,0.0,0.0,0.0,0.0,0.0,36.09732259664906,0.0,0.0,0.0,0.0,0.0,0.0,36.214678288011385,0.0,0.0,0.0,0.0,0.0,0.0,36.26259989149358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6028,0.22605574525421107,4.13370007418754,0.0,0.0,0.0,0.0,0.0,21.745723351613417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9756856723565663,25.991316783219546,0.0,0.0,0.0,0.0,0.0,0.0,3.165791092732064,0.0,0.0,0.0,44.50201640666534,0.0,0.0,0.0,0.0,0.0,0.0,44.36455346304067,0.0,0.0,0.0,0.0,0.0,0.0,44.547899101833664,0.0,0.0,0.0,0.0,0.0,0.0,44.50570529410771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6029,0.22796022077646516,4.140235264335815,0.0,0.0,0.0,0.0,0.0,21.88809458919002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9789101429978349,26.23168511958229,0.0,0.0,0.0,0.0,0.0,0.0,3.17650957561773,0.0,0.0,0.0,55.31355006265378,0.0,0.0,0.0,0.0,0.0,0.0,55.20894753538828,0.0,0.0,0.0,0.0,0.0,0.0,55.44022601905429,0.0,0.0,0.0,0.0,0.0,0.0,55.25930780176956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
