Resource,East_batteries_1,East_conventional_hydroelectric_1,East_landfill_gas_1,East_natural_gas_internal_combustion_engine_1,East_petroleum_liquids_with_gt_1,East_petroleum_liquids_with_ic_1,East_solar_photovoltaic_1,North_conventional_hydroelectric_1,North_landfill_gas_1,North_natural_gas_internal_combustion_engine_1,North_onshore_wind_turbine_1,North_petroleum_liquids_with_cc_1,North_petroleum_liquids_with_gt_1,North_petroleum_liquids_with_st_1,North_solar_photovoltaic_1,South_batteries_1,South_conventional_hydroelectric_1,South_natural_gas_fired_combined_cycle_1,South_natural_gas_steam_turbine_1,South_onshore_wind_turbine_1,South_petroleum_liquids_with_gt_1,South_petroleum_liquids_with_st_1,South_solar_photovoltaic_1,West_batteries_1,West_petroleum_liquids_with_gt_1,West_petroleum_liquids_with_ic_1,West_solar_photovoltaic_1,East_battery_moderate_0,East_naturalgas_ctavgcf_moderate_0,East_naturalgas_ccavgcf_moderate_0,East_microgrid_solar_moderate_0,East_microgrid_diesel_moderate_0,East_utilitypv_class1_moderate_1,East_landbasedwind_class3_moderate_1,North_battery_moderate_0,North_naturalgas_ctavgcf_moderate_0,North_naturalgas_ccavgcf_moderate_0,North_microgrid_solar_moderate_0,North_microgrid_diesel_moderate_0,North_utilitypv_class1_moderate_1,North_landbasedwind_class3_moderate_1,South_battery_moderate_0,South_naturalgas_ctavgcf_moderate_0,South_naturalgas_ccavgcf_moderate_0,South_microgrid_solar_moderate_0,South_microgrid_diesel_moderate_0,South_utilitypv_class1_moderate_1,South_landbasedwind_class3_moderate_1,West_battery_moderate_0,West_naturalgas_ctavgcf_moderate_0,West_naturalgas_ccavgcf_moderate_0,West_microgrid_solar_moderate_0,West_microgrid_diesel_moderate_0,West_utilitypv_class1_moderate_1,West_landbasedwind_class3_moderate_1,North_to_south_underground_line,North_to_east_underground_line,South_to_west_underground_line
t6799,0.00020191345015569084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.021368108072079e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1794862942606757e-5,0.0,0.0,0.0,-2.3284171235672434e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.334711718337298e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.3218462061522257e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.3316068244259607e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6800,0.00020250181830689195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1091358643280105e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0863381317383506e-5,0.0,0.0,0.0,-2.1839931983764006e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.190492230027384e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.178263434501834e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.187205381298895e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6801,0.0002059521877121544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.485497496359815e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.982738736057596e-6,0.0,0.0,0.0,-1.8715458232646207e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.878585725834508e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.8668550939596087e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.8752482720586915e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6802,0.0002139525386464113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.27938734291105e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.003082907731077e-6,0.0,0.0,0.0,-1.4626683554880232e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.4704338564921688e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.4585130616700141e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.4670882044594473e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6803,0.00022296139824071854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.154400459069098e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0377499490925593e-5,0.0,0.0,0.0,-1.255470758892885e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.2635807611330618e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.25079031263967e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.2600552331435987e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6804,0.00023853132369294828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8042197389652005e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7540812654210656e-5,0.0,0.0,0.0,-1.1972550827080069e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.2054235873193487e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.1923975934205392e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.2018087460405465e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6805,0.0002263851900282231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4431320117823093e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2546384384451428e-5,0.0,0.0,0.0,-1.1987254905839721e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.2069794008456961e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.193877715067064e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.2033149739270736e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6806,0.00021659254191646853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5192266788705715e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4406393271450038e-6,0.0,0.0,0.0,-1.2786015039200568e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.287206747276032e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.2741104401483061e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.2834962360717869e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6807,0.00021019788484076746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.873403916058377e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.146747566508202e-6,0.0,0.0,0.0,-1.7170374258481546e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.7261193893956435e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.712834313307524e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.7219518159349448e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6808,0.0002050514195376082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.361569360267183e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.356821899044563e-6,0.0,0.0,0.0,-2.137646904205079e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.1465061904554642e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.1319682748442882e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.1422755278654535e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6809,0.0002025641267423903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0915740625435884e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1127970829439093e-5,0.0,0.0,0.0,-2.336754877113894e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.3448354654292313e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.329771813608703e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.34093360564031e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6810,0.0002021896328772112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.017684467492271e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1932618641648726e-5,0.0,0.0,0.0,-2.4242211877138507e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.4316900123376072e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.416632574038118e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.428321569582563e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6811,0.00020148887519895432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9918898163610097e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2167686558171008e-5,0.0,0.0,0.0,-2.4726632764352898e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.4797833711198517e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.4648118291452583e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.4767772295318705e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6812,0.00020139794567652572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9879068563686877e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2162133499800554e-5,0.0,0.0,0.0,-2.502794930081769e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.509724731896242e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.4948493466214196e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.5068977556432945e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6813,0.00020130940786122317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9839583903342904e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2175693156512988e-5,0.0,0.0,0.0,-2.522890264814873e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.529645429116912e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.5149606172770473e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.52692687306154e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6814,0.00020113348205469227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.971773975424831e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2273136193468547e-5,0.0,0.0,0.0,-2.5362803913246084e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.5428526973896053e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.528438349551161e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.5402071068908498e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6815,0.00020136848891023933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9677392643987204e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2376208591513528e-5,0.0,0.0,0.0,-2.5437458360853894e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.5501761346954823e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.5359865577247067e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.547574610663705e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6816,0.00020131407624052693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.962734164553911e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2424545412667387e-5,0.0,0.0,0.0,-2.5448270564584268e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.551171254303827e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.5371280696065588e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.5485865926750647e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6817,0.00020118682462700533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.963348496264639e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2383144433161174e-5,0.0,0.0,0.0,-2.5393888846432026e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.545697633246327e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.531729392391617e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.5431053339793355e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6818,0.0002011299681993638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.966905621660817e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.23259346603931e-5,0.0,0.0,0.0,-2.5277776010558725e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.5340926741748616e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.5201458233136502e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.5314714109941917e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6819,0.00020105310794744075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9743008302139264e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2224254367304001e-5,0.0,0.0,0.0,-2.5097363927741303e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.5160895795877024e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.5021338451469165e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.513420505454163e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6820,0.00020123090539959018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9918273918017254e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2059727521949755e-5,0.0,0.0,0.0,-2.4846953722247585e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.4910851450858573e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.4771644898313462e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.4883548138486e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6821,0.00020119822622585305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9995711362774612e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1958236197090022e-5,0.0,0.0,0.0,-2.451304673122405e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.4576921574085537e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.4439432292634324e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.454887172221033e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6822,0.00020126916717601033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0063965350068106e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1897181568884847e-5,0.0,0.0,0.0,-2.4056297622898818e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.4120086478964976e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.3985398759200527e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.409102525881772e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6823,0.00020182391768419362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0201591325309216e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1791650528769187e-5,0.0,0.0,0.0,-2.3359602101306046e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.3424072331884214e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.3293029313804766e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.3393650293099115e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6824,0.00020234725735012688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1031675383644345e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0923485209724975e-5,0.0,0.0,0.0,-2.2038981083772966e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.210605217869005e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.1980089746129825e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.207485616939341e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6825,0.00020546638290719823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4388567975547607e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.471229589872059e-6,0.0,0.0,0.0,-1.9371831105054096e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.944490879039138e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.9322169648443967e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.9414553316506245e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6826,0.00021281274358241726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.169184490292991e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3319433106293288e-7,0.0,0.0,0.0,-1.5950665551825503e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.603143705449193e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.5906082855459947e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.6001978279783375e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6827,0.00022172817087905283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0368811845348655e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.00444301005113e-6,0.0,0.0,0.0,-1.415120583446372e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.4235876132499495e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.4102218976561003e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.4204730351150893e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6828,0.00023700791062779964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.559090174487219e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.488579209769751e-5,0.0,0.0,0.0,-1.3645086930792128e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.3730725287905403e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.3594671707914604e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.3698738804321013e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6829,0.00022175131512742257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.00145119410477e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.07645623948192e-6,0.0,0.0,0.0,-1.3704132259144432e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.3791065801336006e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.3653999646039128e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.3758500462783761e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6830,0.00021460026892566089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.320346063450333e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4296670287027192e-6,0.0,0.0,0.0,-1.456708622106797e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.4658763050540807e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.4520738624442142e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.4625421607044905e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6831,0.00020859213664537965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.713859302236004e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.791284821685563e-6,0.0,0.0,0.0,-1.8653069084789124e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.875096892109915e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.8607044890262467e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.8712055131165634e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6832,0.00020430254367468937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.282476873468279e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.186126756359439e-6,0.0,0.0,0.0,-2.198793698746332e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.208332693909068e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.1927271775543654e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.204348482572075e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6833,0.00020246180609383198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.078936812954121e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1274541368759718e-5,0.0,0.0,0.0,-2.353867414737653e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.3626340123783993e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.3467511588543654e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.3589381170851932e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6834,0.00020207770547706324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0157710233265287e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1943734988688437e-5,0.0,0.0,0.0,-2.4296856077900543e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.4377960462610683e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.422070269666592e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.4344809547305462e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6835,0.00020132670450012189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9949762836508444e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2102819943086206e-5,0.0,0.0,0.0,-2.4731674106073012e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.480879229104835e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.4653449708115377e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.4778036374029015e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6836,0.00020131603380295294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9939516167249916e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2074348108995305e-5,0.0,0.0,0.0,-2.500704436964104e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.5081758084609273e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.4928209096169872e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.5052087942557296e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6837,0.00020129014332730642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9912424669709563e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2087568490156222e-5,0.0,0.0,0.0,-2.5192413833550434e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.5264921937974972e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.511391403967167e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.5235804390012672e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6838,0.00020124263297784085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.982093716392452e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2170647360510264e-5,0.0,0.0,0.0,-2.5314606876974017e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.5384844712241157e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.5237043247195273e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.5356056718996462e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6839,0.00020122876704775655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9765476129732766e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2227495106120014e-5,0.0,0.0,0.0,-2.5380805826682618e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.5449127782714565e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.5304138996073376e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.542054991936724e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6840,0.00020124588585043306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9742142239335705e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2258603377002201e-5,0.0,0.0,0.0,-2.5393871233678076e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.5460774589669526e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.5317903435394795e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.543233805578459e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6841,0.0002012041121464691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9744544864138114e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2243629285939045e-5,0.0,0.0,0.0,-2.5353655967988162e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.5419644374179986e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.5278203138393325e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.5391288065552184e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6842,0.0002012206581355278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9763668625434387e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2226740485454135e-5,0.0,0.0,0.0,-2.5260134332212666e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.5325650778771308e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.518507236063335e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.5297325661908063e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
