Zone,1,2,3,4
t6645,-3.659011603311389e-8,3.158938146984939e-8,-1.260968900865248e-7,8.394202345570113e-9
t6646,-8.876127644511673e-9,5.2874224524099485e-8,-9.202277124253102e-8,3.074966658476093e-8
t6647,1.5673056952000114e-8,7.092021861868795e-8,-6.165744830374347e-8,4.969288250739714e-8
t6648,2.8260566419944888e-8,8.023613504075969e-8,-4.64432768618277e-8,5.760123325764987e-8
t6649,2.702135272871719e-8,7.922004855942712e-8,-4.8030322841483377e-8,5.590505848698658e-8
t6650,1.5268423322868023e-8,7.07405543488594e-8,-6.298639108251531e-8,4.6061282582832586e-8
t6651,-9.582218473275045e-10,5.896831513698413e-8,-8.438520236855427e-8,3.527843307100987e-8
t6652,-3.6986264712376694e-8,2.9015546490988998e-8,-1.2600428702263336e-7,4.897063309030706e-9
t6653,-8.96221748625262e-8,-1.880110892842665e-8,-1.81867252350537e-7,-4.3671930715892566e-8
t6654,-1.3310791996558357e-7,-6.174724617244481e-8,-2.2450519367582869e-7,-8.722810131762952e-8
t6655,-1.539601177821529e-7,-8.37639501520094e-8,-2.417184312304238e-7,-1.1071987811189382e-7
t6656,-3.1614621450621035e-7,-2.4225348079341345e-7,-3.956776115528572e-7,-2.751093524381431e-7
t6657,-6.778509091277257e-7,-6.004929232295402e-7,-7.448729517841452e-7,-6.401875026627227e-7
t6658,-1.7509671021585761e-6,-1.6734307365739813e-6,-1.8050630203841155e-6,-1.7126354102895072e-6
t6659,-4.2409953303972e-6,-4.161580634904437e-6,-4.2852169399419275e-6,-4.195047400691553e-6
t6660,-7.06429982758761e-6,-6.98249514557823e-6,-7.103526210012762e-6,-7.0085840701897465e-6
t6661,-7.1251312544461075e-6,-7.034162356991866e-6,-7.166491702120167e-6,-7.063349134665463e-6
t6662,-6.217700314530187e-6,-6.118163919145887e-6,-6.261578452817066e-6,-6.1512256573621005e-6
t6663,-4.570532933800795e-6,-4.4650446430315425e-6,-4.620198191421367e-6,-4.503344840096694e-6
t6664,-2.429666999409533e-6,-2.322491024508885e-6,-2.488934728096096e-6,-2.3656202879052193e-6
t6665,-8.222707288218198e-7,-7.192078205240266e-7,-8.947898001627315e-7,-7.679378683812139e-7
t6666,-2.587484426974845e-7,-1.6635223404003994e-7,-3.4509511911956015e-7,-2.104247989932446e-7
t6667,-1.5629852239536687e-7,-7.169459705093266e-8,-2.489259807141449e-7,-1.1011448010636887e-7
t6668,-1.9011887292287122e-7,-1.0349329773110863e-7,-2.832363421977648e-7,-1.4451914989706243e-7
t6669,-1.9228369645378513e-7,-1.0693286729260661e-7,-2.821117891207535e-7,-1.5073096813021048e-7
t6670,-1.0573013486768389e-7,-2.6994120560739856e-8,-1.884494069662565e-7,-7.199065879665707e-8
t6671,-7.326928049048812e-8,3.9618755549535945e-9,-1.5571964592800096e-7,-4.065827668658562e-8
t6672,-6.135704288536518e-8,1.556779775617867e-8,-1.4505231387726429e-7,-2.840050183259594e-8
t6673,-6.717720998767107e-8,1.0113902909036512e-8,-1.5169926895861358e-7,-3.3233675493682205e-8
t6674,-7.513621520405114e-8,2.789397682386856e-9,-1.6122958398694817e-7,-3.955251082208921e-8
t6675,-1.2432629878448303e-7,-4.1782534659263406e-8,-2.13746187281052e-7,-8.413611575263463e-8
t6676,-2.7355177274268117e-7,-1.865641879330366e-7,-3.670521887745251e-7,-2.2851635095021634e-7
t6677,-4.1444042958537935e-7,-3.33271691718401e-7,-4.99669131723591e-7,-3.74596060357737e-7
t6678,-4.555774059399231e-7,-3.7863731747418743e-7,-5.353131696613294e-7,-4.2232046611341145e-7
t6679,-4.7100631961255715e-7,-3.9722171306652017e-7,-5.45076633142831e-7,-4.4494884905105627e-7
t6680,-7.455794934483455e-7,-6.692691628697428e-7,-8.105966749670745e-7,-7.255899525649789e-7
t6681,-2.9731402368284294e-6,-2.8977128914124022e-6,-3.0190319642623898e-6,-2.950285920417168e-6
t6682,-1.2626517632107151e-5,-1.2557855653224652e-5,-1.2656223100537573e-5,-1.2599316460338385e-5
t6683,-2.139645610418888e-5,-2.1324973303958372e-5,-2.1424240332728023e-5,-2.135993837844097e-5
t6684,-4.898516035519345e-5,-4.891319568046071e-5,-4.9012046251959407e-5,-4.894283434076314e-5
t6685,-3.182125667123607e-5,-3.1739378649117326e-5,-3.1850706939518746e-5,-3.1774677798487635e-5
t6686,-1.9246786836277088e-5,-1.9157349030263116e-5,-1.9279703465864244e-5,-1.9199513381736394e-5
t6687,-1.2969250201892373e-5,-1.287400791067515e-5,-1.3005640069878196e-5,-1.2921964320257132e-5
t6688,-6.221489417417629e-6,-6.122209143207725e-6,-6.267357314272064e-6,-6.171806443482365e-6
t6689,-1.575776487967224e-6,-1.4726414110745347e-6,-1.6371718124322017e-6,-1.5342058767192366e-6
t6690,-4.574772811481156e-7,-3.630814537407255e-7,-5.344522193702657e-7,-4.235645276420714e-7
t6691,-2.6261673237454247e-7,-1.7517070475562757e-7,-3.491658372800234e-7,-2.3016638623346033e-7
t6692,-3.3698769249202624e-7,-2.4871920145372514e-7,-4.255990239334937e-7,-3.039655918922332e-7
t6693,-3.4843868212910884e-7,-2.5978700448977924e-7,-4.380558241772756e-7,-3.154488030579263e-7
t6694,-1.9349683246445535e-7,-1.0301540034760802e-7,-2.8081692020888504e-7,-1.6208732756944297e-7
t6695,-1.6676600618518615e-7,-7.550126622919571e-8,-2.56237932832723e-7,-1.3502261006141843e-7
t6696,-1.3531456100931224e-7,-4.3554561944512944e-8,-2.267864652666424e-7,-1.0358813271818688e-7
t6697,-1.409844052564267e-7,-4.8581315721310436e-8,-2.325892607683059e-7,-1.078949160584143e-7
t6698,-1.3425976844260893e-7,-4.352905669659043e-8,-2.2622243635039608e-7,-1.0263746207317691e-7
t6699,-1.6908303793854118e-7,-7.960490406684298e-8,-2.612007527889146e-7,-1.3915617164277573e-7
t6700,-3.600749591887343e-7,-2.737389918374695e-7,-4.532082835838443e-7,-3.2999067343218296e-7
t6701,-3.844712241097809e-7,-3.03506964306798e-7,-4.7031533825994813e-7,-3.606057781055206e-7
t6702,-4.1496504403528807e-7,-3.3761566112368074e-7,-4.943014764269126e-7,-3.963869077420269e-7
t6703,-4.407707121985533e-7,-3.657686037265356e-7,-5.130255466204133e-7,-4.275936107257327e-7
t6704,-1.0632505675762877e-6,-9.860828308607726e-7,-1.12139956920606e-6,-1.0511945378424877e-6
t6705,-5.515938853170061e-6,-5.440463826233015e-6,-5.554361155669105e-6,-5.495478049949622e-6
t6706,-4.824338015553516e-5,-4.817400512288482e-5,-4.826872121235083e-5,-4.821405061948884e-5
t6707,-6.130374808664812e-5,-6.122951950174993e-5,-6.132942057640002e-5,-6.126025266497958e-5
t6708,-6.323505052491813e-5,-6.315886782060996e-5,-6.32606703504427e-5,-6.318714332582715e-5
t6709,-6.260549153055066e-5,-6.252368760939398e-5,-6.263161326655458e-5,-6.255772794091202e-5
t6710,-6.083807409980999e-5,-6.075152757275642e-5,-6.086578575868625e-5,-6.0791056316679755e-5
t6711,-5.4640365861397397e-5,-5.455403907437793e-5,-5.466906875055855e-5,-5.460315157481805e-5
t6712,-1.4706657782597484e-5,-1.4620824789754546e-5,-1.4740972158770097e-5,-1.4675945038318443e-5
t6713,-2.355739194765982e-6,-2.2606867926373836e-6,-2.4068588989091005e-6,-2.3345060072712044e-6
t6714,-4.901320377896591e-7,-4.0196224557916775e-7,-5.609786826923896e-7,-4.778715294605507e-7
t6715,-2.301288545071998e-7,-1.508270065054343e-7,-3.1193436887466536e-7,-2.1598115164458225e-7
t6716,-2.908540248344018e-7,-2.0962849529363742e-7,-3.765908599490321e-7,-2.7134369672574223e-7
t6717,-3.7927502583991496e-7,-2.9661516060422496e-7,-4.664520294550775e-7,-3.5561297186717864e-7
t6718,-2.6472532964789954e-7,-1.756473196044613e-7,-3.5404150954360757e-7,-2.3808062743467534e-7
t6719,-2.1285006756118763e-7,-1.2500318193172848e-7,-3.019388589078094e-7,-1.877354621227086e-7
t6720,-2.3974590434991993e-7,-1.5423119457786746e-7,-3.262317535907669e-7,-2.151458664907553e-7
t6721,-2.5131220441040016e-7,-1.662219882851109e-7,-3.3679962144961896e-7,-2.2576717099142554e-7
t6722,-2.460925947204926e-7,-1.6202026088844715e-7,-3.313725526222585e-7,-2.2077151609725397e-7
t6723,-2.508904359141966e-7,-1.6832776856132945e-7,-3.36062840356937e-7,-2.2627252705397605e-7
t6724,-4.007789174947126e-7,-3.245274779222049e-7,-4.842949235638849e-7,-3.7648692660592324e-7
t6725,-4.125121472197796e-7,-3.4012868438042257e-7,-4.907840238395638e-7,-3.91209734371574e-7
t6726,-4.380994190099388e-7,-3.6910986254505567e-7,-5.1060524144384e-7,-4.2047453460911943e-7
t6727,-4.475920615629634e-7,-3.805171738151395e-7,-5.139385104133346e-7,-4.348584342398154e-7
t6728,-9.944654269346125e-7,-9.252519163199658e-7,-1.0489135120322191e-6,-9.8422469965107e-7
t6729,-5.081589273885914e-6,-5.015989301683458e-6,-5.1163784368690846e-6,-5.066633655100534e-6
t6730,-4.3992719717792594e-5,-4.393195655942506e-5,-4.401687743581305e-5,-4.396788718531805e-5
t6731,-6.0221438760533424e-5,-6.015873603581762e-5,-6.024479340805555e-5,-6.0183683309876146e-5
t6732,-6.30004870746201e-5,-6.293765228367484e-5,-6.302351917272798e-5,-6.295742123554939e-5
t6733,-6.290578831227654e-5,-6.284001068712179e-5,-6.292943501421736e-5,-6.286071483141374e-5
t6734,-6.120444809604174e-5,-6.113620432245427e-5,-6.122866352397973e-5,-6.116090106478396e-5
t6735,-5.5075883839992056e-5,-5.500862631623359e-5,-5.5100610634037236e-5,-5.504185452196553e-5
t6736,-1.3279230583636228e-5,-1.3210105365202791e-5,-1.33103829083826e-5,-1.3248388943679309e-5
t6737,-2.236165426418082e-6,-2.161575585178375e-6,-2.283021938929526e-6,-2.212584336616393e-6
t6738,-5.783628326562904e-7,-5.070053049734205e-7,-6.404435267033125e-7,-5.576952761153717e-7
t6739,-3.5254461918363646e-7,-2.8540123320734533e-7,-4.2304643763395875e-7,-3.277946623464241e-7
t6740,-4.0455914548573537e-7,-3.369416365658402e-7,-4.784589746971765e-7,-3.766192746219281e-7
t6741,-4.646191836277219e-7,-3.982258840268211e-7,-5.405853799417549e-7,-4.3625731412290386e-7
t6742,-2.4386761112438794e-7,-1.7241754806017105e-7,-3.2442467226150157e-7,-2.1514408466435631e-7
t6743,-1.7020455539395183e-7,-9.928207841615059e-8,-2.5285577513337887e-7,-1.417303473753299e-7
t6744,-1.3804279296478487e-7,-6.726795156251454e-8,-2.221463710414304e-7,-1.0848603479778383e-7
t6745,-1.3668143631720846e-7,-6.590185490730186e-8,-2.2088505601940028e-7,-1.0551558975937684e-7
t6746,-1.3526223509414654e-7,-6.456210511752004e-8,-2.1951498519384988e-7,-1.0326568568793596e-7
t6747,-1.4834569869899638e-7,-7.764817757669321e-8,-2.3255099655451516e-7,-1.1711325572055232e-7
t6748,-2.9731953019110313e-7,-2.3001122146976597e-7,-3.813454191694181e-7,-2.670919805300934e-7
t6749,-3.076918146208616e-7,-2.434951242812755e-7,-3.8714190612998577e-7,-2.8135417041328215e-7
t6750,-3.0641414308371565e-7,-2.453037631363466e-7,-3.807708157416269e-7,-2.8401311331093894e-7
t6751,-2.8166736540315627e-7,-2.2353703402108235e-7,-3.497332441574808e-7,-2.6456689493877705e-7
t6752,-7.22664678497733e-7,-6.575338659956989e-7,-7.786113942310493e-7,-7.04940494343336e-7
t6753,-4.183909453790963e-6,-4.118516944752422e-6,-4.219403820147113e-6,-4.157855157437826e-6
t6754,-3.4112339748070865e-5,-3.40541784475576e-5,-3.413421998930525e-5,-3.408092721770488e-5
t6755,-5.7934556371345775e-5,-5.787584075897521e-5,-5.795513454393153e-5,-5.789171607249007e-5
t6756,-6.136421233495876e-5,-6.13052502815257e-5,-6.138456492723139e-5,-6.131996527853886e-5
t6757,-6.136061443748065e-5,-6.12996726207852e-5,-6.138121311522675e-5,-6.131562827169128e-5
t6758,-5.983114614589277e-5,-5.976888001046518e-5,-5.9852338701269514e-5,-5.978684051737621e-5
t6759,-5.433302939174324e-5,-5.427163969343634e-5,-5.4354276990083005e-5,-5.4297191712849235e-5
t6760,-1.242649425552511e-5,-1.2363110363952984e-5,-1.2453708092760093e-5,-1.2394386252160038e-5
t6761,-2.301035643663254e-6,-2.232040773262409e-6,-2.342827702816241e-6,-2.2727225380800777e-6
t6762,-5.234690424493911e-7,-4.594476983806592e-7,-5.820955706634039e-7,-4.988717634899354e-7
t6763,-2.899458507057392e-7,-2.3064210965329722e-7,-3.5867386561605973e-7,-2.6075911794347986e-7
t6764,-3.5912766824695026e-7,-2.991471680740267e-7,-4.310413794331558e-7,-3.2769621990524576e-7
t6765,-4.2931780636155937e-7,-3.6932907615301277e-7,-5.033835681747913e-7,-3.9620707692666665e-7
t6766,-2.1768908116720914e-7,-1.5179029072248944e-7,-2.9777674885578785e-7,-1.818536674190242e-7
t6767,-1.1371076193215539e-7,-4.697833416354551e-8,-1.9594455740606509e-7,-7.711793475682856e-8
t6768,-6.025289432782601e-8,6.271487757534177e-9,-1.453666166800742e-7,-2.2382817634651255e-8
t6769,-5.6487524404821176e-8,1.0514031411076345e-8,-1.42339131819784e-7,-1.777754544839505e-8
t6770,-5.536541275051352e-8,1.2034734338768004e-8,-1.4151476956893005e-7,-1.62051853114439e-8
t6771,-5.9309136262274444e-8,8.741564335018577e-9,-1.4587104600940143e-7,-1.9924254052503425e-8
t6772,-1.4727211874267484e-7,-7.80223837877311e-8,-2.3617509430214367e-7,-1.0584068604895594e-7
t6773,-2.0592956572030038e-7,-1.391680733801417e-7,-2.915233606960309e-7,-1.6690568306431456e-7
t6774,-2.1064653693252327e-7,-1.4666244804790554e-7,-2.9116315948434465e-7,-1.7584220552924926e-7
t6775,-1.9422256512957734e-7,-1.3325514176262102e-7,-2.679315977831535e-7,-1.6603776647645245e-7
t6776,-6.207789933891781e-7,-5.527507899105996e-7,-6.814099363130573e-7,-5.950603021916186e-7
t6777,-3.45204568333902e-6,-3.3818599766700406e-6,-3.4924679729667232e-6,-3.4194332077373237e-6
t6778,-1.4991635244979023e-5,-1.492560112701477e-5,-1.5019985374916423e-5,-1.4952489526141315e-5
t6779,-2.4355521658924797e-5,-2.4286068628740197e-5,-2.4381578795798608e-5,-2.4308404164071515e-5
t6780,-4.5868225431276736e-5,-4.579566411063576e-5,-4.589394652841982e-5,-4.581677501758682e-5
t6781,-2.8460897277921453e-5,-2.838149789599604e-5,-2.8488749802526337e-5,-2.8408577722676684e-5
t6782,-2.0178599130565295e-5,-2.009549581733513e-5,-2.0208423758683996e-5,-2.0128672497849767e-5
t6783,-1.103152254574952e-5,-1.0944614266105668e-5,-1.1065884101740378e-5,-1.0985741376097944e-5
t6784,-3.7398834199408364e-6,-3.6491623014745685e-6,-3.786999827235282e-6,-3.695006244050055e-6
t6785,-9.94380577418478e-7,-9.026773943310571e-7,-1.0580189263539426e-6,-9.536002839745754e-7
t6786,-2.446829728307962e-7,-1.6502785590684493e-7,-3.2463771935585713e-7,-2.0633252439027723e-7
t6787,-1.2314120174874856e-7,-5.329358538623365e-8,-2.1108775090517687e-7,-8.075043020369266e-8
t6788,-1.5034830608880718e-7,-7.836695685314358e-8,-2.4195614537877945e-7,-1.0516125805633473e-7
t6789,-1.4367871545840912e-7,-7.097417267854042e-8,-2.357073633605742e-7,-9.804169423057797e-8
t6790,-3.2316879837079644e-8,3.1271341024809035e-8,-1.1522797118074199e-7,4.8185579877857904e-9
t6791,-4.111580563994231e-9,5.659233220871197e-8,-8.576938248251036e-8,3.0852210780004925e-8
t6792,3.2544364597700493e-9,6.315005528978523e-8,-7.81602159863034e-8,3.752403481412445e-8
t6793,-1.2644196756783054e-9,5.9083381250134606e-8,-8.244290870773903e-8,3.342759112034684e-8
t6794,-7.192005286860558e-9,5.35727678858099e-8,-8.847692154268282e-8,2.7414531135625503e-8
t6795,-3.7682202030717806e-8,2.5904370913115196e-8,-1.2085529486957764e-7,-1.2506290940433433e-9
t6796,-1.733517435123189e-7,-1.0251244132218433e-7,-2.6360116801908043e-7,-1.3034409738616653e-7
t6797,-2.2551118835950032e-7,-1.5768888243561366e-7,-3.112219514271331e-7,-1.8558679312146082e-7
t6798,-2.56103883580818e-7,-1.9142440671397445e-7,-3.364104068196848e-7,-2.2042446809589344e-7
t6799,-2.485751693481754e-7,-1.8601902574705943e-7,-3.22706040546248e-7,-2.1810078241123172e-7
t6800,-7.811167174541942e-7,-7.114322517198093e-7,-8.421641496089149e-7,-7.519084820230282e-7
t6801,-3.937713043892298e-6,-3.8655620174289126e-6,-3.980199812269415e-6,-3.900758218119285e-6
t6802,-1.2142334552870553e-5,-1.2073682762495546e-5,-1.2171981960642049e-5,-1.2102182247418498e-5
t6803,-1.798813869216452e-5,-1.7914239095965125e-5,-1.8016268610284614e-5,-1.793961691274077e-5
t6804,-3.993341468237092e-5,-3.9859918209676e-5,-3.9959976009417744e-5,-3.988146231461482e-5
t6805,-2.4131668609636257e-5,-2.404942716385232e-5,-2.4160869651424565e-5,-2.407721404569938e-5
t6806,-1.5443282824031882e-5,-1.5355733563867315e-5,-1.54761414548718e-5,-1.5390891877413746e-5
t6807,-9.084618243846097e-6,-8.992978174885041e-6,-9.12279396897508e-6,-9.034830897453599e-6
t6808,-3.816421925337371e-6,-3.7188201939328198e-6,-3.867525078691393e-6,-3.7642688339005553e-6
t6809,-9.670574435421755e-7,-8.7210358897776e-7,-1.0358849676241935e-6,-9.229753597733748e-7
t6810,-2.2918888126616154e-7,-1.4782701618733806e-7,-3.138136136206877e-7,-1.8842852638206117e-7
t6811,-9.948029187783429e-8,-2.8809886443238175e-8,-1.9111941208658208e-7,-5.623848606441163e-8
t6812,-1.2280488773175892e-7,-4.964550374096686e-8,-2.1756291334167377e-7,-7.597382867237841e-8
t6813,-1.0743261686694898e-7,-3.4287603439114306e-8,-2.0138746626648718e-7,-6.053357160781169e-8
t6814,-2.6369523300505496e-8,3.7545129900717466e-8,-1.1013093693225766e-7,1.245328662025465e-8
t6815,1.5114922783660089e-9,6.180106268421069e-8,-7.99760980273874e-8,3.708375289854565e-8
t6816,7.900046823154727e-9,6.725683850936783e-8,-7.322233088946476e-8,4.262503050560402e-8
t6817,5.887364832322314e-9,6.532989587352973e-8,-7.509574662118297e-8,4.048858032939964e-8
t6818,-6.731388809448582e-10,5.9401808699878856e-8,-8.211463960852544e-8,3.4205210895784704e-8
t6819,-3.181883665498708e-8,3.1736344583823915e-8,-1.1608254917106041e-7,5.161827911822361e-9
t6820,-1.4835947693207547e-7,-7.676798926563421e-8,-2.400867630608043e-7,-1.0499827835574307e-7
t6821,-2.201554247825443e-7,-1.5177032028309036e-7,-3.068681538743506e-7,-1.802630693265907e-7
t6822,-2.5623500498716614e-7,-1.9061927576088068e-7,-3.3742962845164337e-7,-2.2077484911448929e-7
t6823,-2.586348955036395e-7,-1.9511739483512166e-7,-3.335264581719913e-7,-2.2819219560357996e-7
t6824,-7.825319354090504e-7,-7.110340082741863e-7,-8.449673427127827e-7,-7.495966365022501e-7
t6825,-3.5734188459318777e-6,-3.4981088136628017e-6,-3.618350650251466e-6,-3.530042038455948e-6
t6826,-1.102654529832634e-5,-1.0955404837451225e-5,-1.1058331918924163e-5,-1.0979427047193765e-5
t6827,-1.719571166691222e-5,-1.712093328039448e-5,-1.7225037262577323e-5,-1.714084179234467e-5
t6828,-3.706450118149013e-5,-3.698838129921871e-5,-3.709273043636275e-5,-3.700564948030416e-5
t6829,-1.972363176221015e-5,-1.963684369460126e-5,-1.9755165675118277e-5,-1.966098745089036e-5
t6830,-1.3565130683145296e-5,-1.3471023295027164e-5,-1.359995309434754e-5,-1.3502891422956083e-5
t6831,-7.429920230492926e-6,-7.3293974128357505e-6,-7.470949353032572e-6,-7.369284482904498e-6
t6832,-2.964551168502764e-6,-2.856591010262188e-6,-3.019998980611273e-6,-2.9009609252704507e-6
t6833,-8.513194496742715e-7,-7.474396694642493e-7,-9.23677169364665e-7,-7.942574567296245e-7
t6834,-2.2838160169687759e-7,-1.4047956292223271e-7,-3.1494210187469745e-7,-1.7786795017654418e-7
t6835,-1.3075498655385286e-7,-5.412675604643098e-8,-2.2271138167495317e-7,-8.233357996534404e-8
t6836,-1.6476302823242364e-7,-8.602874663225417e-8,-2.582860060770406e-7,-1.138394669942941e-7
t6837,-1.4960124085721784e-7,-7.114766266616477e-8,-2.4172500141731636e-7,-1.0000366378739286e-7
t6838,-5.9511522202892975e-8,1.0215324134779538e-8,-1.427519120186048e-7,-1.893150961351511e-8
t6839,-2.0026585341459285e-8,4.460381486970193e-8,-9.973881240763148e-8,1.5402033176661782e-8
t6840,-6.136026818983138e-9,5.614677176815632e-8,-8.51840073427745e-8,2.7058658565628754e-8
t6841,-7.505531021770885e-9,5.419650068231774e-8,-8.642121439707994e-8,2.5007691387233882e-8
t6842,-1.122464283407419e-8,5.005223029637322e-8,-9.051898099981817e-8,2.1074385566769906e-8
t6843,-4.16966446988906e-8,2.2519057342254012e-8,-1.2419150504152792e-7,-6.853333867698149e-9
t6844,-1.481415242007851e-7,-7.627048096319805e-8,-2.383998547765837e-7,-1.0626693997783941e-7
t6845,-2.6468326731879594e-7,-1.962411323453368e-7,-3.500749058235407e-7,-2.249539110280753e-7
t6846,-2.9612955241781156e-7,-2.306170853095447e-7,-3.769229797165624e-7,-2.596816871830534e-7
t6847,-2.986579120194508e-7,-2.3545938420346937e-7,-3.7415738068712486e-7,-2.6658247284930947e-7
t6848,-6.720912797744739e-7,-6.028404176065336e-7,-7.364790132726173e-7,-6.37954689195626e-7
t6849,-2.330118198968409e-6,-2.2547026446994244e-6,-2.377629732462304e-6,-2.287223155527883e-6
t6850,-7.301812158183249e-6,-7.231347394772842e-6,-7.333578794929253e-6,-7.257121444120919e-6
t6851,-1.3102176191505214e-5,-1.3029373379495442e-5,-1.3129994874390756e-5,-1.304912404691453e-5
t6852,-2.595925015805339e-5,-2.5885442252602524e-5,-2.5986004914375745e-5,-2.5903626847943103e-5
t6853,-1.607235131941768e-5,-1.599072566677124e-5,-1.610175519385773e-5,-1.601545035493462e-5
t6854,-1.1336307096834608e-5,-1.1250179154505459e-5,-1.1369060906881702e-5,-1.1282259331974069e-5
t6855,-5.205364829041511e-6,-5.1121806424501885e-6,-5.2466051048718304e-6,-5.1569038588478435e-6
t6856,-1.9100694085026617e-6,-1.807688618446054e-6,-1.9686585175823136e-6,-1.857397911770369e-6
t6857,-6.327262021135759e-7,-5.328932539925134e-7,-7.096580086933282e-7,-5.780745225032696e-7
t6858,-2.387009688567178e-7,-1.5047345772351033e-7,-3.2658989296169203e-7,-1.8656298010499972e-7
t6859,-1.555969818929521e-7,-7.47687106780965e-8,-2.48668972192604e-7,-1.0568455308490472e-7
t6860,-1.7811317400439499e-7,-9.557434796598104e-8,-2.725943032417711e-7,-1.278417254963615e-7
t6861,-1.508011804586337e-7,-7.028704792634015e-8,-2.4170749787036144e-7,-1.0449533609700528e-7
t6862,-6.096645924982283e-8,1.0071158153750582e-8,-1.4324652657025944e-7,-2.413782944447577e-8
t6863,-2.48890241376063e-8,4.0985717450473826e-8,-1.0375423908447569e-7,7.476507032448525e-9
t6864,6.306591896583937e-10,6.274283281704152e-8,-7.771262101109407e-8,2.9641417117936703e-8
t6865,3.758173665639195e-9,6.464957285083688e-8,-7.455303716064873e-8,3.190626791378862e-8
t6866,2.1144191005928105e-9,6.265467964739267e-8,-7.726260905084796e-8,3.0972925209894316e-8
t6867,-2.612676031784709e-8,3.924327673441697e-8,-1.1151772324441986e-7,8.641197552352944e-9
t6868,-9.518145431356615e-8,-2.0795712560875314e-8,-1.9024107726548525e-7,-5.124519552583226e-8
t6869,-1.4747748407007975e-7,-7.389822315802986e-8,-2.4117142524224943e-7,-1.0357332136469793e-7
t6870,-1.7530497048176848e-7,-1.0407927321772615e-7,-2.64805362018727e-7,-1.3390522772961188e-7
t6871,-1.7827423899685461e-7,-1.094902064974631e-7,-2.6181731219856293e-7,-1.4103712331394119e-7
t6872,-5.964050007637466e-7,-5.24603841932609e-7,-6.646433970307664e-7,-5.611061287577042e-7
t6873,-2.068254021860547e-6,-1.9924576749216307e-6,-2.1189481758892924e-6,-2.0284307339872422e-6
t6874,-6.3710661129821455e-6,-6.298723683339952e-6,-6.40712673639878e-6,-6.326514367171799e-6
t6875,-1.0234298376854095e-5,-1.0158789376606071e-5,-1.02666855014457e-5,-1.018203708235284e-5
t6876,-1.4860411486837707e-5,-1.4781694290041777e-5,-1.4891175903995917e-5,-1.4803502262957306e-5
t6877,-1.1458272202859209e-5,-1.1370111472491649e-5,-1.1492015919397564e-5,-1.1398521681606766e-5
t6878,-8.439060629425503e-6,-8.344966894788139e-6,-8.476289175953111e-6,-8.380622095292891e-6
t6879,-4.6015254740978744e-6,-4.500350485589377e-6,-4.646815556391399e-6,-4.543673196650673e-6
t6880,-1.4496798535502014e-6,-1.3445920605535123e-6,-1.5121940568624959e-6,-1.3961447858208656e-6
t6881,-4.920481234119778e-7,-3.9047481455527655e-7,-5.716640193166535e-7,-4.391755991429088e-7
t6882,-1.5410450560169056e-7,-6.979683577278221e-8,-2.4485274544307423e-7,-1.0562746660136557e-7
t6883,-1.0396293125212475e-7,-2.6457204352460652e-8,-2.0004314959770382e-7,-5.432181284214146e-8
t6884,-1.1343194946481742e-7,-3.5296699547841735e-8,-2.0995825286556001e-7,-6.345819291126258e-8
t6885,-9.390688031809688e-8,-1.9047485782753464e-8,-1.8639765086190777e-7,-4.798926200744818e-8
t6886,-3.768535652976272e-8,2.789063456855992e-8,-1.2143308758561192e-7,-5.003225502145493e-10
t6887,6.12461825280586e-9,6.295095667977392e-8,-7.110896890704144e-8,3.621166162660276e-8
t6888,2.1947620985344928e-8,7.5071185791122e-8,-5.244352489516309e-8,4.8832602442999016e-8
t6889,2.0383425386179825e-8,7.344418679549158e-8,-5.338903361876221e-8,4.6571932736858703e-8
t6890,1.35911394780469e-8,6.767919997566913e-8,-6.155686707892782e-8,4.070694589747236e-8
t6891,-1.037422162748749e-8,4.8668680225249024e-8,-9.059026267183921e-8,2.0931227594576796e-8
t6892,-6.2996265580813e-8,4.931675723682782e-9,-1.5171748698105367e-7,-2.4660464624868503e-8
t6893,-1.3064750527244785e-7,-5.858787078748259e-8,-2.223879736500916e-7,-8.924200630566087e-8
t6894,-1.8237787319655504e-7,-1.1138957946690874e-7,-2.716434877359353e-7,-1.4227750689449748e-7
t6895,-1.9567959604002634e-7,-1.2658561983890054e-7,-2.8107516852750805e-7,-1.58153757400634e-7
t6896,-3.5601605084001586e-7,-2.8240034679504124e-7,-4.324893243819496e-7,-3.2095186110408447e-7
t6897,-8.770396687998146e-7,-7.9771348168735e-7,-9.380055403522741e-7,-8.450360576854418e-7
t6898,-2.682322964551353e-6,-2.605852602551431e-6,-2.7247344306136513e-6,-2.6499607166503704e-6
t6899,-5.969086027513563e-6,-5.894304108033194e-6,-6.001923711524594e-6,-5.930783968624525e-6
t6900,-8.541254263233989e-6,-8.46481172142778e-6,-8.57172182278884e-6,-8.496144668729756e-6
t6901,-8.467382238452087e-6,-8.385442711604638e-6,-8.499248829437365e-6,-8.419045839848073e-6
t6902,-6.621070554921806e-6,-6.534028805810714e-6,-6.656467071199456e-6,-6.572759062424555e-6
t6903,-4.441161187705218e-6,-4.349081816991337e-6,-4.483339021339589e-6,-4.3923701641443194e-6
t6904,-2.0183807056958573e-6,-1.9227033565027574e-6,-2.074173628357473e-6,-1.9702984076783174e-6
t6905,-7.038272548358812e-7,-6.141770126858316e-7,-7.74414507669297e-7,-6.617861766439206e-7
t6906,-2.779445263667885e-7,-1.9764596394813982e-7,-3.5955617977941964e-7,-2.3426379686561093e-7
