Line,1,2,3,4,5,Total
t1119,19606.40766231754,24827.961898212878,9897.784153674376,14725.45807143806,5723.077340325399,74780.68912596825
t1120,17109.42376382964,21910.50376538922,8258.896651138632,12449.702921165173,4627.09287020494,64355.61997172761
t1121,14873.692075632996,18913.845221788804,7476.689960571138,10771.167738852117,4261.332753096038,56296.7277499411
t1122,14182.496697439396,18430.340556981384,7352.461935374315,10354.206434846612,4211.318026862953,54530.82365150466
t1123,14119.2075784049,18608.253261626585,7381.322715963974,10289.099449623545,4222.683432439325,54620.566438058326
t1124,14225.56651960347,18749.97164785954,7422.511384191166,10319.516450626139,4235.96912503682,54953.53512731714
t1125,14313.80661094422,18871.849233796143,7453.990509419754,10357.980224463086,4246.577719680809,55244.204298304016
t1126,14253.657181687206,18672.112430666846,7435.061815384875,10291.68387548627,4229.35653772896,54881.87184095416
t1127,14245.388037292958,18684.72882877029,7438.493838224585,10284.095325800065,4229.516980940301,54882.223011028196
t1128,14215.121819058179,18709.607770235285,7440.790251079008,10264.10604628522,4230.025445102728,54859.65133176042
t1129,14195.816973783572,18711.532757076246,7437.471392849268,10257.312506433844,4230.03364373642,54832.16727387936
t1130,14179.396955130636,18701.71286656566,7431.991333745941,10255.408844087659,4228.727408474025,54797.23740800393
t1131,14199.571296821468,18691.619277469195,7432.074948052401,10274.593868031947,4226.990534834381,54824.8499252094
t1132,14290.30042401122,18856.606042007843,7445.600790689611,10370.895389032286,4240.038344829427,55203.440990570394
t1133,14244.069166541005,18679.160339358186,7391.46120515764,10397.466712846828,4226.492172117199,54938.649596020856
t1134,14199.67639555804,18540.15798340681,7349.90708730255,10411.819471365658,4216.124454537939,54717.68539217099
t1135,14115.247422575389,18334.540164320882,7295.484204035832,10412.101940786497,4200.472592236755,54357.84632395536
t1136,14792.497116255452,18893.547681184347,7421.682761277601,10821.16139115293,4255.263822986776,56184.1527728571
t1137,17603.912191855034,22578.7700722152,8498.676573671852,12906.531707456204,4759.893403959399,66347.78394915769
t1138,19478.176289696188,24693.528338250253,9791.337522060603,14606.265218117434,5636.925350659917,74206.2327187844
t1139,19686.86216272173,24915.618164509426,9964.241414174503,14804.394324420742,5777.351091774279,75148.46715760068
t1140,19730.159504908348,24962.205735652067,9998.43288579211,14844.173656580446,5804.04990893167,75339.02169186465
t1141,19725.768983673486,24956.090877242987,9994.622506698282,14838.905156934994,5800.475450272796,75315.86297482255
t1142,19687.898751951205,24913.749913444764,9964.37067261331,14802.47407492479,5776.100359828433,75144.5937727625
t1143,19572.167580608144,24788.73416805092,9869.328123619158,14690.73881053888,5699.416550765693,74620.38523358278
t1144,17652.918445094452,22535.894643331976,8536.389416258997,12901.215218521584,4772.334431216656,66398.75215442367
t1145,15398.30704776446,19359.782281394186,7604.113451047365,11028.679973788823,4311.365615048846,57702.24836904368
t1146,14457.433687809422,18408.27100644789,7395.981142967318,10427.32083517075,4218.682901399132,54907.68957379451
t1147,14277.90228638126,18511.71162448971,7393.596811431947,10338.484454885744,4219.887719235825,54741.582896424494
t1148,14340.660853721787,18665.615436086533,7423.753593399262,10373.26817933002,4230.68942748714,55033.98749002474
t1149,14378.443656576257,18753.566185301344,7436.5035731932985,10408.669776603921,4236.422086546595,55213.605278221425
t1150,14377.103087431562,18762.64720743892,7440.206599978703,10411.787286545252,4234.859806806433,55226.60398820086
t1151,14341.952317570112,18726.377558811666,7430.048527105501,10404.735965523516,4229.336252946493,55132.450621957294
t1152,14315.086591296918,18721.5478517843,7430.875744563975,10390.058165085846,4226.014309623504,55083.58266235454
t1153,14317.401233231736,18708.700269835845,7421.54356570183,10410.551865178086,4224.555999151397,55082.75293309889
t1154,14335.691996064124,18714.72384617936,7420.272497648671,10432.576983094776,4224.301250603233,55127.566573590164
t1155,14394.664427427255,18759.21128040628,7423.142360539739,10488.138623067516,4227.304157602587,55292.460849043375
t1156,14401.83772916762,18672.36447987209,7394.087927269386,10536.947510817494,4219.963480985399,55225.201128111985
t1157,14457.637116323269,18642.468198429073,7374.901217316286,10622.423030647584,4217.862914107197,55315.2924768234
t1158,14523.638658706872,18659.930999203967,7361.744903096591,10720.028378121653,4219.3954711771685,55484.73841030625
t1159,14502.768181789897,18554.19073235925,7330.209845786759,10771.584967264165,4210.187329593423,55368.94105679349
t1160,16534.426638351724,21215.04732804258,7999.219954990257,12098.43763557772,4507.595973378955,62354.72753034124
t1161,19717.98060643743,24953.25333900702,9984.385431605826,14830.283412682134,5790.566430150318,75276.46921988273
t1162,19779.50001051388,25018.78820710103,10034.53539910564,14887.295164775049,5831.1552793643195,75551.27406085993
t1163,19785.91333643482,25026.334198055032,10039.115840264916,14893.456104308076,5834.650165208974,75579.46964427183
t1164,19787.332319553658,25027.85089380025,10040.125670335683,14894.961513505854,5835.36872237715,75585.6391195726
t1165,19787.28044560785,25027.401456144406,10040.091382126735,14894.905685052789,5835.214729286591,75584.89369821835
t1166,19785.61392746601,25024.883461825666,10038.926222217726,14893.161326696449,5834.169659720073,75576.75459792593
t1167,19779.740032666192,25017.838522682905,10034.844537686693,14887.81058959494,5831.236304084295,75551.46998671502
t1168,19748.667856301523,24983.673086171042,10010.311079471461,14859.149123921528,5811.5069345350375,75413.30808040059
t1169,17606.582737557386,22526.247355325555,8513.62588087783,12906.288973228398,4764.116789981643,66316.86173697081
t1170,14955.121698213246,19003.602426256024,7455.139936016996,10933.294906477044,4256.605502887606,56603.76446985092
t1171,14436.012567767782,18521.304364282987,7347.528165199161,10616.7886825098,4209.9540961099565,55131.58787586969
t1172,14592.73799194323,18782.386880004215,7399.482894637144,10713.455871568258,4229.4651595700325,55717.52879772288
t1173,14798.342253140429,19078.97828594468,7461.773092485251,10848.951627740415,4252.89990789214,56440.94516720292
t1174,14883.84943433851,19222.437352178287,7502.756333774325,10899.052921043085,4261.437681759774,56769.53372309398
t1175,14797.84726813784,19118.93076261928,7491.714276109413,10842.331495379509,4248.475482654389,56499.29928490043
t1176,14683.557143679616,18964.311784333768,7451.609334358745,10799.258457964135,4234.31058262329,56133.04730295955
t1177,14662.255769091149,18938.78507036724,7439.956171321876,10799.901746293544,4232.452886906463,56073.35164398028
t1178,14713.544031676449,19012.815481497866,7452.938976687751,10836.0795821235,4238.651891995577,56254.02996398114
t1179,14803.214918861786,19119.62637365123,7471.09493782189,10889.339064419319,4249.551537788703,56532.82683254293
t1180,14777.592499778606,19045.508573590225,7446.326916249541,10898.800188592842,4244.463278379317,56412.69145659053
t1181,14813.119599409813,19051.040076473706,7436.72205568837,10947.238363605526,4247.142735722777,56495.26283090019
t1182,14869.133577892417,19085.075064851415,7434.470452270423,11003.636573613006,4252.511954409166,56644.827623036435
t1183,14838.194844768532,19005.594029224336,7407.939994888283,11036.598092224483,4246.967613219868,56535.294574325504
t1184,16921.16052473438,21729.737277619883,8169.768898770205,12416.456475232908,4591.2690111726915,63828.392187530066
t1185,19726.38832543578,24962.89706816412,9991.151196237475,14838.935009226558,5796.1989283699195,75315.57052743385
t1186,19780.429204259537,25020.329970859682,10035.166837662708,14888.689774098102,5831.750301037237,75556.36608791727
t1187,19786.18309103449,25027.163859061526,10039.264945538407,14894.254264025609,5834.932185831608,75581.79834549165
t1188,19787.566391981407,25028.621409042273,10040.194689409767,14895.670377440103,5835.59192574744,75587.64479362099
t1189,19787.979644781353,25028.77409945347,10040.483851443787,14895.914097321196,5835.687235373655,75588.83892837346
t1190,19787.595153837705,25028.1101793929,10040.218192393493,14895.381682498755,5835.436299504951,75586.7415076278
t1191,19785.648697613353,25025.649028057887,10038.838287366645,14893.259013476927,5834.333537679484,75577.7285641943
t1192,19777.004780334955,25015.755559132274,10032.462469672204,14885.155723633348,5829.449670910253,75539.82820368304
t1193,19248.040694487652,24450.83897362319,9598.455834086191,14385.984676139104,5478.78498877194,73162.10516710808
t1194,15698.987097095443,20071.197643872867,7676.455537354513,11507.787623346057,4357.499025993394,59311.92692766227
t1195,14720.813540762694,18845.701001584435,7383.634352008964,10906.89303202979,4233.151764202197,56090.19369058807
t1196,14820.461477532464,19033.337337635876,7423.309451845984,10949.528277307681,4249.27444828309,56475.910992605095
t1197,14974.588080712072,19269.36649775867,7478.950742909995,11030.830907604,4269.744435109399,57023.480664094146
t1198,14938.573488020425,19238.961495619074,7489.477074610195,10981.62528635567,4263.795747258107,56912.433091863466
t1199,14940.308848113998,19264.261590431346,7512.79103496978,10944.75257777832,4264.461058584363,56926.5751098778
t1200,14652.43310986603,18920.73374654835,7472.209694690025,10717.828702774284,4228.263692715847,55991.468946594534
t1201,14646.660422089033,18942.144403111968,7477.370377937458,10702.270091853048,4230.805482036019,55999.250777027526
t1202,14690.75292118346,19038.16132213581,7505.92190426488,10707.616388765042,4238.016054877763,56180.468591226956
t1203,14708.020477257898,19054.710079945227,7501.633730159402,10727.819769421596,4240.767515342379,56232.951572126505
t1204,14656.150335417831,18944.805572332134,7460.135248471221,10743.64769018726,4232.764724371714,56037.50357078016
t1205,14628.454857306218,18858.98790713762,7423.568266859505,10775.363018979837,4227.559098105129,55913.93314838831
t1206,14620.887461884668,18791.01389385294,7394.548431909962,10818.871942539381,4223.403098717182,55848.72482890413
t1207,14608.901443403669,18690.84112790981,7361.196476361433,10882.799817309588,4216.784076881914,55760.52294186641
t1208,17266.92397479051,22169.726465809334,8338.415577963897,12686.251025612226,4679.259345022988,65140.576389198955
t1209,19739.497352827388,24976.434681421622,10002.37304582167,14850.98832744363,5805.722081202366,75375.01548871669
t1210,19779.348397945807,25018.67552213789,10034.381660847395,14887.342631897207,5831.138202712433,75550.88641554074
t1211,19784.819979022242,25024.573182442735,10038.271229752196,14892.111014418779,5833.868552983137,75573.6439586191
t1212,19786.36094838683,25025.983342751162,10039.369760028396,14893.462836047287,5834.587846686653,75579.76473390033
t1213,19785.97510466777,25024.784205457352,10039.1029791498,14892.813467373471,5834.149575688057,75576.82533233646
t1214,19783.134157620654,25020.709682333996,10037.152665122767,14889.881627882947,5832.639061235748,75563.51719419612
t1215,19773.36746716836,25008.9476463931,10030.281390610051,14880.972314550785,5827.483502953222,75521.05232167552
t1216,19184.476385084872,24366.227463430707,9549.38678798498,14316.38701891556,5437.812261243313,72854.28991665943
t1217,16323.512227791096,20706.462190516748,7912.819628743928,11775.812599102785,4447.358500813513,61165.96514696807
t1218,14700.588411730309,18580.0168984974,7426.105509802422,10667.998772232675,4220.307802704079,55595.01739496688
t1219,14402.556570329763,18517.00707716753,7395.9461608380725,10514.07552565481,4204.739358683021,55034.324692673195
t1220,14509.742887865676,18710.72869081404,7434.585131471264,10583.690668176698,4217.353152661013,55456.1005309887
t1221,14632.52820514697,18887.255229314345,7465.42438291738,10697.121686523682,4228.047067358879,55910.37657126126
t1222,14740.85910924534,19028.36419063209,7504.470120941981,10762.385133913096,4237.221393803843,56273.29994853635
t1223,14719.243748215982,18978.203132437913,7494.510082653711,10769.413414122482,4231.063585422593,56192.43396285267
t1224,14603.278749081603,18876.902322944465,7480.278638991022,10716.3387877135,4215.82089791517,55892.61939664575
t1225,14599.609488780276,18871.252343669847,7476.913432485849,10710.601645689998,4216.341854003157,55874.71876462912
t1226,14629.12310874767,18902.40522262941,7481.7981085937045,10718.851616041982,4220.663860845906,55952.84191685867
t1227,14689.421602034552,18959.56345431182,7485.759513346276,10752.145941539316,4228.875385619106,56115.765896851066
t1228,14679.145654383317,18887.526012827155,7453.078242441256,10772.591810305845,4227.320776810552,56019.66249676812
t1229,14664.582937573656,18818.538557706448,7422.973497088399,10790.358101461785,4225.142119058602,55921.5952128889
t1230,14692.637638103613,18805.70805707343,7404.868332160856,10837.042178891246,4227.1143760217365,55967.37058225088
t1231,14685.231686721148,18738.51079949691,7378.950820780178,10900.364351943661,4221.693043944561,55924.750702886464
t1232,16665.132540561404,21374.541808686132,8052.89623337516,12213.961570899795,4531.612911870171,62838.145065392666
t1233,19717.041693956493,24951.934049422656,9982.892426320164,14828.926574427249,5789.069763387425,75269.86450751398
t1234,19778.102052231974,25016.591659056132,10033.018370710786,14885.395951561215,5829.637994914311,75542.74602847442
t1235,19786.358617477563,25025.584201692574,10039.275940341051,14892.389369573051,5834.171448768123,75577.77957785236
t1236,19788.33260385666,25027.728428842158,10040.721639367937,14894.23810120191,5835.204481605032,75586.22525487369
t1237,19788.675254991776,25027.523554501808,10040.958394277417,14894.244674535134,5835.132348527882,75586.53422683402
t1238,19787.540069122166,25025.457476741725,10040.12972911677,14892.731541205323,5834.258298567879,75580.11711475387
t1239,19781.992986214762,25018.593745630988,10036.194326109051,14887.455196954263,5831.239262216906,75555.47551712597
t1240,19746.807071412866,24979.894470409847,10008.33519024103,14855.266812874468,5808.6179454466055,75398.9214903848
t1241,17353.46250756422,22170.689389620184,8380.326799218392,12678.66613896976,4681.219054612159,65264.363889984714
t1242,14852.691932887785,18808.05438684468,7446.177058183623,10884.082403725335,4230.998581103719,56222.004362745145
t1243,14378.915510597824,18490.548779694476,7369.809459872119,10603.736423197219,4196.049386120941,55039.05955948258
t1244,14421.159393278776,18655.170007114644,7396.558722325814,10623.875737112463,4207.394104897128,55304.15796472883
t1245,14499.205239312581,18795.256895197504,7425.6066321162425,10663.356868060753,4218.044055779177,55601.469690466256
t1246,14577.512238802736,18932.989220573418,7461.080931022196,10694.562340312696,4227.953115926656,55894.0978466377
t1247,14535.185771559683,18913.48840949081,7461.784923587926,10669.211521828305,4223.410515140009,55803.08114160673
t1248,14461.99923921538,18845.09627016104,7457.454249906655,10604.324047601507,4215.835804717592,55584.70961160217
t1249,14474.559720125297,18835.744744307718,7459.497084541789,10590.64272648466,4217.635286788672,55578.07956224814
t1250,14518.655356347637,18855.696720781965,7466.541145743874,10599.776842061792,4222.11410813145,55662.78417306672
t1251,14575.377345579967,18893.888502445538,7467.657025968702,10642.809622747354,4227.510710413678,55807.24320715524
t1252,14578.000230858042,18818.201670213628,7433.208577902046,10697.933068978604,4223.239211473941,55750.58275942626
t1253,14609.276186740864,18792.24767325171,7409.636187779905,10767.964522636872,4223.2426039415395,55802.36717435089
t1254,14664.532174870299,18797.6066205754,7398.1883990787355,10840.659267845986,4225.796459955914,55926.78292232633
t1255,14650.47407364718,18720.55467368327,7370.587289248507,10900.811769707874,4219.870911269341,55862.298717556165
t1256,16448.894959916895,21070.691769842684,7963.15814759007,12037.085269529256,4483.210296007686,62003.040442886595
t1257,19672.400287639306,24903.592593602938,9946.337164712304,14786.375110377878,5759.15786850233,75067.86302483476
t1258,19770.96111472437,25007.982753338652,10027.92383104636,14878.34530545878,5825.382191583049,75510.59519615122
t1259,19782.874472456257,25021.184836776767,10036.893980743158,14889.117401303367,5832.3518412301455,75562.42253250969
t1260,19785.010358626358,25023.58314560208,10038.344473201527,14891.129989995867,5833.3996455459965,75571.46761297183
t1261,19785.26554298049,25023.02225853257,10038.58716544534,14890.911140347045,5833.313936892655,75571.10004419809
t1262,19782.061532999855,25018.41307224136,10036.412976197069,14887.731147753331,5831.543869732678,75556.16259892429
t1263,19770.39945947516,25004.815823585777,10027.890535811845,14877.3185025995,5824.962380044636,75505.38670151692
t1264,19507.891375179326,24721.515378113567,9809.197818968141,14625.339936898348,5644.328713386855,74308.27322254624
t1265,16552.732719406547,21037.150138244768,8006.12055143125,11976.275834707427,4488.048898153184,62060.32814194317
t1266,14703.639045347622,18583.640767736946,7424.496592798386,10724.110819344565,4214.721517407004,55650.60874263452
t1267,14415.172421550724,18537.638840351894,7401.812643471948,10552.477418480898,4201.378984565095,55108.48030842056
t1268,14511.872120534932,18718.085763666582,7440.010730090129,10599.321134391996,4214.526569193495,55483.816317877136
t1269,14609.680185266785,18856.874895453602,7468.928036860921,10657.972830721503,4225.676328486587,55819.132276789394
t1270,14672.116953407307,18973.7957228608,7498.306521416464,10699.620487861004,4232.251150109092,56076.09083565467
t1271,14622.782264519688,18912.68635830803,7482.345079208814,10695.276718003384,4224.898324596013,55937.98874463593
t1272,14529.698379284397,18835.56350072274,7466.306830450591,10653.08659993523,4214.853509975676,55699.50882036864
t1273,14499.37176241984,18822.554953647283,7455.698380281418,10651.29441415651,4213.182599081594,55642.102109586645
t1274,14498.691616764772,18824.546884288997,7456.955447437786,10641.502404824101,4214.043017759749,55635.73937107541
t1275,14554.47353446146,18879.696863494213,7461.78248812126,10674.973325601972,4221.131678797448,55792.05789047635
t1276,14549.631470200376,18804.24999003485,7429.860255920649,10704.971363951696,4218.635831202663,55707.34891131023
t1277,14595.706010435872,18804.439701809355,7404.745519032747,10778.410600483787,4223.697997771872,55806.99982953363
t1278,14581.562955534346,18733.481304203855,7378.891963432194,10795.09952049627,4220.423100909306,55709.458844575965
t1279,14545.472211935705,18611.25708572217,7346.159714699675,10820.039983661414,4211.876328090839,55534.8053241098
t1280,15988.57292578831,20461.882030223784,7783.147857432583,11706.549818356727,4402.814736841034,60342.967368642436
t1281,19304.36053187866,24512.007519860716,9640.665003492415,14438.6960253192,5509.149106158507,73404.87818670951
t1282,19762.165207605776,24998.70212646893,10021.466665848398,14871.121211714119,5820.744372104798,75474.19958374203
t1283,19779.347082730914,25017.37259412161,10034.657819723601,14886.752120656478,5831.155546954927,75549.28516418752
t1284,19781.55863030471,25019.45371245175,10036.132556027449,14888.367237777746,5832.050463530581,75557.56260009223
t1285,19781.491313310216,25018.406790936267,10036.125789024882,14887.99627411083,5831.807068707043,75555.82723608924
t1286,19778.166707375804,25013.710857370424,10033.931643024363,14884.799776146863,5830.096451058739,75540.70543497619
t1287,19764.286653556475,24997.84590053873,10023.383380611733,14872.426862950852,5821.564742948736,75479.50754060654
t1288,19343.33848918397,24542.138123454995,9674.53193697122,14468.503949123367,5534.990672358948,73563.5031710925
t1289,16323.299867238757,20694.22996502024,7913.576265059709,11774.339015186211,4444.913202246447,61150.358314751364
t1290,14692.297549060373,18556.692362355097,7427.124245292368,10673.540362559132,4216.375108971097,55566.02962823807
t1291,14380.10882668246,18517.591571134526,7394.594265362511,10528.789647383453,4200.755771643426,55021.84008220638
t1292,14457.205667091297,18705.664829258603,7425.823396299441,10606.59415194995,4210.2886853784885,55405.57672997778
t1293,14533.826927897571,18836.501550918063,7448.823036261004,10675.25334287096,4218.308492500208,55712.7133504478
t1294,14606.96589758419,18946.56146443882,7477.9855868544655,10707.41598898333,4226.6358237932955,55965.564761654095
t1295,14569.098951205542,18883.612956143268,7469.006690304206,10684.019219564012,4220.767990921202,55826.50580813823
t1296,14518.177070153084,18852.589770257757,7478.887421351164,10625.139437426833,4214.630337248966,55689.424036437806
t1297,14517.678449065517,18856.207756954518,7481.979798833557,10606.420952770643,4216.240133645316,55678.52709126955
t1298,14536.232304513778,18882.020476020174,7490.342176779189,10599.65941528406,4219.3748313660735,55727.629203963275
t1299,14592.920197931393,18930.701489535866,7494.681519154851,10634.062088628001,4226.014949659291,55878.38024490941
t1300,14566.731144847396,18823.354740817198,7450.1233534209,10677.570344024418,4219.429728317327,55737.20931142724
t1301,14568.152391654696,18757.895343605178,7416.456355979829,10732.214554665226,4216.663178128569,55691.381824033495
t1302,14589.690040985775,18721.54340033335,7393.634816917181,10792.056762669386,4215.83702106967,55712.762041975366
t1303,14570.388436465957,18622.81364769334,7361.514370702344,10849.552000000402,4208.826333268462,55613.094788130504
t1304,16164.730162236452,20692.054800265007,7851.887562784803,11835.464116142972,4429.6878059695,60973.82444739873
t1305,19661.2042340814,24891.648691178332,9937.33887982542,14775.977990803654,5751.84537298831,75018.01516887711
t1306,19770.57482284046,25007.491963809152,10027.84903915393,14878.08923151229,5825.387973857808,75509.39303117363
t1307,19782.210366378356,25020.418621026318,10036.509687367943,14888.672202944881,5832.12587027508,75559.93674799259
t1308,19784.309425333046,25022.624991586777,10037.94784169301,14890.620769803325,5833.081561874249,75568.58459029041
t1309,19784.068705309146,25021.334735032597,10037.80740328156,14890.05902195115,5832.72016630094,75565.99003187541
t1310,19780.470584626182,25016.29671926221,10035.387616385613,14886.63853460645,5830.874428577279,75549.66788345775
t1311,19766.877633986616,25000.637698006773,10025.144532897692,14874.54319131222,5822.792319778398,75489.9953759817
t1312,19639.94118210049,24864.184463403944,9920.665195254498,14753.730413283882,5738.542720785485,74917.0639748283
t1313,16639.944898459962,21166.762799449687,8038.932840160086,12048.652935657296,4509.361612781547,62403.655086508574
t1314,14703.859874944079,18566.575891685236,7422.166617168017,10675.57223524692,4220.66210171078,55588.83672075503
t1315,14337.957987355452,18472.067003964643,7381.387689716513,10456.436322734851,4205.127642822069,54852.976646593524
t1316,14403.212619310105,18646.273200686934,7415.971892357755,10483.321873337618,4217.73093417402,55166.51051986643
t1317,14467.971683746115,18765.668937587536,7433.893185950628,10539.03194547734,4226.125107047517,55432.69085980914
t1318,14522.990741104973,18880.007546768127,7459.779844656455,10581.09495404109,4232.010826571478,55675.88391314213
t1319,14496.137779697796,18831.821139846397,7452.2307225631,10577.805125086325,4225.8110415312385,55583.805808724865
t1320,14441.908738563598,18770.09700886153,7443.193848150495,10541.906949063887,4219.447655289397,55416.5541999289
t1321,14435.263753471467,18749.122135096786,7430.232031205719,10554.437249528763,4218.944920081797,55388.000089384535
t1322,14442.868815730362,18766.90534096215,7426.46257023189,10580.535953683662,4219.520869642324,55436.29355025038
t1323,14477.728785093801,18817.694416517414,7428.916546518813,10614.342031088647,4224.067152329603,55562.74893154828
t1324,14435.179996607943,18714.49459243195,7393.596643005202,10627.297266962229,4216.7841053012435,55387.352604308566
t1325,14418.887819864885,18639.000131767225,7361.6605587404,10660.418921318333,4212.755606835549,55292.72303852639
t1326,14422.83369379857,18590.429926457855,7335.557239421329,10708.157460582668,4210.816792127302,55267.79511238773
t1327,14393.198233062785,18474.359214313037,7302.120607148141,10754.500575230659,4201.646670399948,55125.825300154575
t1328,16241.718840272299,20851.682290704226,7877.454500763022,11908.354955489103,4454.177292350112,61333.38787957876
t1329,19611.426792344577,24841.642034777724,9895.410604348863,14731.430754579433,5718.458329517294,74798.3685155679
t1330,19766.809610517932,25005.518547587562,10024.910382781594,14877.292589337882,5824.148075001726,75498.67920522668
t1331,19782.164754886286,25022.30609166744,10036.490707402749,14890.802653316961,5832.9976954668045,75564.76190274024
t1332,19784.632059913383,25024.912276934232,10038.229497449922,14892.904158497151,5834.042276327797,75574.72026912248
t1333,19785.045124622928,25024.784704450973,10038.519027472174,14892.916308655282,5834.036559810734,75575.30172501209
t1334,19783.406821126082,25022.123596544327,10037.390732743941,14890.86583938806,5832.992280227958,75566.77927003037
t1335,19776.75176934626,25014.431038296294,10032.627264143799,14885.029655703822,5829.5656370118095,75538.40536450199
t1336,19739.00675906129,24973.325673568062,10002.366043953436,14849.938413062928,5805.014304539978,75369.65119418569
t1337,17600.317942675756,22517.126194717002,8510.702773514793,12903.481153686518,4761.208464605778,66292.83652919985
t1338,15040.592973370602,19112.78879564893,7480.227996305173,11002.781873935131,4264.354553541998,56900.74619280183
t1339,14467.221675225994,18564.354764813954,7358.650213795099,10653.475120078803,4210.8149045409455,55254.5166784548
t1340,14574.836126882074,18768.666508017224,7402.101292077573,10696.758940511902,4227.495287651022,55669.858155139795
t1341,14709.8587831814,18976.95823672035,7446.67762950458,10776.700727510552,4244.3623386954005,56154.557715612274
t1342,14781.41210545644,19113.616053071528,7486.102741183496,10808.611032039187,4252.580399663862,56442.322331414514
t1343,14744.886985019135,19066.67110882892,7489.427859246039,10775.228710092753,4245.3621466455415,56321.5768098324
t1344,14682.698616104111,18953.729224453968,7460.645815234663,10757.078647130367,4235.537222978388,56089.68952590149
t1345,14695.144070066155,18954.270728206564,7453.3071296035,10791.03914530985,4235.049197302588,56128.81027048865
t1346,14776.716340127516,19048.151885355994,7470.303861538814,10851.194720900035,4242.8602475043235,56389.22705542668
t1347,14881.742920392793,19166.965009586012,7488.6694366009715,10927.58794503644,4254.192922057602,56719.15823367381
t1348,14879.874151200549,19127.85847273815,7469.993049094662,10961.644120708523,4251.1409754981205,56690.510769240005
t1349,14954.352235981023,19193.863658555256,7471.300088756101,11039.519409889537,4259.1407311400835,56918.176124321995
t1350,15036.093980654075,19279.093353072258,7478.369140979876,11122.387220677845,4268.668562824069,57184.61225820812
t1351,15114.408413329624,19352.787681510825,7487.9249564365155,11218.557428511314,4277.685566667426,57451.364046455696
t1352,17258.904129307382,22143.20087957228,8335.514803576167,12678.221652532708,4672.104514764082,65087.94597975262
t1353,19753.847899551023,24991.51443415,10013.726384314621,14863.508734013074,5814.306154180727,75436.90360620944
t1354,19783.5671452476,25023.59498490846,10037.314188613818,14890.920268201377,5833.148706742207,75568.54529371347
t1355,19787.213288952044,25028.19610422286,10039.882168075605,14894.835236836294,5835.273641144839,75585.40043923166
t1356,19788.05233313331,25029.14512078,10040.444865050935,14895.777035678497,5835.669783307636,75589.08913795037
t1357,19788.32568426716,25029.205296843094,10040.640741951924,14895.884416882285,5835.679958865144,75589.73609880962
t1358,19788.19439873519,25028.786474733177,10040.573479001643,14895.495548068953,5835.526021442988,75588.57592198194
t1359,19786.91083643227,25027.0870553385,10039.674253236395,14894.01311858079,5834.766486791981,75582.45175037993
t1360,19780.79000848275,25020.07647823146,10035.210872617488,14888.317978155535,5831.328115122896,75555.72345261014
t1361,19629.586479514004,24859.84085765314,9909.19846957501,14745.943167187828,5728.380911783357,74872.94988571334
t1362,16105.33601977573,20639.761590678707,7825.702873364142,11811.016663382496,4424.5986459467695,60806.41579314784
t1363,14807.1754492723,18955.684329900483,7404.309677744113,10997.582365404349,4240.388547200002,56405.14036952124
t1364,14921.22114453654,19159.628314537316,7449.166181616118,11040.008313423288,4258.287601541094,56828.311555654356
t1365,15038.178304545541,19350.949156790954,7494.798948526037,11097.637932587715,4275.022668321061,57256.587010771305
t1366,14959.707882387314,19268.62997981203,7492.555701101754,11021.252894908526,4264.0532711370015,57006.19972934663
t1367,15001.46639634203,19344.183513858854,7526.995163102807,11008.284233062892,4269.110959035387,57150.04026540197
t1368,14721.67887569466,18990.240225153357,7482.1237801284515,10810.684615832963,4229.74163519183,56234.469132001264
t1369,14746.067220354289,19019.12288059315,7491.131333107435,10816.25878371378,4232.967237083395,56305.54745485205
t1370,14755.431016167684,19051.153596613465,7503.722142120597,10808.088792591396,4234.924621422132,56353.32016891528
t1371,14847.506892777608,19190.405723140182,7529.869798160537,10856.635006221226,4248.422549769292,56672.83997006884
t1372,14825.443505408966,19122.140390050434,7497.533362643941,10878.922827777333,4245.440673793837,56569.48075967451
t1373,14782.428565094797,19035.83174008707,7460.731543161521,10891.872590308782,4240.4927715263275,56411.357210178496
t1374,14734.75076862055,18936.882262508334,7423.211212275802,10907.92214172492,4234.285112172035,56237.05149730165
t1375,14674.282846887154,18805.875507555633,7383.321197561808,10928.002937594907,4224.920669244185,56016.40315884369
t1376,15861.485843058666,20326.11554811539,7737.615704455275,11664.189474036675,4383.814351228853,59973.22092089486
t1377,19247.757744668506,24451.797993123768,9597.86462736632,14389.141650947302,5477.329998278472,73163.89201438436
t1378,19747.320228220018,24983.156956212075,10009.938870990225,14858.79010674761,5811.850339881601,75411.05650205152
t1379,19772.561099399943,25010.077031477085,10029.865511070024,14882.045297300323,5828.052507946428,75522.60144719381
t1380,19775.235557151853,25012.401724680803,10031.76685502979,14884.24658720394,5829.350089355497,75533.0008134219
t1381,19770.181424399503,25005.954411526578,10027.978997613902,14879.199849801664,5825.781760423182,75509.09644376482
t1382,19744.79732752129,24976.802177846992,10007.052743718807,14854.49559592848,5808.093749087255,75391.24159410283
t1383,19143.853782755312,24325.002717143576,9510.313084580137,14277.238183495914,5402.79726437655,72659.20503235148
t1384,16930.5397016559,21538.22953146502,8160.897565101438,12255.699529494383,4565.240819837255,63450.607147554
t1385,15457.334198366858,19389.741503523688,7624.172960432319,11072.25754211595,4303.222393982859,57846.72859842167
t1386,14647.1575556727,18631.674805683564,7443.036365747299,10617.996299981138,4220.045858824959,55559.91088590967
