Zone,1,2,3,4
t7526,-3.779270522045323e-5,-9.614130277360898e-6,-5.31981988084688e-5,-9.669690020775061e-5
t7527,-3.6688311911953804e-5,-9.311312528579369e-6,-5.204056052857128e-5,-9.426146657184764e-5
t7528,-3.592241443412957e-5,-9.091751330946561e-6,-5.09300416829999e-5,-9.251220771122256e-5
t7529,-3.564363646378407e-5,-8.997809012701056e-6,-5.0571089506510074e-5,-9.138376424493668e-5
t7530,-3.545982539495591e-5,-8.938805085031419e-6,-5.021609170245982e-5,-9.082904175675578e-5
t7531,-3.5187266082543674e-5,-8.863810923216168e-6,-5.0040683696481417e-5,-9.028095357055678e-5
t7532,-3.5368432261057946e-5,-8.938817088894158e-6,-5.0393285577382736e-5,-9.138513757664797e-5
t7533,-3.5644016192941254e-5,-9.049012926583812e-6,-5.09319216054176e-5,-9.194770179215022e-5
t7534,-3.5096744428783256e-5,-8.922044423795982e-6,-5.0571623009346926e-5,-9.138509398842163e-5
t7535,-3.3795433140586905e-5,-8.549518895351111e-6,-4.917861620546846e-5,-8.867235974668659e-5
t7536,-3.362860027628904e-5,-8.518254914239e-6,-4.9009485594502195e-5,-8.867236599283228e-5
t7537,-3.3463245540694034e-5,-8.487153225472963e-6,-4.9009437275197786e-5,-8.867224864969244e-5
t7538,-3.362831413184973e-5,-8.557303151489281e-6,-4.951985829658482e-5,-8.920188194821418e-5
t7539,-3.4917668670311305e-5,-8.938783716286319e-6,-5.1297061578731284e-5,-9.251687434160679e-5
t7540,-3.6689610166887936e-5,-9.474825102780046e-6,-5.359757538457626e-5,-9.670323986951773e-5
t7541,-3.874520606979938e-5,-1.0083486905809354e-5,-5.6322225926039616e-5,-0.00010127495062488467
t7542,-4.066966074642663e-5,-1.0634227716129343e-5,-5.860506648359397e-5,-0.00010554292876295442
t7543,-4.201341012366104e-5,-1.1021003116305045e-5,-6.031132756724841e-5,-0.00010858871893300724
t7544,-4.3175556551485635e-5,-1.1320020927858598e-5,-6.132810467971695e-5,-0.00011098380450781141
t7545,-4.482356590789517e-5,-1.181384368970548e-5,-6.34660911786976e-5,-0.00011434586358211174
t7546,-4.3307304015800216e-5,-1.1356617775258684e-5,-6.132604117656014e-5,-0.00011097847448212108
t7547,-4.303982451935278e-5,-1.1210385200404578e-5,-6.055509733002703e-5,-0.0001093559607275783
t7548,-4.239005059723804e-5,-1.0997054233937897e-5,-5.931725906104235e-5,-0.0001077904265616168
t7549,-3.906825608768704e-5,-1.0022345961459743e-5,-5.5236614644356595e-5,-9.990743223776754e-5
t7550,-3.6982268712959645e-5,-9.392226744655789e-6,-5.222810621088493e-5,-9.48537954023715e-5
t7551,-3.5921666607325156e-5,-9.100261762717121e-6,-5.092884067564345e-5,-9.250901373108032e-5
t7552,-3.518524049613744e-5,-8.896706785462089e-6,-5.0213629676605184e-5,-9.082248727241187e-5
t7553,-3.6111063565097976e-5,-9.126332928695584e-6,-5.111194017234566e-5,-9.251193132944021e-5
t7554,-3.601779459986257e-5,-9.109232534330653e-6,-5.093193220371442e-5,-9.25171336396066e-5
t7555,-3.6018037492767015e-5,-9.117951316096445e-6,-5.111422545382148e-5,-9.251783877964633e-5
t7556,-3.6399028189746546e-5,-9.222762337993565e-6,-5.1481738304109496e-5,-9.309367485626202e-5
t7557,-3.728473744935754e-5,-9.530311669608843e-6,-5.300443061230958e-5,-9.54705001427727e-5
t7558,-3.678776913984663e-5,-9.401753840823025e-6,-5.261580574234629e-5,-9.48653832201432e-5
t7559,-3.5551821366774954e-5,-9.049050111180965e-6,-5.1297325992571195e-5,-9.251752707947853e-5
t7560,-3.54599223105605e-5,-9.066185138169063e-6,-5.148179385184009e-5,-9.309380772074036e-5
t7561,-3.447938231463524e-5,-8.789955842493685e-6,-5.0395519910404206e-5,-9.083624094010026e-5
t7562,-3.439273820915146e-5,-8.773668725119334e-6,-5.039567391921951e-5,-9.083656428395326e-5
t7563,-3.491953118253015e-5,-8.930780103090997e-6,-5.1116317995783e-5,-9.252471994336478e-5
t7564,-3.611250595306024e-5,-9.311600899702726e-6,-5.28095839165556e-5,-9.547088142429817e-5
t7565,-3.7794479286622114e-5,-9.776557690391056e-6,-5.4823505551009875e-5,-9.86132549389615e-5
t7566,-3.951691071947316e-5,-1.0289881643482478e-5,-5.6989550227459074e-5,-0.00010266103350933001
t7567,-4.0788940010716215e-5,-1.0667565330531435e-5,-5.884381593742664e-5,-0.00010554455896478446
t7568,-4.213950226116601e-5,-1.10326923211059e-5,-6.0310985723200056e-5,-0.00010858787587578513
t7569,-4.226534476380014e-5,-1.1079596067317627e-5,-6.056059266809722e-5,-0.00010937119062684155
t7570,-4.213778556713757e-5,-1.1055933836041196e-5,-6.030815978804836e-5,-0.0001085805227298701
t7571,-4.411948951544213e-5,-1.1593962826604629e-5,-6.264210728698426e-5,-0.00011262434670515964
t7572,-4.303981539063622e-5,-1.1283001351830628e-5,-6.132181579616194e-5,-0.00011096639870734273
t7573,-4.066546814629926e-5,-1.0611614948635854e-5,-5.836147740241331e-5,-0.00010552285086964979
t7574,-3.906979112812426e-5,-1.0134064731167154e-5,-5.631809906799103e-5,-0.00010126436847065504
t7575,-3.842140484249991e-5,-9.962565630671231e-6,-5.566722924072642e-5,-9.991850794682444e-5
t7576,-3.7689700792512756e-5,-9.747329436275656e-6,-5.461272320488976e-5,-9.860598955908265e-5
t7577,-3.779307280882452e-5,-9.785988592058193e-6,-5.482133354680869e-5,-9.860772876443881e-5
t7578,-3.810660285461646e-5,-9.864138428254796e-6,-5.503300550768956e-5,-9.926620661201162e-5
t7579,-3.821189236992835e-5,-9.89366694165178e-6,-5.524422215451843e-5,-9.926664843551039e-5
t7580,-3.810666531562796e-5,-9.89363909681992e-6,-5.524408223610733e-5,-9.926632571227595e-5
t7581,-3.8002061620554647e-5,-9.873966596710834e-6,-5.524405370076599e-5,-9.926627122501881e-5
t7582,-3.6592499009449164e-5,-9.46572404076442e-6,-5.359799582689935e-5,-9.670430312043098e-5
t7583,-3.37968340516795e-5,-8.668735596214318e-6,-5.0218918462764616e-5,-9.028838425614303e-5
t7584,-3.338277454677825e-5,-8.534349105297574e-6,-4.969467420934291e-5,-8.974572203214213e-5
t7585,-3.388083323191677e-5,-8.708914348507348e-6,-5.05744535088146e-5,-9.083791068975817e-5
t7586,-3.527763815076148e-5,-9.109310499025573e-6,-5.242377222311857e-5,-9.42681814987827e-5
t7587,-3.688624266168432e-5,-9.5956662332656e-6,-5.461565457748276e-5,-9.796906260087205e-5
t7588,-3.8317407193566706e-5,-1.0022967221513397e-5,-5.632279150838209e-5,-0.0001012763870899418
t7589,-3.985632445889454e-5,-1.0481389260666306e-5,-5.8369430364161764e-5,-0.00010480878948470868
t7590,-4.139273654168902e-5,-1.088201528063215e-5,-6.006224271275433e-5,-0.00010781245909767271
t7591,-4.043442717273722e-5,-1.0623270826623605e-5,-5.908370884830862e-5,-0.00010629026976432736
t7592,-4.0669676703841074e-5,-1.0712053534005093e-5,-5.932491791359876e-5,-0.00010704492220871219
t7593,-4.4966543562911305e-5,-1.1919578363725224e-5,-6.459058312460999e-5,-0.00011610513865409417
t7594,-4.539940049803097e-5,-1.208096002297807e-5,-6.545802123888933e-5,-0.00011791437831667002
t7595,-4.7688218693281185e-5,-1.2734458705408508e-5,-6.81983102226639e-5,-0.00012268055673457975
t7596,-4.737010411334985e-5,-1.2675297961071574e-5,-6.788235523311302e-5,-0.000122680519313014
t7597,-4.5542921928584464e-5,-1.2107916482814879e-5,-6.545287141678295e-5,-0.00011789989002083651
t7598,-4.4119378519207395e-5,-1.1696424436116949e-5,-6.373794457388748e-5,-0.00011433036237180734
t7599,-4.3173558918917294e-5,-1.1443128050626594e-5,-6.264495934478073e-5,-0.00011263265645327856
t7600,-4.304244392918592e-5,-1.1406029816567234e-5,-6.237854973878994e-5,-0.00011180290920228773
t7601,-4.2265403899315146e-5,-1.1174747169203812e-5,-6.132754929357118e-5,-0.0001101711633216102
t7602,-4.252298595913468e-5,-1.1235089309703665e-5,-6.158955771319562e-5,-0.00011098823766444471
t7603,-4.265239254467473e-5,-1.1283622585390585e-5,-6.185171586801961e-5,-0.00011098877193615768
t7604,-4.265227486907847e-5,-1.129577955073179e-5,-6.185153237284573e-5,-0.00011098832027808666
t7605,-4.2522994697096416e-5,-1.125930383471417e-5,-6.158953179765975e-5,-0.0001109880813497772
t7606,-3.9855983536706e-5,-1.0492115325757598e-5,-5.860517565508797e-5,-0.00010480763271395575
t7607,-3.630290216426909e-5,-9.465665416016355e-6,-5.4203987913954766e-5,-9.733215027116969e-5
t7608,-3.5368605918127505e-5,-9.205173347779572e-6,-5.300479450447184e-5,-9.547136081912768e-5
t7609,-3.53697092025786e-5,-9.196591668523211e-6,-5.3006391473100376e-5,-9.54766903358296e-5
t7610,-3.536980611162957e-5,-9.196626048218965e-6,-5.3006507966631784e-5,-9.547692910172612e-5
t7611,-3.611371405134757e-5,-9.39290073778484e-6,-5.380042234836775e-5,-9.671008022445677e-5
t7612,-3.8001933503166935e-5,-9.94302398661455e-6,-5.610370110650067e-5,-0.00010127608614921955
t7613,-4.0201004998906816e-5,-1.0590199667200818e-5,-5.9083236824261126e-5,-0.00010628904747025986
t7614,-4.213984601316538e-5,-1.1151072432104211e-5,-6.13299393499183e-5,-0.00011017728307135525
t7615,-4.384959386977223e-5,-1.1632850720350208e-5,-6.346918393731522e-5,-0.00011435386091379501
t7616,-4.440116354971514e-5,-1.1787798408232022e-5,-6.402475319135984e-5,-0.00011522196064686838
t7617,-4.6140366085792216e-5,-1.2232268070705298e-5,-6.575357466698309e-5,-0.00011791694731612787
t7618,-4.426060910659238e-5,-1.1645300189237908e-5,-6.291742042513456e-5,-0.0001134846141846163
t7619,-4.330577457758699e-5,-1.13196630748093e-5,-6.106564407929356e-5,-0.00011015992793047787
t7620,-4.22623271103417e-5,-1.098540273384677e-5,-5.95609438043877e-5,-0.00010779049777328462
t7621,-3.940052219713224e-5,-1.0144145508692031e-5,-5.5878983290619564e-5,-0.00010125597397627354
t7622,-3.789529518503699e-5,-9.670733434423214e-6,-5.3593634946918e-5,-9.732131755100032e-5
t7623,-3.649345187039527e-5,-9.275550114369466e-6,-5.203976091044529e-5,-9.42593699139789e-5
t7624,-3.573517197218153e-5,-9.06588625710378e-6,-5.1111459356059984e-5,-9.251062324797299e-5
t7625,-3.473932132393778e-5,-8.773090463275026e-6,-4.968988899489124e-5,-9.0274849823087e-5
t7626,-3.482981146350239e-5,-8.797967705508701e-6,-4.98665881498792e-5,-9.028326059551202e-5
t7627,-3.491876542143726e-5,-8.806199219160333e-6,-4.986669262820415e-5,-9.028353656145234e-5
t7628,-3.50967949931875e-5,-8.880350958498377e-6,-5.021616797317043e-5,-9.082917691446194e-5
t7629,-3.668977758256875e-5,-9.329486028806802e-6,-5.204276870050171e-5,-9.426726769650384e-5
t7630,-3.592369867478549e-5,-9.13524380369481e-6,-5.1481700664105685e-5,-9.30935616677735e-5
t7631,-3.430553672113675e-5,-8.708589660941001e-6,-4.9693037225492816e-5,-8.974044085303407e-5
t7632,-3.439192165967726e-5,-8.740944899943424e-6,-5.004152362303895e-5,-9.028355495635927e-5
t7633,-3.545998604430242e-5,-9.040506824108198e-6,-5.129737510711636e-5,-9.309398029640812e-5
t7634,-3.620755356675685e-5,-9.275907074059219e-6,-5.242360242846312e-5,-9.486561997357219e-5
t7635,-3.779449225712225e-5,-9.738023535977079e-6,-5.461555418493474e-5,-9.861336501842919e-5
t7636,-4.0085654774026875e-5,-1.0406223637847627e-5,-5.744243199329962e-5,-0.00010408309628912928
t7637,-4.226700288752295e-5,-1.1021070639048445e-5,-6.0062066478207496e-5,-0.00010858938747127898
t7638,-4.42629283685356e-5,-1.1594612047121893e-5,-6.23820106151603e-5,-0.00011264675250936884
t7639,-4.569535784817438e-5,-1.2000163262232786e-5,-6.402665078037055e-5,-0.00011611262012547146
t7640,-4.69055221132374e-5,-1.2358567093856687e-5,-6.575609556442317e-5,-0.0001188505765787703
t7641,-4.6443100759023774e-5,-1.2218419623062132e-5,-6.487777725587981e-5,-0.00011700469731145658
t7642,-4.384758831925563e-5,-1.1468237056770185e-5,-6.158662133625952e-5,-0.0001109805009119213
t7643,-4.2393325003072576e-5,-1.1009103333635242e-5,-5.956682707898677e-5,-0.00010780763701365269
t7644,-4.175899460757946e-5,-1.0790280074880644e-5,-5.859844608550729e-5,-0.0001062707670387878
t7645,-3.906971568492084e-5,-1.000242964294449e-5,-5.502831733163578e-5,-9.991530669990654e-5
t7646,-3.6689095573138996e-5,-9.320377278157231e-6,-5.204196079103905e-5,-9.426579440886072e-5
t7647,-3.545806569332101e-5,-8.946920429173973e-6,-5.021340459009585e-5,-9.137786521630766e-5
t7648,-3.473907648350886e-5,-8.740515356618943e-6,-4.951701255988314e-5,-8.973077847426463e-5
t7649,-3.482821168745081e-5,-8.765006130255781e-6,-4.951815432487181e-5,-8.973386311325021e-5
t7650,-3.491797583001723e-5,-8.78966945008796e-6,-4.951944294691035e-5,-8.973716117200697e-5
t7651,-3.482958473569959e-5,-8.789790502518038e-6,-4.969255045782421e-5,-8.973868302801688e-5
t7652,-3.5007376999331674e-5,-8.847268145425704e-6,-4.986576075512206e-5,-9.028067608183053e-5
t7653,-3.546003908441743e-5,-8.989472261258467e-6,-5.0571858691592604e-5,-9.138563909992484e-5
t7654,-3.4918017315772324e-5,-8.847252350446732e-6,-5.021641501228243e-5,-9.082977110874936e-5
t7655,-3.32998843241456e-5,-8.417966856404842e-6,-4.850918364259341e-5,-8.763075966393356e-5
t7656,-3.346366755717309e-5,-8.479531798637949e-6,-4.884195347962763e-5,-8.814916956313636e-5
t7657,-3.354622719364369e-5,-8.4950657253802e-6,-4.90101017498527e-5,-8.867385413979056e-5
t7658,-3.3964246775166696e-5,-8.628591218920508e-6,-4.969330570533208e-5,-8.974106866387009e-5
t7659,-3.500752916534148e-5,-8.964183779882659e-6,-5.129787515074705e-5,-9.251896781988597e-5
t7660,-3.7184568736344574e-5,-9.57696573413495e-6,-5.400083164076233e-5,-9.733300501528772e-5
t7661,-3.9742737443267286e-5,-1.0321433722801038e-5,-5.6989714860707826e-5,-0.00010266147972679294
t7662,-4.176352541405121e-5,-1.091658506346989e-5,-5.956936011156913e-5,-0.00010781323725771516
t7663,-4.35786113286596e-5,-1.1431297790806402e-5,-6.185235598570815e-5,-0.00011181323021145315
t7664,-4.454244245767144e-5,-1.17229178920003e-5,-6.319387034301855e-5,-0.00011349375074781743
t7665,-4.496674178934509e-5,-1.1840199279770222e-5,-6.346675431898684e-5,-0.00011434760666082187
t7666,-4.3309392402952954e-5,-1.1332354928559908e-5,-6.132938987206879e-5,-0.00011017692835163452
t7667,-4.2910755426978974e-5,-1.121065693948614e-5,-6.055942621687445e-5,-0.00010936822987001419
t7668,-4.25189506865193e-5,-1.1055699695931557e-5,-5.9807327108725474e-5,-0.00010779291460156542
t7669,-3.951394690630639e-5,-1.0175120443551596e-5,-5.5881753007085053e-5,-0.00010126405257229843
t7670,-3.748618629463251e-5,-9.567371351397725e-6,-5.319972655554997e-5,-9.608116858885248e-5
t7671,-3.611064691179396e-5,-9.169790194554954e-6,-5.147899910136997e-5,-9.30864531499336e-5
t7672,-3.527635566177272e-5,-8.92184688930552e-6,-5.039172580060282e-5,-9.138111822625116e-5
t7673,-3.5276933015509435e-5,-8.905229068630836e-6,-5.021543826827297e-5,-9.082728894575409e-5
t7674,-3.5277625843819844e-5,-8.91373056078638e-6,-5.0216372998233816e-5,-9.082969635261126e-5
t7675,-3.546084955571537e-5,-8.964270248211964e-6,-5.057299801361117e-5,-9.138904871434274e-5
t7676,-3.5644397782500555e-5,-9.032027326217775e-6,-5.093241865843283e-5,-9.194894094934144e-5
t7677,-3.611263358634144e-5,-9.17015665688402e-6,-5.166773911187269e-5,-9.367763966536768e-5
t7678,-3.5460191574577046e-5,-9.00648116639472e-6,-5.1114407893181415e-5,-9.251840077880314e-5
t7679,-3.421970945986051e-5,-8.684510731581864e-6,-4.986687138066061e-5,-9.028394284550862e-5
t7680,-3.4305661892793136e-5,-8.716717237626681e-6,-5.0041663505647144e-5,-9.028389243260304e-5
t7681,-3.4829916725362235e-5,-8.880544180367807e-6,-5.075257769582519e-5,-9.138911866599987e-5
t7682,-3.5278192326270005e-5,-9.006561381583402e-6,-5.1298278289583e-5,-9.252010675019385e-5
t7683,-3.6495740534075666e-5,-9.365603782694207e-6,-5.2809817280869034e-5,-9.547147887837861e-5
t7684,-3.821189706230015e-5,-9.873999855576767e-6,-5.503319675117236e-5,-9.926669052973887e-5
t7685,-4.16392741174917e-5,-1.0859163968667742e-5,-5.93255776816126e-5,-0.0001070464518195632
t7686,-4.357853081937766e-5,-1.1394109813221482e-5,-6.159032027102166e-5,-0.00011098992451268676
t7687,-4.51121934353444e-5,-1.1866876035863122e-5,-6.34695049389345e-5,-0.0001143545581458357
t7688,-4.614225091218026e-5,-1.2149682083216287e-5,-6.488051858574346e-5,-0.00011701199564220732
t7689,-4.614070845003732e-5,-1.213573175850309e-5,-6.487810018820811e-5,-0.00011700558331630218
t7690,-4.398504708223139e-5,-1.1518437799056575e-5,-6.184940845269297e-5,-0.00011180629804014216
t7691,-4.3174557443748093e-5,-1.1222716970616654e-5,-6.030808970910666e-5,-0.00010936876655545606
t7692,-4.277781968790937e-5,-1.1067452455927536e-5,-5.9561207760451524e-5,-0.00010779129138149344
t7693,-3.973959912205736e-5,-1.0195743573742004e-5,-5.5881722956961375e-5,-0.0001012640139208065
t7694,-3.779309138242345e-5,-9.642480672529964e-6,-5.339668387139176e-5,-9.669904847231872e-5
t7695,-3.668814297466607e-5,-9.302340110667057e-6,-5.1851972031227693e-5,-9.426082269918702e-5
t7696,-3.59223452928674e-5,-9.109002936157673e-6,-5.11119639307516e-5,-9.251208911859294e-5
t7697,-3.5643445973623635e-5,-9.014771921089556e-6,-5.057080458873205e-5,-9.138304620822716e-5
t7698,-3.546005333998398e-5,-8.947255044928012e-6,-5.021639061759216e-5,-9.082976827264759e-5
t7699,-3.5187470805266924e-5,-8.872189464264101e-6,-4.9866126021202364e-5,-9.028160902570697e-5
t7700,-3.527784245554738e-5,-8.91379143741241e-6,-5.004068334438649e-5,-9.083046598281132e-5
t7701,-3.5737191133965114e-5,-9.04912451794566e-6,-5.0932465109447816e-5,-9.194909307632023e-5
t7702,-3.5187323610909324e-5,-8.95576711684759e-6,-5.0751785186913774e-5,-9.138661152367703e-5
t7703,-3.39911213142727e-5,-8.60698781804826e-6,-4.9337281314557836e-5,-8.94901398644785e-5
t7704,-3.382637097165875e-5,-8.585549406916407e-6,-4.934101422868479e-5,-8.897649906942337e-5
t7705,-3.3577206859718225e-5,-8.53847275877273e-6,-4.9171588133076e-5,-8.897735575743576e-5
t7706,-3.3634979513087255e-5,-8.581217801980203e-6,-4.935511143283611e-5,-8.922285093794429e-5
t7707,-3.4829338162876385e-5,-8.913794135931366e-6,-5.093251065077632e-5,-9.194920915626162e-5
t7708,-3.67879675714587e-5,-9.474939582040453e-6,-5.3598159989426286e-5,-9.670469307304417e-5
t7709,-3.896319052495578e-5,-1.0134551606910161e-5,-5.654352476439205e-5,-0.00010196453622007157
t7710,-4.078900036030203e-5,-1.065649075510213e-5,-5.884387212731618e-5,-0.00010554473133487084
t7711,-4.2267372229167506e-5,-1.1079966521084053e-5,-6.056370483237877e-5,-0.000109379115488318
t7712,-4.330981627800861e-5,-1.1381643633934801e-5,-6.185178192851688e-5,-0.00011181202886688775
t7713,-4.511066522662243e-5,-1.1853407801998484e-5,-6.374475510527962e-5,-0.00011522173099151833
t7714,-4.344270852129216e-5,-1.1393840998063979e-5,-6.158846885705226e-5,-0.00011098532516790436
t7715,-4.3307170294276135e-5,-1.1332067249980596e-5,-6.106813722042874e-5,-0.00011016673052927229
t7716,-4.277819969961779e-5,-1.115051786374026e-5,-6.0304569411865055e-5,-0.00010935895778616583
t7717,-3.9626624596165156e-5,-1.0226834276100416e-5,-5.63182540099952e-5,-0.00010195245248971352
t7718,-3.738448104387603e-5,-9.56733567277462e-6,-5.339696955765018e-5,-9.669970605245354e-5
t7719,-3.630139877301885e-5,-9.248978285932669e-6,-5.18521165437404e-5,-9.367074483835758e-5
t7720,-3.564310151486103e-5,-9.048841326929123e-6,-5.111261407266133e-5,-9.251379570660946e-5
t7721,-3.639834806564547e-5,-9.266875262870266e-6,-5.185361094234025e-5,-9.367457720217515e-5
t7722,-3.6303174527689516e-5,-9.231615036820645e-6,-5.166770803945967e-5,-9.367752021653119e-5
t7723,-3.630347567179147e-5,-9.222870512482278e-6,-5.1668107689258336e-5,-9.367860873853161e-5
t7724,-3.649581111429876e-5,-9.284886744461132e-6,-5.1854968651625404e-5,-9.367809976061555e-5
t7725,-3.73858833365991e-5,-9.558292148629843e-6,-5.3201126377408654e-5,-9.608403490119947e-5
t7726,-3.678802675879427e-5,-9.420034496415835e-6,-5.2809790778008886e-5,-9.547141261868623e-5
t7727,-3.5552236614847406e-5,-9.074896771434905e-6,-5.148239284236696e-5,-9.309533270262896e-5
t7728,-3.555215865640139e-5,-9.118025553538277e-6,-5.1855103696533643e-5,-9.367842999307071e-5
t7729,-3.456696695172667e-5,-8.847670398270097e-6,-5.0753924663740114e-5,-9.139327910242392e-5
t7730,-3.456695703661066e-5,-8.839409551737394e-6,-5.093470009019164e-5,-9.139324105856059e-5
t7731,-3.509846445850267e-5,-9.023764709114941e-6,-5.166984304144347e-5,-9.310095254778541e-5
t7732,-3.630329147709612e-5,-9.37464341175319e-6,-5.3201283144553655e-5,-9.608441992710333e-5
t7733,-3.789816793695502e-5,-9.825123574094484e-6,-5.524424936349936e-5,-9.926670711562388e-5
t7734,-3.9629604452721474e-5,-1.0321448697036594e-5,-5.721537423197943e-5,-0.00010336788023622189
t7735,-4.102875883426051e-5,-1.0723432281589688e-5,-5.9084015406429407e-5,-0.00010629087153247035
t7736,-4.226712493350381e-5,-1.1115406500621752e-5,-6.081699458999772e-5,-0.00010937853147577713
t7737,-4.2522009936615594e-5,-1.1186787131178577e-5,-6.107051573812767e-5,-0.0001101729804833274
t7738,-4.2521319413405036e-5,-1.118668571608688e-5,-6.106933592333119e-5,-0.00011016975138070194
t7739,-4.4539663440402104e-5,-1.1748448180170646e-5,-6.346451538352256e-5,-0.00011434191876383373
t7740,-4.330506466677098e-5,-1.1393368681647593e-5,-6.184351487436096e-5,-0.00011178946293379885
t7741,-4.11446650063731e-5,-1.0756391163807393e-5,-5.907574476717744e-5,-0.00010626890177715973
t7742,-3.940266997372759e-5,-1.0268556539379546e-5,-5.6985914041607625e-5,-0.00010265178810610914
t7743,-3.874384259541622e-5,-1.0042783053282784e-5,-5.58838016629131e-5,-0.00010059098757473387
t7744,-3.800024808826178e-5,-9.854046157792053e-6,-5.524121619554423e-5,-9.925891381456164e-5
t7745,-3.810517451238816e-5,-9.90322539215556e-6,-5.5454366576706315e-5,-9.992178887654895e-5
t7746,-3.8423544029172814e-5,-9.982854304230822e-6,-5.588642290560053e-5,-0.00010059740290540905
t7747,-3.8637771794517716e-5,-1.0043118823421622e-5,-5.610390326009481e-5,-0.00010059771225736728
t7748,-3.853036913389662e-5,-1.0033026408156993e-5,-5.610379650720077e-5,-0.00010059745905202973
t7749,-3.842358836005056e-5,-1.0022959590565313e-5,-5.610378132436578e-5,-0.00010059744838363304
t7750,-3.688621570896124e-5,-9.595660111868635e-6,-5.4409140819603544e-5,-9.796895635560444e-5
t7751,-3.4135063481698906e-5,-8.781912954342133e-6,-5.093468337810123e-5,-9.139374678643832e-5
t7752,-3.3713444221817656e-5,-8.65286190984912e-6,-5.0396337590425764e-5,-9.083845996992197e-5
t7753,-3.430678616035747e-5,-8.855996278433708e-6,-5.130014832789667e-5,-9.252645790832752e-5
t7754,-3.5644304190045534e-5,-9.249346925605059e-6,-5.3201242962580814e-5,-9.547146794290142e-5
t7755,-3.718450845613281e-5,-9.72847939195617e-6,-5.545681930362739e-5,-9.926672836854637e-5
t7756,-3.8637790569249384e-5,-1.0144792915395477e-5,-5.721532092916959e-5,-0.0001026614483380462
t7757,-4.0085762337924714e-5,-1.0579319408127875e-5,-5.9083761990972595e-5,-0.00010554462570142423
t7758,-4.2140134529721225e-5,-1.1139213343575761e-5,-6.133034906224684e-5,-0.00011017834144371257
t7759,-4.371360320222583e-5,-1.1594632701997097e-5,-6.346938024428213e-5,-0.00011349445647967186
t7760,-4.468348480899015e-5,-1.1880011876011127e-5,-6.459325315837876e-5,-0.00011611210848840701
t7761,-4.55471607295597e-5,-1.2163274249823957e-5,-6.605220124990114e-5,-0.0001188480435068127
t7762,-4.59905583954782e-5,-1.2260099417928775e-5,-6.635053389967255e-5,-0.00011884452603938527
t7763,-4.8503774698458086e-5,-1.2976000663442187e-5,-6.916764288919453e-5,-0.00012471309058486755
t7764,-4.7528768013178454e-5,-1.2690061247711618e-5,-6.819851439968184e-5,-0.0001226811349054728
t7765,-4.5396854235915474e-5,-1.2121608687601919e-5,-6.574770684695895e-5,-0.00011790090613642538
t7766,-4.412185789869377e-5,-1.1735513351069556e-5,-6.402248056427765e-5,-0.00011521617060392926
t7767,-4.3443267100423096e-5,-1.1531212757605072e-5,-6.292057296837103e-5,-0.00011349357964594456
t7768,-4.2650975223734206e-5,-1.1295568960361043e-5,-6.211348822188793e-5,-0.00011180593977340527
t7769,-4.265115338198554e-5,-1.1295605977817482e-5,-6.211375940242683e-5,-0.00011098364162623865
t7770,-4.291300904475838e-5,-1.1381626116146666e-5,-6.238191619605333e-5,-0.00011181153017394013
t7771,-4.33097550949874e-5,-1.1506123923132582e-5,-6.292104822117287e-5,-0.0001126466271130149
t7772,-4.357801323525082e-5,-1.1607311516292794e-5,-6.346904005449612e-5,-0.00011349363427351502
t7773,-4.371332069953156e-5,-1.1632831705965107e-5,-6.374648864180197e-5,-0.00011435333810353102
t7774,-4.043410401585542e-5,-1.071207821287177e-5,-5.981438733827859e-5,-0.000107045076771973
t7775,-3.748763821824551e-5,-9.834886296239734e-6,-5.5887397069784085e-5,-0.00010060029978251579
t7776,-3.6886513365978876e-5,-9.671194604395003e-6,-5.5244682231428795e-5,-9.926831692447082e-5
t7777,-3.6112347667811155e-5,-9.419915505988111e-6,-5.400053564182106e-5,-9.733218079121662e-5
t7778,-3.630260652253224e-5,-9.483993285152642e-6,-5.4408542147918354e-5,-9.73309666725603e-5
t7779,-3.71838626319862e-5,-9.737907993060251e-6,-5.545591558622957e-5,-9.9264419343815e-5
t7780,-3.8744971539861744e-5,-1.0185748228926722e-5,-5.744166243898497e-5,-0.00010336525113722409
t7781,-4.078815024510876e-5,-1.0768130227686803e-5,-5.981374762305315e-5,-0.00010781020030534779
t7782,-4.265121536543077e-5,-1.1307800315572269e-5,-6.211386324176082e-5,-0.00011180678335992244
t7783,-4.412307859952728e-5,-1.1735686333952e-5,-6.402456639907077e-5,-0.00011522143146121128
t7784,-4.496688612680347e-5,-1.1959654887797715e-5,-6.487821648737272e-5,-0.00011700583011225858
t7785,-4.7531966366370276e-5,-1.266094651412516e-5,-6.757526850663277e-5,-0.0001217110616857251
t7786,-4.554528436976456e-5,-1.2053732590173903e-5,-6.487586795061713e-5,-0.00011699981898045517
t7787,-4.467858109165718e-5,-1.1748209822427148e-5,-6.318538028839433e-5,-0.0001143304197494842
t7788,-4.343873980966254e-5,-1.134408152173475e-5,-6.132177640157859e-5,-0.00011096627813955705
t7789,-4.0665437495546285e-5,-1.0524067111347742e-5,-5.766369912619713e-5,-0.00010406193473415587
t7790,-3.884965997359942e-5,-1.0002270502996537e-5,-5.5236603007812084e-5,-9.990740365921898e-5
t7791,-3.768912766751323e-5,-9.632893152438774e-6,-5.3594170922035615e-5,-9.732269934841212e-5
