Resource,East_batteries_1,East_conventional_hydroelectric_1,East_landfill_gas_1,East_natural_gas_internal_combustion_engine_1,East_petroleum_liquids_with_gt_1,East_petroleum_liquids_with_ic_1,East_solar_photovoltaic_1,North_conventional_hydroelectric_1,North_landfill_gas_1,North_natural_gas_internal_combustion_engine_1,North_onshore_wind_turbine_1,North_petroleum_liquids_with_cc_1,North_petroleum_liquids_with_gt_1,North_petroleum_liquids_with_st_1,North_solar_photovoltaic_1,South_batteries_1,South_conventional_hydroelectric_1,South_natural_gas_fired_combined_cycle_1,South_natural_gas_steam_turbine_1,South_onshore_wind_turbine_1,South_petroleum_liquids_with_gt_1,South_petroleum_liquids_with_st_1,South_solar_photovoltaic_1,West_batteries_1,West_petroleum_liquids_with_gt_1,West_petroleum_liquids_with_ic_1,West_solar_photovoltaic_1,East_battery_moderate_0,East_naturalgas_ctavgcf_moderate_0,East_naturalgas_ccavgcf_moderate_0,East_microgrid_solar_moderate_0,East_microgrid_diesel_moderate_0,East_utilitypv_class1_moderate_1,East_landbasedwind_class3_moderate_1,North_battery_moderate_0,North_naturalgas_ctavgcf_moderate_0,North_naturalgas_ccavgcf_moderate_0,North_microgrid_solar_moderate_0,North_microgrid_diesel_moderate_0,North_utilitypv_class1_moderate_1,North_landbasedwind_class3_moderate_1,South_battery_moderate_0,South_naturalgas_ctavgcf_moderate_0,South_naturalgas_ccavgcf_moderate_0,South_microgrid_solar_moderate_0,South_microgrid_diesel_moderate_0,South_utilitypv_class1_moderate_1,South_landbasedwind_class3_moderate_1,West_battery_moderate_0,West_naturalgas_ctavgcf_moderate_0,West_naturalgas_ccavgcf_moderate_0,West_microgrid_solar_moderate_0,West_microgrid_diesel_moderate_0,West_utilitypv_class1_moderate_1,West_landbasedwind_class3_moderate_1,North_to_south_underground_line,North_to_east_underground_line,South_to_west_underground_line,Total
t7217,0.0,0.0,0.0,0.0,0.0,0.0,12.77920799897372,0.0,0.0,0.0,0.23796179868766845,0.0,0.0,0.0,4.033862098886555,0.0,0.0,0.0,0.0,29.8950749988508,0.0,0.0,10.63275659899044,0.0,0.0,0.0,8.451539999015033,0.0,0.0,0.0,-7.436711650229489e-10,0.0,177.12254986503515,67.02590733411462,0.0,0.0,0.0,-7.566193806212684e-10,0.0,242.75692531419762,50.78176774344815,0.0,0.0,0.0,-7.494866185520578e-10,0.0,259.73999678342346,68.11731482968557,0.0,0.0,0.0,-7.849938114766975e-10,0.0,2.5896464260395054e-6,75.41810677164425,0.0,0.0,0.0,1006.9929747215647
t7218,0.0,0.0,0.0,0.0,0.0,0.0,3.2931035990848967,0.0,0.0,0.0,0.2481515986689645,0.0,0.0,0.0,1.2056930990526638,0.0,0.0,0.0,0.0,33.26669999881998,0.0,0.0,2.9316653990868207,0.0,0.0,0.0,2.472524999091782,0.0,0.0,0.0,-8.381142893803426e-10,0.0,52.9406883354293,69.89603434845931,0.0,0.0,0.0,-8.448053418925811e-10,0.0,66.93297940698365,56.50903478228168,0.0,0.0,0.0,-8.451278000021744e-10,0.0,66.93299917046473,71.06386534398472,0.0,0.0,0.0,-8.51014494979409e-10,0.0,7.569882729815161e-7,84.29082521547016,0.0,0.0,0.0,511.9842660504879
t7219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2715281986261401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.537424998781006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.48044338136769,0.0,0.0,0.0,0.0,0.0,0.0,63.763573031470955,0.0,0.0,0.0,0.0,0.0,0.0,76.61031337090066,0.0,0.0,0.0,0.0,0.0,0.0,95.38172327025264,0.0,0.0,0.0,350.04500625139906
t7220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2823173986063785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.05889999874888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.51940139655618,0.0,0.0,0.0,0.0,0.0,0.0,69.74538527203048,0.0,0.0,0.0,0.0,0.0,0.0,80.77014939108756,0.0,0.0,0.0,0.0,0.0,0.0,105.96073372250656,0.0,0.0,0.0,377.33688717953606
t7221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2871125985975935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.18277499873861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.87004940330661,0.0,0.0,0.0,0.0,0.0,0.0,71.65447428497498,0.0,0.0,0.0,0.0,0.0,0.0,82.67674090034004,0.0,0.0,0.0,0.0,0.0,0.0,112.2740141536905,0.0,0.0,0.0,389.94516633964827
t7222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2919077985888077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.78217499873317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.22069741005717,0.0,0.0,0.0,0.0,0.0,0.0,72.67265509187872,0.0,0.0,0.0,0.0,0.0,0.0,84.06335290706906,0.0,0.0,0.0,0.0,0.0,0.0,114.15093536296112,0.0,0.0,0.0,396.1817235692881
t7223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29910059857563076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.33262499873726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.24666942018293,0.0,0.0,0.0,0.0,0.0,0.0,71.90901948670094,0.0,0.0,0.0,0.0,0.0,0.0,84.41000590875124,0.0,0.0,0.0,0.0,0.0,0.0,111.42086814947636,0.0,0.0,0.0,394.61828856242437
t7224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29190779858880483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.2347249987564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.22069741005713,0.0,0.0,0.0,0.0,0.0,0.0,68.34538666253782,0.0,0.0,0.0,0.0,0.0,0.0,81.6367818952932,0.0,0.0,0.0,0.0,0.0,0.0,104.25444171407852,0.0,0.0,0.0,376.98394047931185
t7225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2727269986239376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.012949998785786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.81810538305534,0.0,0.0,0.0,0.0,0.0,0.0,62.87266482543012,0.0,0.0,0.0,0.0,0.0,0.0,76.09033386837731,0.0,0.0,0.0,0.0,0.0,0.0,94.01668966351012,0.0,0.0,0.0,347.08347073778265
t7226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24155819868102835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.11684999882133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.03889333917742,0.0,0.0,0.0,0.0,0.0,0.0,56.25448958055579,0.0,0.0,0.0,0.0,0.0,0.0,68.29064133052665,0.0,0.0,0.0,0.0,0.0,0.0,83.7789376129417,0.0,0.0,0.0,309.7213700607039
t7227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20499479874800156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.621349998862346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.740202287705216,0.0,0.0,0.0,0.0,0.0,0.0,48.61813352877761,0.0,0.0,0.0,0.0,0.0,0.0,59.277663286788204,0.0,0.0,0.0,0.0,0.0,0.0,74.3943315665873,0.0,0.0,0.0,268.8566754674687
t7228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1792205987952148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.924049998886957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.48046925142154,0.0,0.0,0.0,0.0,0.0,0.0,44.03631989771075,0.0,0.0,0.0,0.0,0.0,0.0,52.69125625482541,0.0,0.0,0.0,0.0,0.0,0.0,69.78734314383152,0.0,0.0,0.0,243.09865914547137
t7229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17742239879851437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.099874998894492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.973976248890175,0.0,0.0,0.0,0.0,0.0,0.0,42.63632128821811,0.0,0.0,0.0,0.0,0.0,0.0,52.51792975398436,0.0,0.0,0.0,0.0,0.0,0.0,68.59293873793187,0.0,0.0,0.0,238.99846342671754
t7230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1882115987787612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.02494999889519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.012934264078694,0.0,0.0,0.0,0.0,0.0,0.0,42.509048687355126,0.0,0.0,0.0,0.0,0.0,0.0,55.811133269965694,0.0,0.0,0.0,0.0,0.0,0.0,69.10482634046035,0.0,0.0,0.0,245.65110415953382
t7231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20439539874913096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.099874998894524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.57137128686147,0.0,0.0,0.0,0.0,0.0,0.0,42.63632128821815,0.0,0.0,0.0,0.0,0.0,0.0,60.837601794358335,0.0,0.0,0.0,0.0,0.0,0.0,69.78734314383158,0.0,0.0,0.0,256.1369079109132
t7232,0.0,0.0,0.0,0.0,0.0,0.0,6.0946991990520925,0.0,0.0,0.0,0.21098879873708962,0.0,0.0,0.0,1.5927056990299724,0.0,0.0,0.0,0.0,23.901074998905504,0.0,0.0,5.7758183990512535,0.0,0.0,0.0,5.034959999058914,0.0,0.0,0.0,-8.25153774314804e-10,0.0,69.9339957026386,59.42851229614337,0.0,0.0,0.0,-8.122177406790233e-10,0.0,131.8679594295343,40.59995967441068,0.0,0.0,0.0,-8.168600793724824e-10,0.0,123.87599846548312,62.74419330361074,0.0,0.0,0.0,-8.227040301211289e-10,0.0,1.542413356296019e-6,68.59293873793196,0.0,0.0,0.0,599.6538062427239
t7233,0.0,0.0,0.0,0.0,0.0,0.0,17.59598639891737,0.0,0.0,0.0,0.2085911987415635,0.0,0.0,0.0,4.778117098842938,0.0,0.0,0.0,0.0,26.59837499888099,0.0,0.0,15.577207198928658,0.0,0.0,0.0,15.014969998930884,0.0,0.0,0.0,-7.187576391148334e-10,0.0,209.8019871096684,58.753188292768264,0.0,0.0,0.0,-6.99947114927909e-10,0.0,355.6438905841703,45.181773305477655,0.0,0.0,0.0,-7.008683784523866e-10,0.0,357.64199557135163,61.35758129688189,0.0,0.0,0.0,-7.124503846031914e-10,0.0,4.601436187667518e-6,70.81111834888857,0.0,0.0,0.0,1238.9647860010534
t7234,0.0,0.0,0.0,0.0,0.0,0.0,25.066907998830047,0.0,0.0,0.0,0.22417559871325451,0.0,0.0,0.0,7.8593327986622175,0.0,0.0,0.0,0.0,30.56939999884503,0.0,0.0,23.409566998830865,0.0,0.0,0.0,23.55641999882147,0.0,0.0,0.0,-6.157827445659487e-10,0.0,345.09485730245007,63.14279431470748,0.0,0.0,0.0,-6.101564468944031e-10,0.0,534.4648355693485,51.927221151215235,0.0,0.0,0.0,-6.25423636969542e-10,0.0,509.4899936914036,65.17076431538695,0.0,0.0,0.0,-6.180157704960167e-10,0.0,7.2195186841467735e-6,73.54118556237366,0.0,0.0,0.0,1753.5174625166374
t7235,0.0,0.0,0.0,0.0,0.0,0.0,32.20729164955936,0.0,0.0,0.0,0.22428762433527202,0.0,0.0,0.0,9.59054992913117,0.0,0.0,0.0,0.0,30.732427451313374,0.0,0.0,28.760185939424044,0.0,0.0,0.0,29.18809935957766,0.0,0.0,0.0,-2.8956320798874737e-10,0.0,420.95850373127615,63.1655910578606,0.0,0.0,0.0,-2.8327537907725823e-10,0.0,656.4216486719222,52.20122980595748,0.0,0.0,0.0,-2.87489337574438e-10,0.0,654.4305320089214,64.67418006749692,0.0,0.0,0.0,-2.88517176623029e-10,0.0,8.946633536290285e-6,69.1282110140072,0.0,0.0,0.0,2111.6827472562672
t7236,0.0,0.0,0.0,0.0,0.0,0.0,35.25682632604489,0.0,0.0,0.0,0.20929519630101548,0.0,0.0,0.0,10.752216945967385,0.0,0.0,0.0,0.0,27.959974436902225,0.0,0.0,31.51874847290419,0.0,0.0,0.0,32.42692174495404,0.0,0.0,0.0,-2.684729795398495e-10,0.0,471.9653079551087,58.946904042565265,0.0,0.0,0.0,-2.659661990891968e-10,0.0,719.3960287547316,47.49296117242454,0.0,0.0,0.0,-2.7079389196608983e-10,0.0,716.4144667714052,59.82308381898686,0.0,0.0,0.0,-2.690815946143513e-10,0.0,9.93923174894251e-6,60.086054786163686,0.0,0.0,0.0,2272.2488003626177
t7237,0.0,0.0,0.0,0.0,0.0,0.0,36.682464660028145,0.0,0.0,0.0,0.18530720786708327,0.0,0.0,0.0,11.079811652804162,0.0,0.0,0.0,0.0,23.162623681204952,0.0,0.0,32.612870729327035,0.0,0.0,0.0,33.41605474405056,0.0,0.0,0.0,-2.6256145576640826e-10,0.0,486.33626622348964,52.190831451223275,0.0,0.0,0.0,-2.591434432899415e-10,0.0,744.3601264025297,39.34428215141981,0.0,0.0,0.0,-2.630475132153136e-10,0.0,745.3728167273587,53.06047431225225,0.0,0.0,0.0,-2.6318410459260983e-10,0.0,1.0242519371487408e-5,49.503121534350704,0.0,0.0,0.0,2307.307061719377
t7238,0.0,0.0,0.0,0.0,0.0,0.0,35.205155901383186,0.0,0.0,0.0,0.17031465129009757,0.0,0.0,0.0,10.677502021442859,0.0,0.0,0.0,0.0,18.2147825929901,0.0,0.0,31.429167392875723,0.0,0.0,0.0,32.2898668817958,0.0,0.0,0.0,-2.700117475119865e-10,0.0,468.6557245626971,47.964691498672266,0.0,0.0,0.0,-2.667012996343156e-10,0.0,717.3385425067241,30.939392433236304,0.0,0.0,0.0,-2.71264656970161e-10,0.0,715.3448304754716,49.76192271343042,0.0,0.0,0.0,-2.700822830323027e-10,0.0,9.897860797483063e-6,39.600490856608324,0.0,0.0,0.0,2197.5923943854004
t7239,0.0,0.0,0.0,0.0,0.0,0.0,31.35821039875618,0.0,0.0,0.0,0.1678319988164706,0.0,0.0,0.0,9.541349098563325,0.0,0.0,0.0,0.0,14.760224998989159,0.0,0.0,28.047724198772684,0.0,0.0,0.0,28.95101999875209,0.0,0.0,0.0,-5.596267147987763e-10,0.0,418.9503854753211,47.27268023538959,0.0,0.0,0.0,-5.570425626689743e-10,0.0,640.3588029907386,25.07270236912871,0.0,0.0,0.0,-5.620082191532358e-10,0.0,637.3619921082891,50.78466474557348,0.0,0.0,0.0,-5.584485407664273e-10,0.0,8.873044083513268e-6,33.78458176599964,0.0,0.0,0.0,1966.4121792538976
t7240,0.0,0.0,0.0,0.0,0.0,0.0,25.01775719883043,0.0,0.0,0.0,0.17742239879868796,0.0,0.0,0.0,7.665826498673366,0.0,0.0,0.0,0.0,13.786199998997944,0.0,0.0,22.621955398840534,0.0,0.0,0.0,23.376599998823593,0.0,0.0,0.0,-6.223922055456744e-10,0.0,336.5982036188449,49.9739762488904,0.0,0.0,0.0,-6.193203559977899e-10,0.0,516.482841101565,23.418158557910022,0.0,0.0,0.0,-6.260784482012739e-10,0.0,508.49099370377144,54.07786826155467,0.0,0.0,0.0,-6.20155775962758e-10,0.0,7.164400894564691e-6,33.61395256515673,0.0,0.0,0.0,1615.3017627125707
t7241,0.0,0.0,0.0,0.0,0.0,0.0,16.07231159893516,0.0,0.0,0.0,0.18581399878322602,0.0,0.0,0.0,5.01627869882889,0.0,0.0,0.0,0.0,14.685299998989617,0.0,0.0,14.833351798937903,0.0,0.0,0.0,15.419564998925619,0.0,0.0,0.0,-7.108503915758396e-10,0.0,220.2594070279509,52.337610260703535,0.0,0.0,0.0,-7.085022413476852e-10,0.0,338.6608958090416,24.94542976826552,0.0,0.0,0.0,-7.162635147358852e-10,0.0,326.6729959547621,55.984459770806964,0.0,0.0,0.0,-7.08023954341279e-10,0.0,4.72545049623917e-6,37.538424184541164,0.0,0.0,0.0,1122.6118485920788
t7242,0.0,0.0,0.0,0.0,0.0,0.0,4.915079999065898,0.0,0.0,0.0,0.19120859877329371,0.0,0.0,0.0,1.726671599022076,0.0,0.0,0.0,0.0,16.85812499896973,0.0,0.0,5.250743999057801,0.0,0.0,0.0,5.844149999048499,0.0,0.0,0.0,-8.207082426466949e-10,0.0,75.81629440667253,53.857089268297756,0.0,0.0,0.0,-8.182526007035611e-10,0.0,119.87996311767876,28.63633519329156,0.0,0.0,0.0,-8.287688919971489e-10,0.0,99.89999876231732,55.81113326996577,0.0,0.0,0.0,-8.137946251692253e-10,0.0,1.7904422318451466e-6,45.387367423310195,0.0,0.0,0.0,514.074162422632
t7243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2085911987414395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.728249998925264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.75318829276808,0.0,0.0,0.0,0.0,0.0,0.0,36.909054249384496,0.0,0.0,0.0,0.0,0.0,0.0,58.584357283423714,0.0,0.0,0.0,0.0,0.0,0.0,57.331411482306734,0.0,0.0,0.0,233.5148525055497
t7244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21398579873155166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.347624998873997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.272667300362365,0.0,0.0,0.0,0.0,0.0,0.0,46.45449931410721,0.0,0.0,0.0,0.0,0.0,0.0,60.664275293517164,0.0,0.0,0.0,0.0,0.0,0.0,70.46985994720276,0.0,0.0,0.0,265.42291265279505
t7245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21518459872935122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.543424998835686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.61032930204993,0.0,0.0,0.0,0.0,0.0,0.0,53.581764962433425,0.0,0.0,0.0,0.0,0.0,0.0,61.704234298563975,0.0,0.0,0.0,0.0,0.0,0.0,80.53698279692843,0.0,0.0,0.0,288.1919209575408
t7246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21098879873703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.54042499880834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.42851229614328,0.0,0.0,0.0,0.0,0.0,0.0,58.6726689969522,0.0,0.0,0.0,0.0,0.0,0.0,62.22421380108726,0.0,0.0,0.0,0.0,0.0,0.0,88.04466763401186,0.0,0.0,0.0,303.12147652574
t7247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21518459872934084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.41354999879127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.61032930204994,0.0,0.0,0.0,0.0,0.0,0.0,61.85448401852641,0.0,0.0,0.0,0.0,0.0,0.0,63.61082580781627,0.0,0.0,0.0,0.0,0.0,0.0,92.31039765508208,0.0,0.0,0.0,315.0147713809953
t7248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21818159872384715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.589374998798775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.45448430626897,0.0,0.0,0.0,0.0,0.0,0.0,60.45448540903374,0.0,0.0,0.0,0.0,0.0,0.0,64.65078481286308,0.0,0.0,0.0,0.0,0.0,0.0,91.1159932491824,0.0,0.0,0.0,313.4833043748708
t7249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21638339872714057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.24072499881108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.94799130373753,0.0,0.0,0.0,0.0,0.0,0.0,58.1635785935003,0.0,0.0,0.0,0.0,0.0,0.0,63.610825807816305,0.0,0.0,0.0,0.0,0.0,0.0,87.70340923232628,0.0,0.0,0.0,304.8829133349186
t7250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2151845987293371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.592374998826116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.6103293020499,0.0,0.0,0.0,0.0,0.0,0.0,55.36358137451498,0.0,0.0,0.0,0.0,0.0,0.0,63.61082580781627,0.0,0.0,0.0,0.0,0.0,0.0,82.92579160872764,0.0,0.0,0.0,295.31808769066424
t7251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2217779987172622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.46849999883639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.467470311331795,0.0,0.0,0.0,0.0,0.0,0.0,53.45449236157046,0.0,0.0,0.0,0.0,0.0,0.0,65.86407031875092,0.0,0.0,0.0,0.0,0.0,0.0,77.8069155834435,0.0,0.0,0.0,291.28322657265034
t7252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23016959870189826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.093874998839812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.83110432314508,0.0,0.0,0.0,0.0,0.0,0.0,52.81812935725557,0.0,0.0,0.0,0.0,0.0,0.0,68.11731482968555,0.0,0.0,0.0,0.0,0.0,0.0,73.71181476321611,0.0,0.0,0.0,290.80240787084404
t7253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23256719869751707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.71924999884323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.50642832652028,0.0,0.0,0.0,0.0,0.0,0.0,52.181766352940784,0.0,0.0,0.0,0.0,0.0,0.0,68.98394733389118,0.0,0.0,0.0,0.0,0.0,0.0,69.95797234467436,0.0,0.0,0.0,287.58193155556734
t7254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22177799871728934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.471499998863752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.467470311331816,0.0,0.0,0.0,0.0,0.0,0.0,48.363588327051716,0.0,0.0,0.0,0.0,0.0,0.0,66.21072332043313,0.0,0.0,0.0,0.0,0.0,0.0,62.27965830674804,0.0,0.0,0.0,268.0147182631457
t7255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.210389398738164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.099874998894528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.259681295299565,0.0,0.0,0.0,0.0,0.0,0.0,42.63632128821815,0.0,0.0,0.0,0.0,0.0,0.0,64.13080531033968,0.0,0.0,0.0,0.0,0.0,0.0,51.70064785449402,0.0,0.0,0.0,243.0377201459841
t7256,0.0,0.0,0.0,0.0,0.0,0.0,5.9963975990532585,0.0,0.0,0.0,0.19780199876125631,0.0,0.0,0.0,1.577820599030859,0.0,0.0,0.0,0.0,21.728249998925335,0.0,0.0,5.119475399059484,0.0,0.0,0.0,5.349644999054885,0.0,0.0,0.0,-8.256389839049006e-10,0.0,69.28040695774592,55.714230277579624,0.0,0.0,0.0,-8.197172255615464e-10,0.0,116.88296403971496,36.90905424938459,0.0,0.0,0.0,-8.178391827690284e-10,0.0,121.87799849021933,60.49094879267621,0.0,0.0,0.0,-8.192191372471086e-10,0.0,1.6388690606278207e-6,43.33981701319659,0.0,0.0,0.0,544.464812049989
t7257,0.0,0.0,0.0,0.0,0.0,0.0,16.416367198931226,0.0,0.0,0.0,0.1726271988074531,0.0,0.0,0.0,4.941853198833344,0.0,0.0,0.0,0.0,19.405574998946655,0.0,0.0,13.958227798948952,0.0,0.0,0.0,15.419564998925724,0.0,0.0,0.0,-7.132811246283471e-10,0.0,216.99146330348796,48.6233282421399,0.0,0.0,0.0,-7.184637597844817e-10,0.0,318.6809019559493,32.96360362263267,0.0,0.0,0.0,-7.127420809575035e-10,0.0,333.66599586818563,53.03790925650795,0.0,0.0,0.0,-7.079706650717302e-10,0.0,4.7254506439483894e-6,38.050311787069674,0.0,0.0,0.0,1112.3277341519645
t7258,0.0,0.0,0.0,0.0,0.0,0.0,25.755019198822048,0.0,0.0,0.0,0.1630367988252668,0.0,0.0,0.0,7.502090398683257,0.0,0.0,0.0,0.0,19.030949998950355,0.0,0.0,21.65931899885284,0.0,0.0,0.0,22.972004998829053,0.0,0.0,0.0,-6.276722726361751e-10,0.0,329.4087274250265,45.922032228639374,0.0,0.0,0.0,-6.301508070395461e-10,0.0,494.5048478631636,32.32724061831812,0.0,0.0,0.0,-6.184738953666194e-10,0.0,523.4759935182506,50.09135874220917,0.0,0.0,0.0,-6.244379423371549e-10,0.0,7.040386844320533e-6,36.17339057779912,0.0,0.0,0.0,1608.9860184042557
t7259,0.0,0.0,0.0,0.0,0.0,0.0,31.863297369720073,0.0,0.0,0.0,0.15472252034809225,0.0,0.0,0.0,9.50121687234605,0.0,0.0,0.0,0.0,18.140279434464535,0.0,0.0,27.31584127280838,0.0,0.0,0.0,28.96338832710144,0.0,0.0,0.0,-2.910599775364508e-10,0.0,417.04048023529447,43.57644105819655,0.0,0.0,0.0,-2.9218386389731724e-10,0.0,623.4595266222641,30.813341703237732,0.0,0.0,0.0,-2.8923862164856427e-10,0.0,647.4432890245555,47.16410523176529,0.0,0.0,0.0,-2.8972835743808275e-10,0.0,8.877707167967249e-6,33.62846709512225,0.0,0.0,0.0,1959.0644056437698
