Resource,East_batteries_1,East_conventional_hydroelectric_1,East_landfill_gas_1,East_natural_gas_internal_combustion_engine_1,East_petroleum_liquids_with_gt_1,East_petroleum_liquids_with_ic_1,East_solar_photovoltaic_1,North_conventional_hydroelectric_1,North_landfill_gas_1,North_natural_gas_internal_combustion_engine_1,North_onshore_wind_turbine_1,North_petroleum_liquids_with_cc_1,North_petroleum_liquids_with_gt_1,North_petroleum_liquids_with_st_1,North_solar_photovoltaic_1,South_batteries_1,South_conventional_hydroelectric_1,South_natural_gas_fired_combined_cycle_1,South_natural_gas_steam_turbine_1,South_onshore_wind_turbine_1,South_petroleum_liquids_with_gt_1,South_petroleum_liquids_with_st_1,South_solar_photovoltaic_1,West_batteries_1,West_petroleum_liquids_with_gt_1,West_petroleum_liquids_with_ic_1,West_solar_photovoltaic_1,East_battery_moderate_0,East_naturalgas_ctavgcf_moderate_0,East_naturalgas_ccavgcf_moderate_0,East_microgrid_solar_moderate_0,East_microgrid_diesel_moderate_0,East_utilitypv_class1_moderate_1,East_landbasedwind_class3_moderate_1,North_battery_moderate_0,North_naturalgas_ctavgcf_moderate_0,North_naturalgas_ccavgcf_moderate_0,North_microgrid_solar_moderate_0,North_microgrid_diesel_moderate_0,North_utilitypv_class1_moderate_1,North_landbasedwind_class3_moderate_1,South_battery_moderate_0,South_naturalgas_ctavgcf_moderate_0,South_naturalgas_ccavgcf_moderate_0,South_microgrid_solar_moderate_0,South_microgrid_diesel_moderate_0,South_utilitypv_class1_moderate_1,South_landbasedwind_class3_moderate_1,West_battery_moderate_0,West_naturalgas_ctavgcf_moderate_0,West_naturalgas_ccavgcf_moderate_0,West_microgrid_solar_moderate_0,West_microgrid_diesel_moderate_0,West_utilitypv_class1_moderate_1,West_landbasedwind_class3_moderate_1,North_to_south_underground_line,North_to_east_underground_line,South_to_west_underground_line
t33,-148059.74762202668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-148165.8729898454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-148005.8500620769,0.0,0.0,0.0,-144393.7249021242,0.0,0.0,0.0,0.0,0.0,0.0,-144398.50523218684,0.0,0.0,0.0,0.0,0.0,0.0,-144383.20431575607,0.0,0.0,0.0,0.0,0.0,0.0,-144380.9936594873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t34,441677.7068344228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441677.66757026425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441677.66647806397,0.0,0.0,0.0,403413.05855008663,0.0,0.0,0.0,0.0,0.0,0.0,403413.35037126066,0.0,0.0,0.0,0.0,0.0,0.0,403412.85530733794,0.0,0.0,0.0,0.0,0.0,0.0,403413.4146675825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t35,441677.7067907158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441677.66576815175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441677.6666187887,0.0,0.0,0.0,403977.3401238177,0.0,0.0,0.0,0.0,0.0,0.0,403977.52550943074,0.0,0.0,0.0,0.0,0.0,0.0,403977.22648604267,0.0,0.0,0.0,0.0,0.0,0.0,403977.64772606426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t36,441677.70681535616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441677.6657930105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441677.66664090723,0.0,0.0,0.0,404234.66879386635,0.0,0.0,0.0,0.0,0.0,0.0,404234.8050864178,0.0,0.0,0.0,0.0,0.0,0.0,404234.595909994,0.0,0.0,0.0,0.0,0.0,0.0,404234.95453680155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t37,441677.70673862624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441677.66571682174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441677.66656115424,0.0,0.0,0.0,404338.06234358053,0.0,0.0,0.0,0.0,0.0,0.0,404338.178389895,0.0,0.0,0.0,0.0,0.0,0.0,404338.0067537715,0.0,0.0,0.0,0.0,0.0,0.0,404338.3384446886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t38,441677.70634658594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441677.66532651347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441677.66616941034,0.0,0.0,0.0,404296.2956906957,0.0,0.0,0.0,0.0,0.0,0.0,404296.41930653516,0.0,0.0,0.0,0.0,0.0,0.0,404296.235776449,0.0,0.0,0.0,0.0,0.0,0.0,404296.5770465412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t39,441677.693335439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441677.65232577507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441677.65316681,0.0,0.0,0.0,403972.86891123466,0.0,0.0,0.0,0.0,0.0,0.0,403973.0649286,0.0,0.0,0.0,0.0,0.0,0.0,403972.78945066885,0.0,0.0,0.0,0.0,0.0,0.0,403973.32267250825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t40,-249397.31296612768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249393.61004256978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249396.9643769153,0.0,0.0,0.0,-249468.8564054545,0.0,0.0,0.0,0.0,0.0,0.0,-249471.78423678636,0.0,0.0,0.0,0.0,0.0,0.0,-249466.02045168934,0.0,0.0,0.0,0.0,0.0,0.0,-249468.9524630934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t41,-249460.19580236962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249454.97316420582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249459.49910975795,0.0,0.0,0.0,-250213.58118662192,0.0,0.0,0.0,0.0,0.0,0.0,-250216.97051187415,0.0,0.0,0.0,0.0,0.0,0.0,-250210.30291350742,0.0,0.0,0.0,0.0,0.0,0.0,-250213.68047911028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t42,-249502.1445092057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249495.92860493268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249501.24094428812,0.0,0.0,0.0,-250608.0586058392,0.0,0.0,0.0,0.0,0.0,0.0,-250611.80759469213,0.0,0.0,0.0,0.0,0.0,0.0,-250604.43816990493,0.0,0.0,0.0,0.0,0.0,0.0,-250608.16087805218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t43,-249511.82289470252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249505.57582290124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249511.14299212978,0.0,0.0,0.0,-250849.99230135535,0.0,0.0,0.0,0.0,0.0,0.0,-250853.86624867938,0.0,0.0,0.0,0.0,0.0,0.0,-250846.25931188365,0.0,0.0,0.0,0.0,0.0,0.0,-250850.09675320523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t44,-249518.62822770933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249512.3389984171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249518.0712042338,0.0,0.0,0.0,-251003.1590178559,0.0,0.0,0.0,0.0,0.0,0.0,-251007.08118057903,0.0,0.0,0.0,0.0,0.0,0.0,-250999.38930574982,0.0,0.0,0.0,0.0,0.0,0.0,-251003.26512499456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t45,-249524.16479497796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249517.84030727044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249523.7049396134,0.0,0.0,0.0,-251093.90707726893,0.0,0.0,0.0,0.0,0.0,0.0,-251097.8433576014,0.0,0.0,0.0,0.0,0.0,0.0,-251090.13476129898,0.0,0.0,0.0,0.0,0.0,0.0,-251094.01466960204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t46,-249528.94485708178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249522.59456935123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249528.57380222107,0.0,0.0,0.0,-251135.62485151866,0.0,0.0,0.0,0.0,0.0,0.0,-251139.55673337166,0.0,0.0,0.0,0.0,0.0,0.0,-251131.86899332266,0.0,0.0,0.0,0.0,0.0,0.0,-251135.7338538398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t47,-249533.1912742541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249526.8369329132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249532.92228957074,0.0,0.0,0.0,-251135.6037398353,0.0,0.0,0.0,0.0,0.0,0.0,-251139.51611444508,0.0,0.0,0.0,0.0,0.0,0.0,-251131.88045654958,0.0,0.0,0.0,0.0,0.0,0.0,-251135.71418856728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t48,-249533.17561626408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249526.83603451037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249532.9232669629,0.0,0.0,0.0,-251097.31351258536,0.0,0.0,0.0,0.0,0.0,0.0,-251101.18024627995,0.0,0.0,0.0,0.0,0.0,0.0,-251093.6500761884,0.0,0.0,0.0,0.0,0.0,0.0,-251097.42535065682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t49,-249528.9058268366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249522.60102464253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249528.5809168876,0.0,0.0,0.0,-251022.61213776233,0.0,0.0,0.0,0.0,0.0,0.0,-251026.40731583769,0.0,0.0,0.0,0.0,0.0,0.0,-251019.03614959016,0.0,0.0,0.0,0.0,0.0,0.0,-251022.72535471016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t50,-249519.8731981324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249513.56739698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249519.29568294974,0.0,0.0,0.0,-250911.6207995004,0.0,0.0,0.0,0.0,0.0,0.0,-250915.31912607525,0.0,0.0,0.0,0.0,0.0,0.0,-250908.1600813224,0.0,0.0,0.0,0.0,0.0,0.0,-250911.73550038377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t51,-249509.13444822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249502.8191428625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249508.23449199888,0.0,0.0,0.0,-250762.80351258785,0.0,0.0,0.0,0.0,0.0,0.0,-250766.383052961,0.0,0.0,0.0,0.0,0.0,0.0,-250759.48379929183,0.0,0.0,0.0,0.0,0.0,0.0,-250762.91990307282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t52,-249491.87418191193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249485.8933709729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249490.8632309097,0.0,0.0,0.0,-250571.4173744276,0.0,0.0,0.0,0.0,0.0,0.0,-250574.84058986846,0.0,0.0,0.0,0.0,0.0,0.0,-250568.28196584212,0.0,0.0,0.0,0.0,0.0,0.0,-250571.5358988791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t53,-249468.24877896908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249462.98355155566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249467.3822167517,0.0,0.0,0.0,-250330.324662199,0.0,0.0,0.0,0.0,0.0,0.0,-250333.56709536602,0.0,0.0,0.0,0.0,0.0,0.0,-250327.4080851562,0.0,0.0,0.0,0.0,0.0,0.0,-250330.446086215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t54,-249442.208821079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249437.75494300874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249441.50312910945,0.0,0.0,0.0,-250026.2672888904,0.0,0.0,0.0,0.0,0.0,0.0,-250029.34554482214,0.0,0.0,0.0,0.0,0.0,0.0,-250023.57291565236,0.0,0.0,0.0,0.0,0.0,0.0,-250026.39308518433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t55,-249412.25353500864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249408.78617114885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249411.7351295511,0.0,0.0,0.0,-249623.91399889367,0.0,0.0,0.0,0.0,0.0,0.0,-249626.84391926514,0.0,0.0,0.0,0.0,0.0,0.0,-249621.4756690667,0.0,0.0,0.0,0.0,0.0,0.0,-249624.04775072483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t56,-249373.4140113916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249371.47295414266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249373.1401645084,0.0,0.0,0.0,-248996.46985917754,0.0,0.0,0.0,0.0,0.0,0.0,-248999.27433415153,0.0,0.0,0.0,0.0,0.0,0.0,-248994.49966053801,0.0,0.0,0.0,0.0,0.0,0.0,-248996.6244410751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t57,-148013.74430597704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-148098.93237230188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-147893.1777190378,0.0,0.0,0.0,-143802.57627463713,0.0,0.0,0.0,0.0,0.0,0.0,-143795.48529328775,0.0,0.0,0.0,0.0,0.0,0.0,-143797.99845345423,0.0,0.0,0.0,0.0,0.0,0.0,-143793.47006597498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t58,441677.7061349769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441677.66687312233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441677.6657753927,0.0,0.0,0.0,403413.3587840151,0.0,0.0,0.0,0.0,0.0,0.0,403413.64764806896,0.0,0.0,0.0,0.0,0.0,0.0,403413.15124451823,0.0,0.0,0.0,0.0,0.0,0.0,403413.71703065175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t59,441677.7066693576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441677.6656492865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441677.6664929041,0.0,0.0,0.0,403977.47958949127,0.0,0.0,0.0,0.0,0.0,0.0,403977.6626978121,0.0,0.0,0.0,0.0,0.0,0.0,403977.36360551015,0.0,0.0,0.0,0.0,0.0,0.0,403977.79173474363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t60,441677.70677270717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441677.6657526656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441677.6665933787,0.0,0.0,0.0,404234.7402799529,0.0,0.0,0.0,0.0,0.0,0.0,404234.8747711752,0.0,0.0,0.0,0.0,0.0,0.0,404234.6654209699,0.0,0.0,0.0,0.0,0.0,0.0,404235.0304414213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t61,441677.7067128607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441677.66569357563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441677.66653000313,0.0,0.0,0.0,404338.0959505875,0.0,0.0,0.0,0.0,0.0,0.0,404338.21036459866,0.0,0.0,0.0,0.0,0.0,0.0,404338.038630175,0.0,0.0,0.0,0.0,0.0,0.0,404338.3763568525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t62,441677.7063943257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441677.6653764507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441677.66620996164,0.0,0.0,0.0,404296.2936313014,0.0,0.0,0.0,0.0,0.0,0.0,404296.41569850314,0.0,0.0,0.0,0.0,0.0,0.0,404296.23241324513,0.0,0.0,0.0,0.0,0.0,0.0,404296.57998254214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t63,441677.6957503736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441677.6547421695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441677.65557709883,0.0,0.0,0.0,403971.35016642895,0.0,0.0,0.0,0.0,0.0,0.0,403971.54169423593,0.0,0.0,0.0,0.0,0.0,0.0,403971.27852053917,0.0,0.0,0.0,0.0,0.0,0.0,403971.8351186774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t64,-249400.31228572322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249396.57828287588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249399.99714474086,0.0,0.0,0.0,-249472.04465541829,0.0,0.0,0.0,0.0,0.0,0.0,-249475.03565350352,0.0,0.0,0.0,0.0,0.0,0.0,-249469.12254765764,0.0,0.0,0.0,0.0,0.0,0.0,-249472.13918798257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t65,-249466.20847562503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249460.9205050704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249465.57047392617,0.0,0.0,0.0,-250219.39372453766,0.0,0.0,0.0,0.0,0.0,0.0,-250222.90284740267,0.0,0.0,0.0,0.0,0.0,0.0,-250215.9540591864,0.0,0.0,0.0,0.0,0.0,0.0,-250219.48985313482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t66,-249510.17198311738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249503.86620947794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249509.34035372213,0.0,0.0,0.0,-250615.8143818612,0.0,0.0,0.0,0.0,0.0,0.0,-250619.72246783896,0.0,0.0,0.0,0.0,0.0,0.0,-250611.9789820664,0.0,0.0,0.0,0.0,0.0,0.0,-250615.91289664767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t67,-249524.0871179463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249517.6525890076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249523.4597437018,0.0,0.0,0.0,-250859.47235960574,0.0,0.0,0.0,0.0,0.0,0.0,-250863.53953030834,0.0,0.0,0.0,0.0,0.0,0.0,-250855.47767252845,0.0,0.0,0.0,0.0,0.0,0.0,-250859.5722673476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t68,-249534.05729166899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249527.51608279024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249533.5554129016,0.0,0.0,0.0,-251014.26572989867,0.0,0.0,0.0,0.0,0.0,0.0,-251018.41345270353,0.0,0.0,0.0,0.0,0.0,0.0,-251010.19042937207,0.0,0.0,0.0,0.0,0.0,0.0,-251014.36713997202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t69,-249542.2268472337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249535.59745611082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249541.8252505553,0.0,0.0,0.0,-251106.61181510435,0.0,0.0,0.0,0.0,0.0,0.0,-251110.805465543,0.0,0.0,0.0,0.0,0.0,0.0,-251102.49074031532,0.0,0.0,0.0,0.0,0.0,0.0,-251106.71493707167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t70,-249549.30999759366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249542.60821633777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249548.9991511139,0.0,0.0,0.0,-251149.95003447076,0.0,0.0,0.0,0.0,0.0,0.0,-251154.17164472048,0.0,0.0,0.0,0.0,0.0,0.0,-251145.80147864862,0.0,0.0,0.0,0.0,0.0,0.0,-251150.05511385843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t71,-249555.61623554735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249548.87812843296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249555.4205990819,0.0,0.0,0.0,-251151.55039474525,0.0,0.0,0.0,0.0,0.0,0.0,-251155.7849390142,0.0,0.0,0.0,0.0,0.0,0.0,-251147.38972696374,0.0,0.0,0.0,0.0,0.0,0.0,-251151.65741319736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t72,-249552.05196407821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249545.35109920407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249551.80988203274,0.0,0.0,0.0,-251114.6316467849,0.0,0.0,0.0,0.0,0.0,0.0,-251118.8475533757,0.0,0.0,0.0,0.0,0.0,0.0,-251110.49021622102,0.0,0.0,0.0,0.0,0.0,0.0,-251114.740252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t73,-249544.68742365623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249538.069012479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249544.35690493858,0.0,0.0,0.0,-251041.42476059325,0.0,0.0,0.0,0.0,0.0,0.0,-251045.59891134588,0.0,0.0,0.0,0.0,0.0,0.0,-251037.3256777253,0.0,0.0,0.0,0.0,0.0,0.0,-251041.53466180555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t74,-249536.7997243723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249530.26924572792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249536.3728749807,0.0,0.0,0.0,-250932.77171756394,0.0,0.0,0.0,0.0,0.0,0.0,-250936.897230308,0.0,0.0,0.0,0.0,0.0,0.0,-250928.722412546,0.0,0.0,0.0,0.0,0.0,0.0,-250932.88285278645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t75,-249528.1982825772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249521.76043072436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249527.66099926425,0.0,0.0,0.0,-250786.73719826285,0.0,0.0,0.0,0.0,0.0,0.0,-250790.80231083196,0.0,0.0,0.0,0.0,0.0,0.0,-250782.74997195514,0.0,0.0,0.0,0.0,0.0,0.0,-250786.8497345978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t76,-249518.5122713085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249512.1702329774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249517.83823078132,0.0,0.0,0.0,-250598.8647683275,0.0,0.0,0.0,0.0,0.0,0.0,-250602.84863100655,0.0,0.0,0.0,0.0,0.0,0.0,-250594.96081397933,0.0,0.0,0.0,0.0,0.0,0.0,-250598.97916214913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t77,-249506.7536147867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249500.50730938837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249505.8848306685,0.0,0.0,0.0,-250360.50423497896,0.0,0.0,0.0,0.0,0.0,0.0,-250364.36715649557,0.0,0.0,0.0,0.0,0.0,0.0,-250356.72330760592,0.0,0.0,0.0,0.0,0.0,0.0,-250360.62128345034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t78,-249481.924322506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249476.16733186383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249481.047056754,0.0,0.0,0.0,-250054.20922809784,0.0,0.0,0.0,0.0,0.0,0.0,-250057.8643161831,0.0,0.0,0.0,0.0,0.0,0.0,-250050.63773880992,0.0,0.0,0.0,0.0,0.0,0.0,-250054.33043956585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t79,-249442.33195512372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249437.53418434417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249441.69237713036,0.0,0.0,0.0,-249645.87974018988,0.0,0.0,0.0,0.0,0.0,0.0,-249649.2641780654,0.0,0.0,0.0,0.0,0.0,0.0,-249642.5816411027,0.0,0.0,0.0,0.0,0.0,0.0,-249646.0085332037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t80,-249392.16640248412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249388.58705125673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249391.8305031667,0.0,0.0,0.0,-249013.43007992744,0.0,0.0,0.0,0.0,0.0,0.0,-249016.58182851918,0.0,0.0,0.0,0.0,0.0,0.0,-249010.37468632945,0.0,0.0,0.0,0.0,0.0,0.0,-249013.5798889652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
