Resource,East_batteries_1,East_conventional_hydroelectric_1,East_landfill_gas_1,East_natural_gas_internal_combustion_engine_1,East_petroleum_liquids_with_gt_1,East_petroleum_liquids_with_ic_1,East_solar_photovoltaic_1,North_conventional_hydroelectric_1,North_landfill_gas_1,North_natural_gas_internal_combustion_engine_1,North_onshore_wind_turbine_1,North_petroleum_liquids_with_cc_1,North_petroleum_liquids_with_gt_1,North_petroleum_liquids_with_st_1,North_solar_photovoltaic_1,South_batteries_1,South_conventional_hydroelectric_1,South_natural_gas_fired_combined_cycle_1,South_natural_gas_steam_turbine_1,South_onshore_wind_turbine_1,South_petroleum_liquids_with_gt_1,South_petroleum_liquids_with_st_1,South_solar_photovoltaic_1,West_batteries_1,West_petroleum_liquids_with_gt_1,West_petroleum_liquids_with_ic_1,West_solar_photovoltaic_1,East_battery_moderate_0,East_naturalgas_ctavgcf_moderate_0,East_naturalgas_ccavgcf_moderate_0,East_microgrid_solar_moderate_0,East_microgrid_diesel_moderate_0,East_utilitypv_class1_moderate_1,East_landbasedwind_class3_moderate_1,North_battery_moderate_0,North_naturalgas_ctavgcf_moderate_0,North_naturalgas_ccavgcf_moderate_0,North_microgrid_solar_moderate_0,North_microgrid_diesel_moderate_0,North_utilitypv_class1_moderate_1,North_landbasedwind_class3_moderate_1,South_battery_moderate_0,South_naturalgas_ctavgcf_moderate_0,South_naturalgas_ccavgcf_moderate_0,South_microgrid_solar_moderate_0,South_microgrid_diesel_moderate_0,South_utilitypv_class1_moderate_1,South_landbasedwind_class3_moderate_1,West_battery_moderate_0,West_naturalgas_ctavgcf_moderate_0,West_naturalgas_ccavgcf_moderate_0,West_microgrid_solar_moderate_0,West_microgrid_diesel_moderate_0,West_utilitypv_class1_moderate_1,West_landbasedwind_class3_moderate_1,North_to_south_underground_line,North_to_east_underground_line,South_to_west_underground_line
t8116,0.04205587669112641,2.7984593529785893,0.0,0.0,0.0,0.0,0.0,13.901961877623481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053880393861603815,16.90095370492498,0.0,0.0,0.0,0.0,0.0,0.0,0.057762682689870615,0.0,0.0,0.0,0.00022336146530131383,0.0,0.0,0.0,0.0,0.0,0.0,0.00022339908229863649,0.0,0.0,0.0,0.0,0.0,0.0,0.00022333048619004148,0.0,0.0,0.0,0.0,0.0,0.0,0.00022336220961527485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8117,0.04185039236483815,3.128087458357523,0.0,0.0,0.0,0.0,0.0,15.751581232966952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05364504188895242,19.210555014420297,0.0,0.0,0.0,0.0,0.0,0.0,0.05750207720172161,0.0,0.0,0.0,0.00022131282797631225,0.0,0.0,0.0,0.0,0.0,0.0,0.00022134988248342057,0.0,0.0,0.0,0.0,0.0,0.0,0.00022128254526061948,0.0,0.0,0.0,0.0,0.0,0.0,0.00022131369022896597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8118,0.041643258313666595,3.4577124780983364,0.0,0.0,0.0,0.0,0.0,17.601197869023157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053407801769572036,21.52015366519498,0.0,0.0,0.0,0.0,0.0,0.0,0.05723940420044285,0.0,0.0,0.0,0.00021924779770973984,0.0,0.0,0.0,0.0,0.0,0.0,0.00021928429786306677,0.0,0.0,0.0,0.0,0.0,0.0,0.00021921819963502878,0.0,0.0,0.0,0.0,0.0,0.0,0.00021924876487163734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8119,0.041434410053426705,3.7873345330814363,0.0,0.0,0.0,0.0,0.0,19.45081231523525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053168578265157224,23.829750434729444,0.0,0.0,0.0,0.0,0.0,0.0,0.05697453417857805,0.0,0.0,0.0,0.00021716288934035637,0.0,0.0,0.0,0.0,0.0,0.0,0.00021719884333752182,0.0,0.0,0.0,0.0,0.0,0.0,0.00021713399150365736,0.0,0.0,0.0,0.0,0.0,0.0,0.00021716389928361714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8120,0.04122378853626118,4.1169544579754,0.0,0.0,0.0,0.0,0.0,21.300427966994622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05292729860208123,26.139349393042597,0.0,0.0,0.0,0.0,0.0,0.0,0.056707407374539893,0.0,0.0,0.0,0.00021505562390048452,0.0,0.0,0.0,0.0,0.0,0.0,0.000215091080000693,0.0,0.0,0.0,0.0,0.0,0.0,0.00021502742384653717,0.0,0.0,0.0,0.0,0.0,0.0,0.0002150566652934196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8121,0.041011728532539156,4.446595912303319,0.0,0.0,0.0,0.0,0.0,23.150074469581757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05268585860815838,28.448981128911786,0.0,0.0,0.0,0.0,0.0,0.0,0.056442756683146106,0.0,0.0,0.0,0.00021293299364274918,0.0,0.0,0.0,0.0,0.0,0.0,0.0002129680028472948,0.0,0.0,0.0,0.0,0.0,0.0,0.00021290536922931105,0.0,0.0,0.0,0.0,0.0,0.0,0.00021293402097837392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8122,0.04092418764871649,4.7764696732101966,0.0,0.0,0.0,0.0,0.0,24.999946216751525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052581319937609734,30.758847053825715,0.0,0.0,0.0,0.0,0.0,0.0,0.056330537106822294,0.0,0.0,0.0,0.00021084482697930054,0.0,0.0,0.0,0.0,0.0,0.0,0.0002108802811804213,0.0,0.0,0.0,0.0,0.0,0.0,0.00021081696171109472,0.0,0.0,0.0,0.0,0.0,0.0,0.00021084574589652698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8123,0.04053179280950788,5.105470116730177,0.0,0.0,0.0,0.0,0.0,26.84901337903017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0520955104885582,33.06758877544084,0.0,0.0,0.0,0.0,0.0,0.0,0.05578209424459413,0.0,0.0,0.0,0.00020871303571071495,0.0,0.0,0.0,0.0,0.0,0.0,0.00020874771010368856,0.0,0.0,0.0,0.0,0.0,0.0,0.00020868415219976326,0.0,0.0,0.0,0.0,0.0,0.0,0.00020871166761397397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8124,0.0405251250139123,5.435462618833007,0.0,0.0,0.0,0.0,0.0,28.69900586716936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05208828600209706,35.377581231502724,0.0,0.0,0.0,0.0,0.0,0.0,0.0557746698434608,0.0,0.0,0.0,0.0002077175461453086,0.0,0.0,0.0,0.0,0.0,0.0,0.00020775322868043776,0.0,0.0,0.0,0.0,0.0,0.0,0.00020768785666866685,0.0,0.0,0.0,0.0,0.0,0.0,0.0002077148391481873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8125,0.040466013198706394,5.765384214236842,0.0,0.0,0.0,0.0,0.0,30.548928167434205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05201793533525103,37.68750038841182,0.0,0.0,0.0,0.0,0.0,0.0,0.05570026424370462,0.0,0.0,0.0,0.00020572874256443552,0.0,0.0,0.0,0.0,0.0,0.0,0.0002057655097980744,0.0,0.0,0.0,0.0,0.0,0.0,0.00020569799291231174,0.0,0.0,0.0,0.0,0.0,0.0,0.00020572630469025758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8126,0.04038568276373475,6.095270839954459,0.0,0.0,0.0,0.0,0.0,32.39881206141993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05192105242706899,39.99737810697649,0.0,0.0,0.0,0.0,0.0,0.0,0.05559654055480483,0.0,0.0,0.0,0.00020358605427297399,0.0,0.0,0.0,0.0,0.0,0.0,0.000203623169869241,0.0,0.0,0.0,0.0,0.0,0.0,0.0002035543555781051,0.0,0.0,0.0,0.0,0.0,0.0,0.00020358233205056175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8127,0.0390462417158019,4.069049037937974,0.0,0.0,0.0,0.0,0.0,22.454921038930472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05053067320591064,27.999581698904027,0.0,0.0,0.0,0.0,0.0,0.0,0.054188648477309864,0.0,0.0,0.0,0.00020129824463830764,0.0,0.0,0.0,0.0,0.0,0.0,0.00020133413927854332,0.0,0.0,0.0,0.0,0.0,0.0,0.00020126771881655655,0.0,0.0,0.0,0.0,0.0,0.0,0.0002012942163374816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8128,0.038957988784927435,4.398926736445195,0.0,0.0,0.0,0.0,0.0,24.304796126069252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05042522966715643,30.309451165636343,0.0,0.0,0.0,0.0,0.0,0.0,0.05407592691686844,0.0,0.0,0.0,0.00019903284865424196,0.0,0.0,0.0,0.0,0.0,0.0,0.0001990690386657701,0.0,0.0,0.0,0.0,0.0,0.0,0.00019900197076615328,0.0,0.0,0.0,0.0,0.0,0.0,0.00019902864910973316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8129,0.038763106789397664,4.728623666575356,0.0,0.0,0.0,0.0,0.0,26.15448907845442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05019854533622458,32.61913113677317,0.0,0.0,0.0,0.0,0.0,0.0,0.05382712396370995,0.0,0.0,0.0,0.0001966775438144369,0.0,0.0,0.0,0.0,0.0,0.0,0.00019671312725894893,0.0,0.0,0.0,0.0,0.0,0.0,0.00019664721520867872,0.0,0.0,0.0,0.0,0.0,0.0,0.00019667339693517298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8130,0.03847956221507271,5.058142513951591,0.0,0.0,0.0,0.0,0.0,28.003938455449532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049878667215127695,34.92854773649448,0.0,0.0,0.0,0.0,0.0,0.0,0.05347181102403728,0.0,0.0,0.0,0.00019426252034712938,0.0,0.0,0.0,0.0,0.0,0.0,0.00019429729937208874,0.0,0.0,0.0,0.0,0.0,0.0,0.00019423311871353348,0.0,0.0,0.0,0.0,0.0,0.0,0.00019425874612657334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8131,0.03819198317748562,5.387666164746588,0.0,0.0,0.0,0.0,0.0,29.853417546120426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04955419045738986,37.23800032105903,0.0,0.0,0.0,0.0,0.0,0.0,0.05311148527801145,0.0,0.0,0.0,0.000191806265853823,0.0,0.0,0.0,0.0,0.0,0.0,0.0001918401405527783,0.0,0.0,0.0,0.0,0.0,0.0,0.00019177783520423294,0.0,0.0,0.0,0.0,0.0,0.0,0.00019180269742747708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8132,0.03790019640942012,5.717197849443078,0.0,0.0,0.0,0.0,0.0,31.702918621845747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04922510350264905,39.547477402250884,0.0,0.0,0.0,0.0,0.0,0.0,0.052746677109494766,0.0,0.0,0.0,0.00018930621427245517,0.0,0.0,0.0,0.0,0.0,0.0,0.00018933921149411919,0.0,0.0,0.0,0.0,0.0,0.0,0.00018927873300728082,0.0,0.0,0.0,0.0,0.0,0.0,0.00018930278034964704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8133,0.03760392464083454,6.046736034314696,0.0,0.0,0.0,0.0,0.0,33.55243077122465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048891007756003586,41.85696631622809,0.0,0.0,0.0,0.0,0.0,0.0,0.05237682583771136,0.0,0.0,0.0,0.00018675616279405514,0.0,0.0,0.0,0.0,0.0,0.0,0.0001867882978233671,0.0,0.0,0.0,0.0,0.0,0.0,0.00018672962464360356,0.0,0.0,0.0,0.0,0.0,0.0,0.00018675283771360914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8134,0.03730286785391263,6.37628142167071,0.0,0.0,0.0,0.0,0.0,35.40195066261124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048551503951285914,44.16646296238222,0.0,0.0,0.0,0.0,0.0,0.0,0.05200151845132454,0.0,0.0,0.0,0.00018414950040962966,0.0,0.0,0.0,0.0,0.0,0.0,0.00018418075279909665,0.0,0.0,0.0,0.0,0.0,0.0,0.00018412395236307,0.0,0.0,0.0,0.0,0.0,0.0,0.00018414630991854276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8135,0.03499992947062286,6.596371645969607,0.0,0.0,0.0,0.0,0.0,36.996881665200725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04645681367657576,46.196773956650226,0.0,0.0,0.0,0.0,0.0,0.0,0.04991721119141632,0.0,0.0,0.0,0.00018145305222557324,0.0,0.0,0.0,0.0,0.0,0.0,0.00018148278915020545,0.0,0.0,0.0,0.0,0.0,0.0,0.00018142907234154022,0.0,0.0,0.0,0.0,0.0,0.0,0.00018145015412243402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8136,0.02448206333297821,3.9674541527232345,0.0,0.0,0.0,0.0,0.0,19.649761907374337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033271728388520674,26.73057881932125,0.0,0.0,0.0,0.0,0.0,0.0,0.03689063015733329,0.0,0.0,0.0,0.00017867952613755806,0.0,0.0,0.0,0.0,0.0,0.0,0.00017870757541171712,0.0,0.0,0.0,0.0,0.0,0.0,0.00017865729946667553,0.0,0.0,0.0,0.0,0.0,0.0,0.0001786770196429938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8137,0.005815108099299126,0.9973383756740826,0.0,0.0,0.0,0.0,0.0,5.555300355686492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006658300769419482,14.72307251210515,0.0,0.0,0.0,0.0,0.0,0.0,0.007362707206244226,0.0,0.0,0.0,0.0001758306045960055,0.0,0.0,0.0,0.0,0.0,0.0,0.0001758569481506634,0.0,0.0,0.0,0.0,0.0,0.0,0.0001758101794421314,0.0,0.0,0.0,0.0,0.0,0.0,0.00017582850066105184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8138,0.005297594135142912,1.3266249798483243,0.0,0.0,0.0,0.0,0.0,7.4045323835322945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006080795920845458,17.032357678698677,0.0,0.0,0.0,0.0,0.0,0.0,0.006650364127586453,0.0,0.0,0.0,0.00017292004108375805,0.0,0.0,0.0,0.0,0.0,0.0,0.00017294506517928008,0.0,0.0,0.0,0.0,0.0,0.0,0.0001729010529164683,0.0,0.0,0.0,0.0,0.0,0.0,0.00017291831887105284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8139,0.004881000888165869,1.656182245382181,0.0,0.0,0.0,0.0,0.0,9.254077205008315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005617239924212999,19.341920675116423,0.0,0.0,0.0,0.0,0.0,0.0,0.006139649392957506,0.0,0.0,0.0,0.00016993209021010273,0.0,0.0,0.0,0.0,0.0,0.0,0.0001699560196570819,0.0,0.0,0.0,0.0,0.0,0.0,0.00016991433747882246,0.0,0.0,0.0,0.0,0.0,0.0,0.00016993071132837676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8140,0.004519910134472732,1.9858242805550013,0.0,0.0,0.0,0.0,0.0,11.103711333896925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005202528435510679,21.65156398252461,0.0,0.0,0.0,0.0,0.0,0.0,0.005685384476538131,0.0,0.0,0.0,0.0001668542097338256,0.0,0.0,0.0,0.0,0.0,0.0,0.00016687724058757645,0.0,0.0,0.0,0.0,0.0,0.0,0.00016683751800885887,0.0,0.0,0.0,0.0,0.0,0.0,0.00016685317350178305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8141,0.00409446600701334,2.3154648297097116,0.0,0.0,0.0,0.0,0.0,12.95334528829361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00471485554462761,23.96120751692586,0.0,0.0,0.0,0.0,0.0,0.0,0.005150999584585106,0.0,0.0,0.0,0.00016366703895719925,0.0,0.0,0.0,0.0,0.0,0.0,0.00016368919377482256,0.0,0.0,0.0,0.0,0.0,0.0,0.00016365141176619353,0.0,0.0,0.0,0.0,0.0,0.0,0.0001636664029426751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8142,0.003560672397803635,2.6451020158419167,0.0,0.0,0.0,0.0,0.0,14.802977084270179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004104038789430544,26.270849393383806,0.0,0.0,0.0,0.0,0.0,0.0,0.004479666390286073,0.0,0.0,0.0,0.0001603572554634881,0.0,0.0,0.0,0.0,0.0,0.0,0.00016037853070487856,0.0,0.0,0.0,0.0,0.0,0.0,0.00016034274502465154,0.0,0.0,0.0,0.0,0.0,0.0,0.0001603570636812076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8143,0.0028040069885285793,2.9747356274332875,0.0,0.0,0.0,0.0,0.0,16.652605244869303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003241278843816208,28.580487682746504,0.0,0.0,0.0,0.0,0.0,0.0,0.0035256959746133164,0.0,0.0,0.0,0.00015690771633642252,0.0,0.0,0.0,0.0,0.0,0.0,0.00015692812803440613,0.0,0.0,0.0,0.0,0.0,0.0,0.00015689440726106494,0.0,0.0,0.0,0.0,0.0,0.0,0.0001569080525848599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8144,0.0011974663078802687,3.304370096326396,0.0,0.0,0.0,0.0,0.0,18.502245122008134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014285954760910164,30.89014025461151,0.0,0.0,0.0,0.0,0.0,0.0,0.0014912423061748774,0.0,0.0,0.0,0.00015330782057538787,0.0,0.0,0.0,0.0,0.0,0.0,0.00015332735831397368,0.0,0.0,0.0,0.0,0.0,0.0,0.00015329575023604876,0.0,0.0,0.0,0.0,0.0,0.0,0.000153308592102636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8145,0.0010207303698773072,3.6342506734737223,0.0,0.0,0.0,0.0,0.0,20.35212436832438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001220133181881878,33.20001727093983,0.0,0.0,0.0,0.0,0.0,0.0,0.0012738707448451789,0.0,0.0,0.0,0.0001496554462096032,0.0,0.0,0.0,0.0,0.0,0.0,0.00014967601918595253,0.0,0.0,0.0,0.0,0.0,0.0,0.0001496426040765871,0.0,0.0,0.0,0.0,0.0,0.0,0.00014965637455796065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8146,0.0007523560162379207,3.9641311642713797,0.0,0.0,0.0,0.0,0.0,22.202003800467487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00090480003269429,35.509894505538036,0.0,0.0,0.0,0.0,0.0,0.0,0.0009445586856606368,0.0,0.0,0.0,0.00014585566705097898,0.0,0.0,0.0,0.0,0.0,0.0,0.00014587732442667475,0.0,0.0,0.0,0.0,0.0,0.0,0.00014584205146685994,0.0,0.0,0.0,0.0,0.0,0.0,0.00014585664155194873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8147,7.068370982929416e-8,4.294015014652981,0.0,0.0,0.0,0.0,0.0,24.051888522921608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.270502572898877e-8,37.81977647947423,0.0,0.0,0.0,0.0,0.0,0.0,7.455526848184712e-8,0.0,0.0,0.0,0.00014191764584980246,0.0,0.0,0.0,0.0,0.0,0.0,0.00014194063694317644,0.0,0.0,0.0,0.0,0.0,0.0,0.0001419015808721364,0.0,0.0,0.0,0.0,0.0,0.0,0.00014191626447223972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8148,0.3000008746841359,4.624015426420657,0.0,0.0,0.0,0.0,0.0,25.901888933183663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3000008729490904,40.12977688939875,0.0,0.0,0.0,0.0,0.0,0.0,4.200000870589196,0.0,0.0,0.0,0.00024161786357261824,0.0,0.0,0.0,0.0,0.0,0.0,0.00024165874078036336,0.0,0.0,0.0,0.0,0.0,0.0,0.00024158599665152568,0.0,0.0,0.0,0.0,0.0,0.0,0.00024162064087061667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8149,0.2998562833181033,4.953943007879717,0.0,0.0,0.0,0.0,0.0,27.75181809665139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2998462272722957,42.43970460089711,0.0,0.0,0.0,0.0,0.0,0.0,4.199847064297978,0.0,0.0,0.0,0.00023782022822470806,0.0,0.0,0.0,0.0,0.0,0.0,0.00023786419740877857,0.0,0.0,0.0,0.0,0.0,0.0,0.0002377855592983851,0.0,0.0,0.0,0.0,0.0,0.0,0.0002378222798666036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8150,0.20707619796826507,3.3745342107433247,0.0,0.0,0.0,0.0,0.0,21.344889802165994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07469473656008535,6.937125693757733,0.0,0.0,0.0,0.0,0.0,0.0,0.08031206409641116,0.0,0.0,0.0,0.00023337682714366225,0.0,0.0,0.0,0.0,0.0,0.0,0.000233417999188497,0.0,0.0,0.0,0.0,0.0,0.0,0.0002333393094584572,0.0,0.0,0.0,0.0,0.0,0.0,0.00023337258330973501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8151,0.20697063884879757,3.704415356181298,0.0,0.0,0.0,0.0,0.0,23.194769013847747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07457735722459322,9.247000176873467,0.0,0.0,0.0,0.0,0.0,0.0,0.08019089936315964,0.0,0.0,0.0,0.00022908190521922018,0.0,0.0,0.0,0.0,0.0,0.0,0.0002291243165697511,0.0,0.0,0.0,0.0,0.0,0.0,0.0002290434560553788,0.0,0.0,0.0,0.0,0.0,0.0,0.00022907785737952334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8152,0.20686683185364854,4.034296740981614,0.0,0.0,0.0,0.0,0.0,25.044648714804417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07446087898917082,11.556875081997177,0.0,0.0,0.0,0.0,0.0,0.0,0.08007037054053452,0.0,0.0,0.0,0.00022475369655108226,0.0,0.0,0.0,0.0,0.0,0.0,0.00022479734649509612,0.0,0.0,0.0,0.0,0.0,0.0,0.00022471421916013217,0.0,0.0,0.0,0.0,0.0,0.0,0.00022474991808195895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8153,0.20676421140306414,4.364178103692221,0.0,0.0,0.0,0.0,0.0,26.894528390065776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07434483727873253,13.866749896291143,0.0,0.0,0.0,0.0,0.0,0.0,0.07994998749648062,0.0,0.0,0.0,0.00022039028696915273,0.0,0.0,0.0,0.0,0.0,0.0,0.0002204351551109408,0.0,0.0,0.0,0.0,0.0,0.0,0.0002203498076500546,0.0,0.0,0.0,0.0,0.0,0.0,0.00022038694982491348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8154,0.2060862222689064,4.693160736334364,0.0,0.0,0.0,0.0,0.0,28.743023902879713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07364556412657608,16.17534571909519,0.0,0.0,0.0,0.0,0.0,0.0,0.0791660578026146,0.0,0.0,0.0,0.00021579928027241685,0.0,0.0,0.0,0.0,0.0,0.0,0.00021584175683643148,0.0,0.0,0.0,0.0,0.0,0.0,0.0002157615530075658,0.0,0.0,0.0,0.0,0.0,0.0,0.0002157966497652692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8155,0.20573307672560193,5.0227009530172415,0.0,0.0,0.0,0.0,0.0,30.592547742056574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07325030629224638,18.484852927233316,0.0,0.0,0.0,0.0,0.0,0.0,0.07874143343915986,0.0,0.0,0.0,0.0002111842594170606,0.0,0.0,0.0,0.0,0.0,0.0,0.00021122481906982144,0.0,0.0,0.0,0.0,0.0,0.0,0.00021114875506135603,0.0,0.0,0.0,0.0,0.0,0.0,0.0002111820735870636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8156,0.20538078866066026,5.352244921428793,0.0,0.0,0.0,0.0,0.0,32.4420807577029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07285309311142803,20.794369883990143,0.0,0.0,0.0,0.0,0.0,0.0,0.07831439908572081,0.0,0.0,0.0,0.00020650385996372157,0.0,0.0,0.0,0.0,0.0,0.0,0.00020654254970587206,0.0,0.0,0.0,0.0,0.0,0.0,0.00020647055671278556,0.0,0.0,0.0,0.0,0.0,0.0,0.0002065020934506395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8157,0.20502898012895243,5.681793205745782,0.0,0.0,0.0,0.0,0.0,34.2916202405481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07245348242788854,23.10389294506824,0.0,0.0,0.0,0.0,0.0,0.0,0.07788471602676196,0.0,0.0,0.0,0.00020174040618956305,0.0,0.0,0.0,0.0,0.0,0.0,0.0002017772517247964,0.0,0.0,0.0,0.0,0.0,0.0,0.00020170931168561973,0.0,0.0,0.0,0.0,0.0,0.0,0.0002017390522559099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8158,0.20467725135717413,6.011343814501253,0.0,0.0,0.0,0.0,0.0,36.14115936987152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07205057025628758,25.413414511449297,0.0,0.0,0.0,0.0,0.0,0.0,0.07745097838256895,0.0,0.0,0.0,0.0001968729695944962,0.0,0.0,0.0,0.0,0.0,0.0,0.00019690789653354428,0.0,0.0,0.0,0.0,0.0,0.0,0.00019684418580376587,0.0,0.0,0.0,0.0,0.0,0.0,0.00019687206117169795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8159,0.1589162104730935,4.795973017705264,0.0,0.0,0.0,0.0,0.0,31.58811786009208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06066006468403898,24.852197051720097,0.0,0.0,0.0,0.0,0.0,0.0,0.06614621951501125,0.0,0.0,0.0,0.00019181340517980777,0.0,0.0,0.0,0.0,0.0,0.0,0.0001918448714581164,0.0,0.0,0.0,0.0,0.0,0.0,0.0001917884260581006,0.0,0.0,0.0,0.0,0.0,0.0,0.00019181317270423407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8160,0.10310739898883454,3.2272986389496383,0.0,0.0,0.0,0.0,0.0,15.90536542372122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04412242980156262,16.869277755342036,0.0,0.0,0.0,0.0,0.0,0.0,0.04914383379888038,0.0,0.0,0.0,0.00018660289728991876,0.0,0.0,0.0,0.0,0.0,0.0,0.00018663075572069367,0.0,0.0,0.0,0.0,0.0,0.0,0.0001865819217505244,0.0,0.0,0.0,0.0,0.0,0.0,0.00018660342642790474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
