Zone,1,2,3,4
t7957,0.0030454955919242193,0.00311919675657534,0.003004206871093378,0.003121981112281325
t7958,370.3502802660898,377.83195519745976,370.3493358818863,377.8310571128696
t7959,124.79225220650696,127.31321994049979,122.32123091510958,124.79240781470874
t7960,124.78128916808468,127.30209330391085,122.31039622582175,124.78140604982666
t7961,270.01474847850864,275.46958080076746,264.66791592598025,270.01486014586493
t7962,303.440111869487,309.570138801955,297.43139592048067,303.4400606463831
t7963,305.72582813466084,311.9020348471653,299.67185484792753,305.72577975027207
t7964,305.13954972928883,311.30390169225586,299.0971845663128,305.1394924782088
t7965,303.41678291745905,309.5463182529153,297.40853131910177,303.4167166076411
t7966,305.13926686449247,311.30359867377706,299.09690815923045,305.13920419579983
t7967,316.2987328075757,322.68852274455224,310.03539802264163,316.29868930002937
t7968,316.28102363028836,322.67046774201157,310.0180367850431,316.2809939971172
t7969,316.67660471284677,323.07402517220584,310.4057875988817,316.67656613316
t7970,508.3870179545691,518.6573752989655,498.31995536963103,508.3869805097023
t7971,305.25471918008554,311.42140653046533,299.21007782604113,305.25469015424255
t7972,305.1369496824046,311.3012218414116,299.0946369561374,305.1368886857289
t7973,303.4003134811757,309.5294919539486,297.3923896250336,303.40028051537615
t7974,303.399335593295,309.5284852940737,297.3914337736938,303.39936508219193
t7975,303.39329686962253,309.52230569853833,297.3855174472498,303.39337990941226
t7976,286.7278064550215,292.52024142407186,281.05002889169054,286.72795215258753
t7977,124.7805387720555,127.30130825263657,122.3096609348415,124.78069192933391
t7978,124.77833885510086,127.29896040219587,122.3076275659786,124.77855797271305
t7979,117.76009517201848,120.13890331876514,117.7594928066553,120.13846056849572
t7980,-824.0344568185424,-824.0344282402912,-824.0344687789069,-824.0344223671024
t7981,0.021588124479391936,0.02196082731290378,0.021365142965656603,0.02185805168142606
t7982,120.13713479928772,122.56397767732705,117.75993350466406,120.1389418668808
t7983,124.77959821143608,127.30032742612369,122.30879333096004,124.77979482368526
t7984,124.78009443551898,127.30088427804884,122.3092154774267,124.78026612553195
t7985,286.7231362384007,292.51551142845676,281.04544216477836,286.7233031212765
t7986,305.1377067463752,311.30203165880346,299.0953772034605,305.13767445231116
t7987,306.3826414911709,312.572133262494,300.31566330454143,306.38261959823944
t7988,305.1399923506999,311.3043706113413,299.0976199521426,305.13995981756744
t7989,303.4054693868019,309.53479122438705,297.3974420522071,303.40542282331376
t7990,303.40129671213657,309.5305337414805,297.39335167540145,303.40125207647804
t7991,317.997266617523,324.42139450298885,311.7002947266281,317.9972394717811
t7992,380.09991890279065,387.7786457431412,372.5731909879224,380.0998938491538
t7993,380.1020896696416,387.78086009896896,372.57531834996905,380.10206722813524
t7994,380.09915093727125,387.77785862346514,372.5724390388861,380.0991269899822
t7995,305.14880495654376,311.31336368460836,299.10625901817167,305.14878141172284
t7996,305.1167907710525,311.2806586975411,299.07487525589977,305.1167297452717
t7997,303.3999171728997,309.52910524599974,297.39200079989854,303.39991887327596
t7998,303.39341437535177,309.52245790446796,297.3856303403585,303.3934949906754
t7999,286.7372607798604,292.5298181280773,281.0593022955396,286.7373655459936
t8000,286.71796773972284,292.5102190600627,281.040381351953,286.71809797228184
t8001,124.78118275630024,127.3019436512175,122.31030429407423,124.78131138349009
t8002,124.78122138045002,127.30180239934846,122.31057457328144,124.78150601023783
t8003,117.7573687951431,120.13615031938947,117.7570037190202,120.13588711567334
t8004,-1683.8968740312373,-1683.8968467890782,-1683.8968853086267,-1683.8968416083094
t8005,0.00534116926437035,0.005442729440943117,0.005271223330493583,0.0054482390596294955
t8006,327.73312484201176,334.35381327747325,323.4141689332464,329.9478012069831
t8007,124.78094916976939,127.30170180136624,122.31011932958405,124.78116998785475
t8008,124.78153117826152,127.3023550659689,122.31061809178415,124.78174330940773
t8009,286.7288626861536,292.52134456141994,281.051056577128,286.729079289939
t8010,305.14086056178644,311.30525898277074,299.0984707420887,305.14085239006226
t8011,327.8679963000305,334.49152641000893,321.3755678764989,327.8679817623213
t8012,305.1415765156982,311.30599141702106,299.09917493198145,305.14156137567335
t8013,305.13941427142055,311.3037709873851,299.09705330977425,305.1393832125727
t8014,305.1390066529937,311.30335376805186,299.0966529132083,305.13897175320426
t8015,316.2836490503403,322.673157283759,310.02061120017174,316.28362827951605
t8016,380.4641038921948,388.15018718082814,372.93016479635764,380.4640851291439
t8017,380.46682039058385,388.1529554916128,372.93282785097404,380.4668007640794
t8018,380.4627097856483,388.14875709100824,372.928799949405,380.46268793580543
t8019,305.14693584500316,311.3114519373768,299.10442792197586,305.1469148355567
t8020,305.13631229350676,311.30057686325904,299.09401213703387,305.1362617186069
t8021,286.73006310480986,292.5224506425146,281.05224940087385,286.7301873674944
t8022,286.7278611441395,292.5202315121709,281.05009023003385,286.72798921347646
t8023,286.72969308072805,292.52212038963063,281.0518849120769,286.7298235141667
t8024,286.7229070369386,292.5152587944191,281.04522606004406,286.7230530628982
t8025,124.0520550479689,126.55804121407647,121.59564372951142,124.05219642909404
t8026,122.31129204806085,124.78188452765087,122.30980424306648,124.78066068018073
t8027,0.0037619159071078773,0.0038353942710772906,0.0037207937399861375,0.0038430569067362586
t8028,-677239.3354111353,-677239.3353863528,-677239.3354205854,-677239.3353796911
t8029,-677239.3306111849,-677239.3305843455,-677239.3306214468,-677239.3305781337
t8030,368.3320688180178,375.77300981512593,368.3318141958801,375.77284692563757
t8031,124.78085589120498,127.3015031629387,122.31045096455918,124.78141561294197
t8032,124.78098535004473,127.3017612604434,122.31011510212485,124.7811786709224
t8033,124.78325608510372,127.3041284448777,122.3122898476743,124.78345911052023
t8034,306.9325777575961,313.13318422156425,300.854704643669,306.93257457868833
t8035,305.1187455039723,311.2826597800644,299.0767929637547,305.1187069677243
t8036,303.40023904547246,309.52944419508344,297.39231648407474,303.40022522415126
t8037,303.39976138365137,309.52896278241315,297.3918490179248,303.3997832082116
t8038,303.39976059774625,309.5289658598551,297.3918477641566,303.39978133986506
t8039,305.1408019440064,311.30518501394897,299.09841158869534,305.14077564866955
t8040,378.502834926958,386.14928206131646,371.0077307269358,378.50281031617766
t8041,378.5037994404919,386.15026129296206,371.00867630850706,378.50377068869403
t8042,378.50386799872615,386.1503261281845,371.0087436706618,378.5038362581178
t8043,305.51535382483934,311.687283220435,299.46554852904376,305.5153121182233
t8044,303.4009784732472,309.53016705652016,297.39304204938924,303.40093932785277
t8045,303.3996221166937,309.5287693995528,297.3917157158414,303.3996540966078
t8046,303.3904734606571,309.51940292858245,297.3827522771168,303.39058442359374
t8047,286.7295659469062,292.52192747407804,281.05176374420927,286.7296955301697
t8048,286.72607835475515,292.5184820313523,281.04833511953933,286.7262344939642
t8049,124.78003885720916,127.30076731092035,122.30918487057293,124.78018674299834
t8050,124.77845329981888,127.2989417691607,122.30788655472455,124.77877703275108
t8051,113.21333650152978,115.50030287685749,113.21295408538657,115.50004685777199
t8052,-923.1487113389335,-923.1486844117187,-923.1487226451243,-923.1486791916201
t8053,106.5702569741977,108.72306832729154,106.56993753314595,108.72284655211186
t8054,117.76256518364225,120.14142351652232,117.7603167958468,120.13930989023795
t8055,124.77957507354694,127.30027205770512,122.3088118533921,124.77980003971942
t8056,123.10922832925462,125.59624226893979,120.67144657247853,123.1094163771228
t8057,268.30246340525696,273.72271143570714,262.98953147225274,268.30266689392937
t8058,305.1483471942038,311.31290033284876,299.10580724352786,305.14833926200834
t8059,305.37063281095647,311.53963663161386,299.3236949078056,305.37059617437023
t8060,305.1620136090523,311.32680008150646,299.11920714458233,305.16197469079424
t8061,304.606478094475,310.7600200790862,298.57467104047413,304.6064206510761
t8062,305.1393175229588,311.30363361832207,299.0969595608765,305.1392663210056
t8063,415.34604570457014,423.7367832428543,407.12137461445565,415.3460108656142
t8064,415.34365380478636,423.7343432662325,407.1190305790318,415.343616279653
t8065,305.1407445177037,311.30510148120516,299.09835737674774,305.1406967060963
t8066,303.4084280526064,309.53777194452186,297.40034241449024,303.4083682531933
t8067,303.4001491540986,309.5293346313966,297.39222839192564,303.40013941443453
t8068,303.39904190526397,309.52820505652846,297.39114482457853,303.399090314491
t8069,286.7288653816047,292.5212602735532,281.05107287574475,286.72898988477203
t8070,286.7277266903299,292.52012688609324,281.04995497086196,286.7278500652756
t8071,286.7276044776175,292.52001604387345,281.04983396858466,286.72772588596933
t8072,286.72818746085153,292.52059465346747,281.05041697684834,286.72830098448384
t8073,157.45319931349937,160.63398405325125,154.33535950644696,157.45331841321817
t8074,240.06634091443652,244.91548077134047,240.05740818387756,244.90695874048933
t8075,0.003864320185705948,0.003933656323092284,0.0038242595657375154,0.003933663950323642
t8076,-677239.3338139374,-677239.333791257,-677239.3338228681,-677239.3337869982
t8077,-677239.3158568658,-677239.3158331017,-677239.3158664049,-677239.3158294781
t8078,320.2979737621835,326.7684125601171,320.29746454269036,326.768028836953
t8079,175.83201937400017,179.3839844359891,172.35037366486875,175.8322201303798
t8080,201.66142929607955,205.73534123071013,197.6681652835076,201.6615760976202
t8081,124.7820340815598,127.3028719068528,122.3110964670282,124.78220036196265
t8082,320.4017509567277,326.87444754865425,314.05716394529156,320.4018246397465
t8083,286.72809805025565,292.52046001608625,281.05032206551454,286.7282063157234
t8084,286.7280847961828,292.5204466322975,281.05030910628125,286.7281956136314
t8085,286.7280186487826,292.52038347596226,281.0502442000036,286.7281320584281
t8086,303.399730160466,309.5289023362981,297.3918210336561,303.39980308872236
t8087,413.6507258101045,422.0072162790859,405.45962364358127,413.6507713046666
t8088,413.64497860225424,422.00135604172874,405.45399095159723,413.6450169567955
t8089,303.3973907406537,309.52654767810134,297.3895248004993,303.39747825559607
t8090,286.72835887290177,292.52078579203067,281.05057140397895,286.72847492244745
t8091,286.72765378789705,292.52008529862815,281.0498776957457,286.7277671652885
t8092,286.7275330246597,292.51996969029153,281.04975811532853,286.72764787489945
t8093,286.727481744093,292.5199183606784,281.0497081834527,286.72760138051365
t8094,286.7273921652685,292.51982655013614,281.04962110472917,286.7275161936054
t8095,286.7274043961694,292.5198392850094,281.0496335676009,286.7275279936459
t8096,286.7233457088667,292.5157127900315,281.04565174570996,286.7234724976314
t8097,124.7807601254007,127.30154481098546,122.30986348277173,124.78088066169195
t8098,120.13905498870261,122.56602519547644,117.7600984213764,120.13916325376452
t8099,120.13879859196184,122.56566647781143,117.759898908562,120.13890075015563
t8100,120.1386892689578,122.5654908213486,117.75983672765774,120.13881201194077
t8101,120.1388512638529,122.56576050610968,117.75995064906978,120.13897175397909
t8102,120.13894626655195,122.56590884481815,117.76001419389542,120.1390755307142
t8103,120.1391579759987,122.56615583025742,117.76019853482946,120.13929854816332
t8104,124.78087713402812,127.30167440462189,122.3099785989993,124.78103089591755
t8105,286.7258196512217,292.51823005916543,281.04808113621596,286.7259790937521
t8106,286.7287354762373,292.5211502625559,281.05094583297046,286.72888295908456
t8107,286.7280036782374,292.52039322018896,281.05022890653214,286.7281471609964
t8108,286.727677032622,292.5200735314692,281.04990765964413,286.72781882843435
t8109,286.7274889483173,292.5198927590958,281.0497221610153,286.7276276421751
t8110,286.72783172829577,292.5202256899822,281.0500588506476,286.7279695437053
t8111,303.40009898602085,309.5292989913502,297.392179011633,303.40013396597436
t8112,366.34770071699376,373.74856893955354,359.09329224186365,366.3476948939154
t8113,366.3616044925915,373.7627535479893,359.1069200679247,366.36160071120236
t8114,366.3616145081831,373.7627607037134,359.1069299131837,366.3616096913848
t8115,335.0278460739484,341.79597719965847,328.39363381360795,335.02783466432595
t8116,303.39917802643146,309.52833715989294,297.3912789375159,303.39923531392253
t8117,286.72885591748604,292.52124004166916,281.0510645994638,286.7289926901754
t8118,286.72774299100075,292.5201446833494,281.04997109608905,286.72787763985207
t8119,286.72747275424024,292.519894988623,281.0497031028139,286.727602451023
t8120,286.72708876811214,292.5195130658731,281.04932825521564,286.7272122776499
t8121,286.698335795365,292.4901635251395,281.0211649814961,286.6984468566786
t8122,136.20686858063004,138.95834105402625,133.50982699695555,136.20699633183722
t8123,330.4167258488113,337.09164094090465,330.41622261435674,337.09113509093595
t8124,-3323.460267872539,-3323.460242267819,-3323.4602778326002,-3323.460240703605
t8125,-0.00915823550054279,-0.009125768503203294,-0.009171005700264879,-0.009123001253197635
t8126,106.57312762014553,108.72598954226834,106.57230197950615,108.72519989901227
t8127,366.3492319720988,373.75011956071677,359.0949735805811,366.34946511142584
t8128,130.42383451170832,133.05861963371234,127.84121882044028,130.423998120049
t8129,270.05391700080764,275.5095349719517,264.70631656733684,270.05409196168137
t8130,303.4003026712483,309.52955237600804,297.39237432145393,303.4003595774832
t8131,303.40183658474774,309.53109676262005,297.3938796359118,303.4018481653007
t8132,303.3998423750469,309.5290642081266,297.39192528108646,303.39987982073654
t8133,303.3991216034687,309.52832799373294,297.3912194558337,303.399181924564
t8134,303.3990158323072,309.5282191706474,297.3911153171062,303.39907009095464
t8135,366.28319710194654,373.68278573764877,359.03006264160933,366.28317761520674
t8136,374.10986955514073,381.6675737414896,366.7017501225849,374.10985056403865
t8137,374.1084323947803,381.6661031205251,366.700342242562,374.10840896197334
t8138,319.6018722138244,326.0583949803065,313.2731211246313,319.6018437992852
t8139,303.40007955510566,309.529295730489,297.3921574819857,303.4000971090349
t8140,286.7708187986397,292.56408060286424,281.0921930318497,286.77093714219683
t8141,286.72785794058933,292.52027077173886,281.05008174981197,286.7279749311997
t8142,286.7276033156595,292.52002378556756,281.0498310603932,286.7277195222652
t8143,286.727954054662,292.52038706782713,281.05017449901425,286.728071010809
t8144,286.72451640117987,292.51690481363437,281.0468028343748,286.72464356451394
t8145,124.78186935015363,127.30262853741759,122.31099096846089,124.78199326015093
t8146,124.78115177299317,127.30167365099449,122.31139240783907,124.78228973960167
t8147,118.67847498485312,121.07589828403647,118.6782185216554,121.07569583023566
t8148,-677239.3311933336,-677239.3311668219,-677239.3312035513,-677239.3311613244
t8149,-0.0363301665639889,-0.0362998324445446,-0.03634149112221323,-0.036293976657662756
t8150,366.7039228597534,374.1119673745141,366.70355062719,374.11168320685766
t8151,124.78492357817899,127.30570728389537,122.31416574412755,124.78523535291741
t8152,124.78067594042419,127.30145340034541,122.30980800787441,124.78086451745186
t8153,124.78260833471536,127.3034702289334,122.31165655532716,124.7828030944518
t8154,333.94806448671403,340.6944467737314,327.3352280982891,333.948069965727
t8155,303.40030583207727,309.5295303265958,297.3923797341998,303.40030474701746
t8156,303.39979441716247,309.52901092816387,297.3918787506947,303.39981682801016
t8157,303.3985148887758,309.5277047317154,297.390625317076,303.39856465272396
t8158,303.3993327932909,309.5285375697611,297.39142637271686,303.3993662192236
t8159,366.7207933431282,374.1292139454485,359.4589944935868,366.72076005173454
t8160,366.7253420650882,374.1338510648146,359.4634527979867,366.72530520931394
t8161,366.72276310351936,374.13121738532766,359.4609252361141,366.72272406865335
t8162,303.40493374843385,309.53423605201573,297.3969151427189,303.4048952342717
t8163,303.4001584844459,309.52936577461503,297.3922358083388,303.4001616135334
t8164,303.3827010929327,309.51154453136365,297.3751281824163,303.3828024316004
t8165,286.72779974022376,292.5202039160042,281.0500256697411,286.7279098949937
t8166,286.72756313996786,292.5199785739765,281.0497924899526,286.7276716725382
t8167,286.7281603347096,292.5205961686269,281.05037707856513,286.7282675218666
t8168,281.9834358424151,287.6800523774046,276.39960109442455,281.9835574566301
t8169,124.7749860154902,127.2955943691119,122.30424835677762,124.7750997137719
t8170,124.77850742863704,127.29890313679675,122.30950589316416,124.78033623721777
t8171,106.5594218733307,108.71201561122102,106.55916801573765,108.71178595810764
t8172,-677239.33478371,-677239.3347575373,-677239.3347940214,-677239.3347524072
t8173,-677239.3287870807,-677239.3287588512,-677239.3287980594,-677239.3287543257
t8174,359.4530434017238,366.71460585042263,359.4526468436639,366.71426244774034
t8175,124.7810808208635,127.30178466802374,122.31043971177162,124.78138890409744
t8176,124.78059042055988,127.30135845470475,122.30973375467478,124.78073560192757
t8177,124.78107602128743,127.30189982247158,122.31016055780312,124.78121150822965
t8178,362.80824786388484,370.1376697589364,355.62392231955056,362.80829680562556
t8179,303.3974697943744,309.5266443236568,297.3895997097123,303.397525451132
t8180,286.7278391565242,292.52026537625306,281.0500588743296,286.72789458844557
t8181,286.72756993167627,292.5200002884732,281.049793459614,286.7276219604622
t8182,286.7276454000923,292.5200755078123,281.0498673126595,286.72769622560236
t8183,303.40169126903487,309.53096184533933,297.393734161208,303.4017178008214
t8184,362.81271312609687,370.14220625861697,355.62829955037085,362.8127380384045
t8185,362.810631091452,370.14008206871904,355.62625914517344,362.8106598147256
t8186,362.66352818524706,369.9900045906038,355.48207023709745,362.6635570394575
t8187,303.32289217839934,309.4505637093781,297.3164988175093,303.3229799271708
t8188,286.72795757315646,292.5203898344999,281.0501758711005,286.72804703992387
t8189,286.7272656633282,292.51970218162285,281.0494955110493,286.72735461560325
t8190,286.7267871527011,292.5192210196421,281.04902520137546,286.7268737961367
t8191,286.7166412337002,292.50887846029957,281.0390782170659,286.71672412426085
t8192,124.78126299999388,127.30205755186189,122.310357112461,124.7813319152828
t8193,124.77779162873438,127.29839473407986,122.30703822001223,124.77782897025739
t8194,0.0005428579131541821,0.000587264507784975,0.0005233557689025503,0.0005806946643582086
t8195,-677239.3364539093,-677239.3364292509,-677239.3364635471,-677239.3364290157
t8196,-677239.3366549345,-677239.3366303232,-677239.3366645586,-677239.33662958
t8197,-677239.3365990205,-677239.3365724912,-677239.336609037,-677239.3365715264
t8198,-677239.3362760508,-677239.3362481113,-677239.3362861366,-677239.3362479004
t8199,0.0004413359189579049,0.0004934409736581638,0.00042164270390269537,0.0004879964643404493
t8200,120.13915498872514,122.56610896682784,117.76035521818895,120.13928871321362
t8201,120.1407662431803,122.56782817195212,117.76175573437669,120.14084723283963
t8202,286.72783796952297,292.520306323382,281.05004988512127,286.72792311530156
t8203,286.72892626389563,292.5213956663458,281.0511213097018,286.72900002510005
t8204,286.72777524739774,292.52022545824934,281.0499921801716,286.7278470528921
t8205,286.7274834638756,292.51993298064167,281.04970502891615,286.7275550181022
t8206,286.72754153450234,292.51999026777463,281.04976222826014,286.72761418542586
t8207,335.73762578802354,342.52017094985064,329.0893499374641,335.7377002041549
t8208,335.74072035956203,342.5233308135915,329.0923816098343,335.74079721804276
t8209,335.7313921553388,342.5138125574015,329.08323965640625,335.7314653133755
t8210,286.72982956881646,292.52231833197686,281.05200550686055,286.72990139332984
t8211,286.7278693241088,292.520322432905,281.05008364759544,286.7279404590604
t8212,286.7274253205426,292.5198781747594,281.049647128348,286.727495272516
t8213,286.72530819208725,292.51772617052364,281.0475704338112,286.72537842508297
t8214,124.78589440018135,127.30681127427259,122.3148781565766,124.7859651765408
t8215,124.78161115320873,127.30243368090832,122.31068529084718,124.78167603308798
t8216,124.78115265225775,127.30194227945343,122.3102530525857,124.78120381705385
t8217,124.76998206763673,127.29041284021103,122.29941873829708,124.76999326086833
t8218,0.0032686887062121184,0.0033386948106105545,0.0032281418103954625,0.003312078834188167
t8219,-677239.3364207621,-677239.3363957786,-677239.3364304904,-677239.336397745
t8220,-677239.3366214458,-677239.33659619,-677239.3366313067,-677239.3365973968
t8221,-677239.3365504381,-677239.3365226842,-677239.3365610746,-677239.336523751
t8222,-677239.3362722424,-677239.3362432602,-677239.3362830436,-677239.3362445594
t8223,0.000822777777555072,0.0008781915804510586,0.0007998133920108429,0.000869908463385312
t8224,120.1390666688539,122.56601651900647,117.76024827846717,120.13917838555957
t8225,120.13975872906872,122.56679814902166,117.76077076534911,120.13983702728882
t8226,286.72855635705037,292.52103850493154,281.0507540067896,286.72863927284345
t8227,286.7792470691654,292.572737278399,281.1004442495557,286.7793209654435
t8228,286.7283675239621,292.52083242182124,281.0505719640302,286.7284399533187
t8229,286.7275266466816,292.51998004918613,281.04974659998305,286.7275988763636
t8230,286.72771851392105,292.5201740923197,281.0499348967772,286.72779043482564
t8231,360.21213368890926,367.48912256482004,353.0792115094448,360.212208911678
t8232,360.2104033835677,367.4873566539293,353.07751590966984,360.21047646418185
t8233,286.7357493293927,292.52836381231,281.05780690659753,286.7358201958324
t8234,286.7278636292619,292.5203227380765,281.0500767032079,286.7279328712175
t8235,286.7276117435297,292.5200688048812,281.0498291884547,286.72767752077664
t8236,286.72744477649337,292.5199024016348,281.0496648724191,286.7275093636006
t8237,286.72186221507985,292.5142150747873,281.0441911406688,286.72192773270336
t8238,124.7814301489399,127.30225326319191,122.31050600289107,124.78148868563991
t8239,124.78146221190212,127.30227732674871,122.31054327678325,124.7815128164092
t8240,124.78017859296789,127.30093322174568,122.30930793906619,124.78020960544504
t8241,120.1382356587007,122.5649066247183,117.75980976596074,120.1382172078327
t8242,-677239.3335098043,-677239.3334878802,-677239.3335187151,-677239.3334921774
t8243,-677239.3365260293,-677239.3365045922,-677239.3365343319,-677239.3365055036
t8244,-677239.3366317159,-677239.3366094407,-677239.3366398225,-677239.3366084156
t8245,-677239.3365195297,-677239.3364959073,-677239.3365276647,-677239.3364944981
t8246,-677239.3356672379,-677239.3356428241,-677239.3356752165,-677239.3356430095
t8247,117.75515724394086,120.13396330765819,117.75490816419588,120.13291745522861
t8248,120.13926069554003,122.56618447237227,117.76042722583665,120.13934444771601
t8249,120.14619581744265,122.57336509047761,117.76707755792259,120.1462664451747
t8250,129.42721622513008,132.04190477486208,126.86428947185723,129.42729488345623
t8251,286.76413749953934,292.557341303989,281.08563038909375,286.7642090730998
t8252,286.72727961490335,292.51973889874233,281.0495024597108,286.7273490330542
t8253,286.6458896165321,292.4367072874856,280.9697234124514,286.64595926643045
t8254,286.72693317988376,292.51938492997357,281.0491625048514,286.7270039645902
t8255,335.739189700354,342.5217844248725,329.09087868134714,335.7392620415342
t8256,335.73910309923815,342.5216961073924,329.0907935296668,335.7391746192931
t8257,335.7309173795536,342.51334225990234,329.0827714720048,335.7309857285938
t8258,286.7289565017785,292.52144273500323,281.0511467294111,286.72902497420097
t8259,286.72754334338475,292.5200059014447,281.04976047576616,286.7276119654948
t8260,286.72344559789707,292.5158312579708,281.0457423940525,286.7235133952526
t8261,124.78223487981874,127.303078521491,122.311291524792,124.78229804266866
t8262,124.78112765210976,127.30193738997534,122.31021454083564,124.78118046642413
t8263,124.78121873167424,127.30201870237448,122.31031091920443,124.78126010655002
t8264,124.78001852747379,127.30075249302972,122.30915927654458,124.7800347422844
t8265,113.2169537987935,115.50358105326633,113.21124038573869,113.216873341727
t8266,-677239.3356696217,-677239.335649167,-677239.3356779021,-677239.3356536512
t8267,-677239.3366391554,-677239.336620317,-677239.3366463268,-677239.3366223458
t8268,-677239.3367356049,-677239.3367165957,-677239.3367433492,-677239.3367175742
t8269,-677239.336722084,-677239.3367017206,-677239.3367304411,-677239.336702545
t8270,-677239.3366676897,-677239.3366457516,-677239.3366767408,-677239.3366469755
t8271,-677239.3364835645,-677239.3364604535,-677239.3364929464,-677239.3364629342
t8272,-677239.3253405653,-677239.3253171428,-677239.3253501798,-677239.325322771
t8273,120.1391633782497,122.56601458948916,117.76039657118622,120.13915823396339
t8274,124.78104362500557,127.30182712686764,122.3101497956505,124.78107522551437
t8275,124.7812892107288,127.30209577406885,122.31037630160355,124.7813301863444
t8276,124.78100084480072,127.30180023430421,122.31009437516495,124.78104041656934
t8277,124.78091277189323,127.30171058903473,122.31000814690097,124.78095441620758
t8278,124.78139038983673,127.30221398373884,122.31046602901907,124.78144615565905
t8279,331.5550000833402,338.2530735239717,324.98954179901597,331.5550656109572
t8280,286.7286111197373,292.5210972313587,281.05080617460175,286.7286772476558
t8281,331.54611650704396,338.24400603796596,324.98083639540334,331.5461836771217
t8282,286.7289821253275,292.5214748900818,281.05117017130107,286.72904977249283
t8283,331.55634276803585,338.25443940945235,324.99085865326674,331.5564106263947
t8284,331.5514217255866,338.2494199011853,324.98603621980476,331.5514886292221
t8285,124.78155441981546,127.30237933825977,122.31062766159656,124.78161793030011
t8286,124.78118275021097,127.30199098726277,122.31026950628146,124.7812420487131
t8287,124.78120548896123,127.30200528860289,122.31029751761535,124.78125983210194
t8288,124.78058040471718,127.30134062121864,122.30970185266122,124.78062307267174
t8289,120.13868845667565,122.56535480711067,117.76007547413208,120.13868313762244
t8290,-677239.3341991202,-677239.3341760682,-677239.3342084155,-677239.3341800283
t8291,-677239.3365067467,-677239.3364827525,-677239.336516103,-677239.3364848846
t8292,-677239.3366129439,-677239.3365876857,-677239.3366226515,-677239.3365891953
t8293,-677239.3365212716,-677239.3364936828,-677239.3365316492,-677239.3364953605
t8294,-677239.3360966083,-677239.3360669285,-677239.3361076401,-677239.3360696933
t8295,106.55840701325381,108.71101070646168,106.55740040025715,108.70358518679619
t8296,120.1398837426048,122.56688213064058,117.760972271422,120.13995444034012
t8297,120.13990438665509,122.56695462366983,117.76090885059487,120.13997867830493
t8298,286.72753059001093,292.51999762153383,281.0497463072479,286.72761491485977
t8299,286.72872231234743,292.52119013210284,281.0509203549242,286.72880126229427
t8300,286.7277303205909,292.5201792089958,281.0499479671317,286.72780722943924
t8301,286.7275224533958,292.5199706795218,281.0497437199429,286.7275995219542
t8302,286.72748684982446,292.5199335885895,281.04970895003305,286.72756659230294
t8303,286.8027240437302,292.59667693770587,281.12345804010437,286.8028056213825
t8304,360.2113382408549,367.4882961496948,353.0784344015547,360.21142427794086
t8305,360.20800826749047,367.4848966897013,353.075171582347,360.20809342067037
t8306,286.7333945232178,292.52594486108745,281.05550191193834,286.73347836014386
t8307,286.72781113532346,292.5202594540369,281.0500276530813,286.7278921537741
t8308,286.72744547616435,292.51989759511275,281.0496673715557,286.7275233517982
t8309,286.72610702346816,292.51854055003605,281.04835351839864,286.7261810346938
t8310,124.78374607529018,127.30461999463022,122.31277244685042,124.78381482144654
t8311,124.78156517328622,127.30238511218137,122.31064168691357,124.78162329849877
t8312,124.78040510222426,127.30116884816017,122.30952715669333,124.78044269751003
t8313,120.13879277990897,122.56559097116426,117.76013949573317,120.13880918539068
t8314,-677239.3263681208,-677239.3263438419,-677239.3263779838,-677239.3263490174
t8315,-677239.3364440355,-677239.3364190637,-677239.3364538862,-677239.3364218472
t8316,-677239.3366108413,-677239.3365854115,-677239.3366207709,-677239.3365868555
t8317,-677239.3365170379,-677239.3364896982,-677239.3365275073,-677239.3364906713
t8318,-677239.3359116503,-677239.3358825957,-677239.3359227831,-677239.335883928
t8319,117.75696462916243,120.13577594285219,117.75609294205343,120.13453644667344
t8320,120.13954103299882,122.56651879529507,117.76063949287824,120.13964485641657
t8321,124.78056401778618,127.30136712716205,122.30966923121892,124.7806751457911
t8322,303.4026087496162,309.5319226058426,297.39463177534157,303.4026956686118
t8323,304.06171806862415,310.2043147167074,298.04069427707174,304.0617906647086
t8324,304.0583313274096,310.20085813725865,298.0373750764972,304.05840637114295
t8325,299.4888217611875,305.53903200474275,293.55835209010576,299.4889262506814
t8326,303.39133410689317,309.5203863277458,297.3835861820664,303.39143037191843
t8327,376.90198694522013,384.51611173695244,369.43857840638515,376.90202285988903
t8328,376.9035628890506,384.51772249396157,369.4401219981154,376.90360015142426
t8329,376.8912887773235,384.5051973003767,369.4280924409531,376.89132032010497
t8330,303.39834189910613,309.5275454313569,297.39045255656026,303.3984114787511
t8331,286.7287747752073,292.5212254660841,281.0509759987424,286.7288788492163
t8332,286.7276521708731,292.5200966592211,281.0498734097205,286.7277519565981
t8333,286.72715929844236,292.5196058581954,281.0493881775294,286.72725255056537
t8334,286.72339776803955,292.51577640150487,281.0456991885317,286.7234848399704
t8335,124.78170415555914,127.30253058231769,122.31077517106476,124.78178461506454
t8336,124.78318514055427,127.30401978822908,122.31224228939084,124.78325161050823
t8337,124.78193226926251,127.30267795160105,122.31106071307758,124.78197221122232
t8338,124.75083610688196,127.27076699843704,122.28145120816725,124.75124366695894
t8339,-677239.3328741434,-677239.3328491045,-677239.3328849671,-677239.3328525508
