Zone,1,2,3,4,Total
t1366,1.7548740442576738,12.290012214600873,653.0590246344493,0.00182848789840678,667.1057393812063
t1367,1.7552653284990143,12.290418729526426,695.7127006637112,0.0018727627252123655,709.7602574844618
t1368,1.7564149469883068,12.291564325304936,806.5220105337455,0.0019943122953345652,820.5719841183341
t1369,1.756443641864912,12.291608802782848,797.953931640741,0.0019987544283570718,812.003982839817
t1370,1.7564146615436154,12.291595840140502,797.9538394650939,0.0019934819611157326,812.0038434487391
t1371,1.75623797224767,12.291400505605234,797.9531979940223,0.0019528436428225527,812.002789315518
t1372,1.7550342575366247,12.290213231585495,767.1837436274637,0.0018157563246012922,781.2308068729105
t1373,1.754574150729539,12.289584536820605,726.9635554279564,0.001760112418217787,741.0094742279248
t1374,1.7540564979451814,12.288979151378319,694.3107959116668,0.001694847533660288,708.355526408524
t1375,1.7533721966064366,12.288211523766861,664.1422154886654,0.0016118494733753717,678.1854110585122
t1376,1.752208502182472,12.28697137136313,424.15145553569903,0.001493992575779906,438.1921294018204
t1377,1.740362864875758,12.2773143703305,28.392387502894042,0.0014372978627516949,42.41150203596305
t1378,1.439972998323444e-6,1.7455406695967393e-6,1.7780823272407947e-6,1.1793913251810237e-6,6.1429873203420015e-6
t1379,1.4627792778004261e-6,1.6616142361516738e-6,1.6859424758546042e-6,1.1955326263081184e-6,6.005868616114823e-6
t1380,1.4630231072619111e-6,1.6510899619444145e-6,1.7072835076737113e-6,1.195523886219572e-6,6.016920463099609e-6
t1381,1.471225184620432e-6,1.7113424819550217e-6,1.8402954658867505e-6,1.2041553815041482e-6,6.227018513966352e-6
t1382,1.4941395730015692e-6,1.9105181473100573e-6,2.2317166366570138e-6,1.2291221271965037e-6,6.865496484165144e-6
t1383,2.3403818706331827,16.44150955488869,288.3225505881693,0.002729751055374186,307.1071717647465
t1384,1.7536479882704918,12.288773282286526,558.1982653661923,0.002074629673565627,572.2427612664229
t1385,1.7547368475790497,12.290037410401093,630.915807488257,0.002392734187055315,644.9629744804242
t1386,1.7570781328547624,12.292713754963314,892.0340601298453,0.0030751771213578375,906.0869271947847
t1387,1.774842451344311,148.86336364157822,839.3779718525469,0.017543331088067084,990.0337212765576
t1388,1.7644605714090014,135.26338741792082,839.3678155118089,0.008416874327537387,976.4040803754662
t1389,1.764551088375173,98.74096509442774,839.3678869558937,0.008499625681297165,939.881902764378
t1390,1.7646682681770893,97.17013503162592,839.3679927315055,0.008610204312419809,938.3114062356209
t1391,1.764795131294178,110.01018017691483,839.3681199203791,0.008723725991758238,951.1518189545799
t1392,1.7732694851126236,174.60689583753458,839.3699300224558,0.01664152508935361,1015.7667368701924
t1393,1.7732321465660879,174.607157124445,839.3700356028376,0.01660710087825446,1015.7670319747269
t1394,1.7728870013881879,174.60623770987198,839.3697147007847,0.016275866101918883,1015.7651152781467
t1395,1.7643723736091923,160.4807505048516,839.3677587556151,0.008349396925390554,1001.6212310310013
t1396,1.7637516642315698,89.67835670646295,839.3672885234951,0.0077765264212323534,930.8171734206109
t1397,1.762732303720838,27.50427201196298,839.3662599369384,0.0068983509982028955,868.6401626036204
t1398,1.7558807579621574,12.291097015069745,808.2465905508998,0.0025227175537540806,822.2960910414855
t1399,1.754621672117463,12.289673303314105,780.8590563617671,0.002088551185488738,794.9054398883841
t1400,1.7531185099313158,12.288030327840346,507.161605270274,0.0017886516681653076,521.2045427597138
t1401,1.7409254639937923,12.278252656532757,99.80013325596923,0.0016334070112274095,113.820944783507
t1402,1.439744991573361e-6,1.7381393853866678e-6,1.765314478319482e-6,1.179178619852156e-6,6.122377475131667e-6
t1403,1.460900108007962e-6,1.6438811585559917e-6,1.6544024605619081e-6,1.1936331681923063e-6,5.9528168953181676e-6
t1404,1.4586997124212374e-6,1.6141725552444057e-6,1.6388756376100972e-6,1.191094855145161e-6,5.902842760420901e-6
t1405,1.461801306767279e-6,1.6312087763720777e-6,1.6914381743391027e-6,1.1942611116423098e-6,5.978709369120769e-6
t1406,1.4712606393932184e-6,1.702956561172188e-6,1.836037508858812e-6,1.204186511414165e-6,6.214441220838382e-6
t1407,1.4967532583746315e-6,1.9105370383617996e-6,2.23528030712427e-6,1.2317612363076561e-6,6.874331840168358e-6
t1408,2.343476271605674,16.44439540747553,458.1402143554584,0.003074778104618033,476.93116081264424
t1409,1.755389989106631,12.290688860782856,661.5176652409226,0.002623331285103543,675.5663674220972
t1410,1.7603751472428484,26.645387232025193,936.9869102649695,0.004647913473415272,965.3973205577109
t1411,1.786357028443354,253.05932862144513,839.3744824396477,0.02852778679682781,1094.248695876333
t1412,1.7672353205640459,233.13574889699478,839.3686018445252,0.01096787025266486,1074.2825539323367
t1413,1.7672442640255208,222.74723403738176,839.3687264314527,0.010976485012575752,1063.8941812178728
t1414,1.7672860340405503,228.9648654023689,839.368806175163,0.011017541307582096,1070.11197515288
t1415,1.7673450347240396,233.06221840721344,839.3690304360534,0.011064305446029606,1074.2096581834369
t1416,1.781258219415624,292.3363491835097,839.3748473950207,0.024106254547833467,1133.516561052494
t1417,1.766999732477428,213.29798163135376,839.368858026553,0.010743097973297398,1054.4445824883574
t1418,1.7666356472849578,190.16218170199787,839.3685018442288,0.01040433648246495,1031.307723529994
t1419,1.7662340497308933,167.09563651779493,839.3682626116563,0.010027846660562565,1008.2401610258427
t1420,1.7656885416351478,96.22304645396471,839.3679214170347,0.009512602354230347,937.3661690149888
t1421,1.7650155405379795,97.89753434564608,839.3673117356276,0.008903047315531603,939.0387646691272
t1422,1.7636183652799076,20.336444893855692,839.3662219411189,0.007666128707097122,861.4739513289616
t1423,1.7555281631903517,12.290652943045997,804.9274469761381,0.002438778154419424,818.9760668605288
t1424,1.7536673393590803,12.288623253972588,514.6497282319748,0.001944002211287115,528.6939628275178
t1425,1.7412331891549593,12.278661155747256,102.18018665427584,0.001713188235507291,116.20179418741357
t1426,1.4418644520889183e-6,1.7484185192273828e-6,1.7793428288230888e-6,1.181343804171119e-6,6.150969604310509e-6
t1427,1.463056327139563e-6,1.6609362807667304e-6,1.682108735313823e-6,1.1958494035002126e-6,6.001950746720329e-6
t1428,1.4646109243446784e-6,1.6498023137473373e-6,1.6990276023086138e-6,1.1965871858224674e-6,6.010028026223097e-6
t1429,1.4872560126827152e-6,1.7154485964906657e-6,1.8294981658136715e-6,1.2158973239363092e-6,6.248100098923362e-6
t1430,1.626454525902739e-6,1.9850368246384966e-6,2.249539665718569e-6,1.331026438853288e-6,7.192057455113093e-6
t1431,4.5046905680653544e-6,5.81187914844971e-6,7.572006052720064e-6,3.6791131605633954e-6,2.1567688929798523e-5
t1432,2.343683012148159,16.444639529147356,657.8829546259929,0.0031861830764789247,676.6744633503648
t1433,1.7557116213886306,12.290963781474526,732.1562550496989,0.0028537529910826944,746.2057842055531
t1434,1.7933887565783657,228.24295765684408,874.4350979391174,0.031429324458313174,1104.5028736769982
t1435,5.848492840455144,333.2298606565745,839.3747418546421,101.75028232440151,1280.2033776760734
t1436,4.813684167729566,324.21926776159336,839.3750506574553,75.9188714074619,1244.32687399424
t1437,4.757321740402998,324.2062425144978,839.3704782336354,38.87778642888555,1207.2118289174218
t1438,4.75733981378639,324.2052802766187,839.3704190103874,38.56288488209519,1206.8959239828878
t1439,4.757968139852046,324.20675448678503,839.370674104897,47.87511829674987,1216.210515028284
t1440,4.814384546916191,324.2210167128431,839.3765516516023,75.91956559281167,1244.3315185041733
t1441,4.814169006316089,324.2208468385603,839.3767364498761,75.91934442373241,1244.331096718485
t1442,4.813455078956907,324.2197322672743,839.3757849683724,75.91861662922852,1244.327588943832
t1443,4.741975751066825,324.2027577758271,839.3700190560797,23.745130032278084,1192.0598826152516
t1444,1.7810396184486652,263.37662455663843,839.3689164545428,0.02196519640350427,1104.5485458260334
t1445,1.7750432980853368,123.80278170912243,839.3680740688723,0.017262805637177837,964.9631618817172
t1446,1.7704693020218496,56.931865045207736,839.3669863742351,0.013400211981267736,898.082720933446
t1447,1.755943637730582,12.291100208184494,836.3151279280404,0.0025158636363019076,850.3646876375917
t1448,1.7531562017008449,12.288259071803255,542.0526434175877,0.001957191970938386,556.0960158830627
t1449,1.747936510982258,12.28312495794521,140.71478556149543,0.001743904738559354,154.74759093516147
t1450,1.4404614008386907e-6,1.7396020365428463e-6,1.7669800733050708e-6,1.1799350986051167e-6,6.126978609291725e-6
t1451,1.4610718610320193e-6,1.6446187123251037e-6,1.6554055045699618e-6,1.19386182667319e-6,5.954957904600275e-6
t1452,1.4588589818584455e-6,1.6155144869041995e-6,1.640285370989364e-6,1.1912978002686486e-6,5.9059566400206576e-6
t1453,1.4621215475221986e-6,1.6330718575867295e-6,1.693024918716914e-6,1.1946346828434805e-6,5.982853006669323e-6
t1454,1.4722980205929712e-6,1.7075222915970359e-6,1.8400698951393358e-6,1.2052155025539865e-6,6.2251057098833285e-6
t1455,1.5047498403531805e-6,1.9314967298907834e-6,2.2557385020360463e-6,1.2395584598518118e-6,6.931543532131822e-6
t1456,2.3435241568924274,16.444630955711308,574.2893140315477,0.0030871518494502994,593.0805562960009
t1457,1.7554034957731213,12.290909702295833,632.2787830511196,0.002636573339181598,646.3277328225277
t1458,1.7604697955378392,103.4791494812685,932.5810399811226,0.004742586480409733,1037.8254018444093
t1459,1.791321414225415,306.6774010826945,839.376143107917,0.03313628137562846,1147.8780018862124
t1460,1.7845490719098245,321.02637487150247,839.375428532458,0.027133191493535592,1162.2134856673638
t1461,1.768311653100152,295.2411238982314,839.3692878819417,0.011967857650808886,1136.3906912909242
t1462,1.7680788085907047,266.0881378956054,839.3690329980326,0.011742588718291001,1107.236992290947
t1463,1.767885211228597,263.36052471815213,839.368967875743,0.011561827116047566,1104.5089396322398
t1464,1.767696128223511,288.52316140267214,839.3689012132841,0.0113929329264032,1129.671151677106
t1465,1.7674653365527149,290.442593739261,839.3688068103802,0.011179315267420204,1131.5900452014612
t1466,1.7675052329344285,309.5923545923572,839.3687355739397,0.011280482370573384,1150.7398758816018
t1467,1.766974526435157,299.99656763147607,839.3685566133752,0.010745708097789113,1141.1428444793842
t1468,1.7664891085007814,231.18734052567387,839.3683395313685,0.010260712008448776,1072.3324298775515
t1469,1.7660232922064107,172.68687835380032,839.368083572951,0.009825741183806993,1013.8308109601415
t1470,1.7654155730070837,119.41797945099573,839.3674863951279,0.009270020913154594,960.5601514400439
t1471,1.764485944976198,72.02155022915967,839.3667121900953,0.008456454609750077,913.1612048188409
t1472,1.759289054728857,12.29390070335789,771.5452667069214,0.004780122701713863,785.60323658771
t1473,1.7591056027869045,12.293490216370955,549.5032804385067,0.004591356467243926,563.5604676141319
t1474,1.7673403914989971,12.297652447526529,225.83486535248812,0.011317973463922971,239.91117616497758
t1475,1.4765484064691256e-6,1.8266054152140101e-6,1.8749186866417152e-6,1.2141473315586017e-6,6.392219839883453e-6
t1476,1.4705686205238732e-6,1.7125219355407898e-6,1.7665912600247476e-6,1.2037361010847859e-6,6.1534179171741965e-6
t1477,1.477650241138666e-6,1.7477832500073144e-6,1.8715957163271924e-6,1.2106882473341314e-6,6.307717454807304e-6
t1478,1.506777642352507e-6,1.95203768631882e-6,2.274709406257122e-6,1.2422782667057672e-6,6.975803001634216e-6
t1479,0.002841619103466431,0.003848950079190275,355.7864240520593,0.0017388865474092681,355.79485350778936
t1480,2.386476311667398,32.33283654529771,631.6793993067071,0.03338277981275903,666.4320949434849
t1481,1.7647967218254978,18.707574972900105,1035.9493193327705,0.009409646741955255,1056.431100674238
t1482,1.7702706557037498,271.4732691297978,843.0506919785356,0.01351285145736783,1116.3077446154946
t1483,1.7873684131288639,325.3565954557526,839.375486618958,0.029046490947137675,1166.5484969787867
t1484,1.7870390240391432,324.19090002643276,839.3755335335389,0.028731331032784108,1165.3822039150436
t1485,1.7690983301102685,294.01961466910086,839.3692645281134,0.012459492266951077,1135.1704370195914
t1486,1.7687972602026183,281.65703544977674,839.3689910850366,0.01218432633340147,1122.8070081213493
t1487,1.7685179134212852,282.48907381715367,839.3688952057278,0.01193363030579902,1123.6384205666084
t1488,1.7682451597925608,291.489756383374,839.3687903805021,0.011698475345529149,1132.6384903990142
t1489,1.7678569406170759,268.5740874536396,839.3686372164676,0.011333573231814524,1109.7219151839563
t1490,1.767447609312304,241.8309196249643,839.3684560315255,0.010958455326492474,1082.9777817211286
t1491,1.7669664383559212,198.1585567332939,839.3682311650297,0.010518131992636414,1039.3042724686723
t1492,1.7663771115026483,152.09913224040457,839.3679313949048,0.009983440199520873,993.2434241870116
t1493,1.765552816539624,79.11777476201289,839.3672484502149,0.009244295620539035,920.259820324388
t1494,1.7639791314155953,16.84259767520311,839.3661185561368,0.007883194480873382,857.9805785572364
t1495,1.7555246726858118,12.290645727839761,807.6254107015056,0.002437742354062104,821.6740188443854
t1496,1.7536771852804587,12.288637990677127,549.2032644325167,0.001944465906718273,563.247524074381
t1497,1.7413303092001742,12.278810319944812,124.06647714329526,0.0017142878593031066,138.08833206029954
t1498,1.4397151900698927e-6,1.7381155867905438e-6,1.7653345583345325e-6,1.1791580755736155e-6,6.122323410768584e-6
t1499,1.460844597168727e-6,1.6436622308776848e-6,1.654461659467748e-6,1.1935633079139086e-6,5.952531795428069e-6
t1500,1.4586488941499913e-6,1.6136426470710183e-6,1.6388644561795076e-6,1.1910307590593493e-6,5.902186756459867e-6
t1501,1.461737594935851e-6,1.630661416609917e-6,1.6905101687692027e-6,1.1941837820409242e-6,5.977092962355894e-6
t1502,1.4711917749696514e-6,1.7024484413200517e-6,1.834240390803181e-6,1.2041117509755407e-6,6.211992358068424e-6
t1503,1.4967845066232506e-6,1.9107157138239516e-6,2.2319613232856982e-6,1.2317799480177023e-6,6.8712414917506036e-6
t1504,2.3429489064748976,16.44373240565482,446.1287849884258,0.0028974710297650797,464.9183637715853
t1505,1.7545579437935785,12.289665720199789,626.4313232210152,0.002309974524764249,640.4778568595334
t1506,1.7569551674311361,12.29207164432177,822.3311491765978,0.0029640408682674946,836.383140029219
t1507,1.766143728754028,118.24606125844812,839.3773831290243,0.009663512037757581,959.3992516282642
t1508,1.7643927306616531,103.72723816587519,839.3677524761332,0.008406621555139571,944.8677899942253
t1509,1.7645801609589813,102.41029377484445,839.3680067491867,0.008576842194047554,943.5514575271843
t1510,1.7653912953187236,140.92396257841662,839.3683097016327,0.009313199274485482,982.0669767746425
t1511,1.773670038491712,141.39254799377161,839.370854144631,0.017173343231208525,982.5542455201255
t1512,1.7736357381045962,141.34856399850096,839.37101946241,0.017147040836287666,982.5103662398519
t1513,1.7733736684780017,141.34774496983889,839.3706169780684,0.01689600073625502,982.5086316171215
t1514,1.7645279666377482,128.62178848979343,839.3679989674245,0.00852756613007399,969.7628429899856
t1515,1.7641430990575522,112.17839732583457,839.3676767554184,0.008172346604443452,953.3183895269149
t1516,1.7636191760797177,75.54092185269657,839.3672647308773,0.007694321933643978,916.6795000815872
t1517,1.7625819488889585,22.901273060965554,839.3662211841732,0.006796793598028398,864.0368729876258
t1518,1.7558749073520643,12.291085584846488,804.1006885860489,0.0025185195711222136,818.1501675978186
t1519,1.7546171968813475,12.289662326722897,768.6690500272847,0.0020863473691865504,782.7154158982581
t1520,1.7531185450245779,12.288028680417364,524.0816848740034,0.0017882874447409161,538.12462038689
t1521,1.740910200995046,12.278221288740344,115.35195886918427,0.0016343025747032882,129.37272466149437
t1522,1.4396508311470636e-6,1.7380159004809737e-6,1.7642666182615403e-6,1.1790599520658008e-6,6.120993301955378e-6
t1523,1.4607495425314505e-6,1.6434398687928578e-6,1.6544016959345845e-6,1.1934219643632288e-6,5.952013071622122e-6
t1524,1.4585407873771922e-6,1.613324730131973e-6,1.638892609024229e-6,1.1908750191553626e-6,5.901633145688757e-6
t1525,1.4615615536214824e-6,1.630098211733829e-6,1.6901610197745122e-6,1.1939436655283463e-6,5.975764450658169e-6
t1526,1.4708062743981295e-6,1.7012846983823889e-6,1.8330714775047993e-6,1.203634985387769e-6,6.208797435673087e-6
t1527,1.4948266358811205e-6,1.906379533764505e-6,2.22614750868325e-6,1.229749149843784e-6,6.8571028281726605e-6
t1528,0.08338035792394868,7.023193236172067,0.10729390032614677,0.0027500103666677814,7.21661750478883
t1529,2.315516658184137,13.917729117606248,878.3343945657621,0.0023437186233339273,894.5699840601758
t1530,1.756526413288435,12.291699970028244,751.3929400016632,0.002978085167607182,765.4441444701474
t1531,1.7777484184884125,101.35399476417138,843.9725254617413,0.019284296987411517,947.1235529413884
t1532,1.7749298950254075,79.1261132734514,839.368903384853,0.01732458173551536,920.2872711350652
t1533,1.777291571826284,72.47670033925908,839.3693378253703,0.019340806842692185,913.6426705432983
t1534,1.7808883048649014,128.19889068880946,839.3698160883904,0.022351428251913674,969.3719465103167
t1535,1.7875775158885703,152.05125097768158,839.370236062187,0.02742368782642031,993.2364882435835
t1536,5.748905748630537,338.39159495855444,839.3715484814953,7.497336033539939,1191.0093852222203
t1537,4.803532746246318,324.2314836842829,839.3804524560481,31.26891018120076,1199.684379067778
t1538,4.796224310053706,324.2304123851346,839.3806751572232,25.767604596048862,1194.1749164484604
t1539,4.7958181048628505,324.22952308634285,839.3798931432292,25.7672047982353,1194.1724391326702
t1540,1.78222206490887,306.8492307150757,839.3703641666325,0.02341387479259797,1148.0252308214097
t1541,1.7767541813883592,231.16083800403868,839.3692601357069,0.018916486167402685,1072.3257688073013
t1542,1.7731279996020732,176.78398392597035,839.3684159666312,0.015795935918283936,1017.941323828122
t1543,1.7695503480038992,112.82021990036567,839.3672248944391,0.01269636161945749,953.969691504428
t1544,1.7539840117099958,12.289130114668566,410.56611844006574,0.0022649111487871303,424.6114974775931
t1545,1.7482840159040198,12.283368866938039,30.166199559394236,0.001861777672548508,44.19971421990885
t1546,1.4404790978715432e-6,1.7465575020230492e-6,1.779004804364019e-6,1.1799579600343238e-6,6.145999364292936e-6
t1547,1.4630510527923927e-6,1.6625747520106672e-6,1.6870653846505701e-6,1.1959015542766738e-6,6.008592743730303e-6
t1548,1.4632514065461073e-6,1.653013309954443e-6,1.7082547255044928e-6,1.1958406383423185e-6,6.0203600803473615e-6
t1549,1.4714757718372702e-6,1.7130000155931053e-6,1.8413830646518586e-6,1.2044815851831544e-6,6.2303404372653885e-6
t1550,1.494260732487484e-6,1.912773467141145e-6,2.232057682154955e-6,1.2293166557092355e-6,6.868408537492819e-6
t1551,2.335235023880038,16.438432761663893,333.30444737423016,0.0028830545301896256,352.08099821430426
t1552,1.7561523628290772,12.290757130751581,673.903634218406,0.0023427498057610745,687.9528864617923
t1553,1.7565369986351635,12.291730050844954,705.7628332460121,0.0029901210166933495,719.8140904165089
t1554,1.777300252521622,176.85319349266535,850.3300374423466,0.019077614921906984,1028.9796088024552
t1555,1.7748525049279626,334.5020007323698,839.3692401668087,0.01754912769808508,1175.6636425318045
t1556,1.776404345301631,309.92005697076877,839.3696819039385,0.018844422269118994,1151.0849876422778
t1557,1.7789611557310747,277.4518630071686,839.3701123825155,0.02108182867668006,1118.6220183740918
t1558,1.7826162849583724,293.4682838186289,839.3705710193138,0.02424563949442633,1134.6457167623955
t1559,1.789841016891807,299.854210294608,839.3713338156036,0.03017997319631374,1141.0455651002997
t1560,5.85172131038422,324.88240992304026,839.38174215373,183.03819357529696,1353.1540669624512
t1561,4.821861961334192,324.2373954590422,839.3820834742492,136.5658054640141,1305.0071463586398
t1562,4.82149934204377,324.2368710102769,839.3815785958292,136.5654377271115,1305.0053866752612
t1563,4.755308821966735,324.2104752646336,839.3717172054702,113.063249228996,1281.4007505210666
t1564,4.737008114250016,324.2022927547557,839.3706295116309,15.115157230259182,1183.4250876108958
t1565,1.7810069840024125,269.53659950847475,839.3693557174269,0.02203564304413132,1110.7089978529482
t1566,1.7750980254267885,194.34740291400792,839.3684818456228,0.017378088662826988,1035.5083608737202
t1567,1.7706115685406791,134.6655171850149,839.367273775217,0.013580527549146687,975.8169830563216
t1568,1.753963535016506,12.289081054118363,397.42806679563836,0.002261459218068475,411.4733728439913
t1569,1.7480872505749256,12.282703447061118,6.36970282245459,0.0018481639935041545,20.40234168408414
t1570,1.4395545062782949e-6,1.737442766777672e-6,1.7644174587732837e-6,1.178962399293768e-6,6.120377131123018e-6
t1571,1.4608625920569438e-6,1.643792265605351e-6,1.654008304101212e-6,1.1935734069993746e-6,5.952236568762881e-6
t1572,1.4586707330104078e-6,1.614523185008044e-6,1.639123817883269e-6,1.1910536174543602e-6,5.903371353356081e-6
t1573,1.4617482224488884e-6,1.6313100294587804e-6,1.691264489447778e-6,1.194188440546922e-6,5.978511181902369e-6
t1574,1.4710994384395858e-6,1.7029195409375767e-6,1.8361726949963773e-6,1.2039985228450193e-6,6.214190197218559e-6
t1575,1.4955408851480225e-6,1.9092193785016375e-6,2.23303249476566e-6,1.2305275347669124e-6,6.868320293182233e-6
t1576,2.343596189502125,16.444467286678123,490.65861990386406,0.0031386807209898516,509.4498220607653
t1577,1.7555849603412652,12.29074253530101,647.3454547882491,0.0027536095907710074,661.394535893482
t1578,1.7630725949993826,63.67009008253895,939.1644739431181,0.006813501569318705,1004.6044501222258
t1579,1.7740634708331067,246.92316070585758,839.3697527752603,0.017228351053022742,1088.084205303004
t1580,1.764795553254029,237.88088250160254,839.3680004773513,0.008750264547729227,1079.0224287967555
t1581,1.7648894624541176,211.5723701742267,839.3682045021258,0.008834438115030789,1052.7142985769215
t1582,1.7650402764430575,235.09167811933628,839.3683302738865,0.008974077746600752,1076.2340227474124
t1583,1.7735835084078737,268.8425469042726,839.3699618795555,0.016952567854130397,1110.00304486009
t1584,1.7739575669433527,268.84347226535834,839.3705029627895,0.01733334420887695,1110.0052661393001
t1585,1.7736135981611454,268.8424673352008,839.3700874356443,0.017002242359855174,1110.0031706113662
t1586,1.7647063473433946,246.48339004664186,839.368062065052,0.00867303383513999,1087.6248314928723
t1587,1.7643000742223607,199.969450278119,839.3677485379209,0.008293146705415057,1041.1097920369677
t1588,1.7637696441065733,125.98397754842439,839.3673431294424,0.007808870821060742,967.1228991927943
t1589,1.7628368659262583,58.95171910004915,839.3664169251208,0.007006870537959882,900.0879797616341
t1590,1.7560101502005012,12.291267225869992,837.2371481807597,0.0025446561887509244,851.286970213019
t1591,1.7547988825592515,12.289860840027707,794.4035095916414,0.0021013359427543006,808.4502706501711
t1592,1.7534718491431347,12.28835709279946,563.7330737467029,0.001799167345661021,577.7767018559912
t1593,1.7494037836522875,12.284272102368211,222.45170031962553,0.001662054233086649,236.4870382598791
t1594,1.4494819930928018e-6,1.7611894360875527e-6,1.793681538115656e-6,1.1882094497122655e-6,6.1925624170082765e-6
t1595,1.4633683683229778e-6,1.6641603278127563e-6,1.6888254250990311e-6,1.1962329391475085e-6,6.0125870603822735e-6
t1596,1.4633976669569567e-6,1.6529978529351199e-6,1.7088692296830441e-6,1.1960530504289201e-6,6.021317800004041e-6
t1597,1.4716955324006747e-6,1.712418166960422e-6,1.8414289628050014e-6,1.204757843515172e-6,6.230300505681269e-6
t1598,1.495349262330882e-6,1.9135796599104653e-6,2.2333315676235595e-6,1.230319672397891e-6,6.872580162262799e-6
t1599,0.0041068979205099755,0.00499177060739106,0.009702325445944945,0.0020308785282176466,0.020831872502063628
t1600,2.3426344276585596,16.44369490330126,656.523771435387,0.002086124954424371,675.3121868913012
t1601,1.7546293065602263,12.290276041897389,568.0290601005582,0.0023700374349362114,582.0763354864508
t1602,1.757149986022096,49.43466794556905,913.9887501488622,0.0031102730223642743,965.1836783534757
t1603,1.7894478816926467,236.322139965936,839.3847815666622,0.030662267687021943,1077.5270316819779
t1604,1.7786133622585456,262.54321767055575,839.3695646270075,0.020789942210937187,1103.7121856020328
t1605,1.7672906299747166,251.7725762589611,839.3685508372583,0.010886766789492871,1092.9193044929837
t1606,1.7670440192452257,241.13246828646515,839.3684390108598,0.010648342236696187,1082.2785996588068
t1607,1.7668485811402963,245.4845958493065,839.368330770211,0.010459296838667838,1086.6302344974965
t1608,1.7763092040953383,262.5407465409114,839.3688537526469,0.01859987214561172,1103.7045093697993
t1609,1.7659923901821395,155.54320980507714,839.3678117826698,0.009660901845028285,996.6866748797742
t1610,1.7651803643262458,74.17273461169482,839.3672984504958,0.008934950728189178,915.314148377245
t1611,1.76344473174945,14.592880179571335,839.3661135485668,0.007440897557342835,855.7298793574449
t1612,1.756201820343642,12.29154096161323,798.1235409076013,0.0026269054843312493,812.1739105950426
t1613,1.7552518898845886,12.290389126284214,725.8931511592713,0.0022183888601421367,739.9410105643002
t1614,1.7544481091628321,12.289456553186275,707.1618781904372,0.0019704163341542897,721.2077532691204
t1615,1.7535052056942044,12.288397822671765,726.900409070791,0.0017645266761977694,740.9440766258332
t1616,1.7517469905363396,12.286526350004335,465.59791718522854,0.0015399065076956557,479.6377304322769
t1617,0.002496150364040739,0.0030433282772915093,0.0036247798670602425,0.0011794890164926323,0.010343747524885124
t1618,1.4394219691559033e-6,1.737145795229365e-6,1.7637565276992955e-6,1.178752671533834e-6,6.1190769636183975e-6
t1619,1.4607323005778341e-6,1.6432934710769588e-6,1.6535501976129016e-6,1.1934026069941387e-6,5.950978576261833e-6
t1620,1.4585754809642095e-6,1.6133643227479774e-6,1.6385282183386708e-6,1.1909313207910625e-6,5.9013993428419206e-6
t1621,1.4616302312677727e-6,1.6302547530042027e-6,1.6902939479909645e-6,1.1940407607881673e-6,5.976219693051107e-6
t1622,1.4708887382476208e-6,1.701508037867165e-6,1.8338546430186517e-6,1.2037504411092653e-6,6.210001860242702e-6
t1623,1.4948493090161734e-6,1.9067714540291075e-6,2.229465535697977e-6,1.2298032914932265e-6,6.860889590236484e-6
t1624,2.3334087640761028,16.43741774106204,192.61583001895167,0.002865825995510228,211.38952235008531
t1625,1.756601272324282,12.291181277633168,750.25689375384,0.002336242386193893,764.3070125461836
t1626,1.7565575194639245,12.29233918277035,760.9968617920147,0.0029643340849244987,775.0487228283339
t1627,1.7755582469967766,119.55389954749127,841.318333101609,0.018265531751191912,962.6660564278483
t1628,1.7643320496383978,118.94078422374828,839.3676254744441,0.008316226750592681,960.0810579745814
t1629,1.7643869020084875,107.99010070889142,839.3677933370423,0.008367493567940825,949.1306484415101
t1630,1.7644720543315144,116.11525582937931,839.367861596514,0.008448275285585284,957.2560377555104
t1631,1.7645692366807593,125.19004210426637,839.3679686839147,0.008532792468035398,966.3311128173299
t1632,1.7729935302585709,139.77172831981088,839.3708509527269,0.016475397366856263,980.9320482001632
t1633,1.7726700410240075,139.77118671641242,839.3705401759324,0.01616514694838832,980.9305620803173
t1634,1.763945568778376,126.20514205780387,839.3673994277076,0.00797463661076627,967.3444616909006
t1635,1.7629812769061481,81.46449749257337,839.3666089801193,0.007143133375390996,922.6012308829742
t1636,1.7562162049063421,12.291623270365365,827.2919561389815,0.002626957214437731,841.3424225714678
t1637,1.7552578788981203,12.290431476027884,761.3121576947165,0.002219549540250064,775.3600665991827
t1638,1.754450948539505,12.289479852904629,718.4842038305795,0.0019708900135326788,732.5301055220373
t1639,1.75350422089382,12.288403246242986,684.17674537025,0.0017635950437643875,698.2204164324305
t1640,1.751729711839409,12.2864805314346,367.0440414263728,0.0015359389345179799,381.08378760858136
t1641,0.002485207943728198,0.0030259554174966777,0.003583892402393237,0.0011754702210765697,0.010270525984694683
t1642,1.4394492626784403e-6,1.737025282110579e-6,1.7640367754903773e-6,1.1787834818442953e-6,6.119294802123692e-6
t1643,1.4607506631431654e-6,1.6434055460845451e-6,1.6537575775515225e-6,1.1934333408184228e-6,5.951347127597655e-6
t1644,1.4586219635683094e-6,1.6142643596385952e-6,1.6387096077449287e-6,1.190995238664712e-6,5.902591169616546e-6
t1645,1.4617225712444894e-6,1.633632438446339e-6,1.6906783573516105e-6,1.1941593126472504e-6,5.980192679689689e-6
