Resource,East_batteries_1,East_conventional_hydroelectric_1,East_landfill_gas_1,East_natural_gas_internal_combustion_engine_1,East_petroleum_liquids_with_gt_1,East_petroleum_liquids_with_ic_1,East_solar_photovoltaic_1,North_conventional_hydroelectric_1,North_landfill_gas_1,North_natural_gas_internal_combustion_engine_1,North_onshore_wind_turbine_1,North_petroleum_liquids_with_cc_1,North_petroleum_liquids_with_gt_1,North_petroleum_liquids_with_st_1,North_solar_photovoltaic_1,South_batteries_1,South_conventional_hydroelectric_1,South_natural_gas_fired_combined_cycle_1,South_natural_gas_steam_turbine_1,South_onshore_wind_turbine_1,South_petroleum_liquids_with_gt_1,South_petroleum_liquids_with_st_1,South_solar_photovoltaic_1,West_batteries_1,West_petroleum_liquids_with_gt_1,West_petroleum_liquids_with_ic_1,West_solar_photovoltaic_1,East_battery_moderate_0,East_naturalgas_ctavgcf_moderate_0,East_naturalgas_ccavgcf_moderate_0,East_microgrid_solar_moderate_0,East_microgrid_diesel_moderate_0,East_utilitypv_class1_moderate_1,East_landbasedwind_class3_moderate_1,North_battery_moderate_0,North_naturalgas_ctavgcf_moderate_0,North_naturalgas_ccavgcf_moderate_0,North_microgrid_solar_moderate_0,North_microgrid_diesel_moderate_0,North_utilitypv_class1_moderate_1,North_landbasedwind_class3_moderate_1,South_battery_moderate_0,South_naturalgas_ctavgcf_moderate_0,South_naturalgas_ccavgcf_moderate_0,South_microgrid_solar_moderate_0,South_microgrid_diesel_moderate_0,South_utilitypv_class1_moderate_1,South_landbasedwind_class3_moderate_1,West_battery_moderate_0,West_naturalgas_ctavgcf_moderate_0,West_naturalgas_ccavgcf_moderate_0,West_microgrid_solar_moderate_0,West_microgrid_diesel_moderate_0,West_utilitypv_class1_moderate_1,West_landbasedwind_class3_moderate_1,North_to_south_underground_line,North_to_east_underground_line,South_to_west_underground_line,Total
t31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40339619989622605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.45349999989518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.6232630474121,0.0,0.0,0.0,0.0,0.0,0.0,78.90901204467154,0.0,0.0,0.0,0.0,0.0,0.0,118.38199954800729,0.0,0.0,0.0,0.0,0.0,0.0,120.63484444970791,0.0,0.0,0.0,478.4060152895902
t32,0.0,0.0,0.0,0.0,0.0,0.0,4.2269687999277705,0.0,0.0,0.0,0.414784799895148,0.0,0.0,0.0,1.235463299929555,0.0,0.0,0.0,0.0,46.07887499989559,0.0,0.0,4.550644799925044,0.0,0.0,0.0,4.360634999926819,0.0,0.0,0.0,-6.286356230085491e-11,0.0,54.24787686843663,116.831052048752,0.0,0.0,0.0,-6.177616979276187e-11,0.0,103.89599162174727,78.27264904431067,0.0,0.0,0.0,-6.26612199863872e-11,0.0,85.91399972784471,122.19518254955564,0.0,0.0,0.0,-6.211470312493751e-11,0.0,3.839411966415013e-7,122.85302405062298,0.0,0.0,0.0,745.0771479944615
t33,0.0,0.0,0.0,0.0,0.0,0.0,13.418168399913249,0.0,0.0,0.0,0.4489505998919164,0.0,0.0,0.0,4.272023699917535,0.0,0.0,0.0,0.0,52.14779999989039,0.0,0.0,13.564421999906418,0.0,0.0,0.0,13.891094999910154,0.0,0.0,0.0,-5.219486500315953e-11,0.0,187.58000796692411,126.45441905277333,0.0,0.0,0.0,-5.1030995124557816e-11,0.0,309.6899750264919,88.5817296501553,0.0,0.0,0.0,-5.278395505676227e-11,0.0,272.72699913620636,132.59477255377874,0.0,0.0,0.0,-5.09961458615914e-11,0.0,1.2232144924989594e-6,131.72574245428424,0.0,0.0,0.0,1347.0961067630512
t34,0.0,0.0,0.0,0.0,0.0,0.0,21.09439375548794,0.0,0.0,0.0,0.4899537133208248,0.0,0.0,0.0,7.237544933139913,0.0,0.0,0.0,0.0,59.35767042245861,0.0,0.0,21.361822207675946,0.0,0.0,0.0,21.812041616421972,0.0,0.0,0.0,-2.204642311498972e-11,0.0,317.67264932582765,137.95764992322188,0.0,0.0,0.0,-2.20357127769406e-11,0.0,487.5615335476292,100.8203044868266,0.0,0.0,0.0,-2.3763406407946355e-11,0.0,428.6222991441413,143.0175066445232,0.0,0.0,0.0,-2.2001084290673798e-11,0.0,1.920946606724116e-6,138.9144319638239,0.0,0.0,0.0,1885.9198036053558
t35,0.0,0.0,0.0,0.0,0.0,0.0,26.99639765483732,0.0,0.0,0.0,0.49655117554695183,0.0,0.0,0.0,9.024769857587478,0.0,0.0,0.0,0.0,60.040555398530714,0.0,0.0,26.178484854931664,0.0,0.0,0.0,27.345281347992834,0.0,0.0,0.0,-1.7961148473160105e-11,0.0,396.161102243248,139.8393007535023,0.0,0.0,0.0,-1.8304045732011328e-11,0.0,597.5340923090632,101.98239861533453,0.0,0.0,0.0,-1.9618109530189688e-11,0.0,548.5961310926338,144.7767106745437,0.0,0.0,0.0,-1.7793930468398923e-11,0.0,2.408125322820171e-6,137.4014431574857,0.0,0.0,0.0,2216.37322154329
t36,0.0,0.0,0.0,0.0,0.0,0.0,29.504306627405253,0.0,0.0,0.0,0.4851569374254683,0.0,0.0,0.0,10.052342970653173,0.0,0.0,0.0,0.0,58.31726210196287,0.0,0.0,28.80513166141024,0.0,0.0,0.0,30.313687205662095,0.0,0.0,0.0,-1.5611061254657484e-11,0.0,441.270441660505,136.63343550731133,0.0,0.0,0.0,-1.6268121634617348e-11,0.0,657.4890607862039,99.05580315091768,0.0,0.0,0.0,-1.7856364975166822e-11,0.0,599.5645934694887,141.65900169223187,0.0,0.0,0.0,-1.5535420667048047e-11,0.0,2.6695379126287055e-6,130.06508012240178,0.0,0.0,0.0,2363.2153065630523
t37,0.0,0.0,0.0,0.0,0.0,0.0,29.356320084674866,0.0,0.0,0.0,0.46176854363983466,0.0,0.0,0.0,10.275664723019919,0.0,0.0,0.0,0.0,55.617350754665665,0.0,0.0,29.636384167484003,0.0,0.0,0.0,31.167642845331606,0.0,0.0,0.0,-1.5100252091919374e-11,0.0,451.04694806946355,130.04070488203902,0.0,0.0,0.0,-1.5623362602763448e-11,0.0,676.4341061115957,94.4687016567588,0.0,0.0,0.0,-1.7960393513440987e-11,0.0,596.5250912973595,135.757165531787,0.0,0.0,0.0,-1.488498948900858e-11,0.0,2.7447926646776344e-6,119.47783733492903,0.0,0.0,0.0,2360.2656887474777
t38,0.0,0.0,0.0,0.0,0.0,0.0,27.043380251598776,0.0,0.0,0.0,0.4413782179705695,0.0,0.0,0.0,9.173420148204979,0.0,0.0,0.0,0.0,52.838112152810105,0.0,0.0,27.970935091380724,0.0,0.0,0.0,29.816201217791026,0.0,0.0,0.0,-1.7621880226685382e-11,0.0,402.6385083941656,124.28150723262478,0.0,0.0,0.0,-1.6913627430002264e-11,0.0,638.4100203404876,89.74655135845019,0.0,0.0,0.0,-1.9584656459712402e-11,0.0,549.5013183313907,130.19059724784725,0.0,0.0,0.0,-1.5912290166067232e-11,0.0,2.625968007361378e-6,107.17568272343745,0.0,0.0,0.0,2189.227615334058
t39,0.0,0.0,0.0,0.0,0.0,0.0,25.117253022924917,0.0,0.0,0.0,0.4323651171387782,0.0,0.0,0.0,8.634433223495702,0.0,0.0,0.0,0.0,51.84932692403637,0.0,0.0,24.41715230853382,0.0,0.0,0.0,26.120048916855485,0.0,0.0,0.0,-1.885886256300375e-11,0.0,379.0828072282937,121.72839502212351,0.0,0.0,0.0,-1.9673233444752646e-11,0.0,557.4444455308565,88.07387564725258,0.0,0.0,0.0,-2.0943727144571445e-11,0.0,510.4915129338466,127.39622336153892,0.0,0.0,0.0,-1.8728919901968615e-11,0.0,2.30118066493542e-6,99.30743303956535,0.0,0.0,0.0,2020.0952745775649
t40,0.0,0.0,0.0,0.0,0.0,0.0,20.2009787999025,0.0,0.0,0.0,0.43396559989333205,0.0,0.0,0.0,6.5345588999085695,0.0,0.0,0.0,0.0,52.67227499989006,0.0,0.0,18.640141199895925,0.0,0.0,0.0,19.060919999901095,0.0,0.0,0.0,-4.427954678796091e-11,0.0,286.9255174128556,122.23364405100978,0.0,0.0,0.0,-4.50052089900751e-11,0.0,425.5739656815908,89.47263785066043,0.0,0.0,0.0,-4.5523370031626374e-11,0.0,410.58899869959635,127.39497755166694,0.0,0.0,0.0,-4.49892169990038e-11,0.0,1.6784805799177427e-6,99.64745284104866,0.0,0.0,0.0,1679.3800352661208
t41,0.0,0.0,0.0,0.0,0.0,0.0,11.894493599915647,0.0,0.0,0.0,0.4351643998932164,0.0,0.0,0.0,3.527768699920476,0.0,0.0,0.0,0.0,54.17077499988871,0.0,0.0,8.882508599916088,0.0,0.0,0.0,10.51946999991604,0.0,0.0,0.0,-5.4809738644455336e-11,0.0,154.9005640702358,122.57130605115088,0.0,0.0,0.0,-5.660991451755671e-11,0.0,202.79698364635755,92.01808985210366,0.0,0.0,0.0,-5.4422829409889e-11,0.0,241.75799923428536,128.08828355194896,0.0,0.0,0.0,-5.4927548171992916e-11,0.0,9.263017986073949e-7,106.4726208438645,0.0,0.0,0.0,1138.0360284754777
t42,0.0,0.0,0.0,0.0,0.0,0.0,2.2609367999308727,0.0,0.0,0.0,0.43876079989287176,0.0,0.0,0.0,0.8037953999312601,0.0,0.0,0.0,0.0,55.294649999887795,0.0,0.0,1.9690289999303756,0.0,0.0,0.0,2.382614999930276,0.0,0.0,0.0,-6.438586907696489e-11,0.0,35.29379940835755,123.58429205157422,0.0,0.0,0.0,-6.486277138321218e-11,0.0,44.954996374757336,93.92717885318604,0.0,0.0,0.0,-6.478029408157691e-11,0.0,45.953999854398724,129.1282425523712,0.0,0.0,0.0,-6.442960501803648e-11,0.0,2.0975226067267842e-7,115.00408084738463,0.0,0.0,0.0,650.9963771510269
t43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4351643998932123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.14479999988792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.5713060511512,0.0,0.0,0.0,0.0,0.0,0.0,93.67263365304188,0.0,0.0,0.0,0.0,0.0,0.0,128.43493655208837,0.0,0.0,0.0,0.0,0.0,0.0,122.51176565048246,0.0,0.0,0.0,522.770606306545
t44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43516439989321226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.170774999888835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.5713060511512,0.0,0.0,0.0,0.0,0.0,0.0,92.01808985210376,0.0,0.0,0.0,0.0,0.0,0.0,128.43493655208917,0.0,0.0,0.0,0.0,0.0,0.0,126.77749565224222,0.0,0.0,0.0,524.4077675073684
t45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43156799989355304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.522424999890156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.55832005072754,0.0,0.0,0.0,0.0,0.0,0.0,89.21809265051652,0.0,0.0,0.0,0.0,0.0,0.0,126.87499805145558,0.0,0.0,0.0,0.0,0.0,0.0,128.4837876529463,0.0,0.0,0.0,519.0891914054296
t46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4285709998938369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.04989999989221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.71416505037509,0.0,0.0,0.0,0.0,0.0,0.0,85.01809684813512,0.0,0.0,0.0,0.0,0.0,0.0,125.66171255096303,0.0,0.0,0.0,0.0,0.0,0.0,124.90057445146769,0.0,0.0,0.0,506.7730199007269
t47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4183811998948014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.326624999893696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.84403804917575,0.0,0.0,0.0,0.0,0.0,0.0,82.09082704647551,0.0,0.0,0.0,0.0,0.0,0.0,122.0218560494851,0.0,0.0,0.0,0.0,0.0,0.0,121.31736124998939,0.0,0.0,0.0,492.01908859491425
t48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4021973998963348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.603349999895094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.28560104727062,0.0,0.0,0.0,0.0,0.0,0.0,79.16355724481595,0.0,0.0,0.0,0.0,0.0,0.0,116.82206104737335,0.0,0.0,0.0,0.0,0.0,0.0,116.53974364801833,0.0,0.0,0.0,472.81651038726966
t49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.391408199897357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.55439999989599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.24664304600124,0.0,0.0,0.0,0.0,0.0,0.0,77.38174084380574,0.0,0.0,0.0,0.0,0.0,0.0,113.35553104596606,0.0,0.0,0.0,0.0,0.0,0.0,112.78590124646938,0.0,0.0,0.0,459.71562438203574
t50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38661299989781217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.17977499989627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.89599504543685,0.0,0.0,0.0,0.0,0.0,0.0,76.74537784344494,0.0,0.0,0.0,0.0,0.0,0.0,111.44893954519131,0.0,0.0,0.0,0.0,0.0,0.0,111.76212604604684,0.0,0.0,0.0,454.418826479914
t51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39200759989730116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.00394999989556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.41547404607185,0.0,0.0,0.0,0.0,0.0,0.0,78.14537644423864,0.0,0.0,0.0,0.0,0.0,0.0,113.35553104596536,0.0,0.0,0.0,0.0,0.0,0.0,113.46841804675088,0.0,0.0,0.0,461.78075718281957
t52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4045949998961087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.05289999989473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.96092504755316,0.0,0.0,0.0,0.0,0.0,0.0,79.92719284524858,0.0,0.0,0.0,0.0,0.0,0.0,117.1687140475143,0.0,0.0,0.0,0.0,0.0,0.0,116.02785604780692,0.0,0.0,0.0,474.54218298791375
t53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41598359989503264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.00094999989304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.16871404889356,0.0,0.0,0.0,0.0,0.0,0.0,83.23628044712508,0.0,0.0,0.0,0.0,0.0,0.0,120.28859104878099,0.0,0.0,0.0,0.0,0.0,0.0,120.46421524963687,0.0,0.0,0.0,490.57473439422455
t54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4201793998946353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.02392499989135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.35053104938699,0.0,0.0,0.0,0.0,0.0,0.0,86.67264064907295,0.0,0.0,0.0,0.0,0.0,0.0,120.98189704906237,0.0,0.0,0.0,0.0,0.0,0.0,126.09497885196079,0.0,0.0,0.0,503.5441519992691
t55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4201793998946357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.27167499988956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.35053104938736,0.0,0.0,0.0,0.0,0.0,0.0,90.49081865123786,0.0,0.0,0.0,0.0,0.0,0.0,119.94193804864051,0.0,0.0,0.0,0.0,0.0,0.0,131.89637165435428,0.0,0.0,0.0,514.3715138034042
t56,0.0,0.0,0.0,0.0,0.0,0.0,4.816778399926837,0.0,0.0,0.0,0.4141853998952046,0.0,0.0,0.0,1.4885099999285527,0.0,0.0,0.0,0.0,53.12182499988958,0.0,0.0,4.463132399925224,0.0,0.0,0.0,4.315679999926898,0.0,0.0,0.0,-6.197365878009196e-11,0.0,65.35888779331054,116.66222104868194,0.0,0.0,0.0,-6.18808667962509e-11,0.0,101.89799178286626,90.23627345109367,0.0,0.0,0.0,-6.202696404375359e-11,0.0,97.90199968987858,118.55532604807773,0.0,0.0,0.0,-6.216748620978794e-11,0.0,3.7998235843859045e-7,133.26140525491743,0.0,0.0,0.0,792.4942166480527
t57,0.0,0.0,0.0,0.0,0.0,0.0,16.023160799909128,0.0,0.0,0.0,0.43876079989288164,0.0,0.0,0.0,4.733461799915709,0.0,0.0,0.0,0.0,57.54239999988587,0.0,0.0,14.00198399990551,0.0,0.0,0.0,13.891094999910152,0.0,0.0,0.0,-5.057773191874968e-11,0.0,207.84126318287062,123.58429205157388,0.0,0.0,0.0,-5.051069312706508e-11,0.0,319.67997422089695,97.74535685535092,0.0,0.0,0.0,-4.9991780345869165e-11,0.0,325.67399896852277,126.70167155138523,0.0,0.0,0.0,-5.099613199768203e-11,0.0,1.2232144928599797e-6,137.3565060566078,0.0,0.0,0.0,1445.2139265096398
t58,0.0,0.0,0.0,0.0,0.0,0.0,24.287924535403757,0.0,0.0,0.0,0.455769885229271,0.0,0.0,0.0,7.356409756006387,0.0,0.0,0.0,0.0,59.87551686302042,0.0,0.0,21.578789427539007,0.0,0.0,0.0,21.90005738711499,0.0,0.0,0.0,-2.1776874819334904e-11,0.0,322.88618365491715,128.32339177950084,0.0,0.0,0.0,-2.186872424500213e-11,0.0,492.5315758749282,101.70209713489889,0.0,0.0,0.0,-2.152143566191821e-11,0.0,493.5312905222529,131.39343770608963,0.0,0.0,0.0,-2.1935180212509718e-11,0.0,1.9288677350061205e-6,137.02698058743212,0.0,0.0,0.0,1942.8494270431142
t59,0.0,0.0,0.0,0.0,0.0,0.0,30.38845161312496,0.0,0.0,0.0,0.4383801739614467,0.0,0.0,0.0,9.084263508793345,0.0,0.0,0.0,0.0,57.03997567777544,0.0,0.0,26.834504763251076,0.0,0.0,0.0,27.434562898156994,0.0,0.0,0.0,-1.7825984599606734e-11,0.0,398.7449071472855,123.45051820036836,0.0,0.0,0.0,-1.779583255198591e-11,0.0,612.4770428917735,96.88414848357425,0.0,0.0,0.0,-1.7234917697916675e-11,0.0,617.4813063195753,127.0845424734087,0.0,0.0,0.0,-1.7726074113745766e-11,0.0,2.416046338975533e-6,127.15281732492409,0.0,0.0,0.0,2254.4954238919486
t60,0.0,0.0,0.0,0.0,0.0,0.0,33.97858575686937,0.0,0.0,0.0,0.41499206306897946,0.0,0.0,0.0,10.290581882854108,0.0,0.0,0.0,0.0,52.769949236477515,0.0,0.0,30.03057859524387,0.0,0.0,0.0,30.67316232029462,0.0,0.0,0.0,-1.5066456085890314e-11,0.0,451.7108771756111,116.8721552481405,0.0,0.0,0.0,-1.5317649845923813e-11,0.0,685.438177919216,89.63284875619419,0.0,0.0,0.0,-1.4710816599328762e-11,0.0,690.4516965195318,120.6780360487412,0.0,0.0,0.0,-1.5261436196235888e-11,0.0,2.701223902828373e-6,112.65366092691735,0.0,0.0,0.0,2425.595305150324
t61,0.0,0.0,0.0,0.0,0.0,0.0,35.05982125750303,0.0,0.0,0.0,0.3898046276291137,0.0,0.0,0.0,10.633047607762247,0.0,0.0,0.0,0.0,48.57168677651346,0.0,0.0,31.34339860678046,0.0,0.0,0.0,31.84200814003652,0.0,0.0,0.0,-1.4282917036128034e-11,0.0,466.72687917648045,109.77587682235291,0.0,0.0,0.0,-1.4299002390079876e-11,0.0,715.3861937301457,82.50138940510895,0.0,0.0,0.0,-1.3950123753746453e-11,0.0,712.4026451822683,112.87256789194107,0.0,0.0,0.0,-1.4371082709315898e-11,0.0,2.80420427934599e-6,97.29060497792162,0.0,0.0,0.0,2454.795927006591
t62,0.0,0.0,0.0,0.0,0.0,0.0,33.58243241171443,0.0,0.0,0.0,0.3700142399574082,0.0,0.0,0.0,10.245618191091765,0.0,0.0,0.0,0.0,45.045138232797854,0.0,0.0,30.203377011929536,0.0,0.0,0.0,30.805688410598417,0.0,0.0,0.0,-1.5169793232085184e-11,0.0,449.69912353180973,104.19094280389803,0.0,0.0,0.0,-1.5182481972467333e-11,0.0,689.3624038065319,76.51003469033414,0.0,0.0,0.0,-1.498814128637041e-11,0.0,682.3731097870782,105.92516451001453,0.0,0.0,0.0,-1.5158787635103846e-11,0.0,2.713105341447886e-6,84.14025330368946,0.0,0.0,0.0,2342.4533036444905
t63,0.0,0.0,0.0,0.0,0.0,0.0,29.688534651780806,0.0,0.0,0.0,0.3574106894917003,0.0,0.0,0.0,9.036530940118787,0.0,0.0,0.0,0.0,42.03440163528405,0.0,0.0,26.823994472051503,0.0,0.0,0.0,27.334080751179528,0.0,0.0,0.0,-1.7941396040030378e-11,0.0,396.72998082563345,100.62478420261085,0.0,0.0,0.0,-1.7808346464905234e-11,0.0,612.3899741915288,71.40142333307489,0.0,0.0,0.0,-1.7731285942351585e-11,0.0,603.3990563036353,100.53088042852866,0.0,0.0,0.0,-1.780612711949877e-11,0.0,2.408121931018782e-6,72.51890610442021,0.0,0.0,0.0,2092.8699609373894
t64,0.0,0.0,0.0,0.0,0.0,0.0,23.051725199898023,0.0,0.0,0.0,0.3368627999025316,0.0,0.0,0.0,7.11507779990627,0.0,0.0,0.0,0.0,38.061899999902316,0.0,0.0,21.178000799890665,0.0,0.0,0.0,21.57839999989668,0.0,0.0,0.0,-4.2253001717723954e-11,0.0,312.4154836522724,94.88302203958155,0.0,0.0,0.0,-4.199744942621458e-11,0.0,483.5159610091402,64.65448083659014,0.0,0.0,0.0,-4.247783035811459e-11,0.0,468.5309985160936,94.98292203850517,0.0,0.0,0.0,-4.206885805879529e-11,0.0,1.900175369224693e-6,62.10902882556048,0.0,0.0,0.0,1692.4138654171468
t65,0.0,0.0,0.0,0.0,0.0,0.0,13.614771599912935,0.0,0.0,0.0,0.30809159990525575,0.0,0.0,0.0,4.31667899991735,0.0,0.0,0.0,0.0,33.716249999905976,0.0,0.0,12.995591399907578,0.0,0.0,0.0,13.351634999911084,0.0,0.0,0.0,-5.20430918562047e-11,0.0,189.54077460072523,86.77913403619515,0.0,0.0,0.0,-5.171211425731097e-11,0.0,296.7029760737652,57.272670032404996,0.0,0.0,0.0,-5.257750896424227e-11,0.0,276.72299912355095,86.83657653519687,0.0,0.0,0.0,-5.162786732988278e-11,0.0,1.1757084537357725e-6,53.918827222181235,0.0,0.0,0.0,1126.0769773989803
t66,0.0,0.0,0.0,0.0,0.0,0.0,2.7524447999300956,0.0,0.0,0.0,0.28231739990769383,0.0,0.0,0.0,0.9675314999306113,0.0,0.0,0.0,0.0,30.34462499990883,0.0,0.0,2.7566405999287475,0.0,0.0,0.0,3.50648999992831,0.0,0.0,0.0,-6.381034615419761e-11,0.0,42.48327706562893,79.51940103316196,0.0,0.0,0.0,-6.392235828540802e-11,0.0,62.93699492468647,51.545403029157896,0.0,0.0,0.0,-6.42517004972408e-11,0.0,55.94399982276016,79.21021053210039,0.0,0.0,0.0,-6.311595399386268e-11,0.0,3.0872326373925135e-7,49.48246802035067,0.0,0.0,0.0,461.73180403584894
t67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27872099990803423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.71924999990853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.50641503273862,0.0,0.0,0.0,0.0,0.0,0.0,52.181766029518656,0.0,0.0,0.0,0.0,0.0,0.0,79.21021053210016,0.0,0.0,0.0,0.0,0.0,0.0,53.23631042189956,0.0,0.0,0.0,294.13267301607357
t68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27872099990803423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.14282499990729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.50641503273845,0.0,0.0,0.0,0.0,0.0,0.0,54.59994543088967,0.0,0.0,0.0,0.0,0.0,0.0,82.15676103329665,0.0,0.0,0.0,0.0,0.0,0.0,59.89084922464535,0.0,0.0,0.0,307.57551672138544
t69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28171799990775026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.116849999906485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.35057003309134,0.0,0.0,0.0,0.0,0.0,0.0,56.25448923182767,0.0,0.0,0.0,0.0,0.0,0.0,84.92998503442281,0.0,0.0,0.0,0.0,0.0,0.0,64.32720842647569,0.0,0.0,0.0,318.26082072563173
t70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2841155999075231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.13982499990475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.02589403337356,0.0,0.0,0.0,0.0,0.0,0.0,59.69084943377591,0.0,0.0,0.0,0.0,0.0,0.0,86.31659703498582,0.0,0.0,0.0,0.0,0.0,0.0,73.88244363041818,0.0,0.0,0.0,335.33972473236577
t71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2961035999063861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.36159999990202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.40251403478413,0.0,0.0,0.0,0.0,0.0,0.0,65.16357123687865,0.0,0.0,0.0,0.0,0.0,0.0,90.12978003653438,0.0,0.0,0.0,0.0,0.0,0.0,86.50900443562792,0.0,0.0,0.0,363.86257334363347
t72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3068927999053639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.96099999990154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.44147203605431,0.0,0.0,0.0,0.0,0.0,0.0,66.18175203745578,0.0,0.0,0.0,0.0,0.0,0.0,93.07633053773111,0.0,0.0,0.0,0.0,0.0,0.0,90.94536363745841,0.0,0.0,0.0,375.9128110485065
