Zone,1,2,3,4
t7973,-0.00012114327984501304,-3.5625834622211545e-5,-0.0001746996993783195,-0.00031041147663505154
t7974,-0.0001272789050881703,-3.7487062645896976e-5,-0.0001823634432762325,-0.00032344095243794544
t7975,-0.0001321045500879437,-3.880913274272542e-5,-0.00018836866771150402,-0.00033516089724497513
t7976,-0.00013405468316063092,-3.935495139627356e-5,-0.00019071825844008098,-0.00033759728641347977
t7977,-0.0001344434154392962,-3.95388271308021e-5,-0.00019150169261034205,-0.00034004301667523595
t7978,-0.00012981832556939704,-3.8065187735373704e-5,-0.00018454653284634051,-0.0003279692440313354
t7979,-0.00012690279572928024,-3.718307999060634e-5,-0.00018017695046339,-0.000321115698466144
t7980,-0.00012760549830685624,-3.7181426368233974e-5,-0.00017944712476649545,-0.0003188414420488118
t7981,-0.00011951761610022481,-3.4784534019066046e-5,-0.00016884914201830377,-0.0003002283809511299
t7982,-0.00011322470797347909,-3.295068121559594e-5,-0.00016054090650531244,-0.00028540484946171604
t7983,-0.0001093785618680068,-3.187539276816606e-5,-0.0001561460872192127,-0.00027685520944109164
t7984,-0.0001091161570200835,-3.1752160665652044e-5,-0.00015508748272854153,-0.00027686724910381573
t7985,-0.00010807297773309873,-3.1411369693944045e-5,-0.00015352727986737755,-0.00027360438208964626
t7986,-0.00010756206175845405,-3.1268232617843424e-5,-0.00015301974935468017,-0.00027201057678757787
t7987,-0.00010730724622240426,-3.1268633047357406e-5,-0.00015302212207998937,-0.0002720159983736299
t7988,-0.00010833853312385994,-3.1582423327810133e-5,-0.000154576957073194,-0.0002752549951532194
t7989,-0.00010965751154024134,-3.2027281845196945e-5,-0.00015670268208448494,-0.000278576876775587
t7990,-0.00010886172805969241,-3.18279677388333e-5,-0.00015670247952790024,-0.0002785765577966722
t7991,-0.00010195085898819376,-2.991260959277009e-5,-0.000148528343520667,-0.00026422348080520463
t7992,-0.00010103356135375052,-2.9672167051639777e-5,-0.00014804616420841467,-0.0002627196346500257
t7993,-0.00010126255197639453,-2.9759642182791133e-5,-0.0001485308861744452,-0.00026272221611534525
t7994,-0.0001026507610988379,-3.0202069734771177e-5,-0.000150493883024592,-0.00026728879720842
t7995,-0.0001062921961801726,-3.1292412637635965e-5,-0.0001556358975855499,-0.0002752621647628553
t7996,-0.00011295721735625358,-3.3246574813193497e-5,-0.00016462331710050585,-0.00029086659908477113
t7997,-0.00012017607719901432,-3.544306329987304e-5,-0.00017403357246982185,-0.00030833850891841404
t7998,-0.0001269212719223929,-3.7352693021171283e-5,-0.0001823623537819905,-0.0003234384996295825
t7999,-0.00013171970217625099,-3.877304896298352e-5,-0.00018836733188643695,-0.0003351577164268109
t8000,-0.00013647350053716374,-4.0068077294568474e-5,-0.00019394683388286553,-0.0003451480072501
t8001,-0.0001364648071925114,-4.014311642751427e-5,-0.00019393261218892112,-0.000345111388650382
t8002,-0.0001320880128963729,-3.877033648834302e-5,-0.00018757031326106574,-0.00033509378137983834
t8003,-0.00013131594821009807,-3.8413697579470404e-5,-0.00018528103512298815,-0.0003302801216901347
t8004,-0.00013130206722930694,-3.830648963922818e-5,-0.00018450906160935539,-0.00032787197981739907
t8005,-0.0001227642521023438,-3.577542669924499e-5,-0.00017333421816166102,-0.0003082398184769778
t8006,-0.00011554827245509665,-3.362420941353215e-5,-0.00016400882280199157,-0.00029080970259736646
t8007,-0.00011154622503985274,-3.250767076512431e-5,-0.0001588679860874735,-0.00028193102677549146
t8008,-0.00010938169812206637,-3.1875938355343496e-5,-0.00015615129841806819,-0.0002768689427343685
t8009,-0.00010833417568527526,-3.153279996077569e-5,-0.00015404806442179873,-0.00027360823730647227
t8010,-0.00010782051553454769,-3.1340415902290365e-5,-0.00015302056093931398,-0.0002720129937051411
t8011,-0.0001086034319011077,-3.158320925218721e-5,-0.00015458167564188713,-0.0002752665654892461
t8012,-0.00010939354263758215,-3.1853345518986884e-5,-0.00015563563248967828,-0.0002769141546688614
t8013,-0.00011046508570235306,-3.222897442433303e-5,-0.00015778849766911608,-0.00028027100415556767
t8014,-0.00010939127102019648,-3.195230301698295e-5,-0.0001572437555970282,-0.00027857819995124943
t8015,-0.00010288563189053113,-3.013472318547755e-5,-0.00014950461276909245,-0.00026574733751325995
t8016,-0.00010103988157114041,-2.963093325349875e-5,-0.00014757485073812159,-0.00026124701716015723
t8017,-0.00010172429407601791,-2.98921560526251e-5,-0.00014902120579545004,-0.0002642356022627641
t8018,-0.00010335984749167704,-3.0405490637330888e-5,-0.00015149596292215106,-0.00026884808124851326
t8019,-0.00010808033811487985,-3.18286410655008e-5,-0.00015834015781507376,-0.0002802795401370378
t8020,-0.00011526780384090525,-3.390338459873003e-5,-0.00016703406552553857,-0.00029647071377617354
t8021,-0.00013485271708511373,-3.95405635616809e-5,-0.00019071919330148517,-0.0003400808439635561
t8022,-0.00014070517424694934,-4.1165450450921385e-5,-0.00019728937866813072,-0.00035305144929042003
t8023,-0.0001461348228201156,-4.270537804702313e-5,-0.00020432354137588023,-0.00036415946143094924
t8024,-0.00014851661459223606,-4.3316107936468245e-5,-0.00020708463124928232,-0.00036996335162591855
t8025,-0.00014899377294389827,-4.349244875191177e-5,-0.00020706970524179768,-0.00036992410430977506
t8026,-0.00014380441969504758,-4.202312930439923e-5,-0.0002007157917297599,-0.0003584441740917093
t8027,-0.0001428839823309847,-4.160692589134406e-5,-0.00019808605294727703,-0.00035290759428937673
t8028,-0.00014109600161663657,-4.0959063719209825e-5,-0.00019552690482598712,-0.00034753943165183055
t8029,-0.00013129571190994053,-3.813125435801712e-5,-0.00018302076619960948,-0.0003255278826230189
t8030,-0.0001251463648764403,-3.630744116828156e-5,-0.0001746664562265785,-0.00031242676226129015
t8031,-0.00012112700486425179,-3.5139838700520475e-5,-0.00016948812591874548,-0.0003022236296875615
t8032,-0.00011858705563081493,-3.4409779871694806e-5,-0.0001664056161185166,-0.00029642136343608754
t8033,-0.00011766377996639932,-3.4182617170581905e-5,-0.00016520712507037103,-0.000294547759313375
t8034,-0.00011860047220305283,-3.4412199502447896e-5,-0.00016642613148817976,-0.00029647342543932635
t8035,-0.0001179803734810852,-3.429791929971035e-5,-0.00016582080307276053,-0.00029647197638894027
t8036,-0.00011922525986456994,-3.467170617997532e-5,-0.00016764636872049552,-0.00029838382163587164
t8037,-0.00012114268381486065,-3.526217682481519e-5,-0.00017078042992664427,-0.0003042777923723838
t8038,-0.00011953977922616684,-3.4934916959524025e-5,-0.0001695123117739196,-0.000302286319121298
t8039,-0.00011239384150734744,-3.2927077850131044e-5,-0.00016170554100693326,-0.0002872478170948667
t8040,-0.00011101115111989933,-3.251031953297601e-5,-0.00016000619621855776,-0.000283723445407188
t8041,-0.00011156109977792869,-3.2743750538958336e-5,-0.000161708603101947,-0.0002872552046291064
t8042,-0.00011239631155583683,-3.298040780042506e-5,-0.00016286389786068794,-0.00028905485157217526
t8043,-0.00011586126619467236,-3.404346704454396e-5,-0.00016764964415602533,-0.0002964766726650223
t8044,-0.00012245621853469322,-3.599649304773663e-5,-0.0001760457549047813,-0.00031251143255714463
t8045,-0.0001302063635197641,-3.824185349206798e-5,-0.00018607111240012363,-0.00033037278041444016
t8046,-0.0001364766374957565,-3.9954446135672246e-5,-0.00019313365767325433,-0.0003426033411165456
t8047,-0.0001415836868478986,-4.1489614858822414e-5,-0.000199872298663019,-0.00035576954087140856
t8048,-0.00014246874305840705,-4.181785324681022e-5,-0.0002007432673050521,-0.00035851496259253524
t8049,-0.00014381200602790577,-4.215008057124335e-5,-0.00020250128104998188,-0.0003612734120376802
t8050,-0.00013939433382482083,-4.0725181088761195e-5,-0.00019558131274815367,-0.0003476859107123267
t8051,-0.00013811533619542424,-4.0256772463670315e-5,-0.00019309700008201275,-0.0003425113798403397
t8052,-0.0001360308784672309,-3.964734095506269e-5,-0.00018986959935800716,-0.00033744890983897213
t8053,-0.00012689805409477097,-3.68862370932239e-5,-0.00017806361938069908,-0.00031669467393506705
t8054,-0.00012112537915880642,-3.5169463204938234e-5,-0.00017011684167832098,-0.000304207301183202
t8055,-0.00011765760612029357,-3.418158588465747e-5,-0.00016579732820947977,-0.0002964116689940646
t8056,-0.00011827714021325513,-3.435268148113051e-5,-0.0001664068255057001,-0.00029642457866353955
t8057,-0.00011766507317277317,-3.4211142261432806e-5,-0.0001658095180801017,-0.00029455331875582634
t8058,-0.00011767380966442563,-3.415621702995539e-5,-0.0001652219588160368,-0.0002945839731315187
t8059,-0.00011829189057980876,-3.4384009253148643e-5,-0.0001664288046761896,-0.00029648001526790804
t8060,-0.00011891397324252684,-3.464315137549962e-5,-0.00016765006289050255,-0.00029839291175650414
t8061,-0.00012114396714544652,-3.5322520029173144e-5,-0.00017078218292475324,-0.00030428169398609287
t8062,-0.00011954132455908824,-3.4964716735540634e-5,-0.00017014603693861675,-0.0003022910718174443
t8063,-0.00011352950218731269,-3.330105091429007e-5,-0.00016344842325331893,-0.0002908781235079527
t8064,-0.0001135291761184271,-3.3274033084174906e-5,-0.00016344799425594867,-0.000290877124044698
t8065,-0.0001158597121340528,-3.4043175152020186e-5,-0.00016703386148623976,-0.0002964705340151303
t8066,-0.00011736572945512028,-3.455571766736657e-5,-0.0001701453765112179,-0.0003022894611788286
t8067,-0.00012114267622880573,-3.568693652662655e-5,-0.00017536931168594694,-0.0003104102522531815
t8068,-0.0001244774459160109,-3.672734652167542e-5,-0.00018020729190078546,-0.00031897680892474376
t8069,-0.0001309571351973399,-3.859416616928917e-5,-0.00018836533321529055,-0.00033274270963217867
t8070,-0.00013688622118026412,-4.029867714318494e-5,-0.00019560425368538828,-0.0003477447317770288
t8071,-0.00014114175220662116,-4.161195227970964e-5,-0.00020162732025343088,-0.0003585177644717862
t8072,-0.0001461311636862319,-4.2964753710908034e-5,-0.00020708527230565686,-0.0003670328686796555
t8073,-0.0001489952926149849,-4.380719424138541e-5,-0.00021087872224509984,-0.00037290898177638363
t8074,-0.0001485029549637204,-4.3715904352283744e-5,-0.00020990430506678213,-0.0003728839316390151
t8075,-0.00015401283316138792,-4.529823182799471e-5,-0.00021681324727753664,-0.00038520746497028584
t8076,-0.00014993817437717412,-4.416692745263714e-5,-0.00021276345910190058,-0.00037882048692683873
t8077,-0.0001419788872943703,-4.1811761829859576e-5,-0.000202437345418391,-0.0003583064621973043
t8078,-0.00013604884955821324,-4.0065598651061405e-5,-0.00019474552138928404,-0.0003450833637041282
t8079,-0.0001328629682560252,-3.9132422330413274e-5,-0.0001906963789175564,-0.0003375415253795651
t8080,-0.00013094727471994232,-3.8521364707602185e-5,-0.00018757762429932927,-0.00033270273841542547
t8081,-0.00013057315209106358,-3.852192915964385e-5,-0.00018835487537580635,-0.000332717273366576
t8082,-0.00013172223070409702,-3.884536240956034e-5,-0.00018914927875922355,-0.0003351675469250488
t8083,-0.000134056284223503,-3.957792894962334e-5,-0.0001931331129592234,-0.0003426021477279703
t8084,-0.0001336607842873259,-3.9540596707710096e-5,-0.00019313253805092545,-0.0003426009409581522
t8085,-0.0001336605160732399,-3.950333899247934e-5,-0.00019232124397592176,-0.0003400820808488794
t8086,-0.0001272802987640426,-3.765632080364423e-5,-0.0001845725473787215,-0.00032572559206855414
t8087,-0.00011798162754264141,-3.502429565331341e-5,-0.00017403833026547873,-0.0003063063348439634
t8088,-0.00011798099394033831,-3.502411484782506e-5,-0.00017403745186105138,-0.0003083484767998451
t8089,-0.00011985683061728445,-3.562552751723918e-5,-0.00017672511278064563,-0.00031250923990531
t8090,-0.00012179347921827917,-3.615248939065394e-5,-0.000179497629580561,-0.00031678574250553425
t8091,-0.00012481839591567883,-3.708648050662885e-5,-0.00018308877968130095,-0.00032343101239281155
t8092,-0.00012835782351886096,-3.8136560285440556e-5,-0.0001883628600854147,-0.0003327371045258033
t8093,-0.00013365826162612556,-3.9652130682348324e-5,-0.00019477091284352468,-0.0003451471316709435
t8094,-0.00014026837754030718,-4.1570679629821425e-5,-0.00020341356874091442,-0.0003585120179740527
t8095,-0.00014613216824845444,-4.3272195317576615e-5,-0.00020992903976119475,-0.00037294707442618656
t8096,-0.00014998487874209299,-4.4497028266360346e-5,-0.0002158486474603851,-0.0003821695594841736
t8097,-0.00015249227465890996,-4.5157920384292856e-5,-0.00021892707790697213,-0.0003885571180612275
t8098,-0.00015403697761219356,-4.554400652929817e-5,-0.00021997052733544885,-0.00039182900651966714
t8099,-0.00016054532069116284,-4.746899704977971e-5,-0.00022758971225461915,-0.0004055209018450107
t8100,-0.00015942030075287596,-4.7050464176516016e-5,-0.00022646468949116382,-0.000401995475435013
t8101,-0.00015147141115762962,-4.477657228828571e-5,-0.00021684924512161116,-0.00038529887445393825
t8102,-0.00014612162263818453,-4.3182196159381714e-5,-0.00020991142810788548,-0.00037290189719355244
t8103,-0.00014335834703950898,-4.244631598376464e-5,-0.00020614197765146504,-0.0003670001452569055
t8104,-0.0001415738131704497,-4.189963931580658e-5,-0.00020340338186466394,-0.0003612839681518875
t8105,-0.00014026752007185596,-4.1529576750014495e-5,-0.00020162354240504943,-0.0003585090022275809
t8106,-0.00014114238385850677,-4.169426865805098e-5,-0.0002025187903950643,-0.0003585203416880856
t8107,-0.0001411423561204823,-4.177678662399651e-5,-0.00020251866626653267,-0.0003585200607568274
t8108,-0.0001420241484434703,-4.202606434206064e-5,-0.00020341581063382095,-0.0003613150468211075
t8109,-0.0001429167959944604,-4.2278166832893106e-5,-0.0002043207502355266,-0.0003641534079597308
t8110,-0.0001340547091146169,-3.976497003932242e-5,-0.00019477299846116115,-0.000345152416928645
t8111,-0.00012049686665622277,-3.574840831222828e-5,-0.00017741190180549563,-0.00031463855153930555
t8112,-0.00011706331960321426,-3.478861964900912e-5,-0.0001727219461988603,-0.0003063052719937908
t8113,-0.00011676073382052858,-3.4643029229159376e-5,-0.00017207173130922342,-0.0003042887302523245
t8114,-0.0001170636919501893,-3.481802963935107e-5,-0.0001733778964370828,-0.0003063063019744861
t8115,-0.0001201788220217806,-3.568748702572872e-5,-0.00017741542568105407,-0.0003125191508937862
t8116,-0.00012621380060746584,-3.745333584755445e-5,-0.00018456995333041576,-0.0003280292219808201
t8117,-0.00013326748559049778,-3.9577787915761136e-5,-0.00019394954875879848,-0.00034259935228068283
t8118,-0.00013940853931753875,-4.124579981673016e-5,-0.0002007442160555254,-0.00035576230238417664
t8119,-0.00014427779278332453,-4.270500810318606e-5,-0.0002070877661656386,-0.00036703886666086886
t8120,-0.0001456633301838863,-4.2964808670152946e-5,-0.00020802468356034208,-0.0003699659377220876
t8121,-0.00014612679294033219,-4.30513567519641e-5,-0.00020801707024508062,-0.00036994658696688423
t8122,-0.00013982557800708626,-4.124367979870049e-5,-0.0001989813856783032,-0.0003529976954293711
t8123,-0.00013645865133856685,-4.006562824064129e-5,-0.0001931048826824037,-0.0003425317144952242
t8124,-0.00013441335377617426,-3.931263273269773e-5,-0.00018907612350814446,-0.00033742211825537845
t8125,-0.00012513709534837155,-3.65294522975774e-5,-0.00017667607580132798,-0.00031451017965449
t8126,-0.0001188910227694801,-3.46392728255778e-5,-0.00016823162451451855,-0.0003002404635767446
t8127,-0.00011466978229103644,-3.3433542617230055e-5,-0.000162842347606006,-0.0002908212182143126
t8128,-0.00011496165292767579,-3.348788196443373e-5,-0.00016284190851006123,-0.00029081961410827464
t8129,-0.00011496626568450796,-3.3434249681980066e-5,-0.0001622701393534171,-0.0002890193894710986
t8130,-0.00011438983573305048,-3.3300323522054486e-5,-0.0001617050303076034,-0.0002890449529141718
t8131,-0.00011468123405438122,-3.332738114966989e-5,-0.00016170560028222272,-0.0002872477853363969
t8132,-0.00011585821734899752,-3.3764246467390236e-5,-0.0001640297433344878,-0.000290863113366524
t8133,-0.00011736429726252801,-3.4183790702398916e-5,-0.00016581721776233612,-0.0002945726456439717
t8134,-0.00011645553837011502,-3.404274853137789e-5,-0.00016581696338862408,-0.0002945721275728351
t8135,-0.0001093922864839797,-3.205255708665601e-5,-0.0001583379368920387,-0.0002802746145547193
t8136,-0.0001073059181314675,-3.1558200936607866e-5,-0.00015616828657820156,-0.0002769120771829389
t8137,-0.00010833942639632203,-3.1853146932336335e-5,-0.0001577904145885693,-0.0002802759884360149
t8138,-0.00011046593900170032,-3.251018475604692e-5,-0.00016056882183796428,-0.0002854760681778324
t8139,-0.0001152659725791279,-3.3930871705817774e-5,-0.0001670315520725241,-0.00029646515285437617
t8140,-0.00012278638114989927,-3.60898394743186e-5,-0.00017672286477479843,-0.000312502993174665
t8141,-0.00012945961528475542,-3.806733144174537e-5,-0.00018456655649963437,-0.00032802082051032276
t8142,-0.00013606467250845865,-3.987811177649428e-5,-0.00019312970468841694,-0.0003425939642880897
t8143,-0.00014114133182498875,-4.132656710327794e-5,-0.0001990011031172543,-0.0003530482165713367
t8144,-0.00014381893878031633,-4.215118553988726e-5,-0.0002025126479263505,-0.00035850568268724415
t8145,-0.0001438110257192395,-4.214991925771404e-5,-0.00020160928478889895,-0.0003584719237262445
t8146,-0.00013811994357842543,-4.0412097591231556e-5,-0.00019392222698808812,-0.0003450848167769983
t8147,-0.00013482722038090175,-3.931423235280606e-5,-0.00018910201009639122,-0.0003374935991478009
t8148,-0.00013441005804218996,-3.9092461284535754e-5,-0.00018752067142221722,-0.0003349589859512319
t8149,-0.00012652959016740793,-3.6786944940508886e-5,-0.00017734808067569014,-0.0003144723747400266
t8150,-0.00012048029337810437,-3.499131688026607e-5,-0.00016948673787074592,-0.0003022207732556536
t8151,-0.00011674344292098471,-3.387274344830736e-5,-0.000164007554160199,-0.00029264953445207745
t8152,-0.00011614563180341214,-3.376229536105991e-5,-0.00016401284628188187,-0.0002926631272016016
t8153,-0.00011525879641202076,-3.3434067090050026e-5,-0.00016226805656742514,-0.00028901391239354545
t8154,-0.00011497490671382171,-3.335460880494709e-5,-0.000161707580885264,-0.0002872526622385246
t8155,-0.00011526735056821784,-3.3462846765642995e-5,-0.00016228084198918014,-0.0002890459209228752
t8156,-0.00011645641752110943,-3.384742879462697e-5,-0.00016402990775573145,-0.0002927074229336552
t8157,-0.0001182868428994349,-3.4382994992009646e-5,-0.00016703087364515392,-0.000296463521780894
t8158,-0.00011675701296133572,-3.4070884562319236e-5,-0.00016581719652603694,-0.00029457251000717657
t8159,-0.00010965892316408879,-3.2077701666560376e-5,-0.00015778999900366213,-0.0002802750383638164
t8160,-0.000108863575213781,-3.190280198240766e-5,-0.0001572459377773261,-0.0002785835080663154
t8161,-0.0001096590977885022,-3.2178539661613e-5,-0.00015889036701022055,-0.00028198823725129814
t8162,-0.00011211434557629333,-3.287440683137557e-5,-0.00016170582993835033,-0.0002872479302865869
t8163,-0.00011706042451177063,-3.4325928481483484e-5,-0.00016826309189643551,-0.0002983808242843079
t8164,-0.00012447658936125172,-3.6533782259865754e-5,-0.00017810036196972532,-0.00031678793804979904
t8165,-0.00013287604916707352,-3.895288079751067e-5,-0.0001883642492114132,-0.0003351508072554575
t8166,-0.00013983724183725296,-4.084595900586929e-5,-0.00019644167515895256,-0.0003503743201099538
t8167,-0.00014519974117696373,-4.244794629233282e-5,-0.00020251653482622364,-0.00036131217363235223
t8168,-0.00014473423726464441,-4.223528989924655e-5,-0.0002016212743690633,-0.00036130081720962256
t8169,-0.00014472630713901807,-4.2234065151942166e-5,-0.0002016083645379439,-0.00035846947967547397
t8170,-0.00013854086083891335,-4.048976924169075e-5,-0.0001939211578144207,-0.00034508219038545493
t8171,-0.00013685779245115512,-3.998768485908157e-5,-0.00019146862233986194,-0.00034247554585079275
t8172,-0.0001360222335744346,-3.964649638674091e-5,-0.00018985339372353725,-0.0003374013004302325
t8173,-0.00012723806972859204,-3.708133654498017e-5,-0.00017872914840075593,-0.00031879334619359
t8174,-0.00012047758710631152,-3.5079802866111756e-5,-0.00017011371508946665,-0.000302209904395522
t8175,-0.0001167426113254455,-3.3956286012918046e-5,-0.00016519384038881423,-0.0002945129099865716
t8176,-0.00011644469045804021,-3.3873133940213134e-5,-0.00016460345397185217,-0.0002926600506847393
t8177,-0.00011585009976263095,-3.367998305627276e-5,-0.00016342974720300608,-0.00029083151553142367
t8178,-0.00011526777609180616,-3.346283521355569e-5,-0.00016228166402028793,-0.0002890475259097672
t8179,-0.00011556121054191012,-3.357162527513781e-5,-0.00016227891490555441,-0.000289040581205448
t8180,-0.00011615485924894763,-3.3763920395252385e-5,-0.00016343975259501954,-0.0002908565992146488
t8181,-0.00011797586287814621,-3.4354053868472546e-5,-0.00016641911976858015,-0.00029645615433713195
t8182,-0.00011555914148042362,-3.373614872688494e-5,-0.00016402645325175758,-0.00029269839505832593
t8183,-0.00010886075453066406,-3.185255069016326e-5,-0.00015670126677853774,-0.0002785737446364538
t8184,-0.0001075611486967076,-3.1484945226466534e-5,-0.00015563292700042074,-0.00027690705749683836
t8185,-0.00010833807147817454,-3.17786297091465e-5,-0.00015724409899472912,-0.0002785788684806473
t8186,-0.00011019419289081076,-3.2330489729430996e-5,-0.00015944379355190414,-0.0002837162828442375
t8187,-0.00011497085222713144,-3.376393975495622e-5,-0.00016581594806715203,-0.0002945690968702104
t8188,-0.00012245278084660181,-3.59646875024064e-5,-0.00017536526419999687,-0.0003124990812446012
t8189,-0.0001348498313155167,-3.9428551480555133e-5,-0.00019071499035814668,-0.00033758920419201265
t8190,-0.00014026723153098865,-4.108452116746012e-5,-0.00019728443672086042,-0.0003503671527747398
t8191,-0.00014566150593285095,-4.261832205228282e-5,-0.00020340969042546432,-0.0003641410548932592
t8192,-0.00014948718808578448,-4.358249029923307e-5,-0.00020801496420106834,-0.0003699410304372169
t8193,-0.00014899061928323629,-4.3447371948030026e-5,-0.00020706455835833566,-0.00036991062072632276
t8194,-0.0001442410863032965,-4.214634316796818e-5,-0.00020156402352607258,-0.0003583553861014177
t8195,-0.00014242279044688098,-4.156463137600859e-5,-0.00019806167969349094,-0.0003528372968971725
t8196,-0.0001406586027203772,-4.091925956286435e-5,-0.000195526206299925,-0.00034753764180490775
t8197,-0.00013129495420650188,-3.816599738765575e-5,-0.00018301939294404498,-0.0003255240763418508
t8198,-0.0001254733277998732,-3.646434126001972e-5,-0.00017530036027570443,-0.00031232582565778863
t8199,-0.00012143699068231703,-3.525747019069965e-5,-0.00017009251430083616,-0.0003041433990738347
t8200,-0.00011827221832648801,-3.429486906185766e-5,-0.0001657941795696139,-0.00029640376356374336
t8201,-0.00011766099977784437,-3.409743624732434e-5,-0.0001652026883381843,-0.00029453559352498075
t8202,-0.00011766804952969938,-3.412682762284321e-5,-0.0001646178355339758,-0.00029456450505302325
t8203,-0.00011766903313608243,-3.412704082625121e-5,-0.00016461919377157817,-0.0002945677105801947
t8204,-0.00011828465413961313,-3.426849006292691e-5,-0.0001652137376487302,-0.00029456408134023195
t8205,-0.00011985340860637895,-3.484605434494151e-5,-0.0001682577048812573,-0.00030030727744640996
t8206,-0.00011828401476067377,-3.4439794192531475e-5,-0.0001670267341252348,-0.00029836816679004215
t8207,-0.00011100726144585328,-3.245813665011523e-5,-0.00015944113077653437,-0.0002837093597098535
t8208,-0.00010859770426795514,-3.182777001725746e-5,-0.0001567007363916093,-0.0002785722867553593
t8209,-0.00011019210141912404,-3.2279205679482655e-5,-0.00015944072155496864,-0.0002819748554209766
t8210,-0.00011183244267712954,-3.284746794453887e-5,-0.00016170049896072248,-0.000287234759810439
t8211,-0.00011615356979473621,-3.41268264682478e-5,-0.0001676408569367007,-0.0002964544947519596
t8212,-0.00012379204472211545,-3.6309985970716355e-5,-0.00017671862462079573,-0.00031461950306042267
t8213,-0.0001313324205341849,-3.8557775316231386e-5,-0.00018682134535784575,-0.00033272659988781064
t8214,-0.00013729409772933238,-4.018205271327762e-5,-0.0001931208581471544,-0.0003451265998396165
t8215,-0.00014201755304341836,-4.156978231017581e-5,-0.000198991305176869,-0.0003557364658512784
t8216,-0.00014519172060204402,-4.2361538545691884e-5,-0.00020250401139188675,-0.00036128044598242147
t8217,-0.00014565008637098905,-4.257366994088244e-5,-0.00020339096592336572,-0.0003640918288496884
t8218,-0.00014067006651487127,-4.107994783022955e-5,-0.00019638554376327205,-0.0003502296912030731
t8219,-0.00013936348552448047,-4.068212513306771e-5,-0.00019387132254161787,-0.0003449468660779823
t8220,-0.00013602181771384898,-3.960907218140697e-5,-0.00018906861490474396,-0.00033739937790145476
t8221,-0.0001258222575154647,-3.6657063122083655e-5,-0.0001766555976381524,-0.0003144511899807316
t8222,-0.0001207804883413471,-3.513716105344318e-5,-0.0001694474483863974,-0.00030211284480553217
t8223,-0.00011703126453753681,-3.403851981646402e-5,-0.00016516892873536258,-0.0002944481387057267
t8224,-0.00011554648984505068,-3.362392082785887e-5,-0.0001634183679573803,-0.00029080191334360337
t8225,-0.00011525629822116687,-3.340651105264078e-5,-0.0001616887313293971,-0.00028900268367746724
t8226,-0.00011526359867675299,-3.348927595514174e-5,-0.0001622756922177653,-0.0002890327170069717
t8227,-0.00011585704311758444,-3.365373234075966e-5,-0.00016285703562431573,-0.000290858280121107
t8228,-0.00011675492056276446,-3.39025469164108e-5,-0.00016402592180060938,-0.00029269697363700403
t8229,-0.00011922060493441765,-3.464177355582081e-5,-0.00016763970059363307,-0.0002983669630850317
t8230,-0.00011736142994629926,-3.421159337729945e-5,-0.00016641766149740042,-0.00029645266622973674
t8231,-0.00011128188314270569,-3.256125171251104e-5,-0.00016000124471070905,-0.00028371112062144813
t8232,-0.00011155725203987307,-3.266485980976315e-5,-0.0001605643906420855,-0.00028546525671161463
t8233,-0.00011352242119904727,-3.33536516465522e-5,-0.00016402597936521535,-0.00029085319404979586
t8234,-0.00011585497536777505,-3.4014257817714595e-5,-0.00016702691726335603,-0.0002964532329155403
t8235,-0.00011859432314506401,-3.490479936285378e-5,-0.00017141560317786178,-0.0003042628764818762
t8236,-0.00012311765144611548,-3.6309923360055626e-5,-0.0001774039930195169,-0.00031461829020938047
t8237,-0.00013019970570667734,-3.8275533366169714e-5,-0.0001868205614339333,-0.00033034825834325364
t8238,-0.0001360584266570595,-4.002892513758262e-5,-0.00019393744196828476,-0.00034512396202423243
t8239,-0.00014069728548318135,-4.140650823574449e-5,-0.00019985792849012816,-0.0003557339468894232
t8240,-0.00014519079665134603,-4.27035226776785e-5,-0.0002052209204830876,-0.0003641171758929624
t8241,-0.00014801682836840648,-4.3446749117810885e-5,-0.00020894352997772323,-0.00036989327738275586
t8242,-0.0001475067989994361,-4.3310009430515326e-5,-0.00020794201975114969,-0.0003697456971867215
t8243,-0.00015193998115772922,-4.439776366876803e-5,-0.00021080797364211683,-0.00037574498809685094
t8244,-0.00014798666932014183,-4.326577825141632e-5,-0.0002060736056882463,-0.000366816324161347
t8245,-0.0001402242685717106,-4.103881143138076e-5,-0.00019720930959599928,-0.00035016751266594547
t8246,-0.0001344094697560034,-3.938606992839033e-5,-0.00018985269488658549,-0.00033739946909438963
t8247,-0.00013169311165501778,-3.8554630234240586e-5,-0.00018678559646099347,-0.0003326353684276978
t8248,-0.00012944564817755281,-3.7995740461172796e-5,-0.0001845437219990055,-0.0003279622166347199
t8249,-0.0001290824198425226,-3.78246987365933e-5,-0.00018307647473686807,-0.0003256772932235259
t8250,-0.00012982590663924024,-3.810112685598823e-5,-0.00018455924405711547,-0.0003280022518640919
t8251,-0.0001320995918519625,-3.8736396172059754e-5,-0.0001868238045442519,-0.0003327322879476279
t8252,-0.00013209810739243827,-3.8843856144126006e-5,-0.0001883589450759932,-0.00033513762958743416
t8253,-0.00013248249893696147,-3.8915700973236415e-5,-0.00018835624042213618,-0.0003351311849435616
t8254,-0.00012585766510305507,-3.711906884486188e-5,-0.00018091259617622723,-0.00032117412813190285
t8255,-0.00011705886316726644,-3.452646387677829e-5,-0.00017014176092818205,-0.00030228001850925553
t8256,-0.00011675592125477435,-3.441144698998595e-5,-0.00017014160691966484,-0.00030227965625685357
